citationID,citationName,citedReferences
26d9323a949282a498da5ba882add576cf4c41c5,COVID-19 infection prediction from CT scan images of lungs using Iterative Convolution Neural Network model,fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
91661f7a7ea3dce69195f38e7274331898220141,Comparative Analysis of State-of-the-Art Deep Learning Models for Detecting COVID-19 Lung Infection from Chest X-Ray Images,00a407540a8bdd6d7425bd8a561eb21d69682511
17f109ba16a6059b13b8c62deaf09f8cad9c74e7,DCML: Deep contrastive mutual learning for COVID-19 recognition,00a407540a8bdd6d7425bd8a561eb21d69682511
97e0a369762df281476f6e404b5ed09e5c7574ce,COVID-19 detection with X-ray images by using transfer learning,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$c9e6f9830966d35e607b337db8a55bfb59a37901
b957f3e53c277090b7a51951dd6dd91a53570e72,Let AI Perform Better Next Time—A Systematic Review of Medical Imaging-Based Automated Diagnosis of COVID-19: 2020–2022,00a407540a8bdd6d7425bd8a561eb21d69682511
e8320ec6511cb2d5f572126a77065bf1df66b8b8,Detection of COVID-19 from CT and Chest X-ray Images Using Deep Learning Models,754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
431f2bbe5c0d3a8c26408f16c9c0a8a48b9b9626,COVID-19 Diagnosis with HRCT Images Using Deep Transfer Learning,754eef845a1fd33405661e9de4e985f020ea949a
c0bfed44dd9706c4df19305243d8acbabd7d569f,Quantifying prognosis severity of COVID-19 patients from deep learning based analysis of CT chest images,c9e6f9830966d35e607b337db8a55bfb59a37901
d21bf505568ac1930b5c73426672163b0c8118fb,WMR-DepthwiseNet: A Wavelet Multi-Resolution Depthwise Separable Convolutional Neural Network for COVID-19 Diagnosis,754eef845a1fd33405661e9de4e985f020ea949a
8757e58e0306ea967a9ff181e71e9347e8cd7793,Development of a computer-aided tool for detection of COVID-19 pneumonia from CXR images using machine learning algorithm,00a407540a8bdd6d7425bd8a561eb21d69682511
5368f884c2d61703e70a84fa917d57a80cf69e55,A novel algorithm for detection of COVID-19 by analysis of chest CT images using Hopfield neural network,4209698decb8a44e8a8704d38eb92fe560264120$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$754eef845a1fd33405661e9de4e985f020ea949a
e07975df2f9d3bff2c43cb7ffa8ed82f8430cde0,COVID-19 Diagnosis from Medical Images Using Transfer Learning,754eef845a1fd33405661e9de4e985f020ea949a
59adc1e34738fb3cb2381c415095bc1b30830cac,A Deep Learning Approach for the Detection of COVID-19 from Chest X-Ray Images using Convolutional Neural Networks,047394c8de0ad5f49aeb89b7e419b4990986b6e4$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
36ed20d47374d4e8ca2a657e9929027fefeab93b,COVID-19 detection in CT and CXR images using deep learning models,754eef845a1fd33405661e9de4e985f020ea949a
0aae47c82ca222349ff880cdb833367b6224ee96,Fully automated segmentation of pneumonia infection based on Probabilistic Graphical Model and U-Net blend network,754eef845a1fd33405661e9de4e985f020ea949a
d5d9bc19e41f1ec9d20c552ef30931464a4a34ee,UNAS-Net: A deep convolutional neural network for predicting Covid-19 severity,00a407540a8bdd6d7425bd8a561eb21d69682511
08a82671b6065ec813a1dfb968aecd8ce6e5b09f,Chapter 6 Conclusions,754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
155c0eb3fc14b694503fc09a56065ec786d95174,Radiological and Laboratory Modalities for Diagnosis of COVID-19: A Systematic Review,754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
d420fffb4017a297c9962e2c69a148330a1e5b49,Deep COVID 19: Deep Learning for COVID 19 Detection from X ray Images,754eef845a1fd33405661e9de4e985f020ea949a
b932d17b962da38fa4b88a9571fe49a26c366273,Automatic classification of severity of COVID‐19 patients using texture feature and random forest based on computed tomography images,c9e6f9830966d35e607b337db8a55bfb59a37901
94899d5b307ab5d3727ca10116a31f2586041155,Investigation of COVID-19 Using an Artificial Intelligence Based Approach,754eef845a1fd33405661e9de4e985f020ea949a
d1217c2afa2bcdfb8f96370f17a3cd15473fe937,Classifying chest CT images as COVID-19 positive/negative using a convolutional neural network ensemble model and uniform experimental design method,00a407540a8bdd6d7425bd8a561eb21d69682511
13588e63ace8dde7816006ac36eed604393d1a63,Factors determining generalization in deep learning models for scoring COVID-CT images.,754eef845a1fd33405661e9de4e985f020ea949a
3ce403d7a3491018010489e305f8c70bc33f90b0,Mix-and-Interpolate: A Training Strategy to Deal With Source-Biased Medical Data,754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
e77a33e45d349b55267d4b792c55770921495f43,WOANet: Whale optimized deep neural network for the classification of COVID-19 from radiography images,00a407540a8bdd6d7425bd8a561eb21d69682511
f7b02297129f0852fc29967f9667d518420df4ab,Detection of Covid-19 Based on Chest Medical Imaging and Artificial Intelligent Techniques: A Review,00a407540a8bdd6d7425bd8a561eb21d69682511
3311ce9f78db6b5c12fbb4173c31312d47cbdc16,Diagnosis of COVID-19 Using a Deep Learning Model in Various Radiology Domains,00a407540a8bdd6d7425bd8a561eb21d69682511
01d95358167b3469d565e3f143ba34557e523f2a,Automated COVID-19 diagnosis and classification using convolutional neural network with fusion based feature extraction model,00a407540a8bdd6d7425bd8a561eb21d69682511
63b9863462b36be00a5536942877406a2ec344b5,Machine Learning Approach Using KPCA-SVMs for Predicting COVID-19,00a407540a8bdd6d7425bd8a561eb21d69682511
b6fdcc5e19687f3bf96e61ef56d94b87e8f069f5,A comparative analysis of eleven neural networks architectures for small datasets of lung images of COVID-19 patients toward improved clinical decisions,00a407540a8bdd6d7425bd8a561eb21d69682511
6e667ccd6f5080b12694c16d06022ba109436c29,PAM-DenseNet: A Deep Convolutional Neural Network for Computer-Aided COVID-19 Diagnosis,754eef845a1fd33405661e9de4e985f020ea949a
5748653a2df8f15562afee419b5e307a286ebf3e,Application of Artificial Intelligence on Post Pandemic Situation and Lesson Learn for Future Prospects,754eef845a1fd33405661e9de4e985f020ea949a
3da93b6958999ddd6148384f8e4180372c8e40d6,Understanding Human Innate Immune System Dependencies using Graph Neural Networks,fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
e6918f2d9d6f3c7672ed132e9b1bd603420365d5,A Novel Weighted Consensus Machine Learning Model for COVID-19 Infection Classification Using CT Scan Images,754eef845a1fd33405661e9de4e985f020ea949a$$@$$c9e6f9830966d35e607b337db8a55bfb59a37901
79208d7ff13cb5f33ba0f937cdf7eaf39600d485,COVID-19 disease identification from chest CT images using empirical wavelet transformation and transfer learning,754eef845a1fd33405661e9de4e985f020ea949a
f399747aa96ce04d1d7a6e3a72947a1b5d8501b7,"A Blockchain and Artificial Intelligence-Based, Patient-Centric Healthcare System for Combating the COVID-19 Pandemic: Opportunities and Applications",00a407540a8bdd6d7425bd8a561eb21d69682511
f7722dc5d993d8d9800b34031177f6222061d648,A Novel Multi-Stage Residual Feature Fusion Network for Detection of COVID-19 in Chest X-Ray Images,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$c9e6f9830966d35e607b337db8a55bfb59a37901
55ece348cfcc5899c1db57e58919b8b17ddba343,The Recent Technologies to Curb the Second-Wave of COVID-19 Pandemic,00a407540a8bdd6d7425bd8a561eb21d69682511
41ec011ea143e9116be709aab4f3e34996c5f017,"AI for COVID-19 Detection from Radiographs: Incisive Analysis of State of the Art Techniques, Key Challenges and Future Directions",754eef845a1fd33405661e9de4e985f020ea949a
e5342efe98c3bc706c09d1c7ad936da3fbbb9179,Attention mechanism and mixup data augmentation for classification of COVID-19 Computed Tomography images,00a407540a8bdd6d7425bd8a561eb21d69682511
68542179f697e9f4b5e266745cf37ef897d2c7d8,A stacked ensemble for the detection of COVID-19 with high recall and accuracy,fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$c9e6f9830966d35e607b337db8a55bfb59a37901
c4c3fdd9b314fe233474522f12e48c11b29d838a,Deep Learning Method for Quantitative Analysis of Covid -19 using CT Chest Images,754eef845a1fd33405661e9de4e985f020ea949a$$@$$c9e6f9830966d35e607b337db8a55bfb59a37901$$@$$e5e815a08d8e7af1421db8480aa679fed75abb5d
4cbd657ed0ed3e444d19ed27ae058db4059f3f94,COVID‐19 diagnosis on CT scan images using a generative adversarial network and concatenated feature pyramid network with an attention mechanism,754eef845a1fd33405661e9de4e985f020ea949a
e8e6645e3781c42b93fee155ec6f8d7736a1e3a3,CoviLearn: A Machine Learning Integrated Smart X-Ray Device in Healthcare Cyber-Physical System for Automatic Initial Screening of COVID-19,754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
0122c816ce8894604b11bde956e4f941abcb828b,"Automatic detection of COVID-19 from chest CT scan and chest X-Rays images using deep learning, transfer learning and stacking",fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$c9e6f9830966d35e607b337db8a55bfb59a37901
84c43d860beedcd750924f17bddb60e2a38bd475,Identification of pneumonia based on chest x-ray images using wavelet scattering network,754eef845a1fd33405661e9de4e985f020ea949a
a5a993eb35858c2adfb645d2a82b5e6bf64b763c,An Overview of Deep Learning Techniques on Chest X-Ray and CT Scan Identification of COVID-19,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$c9e6f9830966d35e607b337db8a55bfb59a37901
bc0411ed74a9658866ec234b8188cfa7eea496ca,Coronavirus disease (COVID-19) detection using X-ray images and enhanced DenseNet,754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
cac10276d08d29c8a7a194e6076a775d13e27392,A novel machine learning–based detection and diagnosis model for coronavirus disease (COVID-19) using discrete wavelet transform with rough neural network,754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
7ccbd267026286239f347586f5aa7644e6b9ac51,Transfer learning-based convolutional neural network for COVID-19 detection with X-ray images,c9e6f9830966d35e607b337db8a55bfb59a37901
fe4ee143a5e50d0ccbd0988cc3cf6d6634de3256,A Self-Attention Mechanism Neural Network for Detection and Diagnosis of COVID-19 from Chest X-Ray Images,00a407540a8bdd6d7425bd8a561eb21d69682511
5c6cb06a3a0f26eabddddb93eabfa4cdb215c2f2,DPN-SENet: A self-attention mechanism neural network for detection and diagnosis of COVID-19 from chest x-ray images,00a407540a8bdd6d7425bd8a561eb21d69682511
80b996cff971c4b0f74116dbd765db553e6d9155,Management of Covid-19 Detection Using Artificial Intelligence in 2020 Pandemic,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$c9e6f9830966d35e607b337db8a55bfb59a37901
11f4fdc114391e22016687cffb5315d24a417a71,DARNet: Dual-Attention Residual Network for Automatic Diagnosis of COVID-19 via CT Images,754eef845a1fd33405661e9de4e985f020ea949a
619a3df23d7d3ace55ea2acf1166a16616ad26b3,Joint segmentation and detection of COVID-19 via a sequential region generation network,754eef845a1fd33405661e9de4e985f020ea949a
f8a30a074b1bac9f1e1dde4aae9463ed66af2411,An Automated Early Detection and Classification Method for COVID-19 Stages based on deep learning technique using chest CT images.(Dept.E),00a407540a8bdd6d7425bd8a561eb21d69682511
7bb08c895805a796a7eacace2929ed61dc93afa6,Automatic prediction of COVID− 19 from chest images using modified ResNet50,Publisher's note Springer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations
e00865ab90536d4b36d12282e4dbdf77282f922d,Computed Tomography Image Processing Analysis in COVID-19 Patient Follow-Up Assessment,754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
f35201e05405ca8a37a9e7cbcfac299f2187690c,A Novel Method for COVID-19 Diagnosis Using Artificial Intelligence in Chest X-ray Images,00a407540a8bdd6d7425bd8a561eb21d69682511
fce3e64be5476e85853cd17e79bfbf621e8c9188,CORONA-Net: Diagnosing COVID-19 from X-ray Images Using Re-Initialization and Classification Networks,00a407540a8bdd6d7425bd8a561eb21d69682511
ad531d57c98a231b4882242921d75a5fe16ba268,Evaluation of deep learning approaches for identification of different corona-virus species and time series prediction,fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
38f41c7a64530dbee6223d87306eff24681c6508,COVID-19 in the Age of Artificial Intelligence: A Comprehensive Review,fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$c9e6f9830966d35e607b337db8a55bfb59a37901
82fb7de56349a1fa0e850b6d582547a8d4c84ab3,Prediction of COVID-19 with Computed Tomography Images using Hybrid Learning Techniques,754eef845a1fd33405661e9de4e985f020ea949a
8bdfc593a04ffa1f91e9ff5851f45dbce4aa81cb,Systematic investigation into generalization of COVID-19 CT deep learning models with Gabor ensemble for lung involvement scoring,fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
7bf63fc8e56e8f9eaa407c293c11f02bcba716e1,Multi-objective Genetic Algorithm Based Deep Learning Model for Automated COVID-19 Detection Using Medical Image Data,fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
d0d0f08174ad3a1e391bdd61d32456ed95a71275,Can technological advancements help to alleviate COVID-19 pandemic? a review,754eef845a1fd33405661e9de4e985f020ea949a
a323533f5f50cfce949d47caac97f791cdf1bf92,Medical image analysis based on deep learning approach,Publisher's note Springer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations
bb0e5871d820c947f977c94c9391c73f8bfb35cb,COVID-19 prediction using LSTM algorithm: GCC case study,00a407540a8bdd6d7425bd8a561eb21d69682511
b11fc8b22a645e65e5e277061c424b1a63b75b8f,An accurate neural network algorithm to diagnose Covid-19 from CT images,fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
33ccc45baf5555d10249e4a73345f7dff52f12df,Covid-19 Identification Using Deep Neural Networks,754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
504a3b149b0bae20d925008a4ec20cec576582bc,Application of Machine Learning in Diagnosis of COVID-19 Through X-Ray and CT Images: A Scoping Review,00a407540a8bdd6d7425bd8a561eb21d69682511
e764c3b739147d68b1d947356f61b91ac16af428,COVID-19 detection from lung CT-scan images using transfer learning approach,00a407540a8bdd6d7425bd8a561eb21d69682511
8346064ca714ac36f456a86ee583e6f3ae8ade5a,Mini-COVIDNet: Efficient Lightweight Deep Neural Network for Ultrasound Based Point-of-Care Detection of COVID-19,754eef845a1fd33405661e9de4e985f020ea949a
cbdfe671f0fb10c2959f7b4b79b0b84513d55dfb,Artificial Intelligence Augmentation of Radiologist Performance in Distinguishing COVID-19 from Pneumonia of Other Origin at Chest CT,754eef845a1fd33405661e9de4e985f020ea949a
8cde0aa3c8dfa58adaba40975d173e161768a492,Application of Artificial Intelligence for Screening COVID-19 Patients Using Digital Images: Meta-analysis,754eef845a1fd33405661e9de4e985f020ea949a
13a4af4265d028afb43e26803772e882208cc2e6,A Survey of Using Machine Learning Algorithms During the COVID-19 Pandemic,00a407540a8bdd6d7425bd8a561eb21d69682511
53853cda9412f6923eebfc2ff7ed84a2d1be62e3,Significance of deep learning for Covid-19: state-of-the-art review,Publisher's note Springer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
eaa41d4fdbbf63615f6c2aaf38faa7bba379a6e0,Convolutional neural network model based on radiological images to support COVID-19 diagnosis: Evaluating database biases,754eef845a1fd33405661e9de4e985f020ea949a$$@$$c9e6f9830966d35e607b337db8a55bfb59a37901
43a84fcf2eb9dd70c5715b65d01c48bf676d11fe,Semi-supervised Learning for COVID-19 Image Classification via ResNet,00a407540a8bdd6d7425bd8a561eb21d69682511
276723e76446c1860b7ddbe26d785dc586f717bc,QIBA guidance: Computed tomography imaging for COVID-19 quantitative imaging applications,754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
2c05fd85abc8a8ed2f440f99f781254158cbcf5a,XCOVNet: Chest X-ray Image Classification for COVID-19 Early Detection Using Convolutional Neural Networks,754eef845a1fd33405661e9de4e985f020ea949a
184645310132e506c838a2d2c2da3452d6ab19c8,"Digital Transformation and Emerging Technologies for COVID-19 Pandemic: Social, Global, and Industry Perspectives",00a407540a8bdd6d7425bd8a561eb21d69682511
d0904b4ac1bc0b9132387c23350e843c91d96052,Automatic detection of COVID-19 disease using U-Net architecture based fully convolutional network,754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
fce5dfb7a4551e980420073a3a3d2ae71c130b16,Eliminating Indefiniteness of Clinical Spectrum for Better Screening COVID-19,754eef845a1fd33405661e9de4e985f020ea949a
27c48e3854048b6c1c227d8a57cf4541df7a997c,COVID-19 detection using image analysis methods on CT images,754eef845a1fd33405661e9de4e985f020ea949a
20cc55d3449e29a03ea47ea5bd2be6eb40281fd9,Uncertainty-Aware Semi-Supervised Method Using Large Unlabeled and Limited Labeled COVID-19 Data,754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
39ae75fb713a8e383af9844704cbff63bb71afd5,Automated detection of COVID-19 through convolutional neural network using chest x-ray images,754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
6fab76179a14250afbe0a1fc11d6870f06d6815b,A multi-center study of COVID-19 patient prognosis using deep learning-based CT image analysis and electronic health records,754eef845a1fd33405661e9de4e985f020ea949a
030e7a1adec8b4b75b365d1063da4a78c5c14a8e,Anam-Net: Anamorphic Depth Embedding-Based Lightweight CNN for Segmentation of Anomalies in COVID-19 Chest CT Images,c9e6f9830966d35e607b337db8a55bfb59a37901
321829d8514d0f8c4d3e90fc9bb0bab30f06c95b,A deep learning framework to detect Covid-19 disease via chest X-ray and CT scan images,754eef845a1fd33405661e9de4e985f020ea949a$$@$$c9e6f9830966d35e607b337db8a55bfb59a37901
a467c13dd6b4c8b801267f71593ff72ac128266d,"Machine and Deep Learning towards COVID-19 Diagnosis and Treatment: Survey, Challenges, and Future Directions",00a407540a8bdd6d7425bd8a561eb21d69682511
5fb6ab951ac2c5b969a5a06a23c1e6120f00f6f7,"A Novel Block Imaging Technique Using Nine Artificial Intelligence Models for COVID-19 Disease Classification, Characterization and Severity Measurement in Lung Computed Tomography Scans on an Italian Cohort",00a407540a8bdd6d7425bd8a561eb21d69682511
5b72780c653eb1b8186d279330bb9d5cf10dc636,A new clustering method for the diagnosis of CoVID19 using medical images,754eef845a1fd33405661e9de4e985f020ea949a
6b531b8610fb8f9b1490ae5e8e44497df1e0410d,A novel framework for rapid diagnosis of COVID-19 on computed tomography scans,fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
f4c157d54c1d44fe0a30769a75e3bc8ca93b7e44,Developing an efficient deep neural network for automatic detection of COVID-19 using chest X-ray images,754eef845a1fd33405661e9de4e985f020ea949a
d37f4004b89c2ed8843dd27355e57597a56c6792,Diagnosis of COVID-19 Pneumonia Based on Graph Convolutional Network,c9e6f9830966d35e607b337db8a55bfb59a37901
978f3b082b00f5aa7484485d30704a666689d93a,Modality alignment contrastive learning for severity assessment of COVID-19 from lung ultrasound and clinical information,fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1$$@$$754eef845a1fd33405661e9de4e985f020ea949a
9f965d15beb475ca28b2987d0260edec5f5ef6a1,Collaborative Federated Learning for Healthcare: Multi-Modal COVID-19 Diagnosis at the Edge,fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1$$@$$754eef845a1fd33405661e9de4e985f020ea949a
445e03e6655f848f50b3f491d2f4e9634c2f11fa,Accelerating detection of lung pathologies with explainable ultrasound image analysis,fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1$$@$$754eef845a1fd33405661e9de4e985f020ea949a
7d204acb836e691bea92317d9b73f74ab215c5f9,Smart technologies driven approaches to tackle COVID-19 pandemic: a review,00a407540a8bdd6d7425bd8a561eb21d69682511
7a29446922cca5b9aeb11086864fa73a19e66ee9,COVID-19 diagnosis from chest X-ray images using transfer learning: Enhanced performance by debiasing dataloader,754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
7c302605b945d41d52d756a03fe3d3a921e17f8f,A Radiomics Signature to Quantitatively Analyze COVID-19-Infected Pulmonary Lesions,00a407540a8bdd6d7425bd8a561eb21d69682511
3856d47771fc5ddd7b0143f7bd775b120c261f87,Intelligent system for COVID-19 prognosis: a state-of-the-art survey,Publisher's note Springer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1
55913bb1dba84117c2656a2dbe47292b2a340023,An Accuracy vs. Complexity Comparison of Deep Learning Architectures for the Detection of COVID-19 Disease,fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1$$@$$754eef845a1fd33405661e9de4e985f020ea949a
cfd61ca5d9e8acb2ccb5b355ceb28246f3cc01e3,E-DiCoNet: Extreme learning machine based classifier for diagnosis of COVID-19 using deep convolutional network,fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
9d49297948307006f58cdba1ee354be3c42f536d,3D CNN classification model for accurate diagnosis of coronavirus disease 2019 using computed tomography images,c9e6f9830966d35e607b337db8a55bfb59a37901
89134aec733cefd7ea0f3f5acf74f83daafeb4bc,"Deep Learning Approach to Recognize COVID-19, SARS and Streptococcus Diseases from Chest X-ray Images",00a407540a8bdd6d7425bd8a561eb21d69682511
26d74e7657ce2a97fe797a6f34577940886da00b,Battling COVID-19 using machine learning: A review,00a407540a8bdd6d7425bd8a561eb21d69682511
b65a35e3b963b194935c466fdce19f86938d34b8,Use of Conventional Chest Imaging and Artificial Intelligence in COVID-19 Infection. A Review of the Literature,754eef845a1fd33405661e9de4e985f020ea949a$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$c9e6f9830966d35e607b337db8a55bfb59a37901
