citationID,citationName,citedReferences
e153430f5b8853c10eac1da30af935ff929452b7,Denoising Diffusion Algorithm for Single Image Inplaine Super-Resolution in CBCT Scans of the Mandible,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$66e9dc728b5041271bff0cd6ac0d7eadcd88442f
792ff09d93ec9bfd316c002a51f2952a16b00682,Blind CT Image Quality Assessment Using DDPM-derived Content and Transformer-based Evaluator,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$603bb905322c80725dab75b4343a78325c662d66
1701f20d665f0d3fef7e4a0415f9fa41e67fada2,ADDNS: An asymmetric dual deep network with sharing mechanism for medical image fusion of CT and MR-T2.,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$915c4bb289b3642489e904c65a47fa56efb60658$$@$$df0c54fe61f0ffb9f0e36a17c2038d9a1964cba3
dc83962532d14f9b5c77c1c44c4eae0a5fe5d1b0,SEA-Net: Structure-Enhanced Attention Network for Limited-Angle CBCT Reconstruction of Clinical Projection Data,603bb905322c80725dab75b4343a78325c662d66$$@$$eb42cf88027de515750f230b23b1a057dc782108
8819e767b793fb97e380d9048313c1b0b11a35a3,Two-branch crisscross network for realistic and accurate image super-resolution,66e9dc728b5041271bff0cd6ac0d7eadcd88442f$$@$$915c4bb289b3642489e904c65a47fa56efb60658$$@$$eb42cf88027de515750f230b23b1a057dc782108
d49be5dfd46865e649e694453bd6e44e9c7c5a6c,Image Denoising via Style Disentanglement,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$603bb905322c80725dab75b4343a78325c662d66
592cf64ae9dcd3a3630ea06038dea052c2a8fddb,Low Dose CT Image Reconstruction Using Deep Convolutional Residual Learning Network,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$603bb905322c80725dab75b4343a78325c662d66
e5ffb0eba35403cfabbc183c0d33c5293a979dcb,MBIR Training for a 2.5D DL network in X-ray CT,6364fdaa0a0eccd823a779fcdd489173f938e91a
0df25f97acdb317d5b2a318822e6de2c002a3918,Measurement of proximal contact of single crowns to assess interproximal relief: A pilot study,8acbe90d5b852dadea7810345451a99608ee54c7
02470185970b4dbd8e5587b0427d4093e248d8c9,A densely connected LDCT image denoising network based on dual-edge extraction and multi-scale attention under compound loss.,5bc52b33c3a0555025c9bc1a71eb533cd2702bbc$$@$$603bb905322c80725dab75b4343a78325c662d66$$@$$a4c644e5cc0b1795c496211410635dda0e59cbcf
932cb2994560d53d9b71fc851f02ef4ea02de610,Images denoising for COVID-19 chest X-ray based on multi-scale parallel convolutional neural network,944900588fa447e89db47c3c314ecf98cd3fe537$$@$$df0c54fe61f0ffb9f0e36a17c2038d9a1964cba3$$@$$eb42cf88027de515750f230b23b1a057dc782108
9cecc84917373bcf7de2df0c755d648ea6735ee9,The Deep Steerable Convolutional Framelet Network for Suppressing Directional Artifacts in X-ray Tomosynthesis,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$11a8dcaec7a7751a9e240440267c5773fc7faefa
36a35913f3f7b87254412d0cef141227046709ce,A deep learning reconstruction framework for low dose phase contrast computed tomography via inter-contrast enhancement,66e9dc728b5041271bff0cd6ac0d7eadcd88442f$$@$$5bc52b33c3a0555025c9bc1a71eb533cd2702bbc$$@$$603bb905322c80725dab75b4343a78325c662d66
370ab2143cb6b2a9eeb1fede71deb8a7378c2adb,MLNAN: Multi-level noise-aware network for low-dose CT imaging implemented with constrained cycle Wasserstein generative adversarial networks,5bc52b33c3a0555025c9bc1a71eb533cd2702bbc$$@$$c482dae49ed39461230458f7f481ac409cdbb4a4$$@$$f5def96246b83e4bdfb3f21668f0038715732a02$$@$$b28583f733944d598c5c5cf63f5585b8e7dd7aa9$$@$$ba99b10cb9559f1e1194f572e5586c22902fb4b6$$@$$c6dc80c832d6760f8a5d6a01678474e534c0258b$$@$$11a8dcaec7a7751a9e240440267c5773fc7faefa$$@$$a4c644e5cc0b1795c496211410635dda0e59cbcf
e3f6b15811e73e8816bc5c231c9b1e8f11c0c77c,Multi-stage Deep Learning Artifact Reduction for Computed Tomography,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$a6cb366736791bcccc5c8639de5a8f9636bf87e8$$@$$87d322b0baf58678bd915b7835dcac57d1419208$$@$$d2493cc3887afb1e49d5bd9c494345db0ee6b8f5$$@$$76248a0aa39ba510ac4ba0d1354e63958fc3ee1a
e502173d2e59266da5e059d912803acf926fafbe,Head-Neck Dual-energy CT Contrast Media Reduction Using Diffusion Models,6364fdaa0a0eccd823a779fcdd489173f938e91a
293e933ae28baf78e747e88aa4f19cb0de6b056c,Lung Nodule Detection and Classification: Methods and Challenges,6364fdaa0a0eccd823a779fcdd489173f938e91a
1cadd596950b8ccda0aa948c19cf57ea319ae90e,Self‐adaption and texture generation: A hybrid loss function for low‐dose CT denoising,5bc52b33c3a0555025c9bc1a71eb533cd2702bbc$$@$$603bb905322c80725dab75b4343a78325c662d66$$@$$c482dae49ed39461230458f7f481ac409cdbb4a4$$@$$ba99b10cb9559f1e1194f572e5586c22902fb4b6$$@$$915c4bb289b3642489e904c65a47fa56efb60658$$@$$944900588fa447e89db47c3c314ecf98cd3fe537$$@$$c6dc80c832d6760f8a5d6a01678474e534c0258b$$@$$8acbe90d5b852dadea7810345451a99608ee54c7$$@$$a4c644e5cc0b1795c496211410635dda0e59cbcf
6a6105c912251ab24dd2543f85fe79b130bd157e,Unsupervised learning-based dual-domain method for low-dose CT denoising,5bc52b33c3a0555025c9bc1a71eb533cd2702bbc$$@$$fded4f7dde73a271b86824b56f178b5bc5d8858a$$@$$11a8dcaec7a7751a9e240440267c5773fc7faefa
b4c0410cce6ff2b9f4a1c78b23aab0d8e31315f1,A study on low-dose CT image denoising method based on similar block learning,603bb905322c80725dab75b4343a78325c662d66$$@$$c607aab130d2eb69eb81d5a8d53fd279f687912d
ff3193b383216a0e8c43de72c1f84db5db58a015,Energy-Guided Diffusion Model for CBCT-to-CT Synthesis,603bb905322c80725dab75b4343a78325c662d66$$@$$fded4f7dde73a271b86824b56f178b5bc5d8858a
26a54b4f89992e63e47600a55895f7d531658466,Enhancing cryo-EM maps with 3D deep generative networks for assisting protein structure modeling,df0c54fe61f0ffb9f0e36a17c2038d9a1964cba3
16cd93b3cf6a0463a71827a6598ce1f21f3f2682,Self-supervised deep learning for joint 3D low-dose PET/CT image denoising,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$11a8dcaec7a7751a9e240440267c5773fc7faefa$$@$$603bb905322c80725dab75b4343a78325c662d66$$@$$f5def96246b83e4bdfb3f21668f0038715732a02
553b569aa2af0a621f8c7078b4eea607b3c09765,Edge-Enhanced Dense Network Based on Attention for Low-Dose CT Denoising,603bb905322c80725dab75b4343a78325c662d66$$@$$944900588fa447e89db47c3c314ecf98cd3fe537$$@$$c6dc80c832d6760f8a5d6a01678474e534c0258b$$@$$054ac52756fa157d909460cc1dcb0451c097cea5$$@$$51af00e1f5ffa81a863206a39fee0e61387204ad$$@$$a4c644e5cc0b1795c496211410635dda0e59cbcf
194d200175810ea2ebe4ac71d7ad2b14e8f668a5,ASCON: Anatomy-aware Supervised Contrastive Learning Framework for Low-dose CT Denoising,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$8acbe90d5b852dadea7810345451a99608ee54c7$$@$$915c4bb289b3642489e904c65a47fa56efb60658$$@$$603bb905322c80725dab75b4343a78325c662d66
babe8b5dc57f3c2b49a2defe50482ebebc0fb19d,Learning-based approaches for reconstructions with inexact operators in nanoCT applications,6364fdaa0a0eccd823a779fcdd489173f938e91a
fc8fb8c03edffcbb5395bdaf58f3b7887ed70c3f,Intelligent medical image reconstruction: PET image denoising and super-resolution joint processing based on generating adversarial network,df0c54fe61f0ffb9f0e36a17c2038d9a1964cba3
f16c3478236115f24558df601ae7909a571d4c42,Denoising Diffusion Adversarial Models for Unconditional Medical Image Generation,6364fdaa0a0eccd823a779fcdd489173f938e91a
c0b239653a3097160c1131250aca952dfc455e57,Chest tomosynthesis deblurring using CNN with deconvolution layer for vertebrae segmentation.,603bb905322c80725dab75b4343a78325c662d66$$@$$edf73ab12595c6709f646f542a0d2b33eb20a3f4
322d8aed05f7fb09f17ff79f820e50f9a942eac8,A Complete Review on Image Denoising Techniques for Medical Images,edf73ab12595c6709f646f542a0d2b33eb20a3f4
811997506b5017dcb1f1df4327962d996a4e23d8,A Deep Learning Approach for Rapid and Generalizable Denoising of Photon-Counting Micro-CT Images,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$603bb905322c80725dab75b4343a78325c662d66$$@$$a6cb366736791bcccc5c8639de5a8f9636bf87e8
28d9736c9c78fdbe0fd9c785bc9d9ea239a53427,Gradient extraction based multiscale dense cross network for LDCT denoising,603bb905322c80725dab75b4343a78325c662d66$$@$$f5def96246b83e4bdfb3f21668f0038715732a02$$@$$ba99b10cb9559f1e1194f572e5586c22902fb4b6$$@$$944900588fa447e89db47c3c314ecf98cd3fe537$$@$$d2493cc3887afb1e49d5bd9c494345db0ee6b8f5$$@$$c6dc80c832d6760f8a5d6a01678474e534c0258b$$@$$fded4f7dde73a271b86824b56f178b5bc5d8858a
a95f54321970df96a5a2129f2b3fa24ebdc30446,Self-trained deep convolutional neural network for noise reduction in CT,603bb905322c80725dab75b4343a78325c662d66$$@$$a6cb366736791bcccc5c8639de5a8f9636bf87e8$$@$$f5def96246b83e4bdfb3f21668f0038715732a02$$@$$c6dc80c832d6760f8a5d6a01678474e534c0258b$$@$$9c961d028f8e689852afef355649649f8af8fcca$$@$$11a8dcaec7a7751a9e240440267c5773fc7faefa
76371dc4efb3fceb7ed757b1111081c85d1c6457,HCformer: Hybrid CNN-Transformer for LDCT Image Denoising,603bb905322c80725dab75b4343a78325c662d66$$@$$11a8dcaec7a7751a9e240440267c5773fc7faefa
3ff71e350e1b4827fc5a7256ee1d2225f3fb44cc,Radiograph-comparable image synthesis for spine alignment analysis using deep learning with prospective clinical validation,8acbe90d5b852dadea7810345451a99608ee54c7
045fd3c5e806af01fbc04b61200ec5728a7a6276,Compound feature attention network with edge enhancement for low-dose CT denoising.,603bb905322c80725dab75b4343a78325c662d66$$@$$c482dae49ed39461230458f7f481ac409cdbb4a4$$@$$ba99b10cb9559f1e1194f572e5586c22902fb4b6$$@$$915c4bb289b3642489e904c65a47fa56efb60658$$@$$944900588fa447e89db47c3c314ecf98cd3fe537$$@$$63be611dc8cf09ed081b4ad2b1756420b782b0be$$@$$054ac52756fa157d909460cc1dcb0451c097cea5
fe2d125b89245b05f2ad441a377ba9010c19dfe8,Pathological changes or technical artefacts? The problem of the heterogenous databases in COVID-19 CXR image analysis,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$603bb905322c80725dab75b4343a78325c662d66$$@$$eb42cf88027de515750f230b23b1a057dc782108
df14f7644ed2f75feae84018e478125fa48eec1f,A novel hybrid generative adversarial network for CT and MRI super-resolution reconstruction,66e9dc728b5041271bff0cd6ac0d7eadcd88442f$$@$$df0c54fe61f0ffb9f0e36a17c2038d9a1964cba3
b3206e80cdae99563f4c5d5a1cc921dc3a4188e8,High quality low-dose SPECT reconstruction using CGAN-based transformer network with geometric tight framelet,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$8acbe90d5b852dadea7810345451a99608ee54c7$$@$$a6cb366736791bcccc5c8639de5a8f9636bf87e8$$@$$603bb905322c80725dab75b4343a78325c662d66
e800b629694ac22bd2c1df1ab82fab9167648c21,UNeXt: a Low-Dose CT denoising UNet model with the modified ConvNeXt block,603bb905322c80725dab75b4343a78325c662d66
2fcd39ff2f37029da3da6155187ac31187e7b565,Adaptive Non-Local Generative Adversarial Networks for Low-Dose CT Image Denoising,c68796f833a7151f0a63d1d1608dc902b4fdc9b6$$@$$a6cb366736791bcccc5c8639de5a8f9636bf87e8$$@$$603bb905322c80725dab75b4343a78325c662d66$$@$$51af00e1f5ffa81a863206a39fee0e61387204ad
be6205c481e29d8738577fcd3964d594a9d4b402,A RGB-UV Facial Skin Image Translation Method,8acbe90d5b852dadea7810345451a99608ee54c7$$@$$edf73ab12595c6709f646f542a0d2b33eb20a3f4
2533d9d1f53c07c613e2e5b43bd6933e893fb0f3,Unsharp Structure Guided Filtering for Self-Supervised Low-Dose CT Imaging,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$603bb905322c80725dab75b4343a78325c662d66$$@$$c607aab130d2eb69eb81d5a8d53fd279f687912d$$@$$b28583f733944d598c5c5cf63f5585b8e7dd7aa9$$@$$ba99b10cb9559f1e1194f572e5586c22902fb4b6$$@$$054ac52756fa157d909460cc1dcb0451c097cea5$$@$$Low Dose CT Grand Challenge
3b548b695bee5da26eb674f7a76f43713c543c5e,Diffusion Probabilistic Priors for Zero-Shot Low-Dose CT Image Denoising,603bb905322c80725dab75b4343a78325c662d66$$@$$a4c644e5cc0b1795c496211410635dda0e59cbcf
660f6ffa895c32e1a443dc1e43033af353d831c7,Unsupervised low-dose CT image denoising using CycleGAN with selective spatial pyramid attention,603bb905322c80725dab75b4343a78325c662d66$$@$$f5def96246b83e4bdfb3f21668f0038715732a02$$@$$ba99b10cb9559f1e1194f572e5586c22902fb4b6$$@$$054ac52756fa157d909460cc1dcb0451c097cea5$$@$$51af00e1f5ffa81a863206a39fee0e61387204ad
267c6039a09935a132dd58d5b3b856adfa665182,A robust multi-domain network for short-scanning amyloid PET reconstruction,9c9d7247f8c51ec5a02b0d911d1d7b9e8160495d$$@$$a6cb366736791bcccc5c8639de5a8f9636bf87e8
da2026c39bb4807cb88f3c237d9ac975256be0de,Dual-domain fusion deep convolutional neural network for low-dose CT denoising.,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$5bc52b33c3a0555025c9bc1a71eb533cd2702bbc$$@$$603bb905322c80725dab75b4343a78325c662d66$$@$$f5def96246b83e4bdfb3f21668f0038715732a02$$@$$ba99b10cb9559f1e1194f572e5586c22902fb4b6$$@$$944900588fa447e89db47c3c314ecf98cd3fe537$$@$$c6dc80c832d6760f8a5d6a01678474e534c0258b$$@$$a4c644e5cc0b1795c496211410635dda0e59cbcf$$@$$51af00e1f5ffa81a863206a39fee0e61387204ad$$@$$11a8dcaec7a7751a9e240440267c5773fc7faefa$$@$$76248a0aa39ba510ac4ba0d1354e63958fc3ee1a
a9b3e6dc58b7eb0e2147cfce43d4a56169dfdd23,Low-dose CT image denoising based on edge prior and high-frequency sensitive feature fusion network,ba99b10cb9559f1e1194f572e5586c22902fb4b6$$@$$603bb905322c80725dab75b4343a78325c662d66$$@$$51af00e1f5ffa81a863206a39fee0e61387204ad
4a79d8824dc14a16de557d0458179b58e200ee18,Deep learning denoising of digital breast tomosynthesis: Observer performance study of the effect on detection of microcalcifications in breast phantom images.,11a8dcaec7a7751a9e240440267c5773fc7faefa
2452a8db97d4b0ebe01d8e8e284b426741c5524f,Generation of Whole-Body FDG Parametric Ki Images From Static PET Images Using Deep Learning,6364fdaa0a0eccd823a779fcdd489173f938e91a
e524b7ad351e5d78168da40c1b37a0dfba1cf041,CROSS: Cross-Domain Residual-Optimization-Based Structure Strengthening Reconstruction for Limited-Angle CT,a6cb366736791bcccc5c8639de5a8f9636bf87e8$$@$$eb42cf88027de515750f230b23b1a057dc782108
82c77d1cbc0a384c6eb2f25912f3dd3a4e47fcad,Medical image super-resolution reconstruction algorithms based on deep learning: A survey,66e9dc728b5041271bff0cd6ac0d7eadcd88442f$$@$$915c4bb289b3642489e904c65a47fa56efb60658$$@$$df0c54fe61f0ffb9f0e36a17c2038d9a1964cba3$$@$$11a8dcaec7a7751a9e240440267c5773fc7faefa
89f2c6c2d68b44ec4fb50995ea620d431b6b5906,Dual-scale similarity-guided cycle generative adversarial network for unsupervised low-dose CT denoising,5bc52b33c3a0555025c9bc1a71eb533cd2702bbc$$@$$603bb905322c80725dab75b4343a78325c662d66$$@$$87d322b0baf58678bd915b7835dcac57d1419208$$@$$944900588fa447e89db47c3c314ecf98cd3fe537$$@$$6f3f320b1cccf0b80216ae62b3ca9efe484767ca$$@$$edf73ab12595c6709f646f542a0d2b33eb20a3f4
19bd2159156cf4829ef7417e946654a4f69fb3c6,DIDR-Net: a sparse-view CT deep iterative reconstruction network with an independent detail recovery network,603bb905322c80725dab75b4343a78325c662d66$$@$$51af00e1f5ffa81a863206a39fee0e61387204ad$$@$$d2493cc3887afb1e49d5bd9c494345db0ee6b8f5$$@$$a4c644e5cc0b1795c496211410635dda0e59cbcf
8876795897ff331efdb1e4acb6bc9f235be5e378,Network combining edge features and pyramid structure for low-dose computed tomography denoising,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$5bc52b33c3a0555025c9bc1a71eb533cd2702bbc$$@$$603bb905322c80725dab75b4343a78325c662d66$$@$$944900588fa447e89db47c3c314ecf98cd3fe537$$@$$8acbe90d5b852dadea7810345451a99608ee54c7$$@$$11a8dcaec7a7751a9e240440267c5773fc7faefa
283867308803aa0c77cca10c014fb0a0b2d233ae,Local to Non-Local: Multi-Scale Progressive Attention Network for Image Restoration,603bb905322c80725dab75b4343a78325c662d66
20c8d1e6bac5012b64728157440bd5dd6bfa01c3,Degradation Adaption Local-to-Global Transformer for Low-Dose CT Image Denoising,603bb905322c80725dab75b4343a78325c662d66$$@$$a6cb366736791bcccc5c8639de5a8f9636bf87e8$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$c6dc80c832d6760f8a5d6a01678474e534c0258b$$@$$5c2e52162e54abcc142943de54cd739a527fc562$$@$$a4c644e5cc0b1795c496211410635dda0e59cbcf
c847d26875fdfe1fa86638c3d901abedf6664974,Multi-frame-based Cross-domain Image Denoising for Low-dose Computed Tomography,5bc52b33c3a0555025c9bc1a71eb533cd2702bbc$$@$$603bb905322c80725dab75b4343a78325c662d66$$@$$c482dae49ed39461230458f7f481ac409cdbb4a4$$@$$d2493cc3887afb1e49d5bd9c494345db0ee6b8f5$$@$$9c961d028f8e689852afef355649649f8af8fcca$$@$$a4c644e5cc0b1795c496211410635dda0e59cbcf
036dc42fd3df1c2c291ed5d0e96cd41e04a25f20,Self-supervised denoising of projection data for low-dose cone-beam CT.,ba99b10cb9559f1e1194f572e5586c22902fb4b6$$@$$d2493cc3887afb1e49d5bd9c494345db0ee6b8f5$$@$$c6dc80c832d6760f8a5d6a01678474e534c0258b$$@$$9c961d028f8e689852afef355649649f8af8fcca$$@$$11a8dcaec7a7751a9e240440267c5773fc7faefa$$@$$a4c644e5cc0b1795c496211410635dda0e59cbcf
85d075b8d46ff57dbae1b96174d7a44156888d02,DD-WGAN: Generative Adversarial Networks with Wasserstein Distance and Dual-Domain Discriminators for Low-Dose CT,603bb905322c80725dab75b4343a78325c662d66
6a1a0a13c4e2cbcac8e75d8f9b58df454580e82d,Sparse-View Medical Tomosynthesis via Mixed Scale Dense Convolutional Framelet Networks,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$603bb905322c80725dab75b4343a78325c662d66$$@$$11a8dcaec7a7751a9e240440267c5773fc7faefa
491d41da83be155144e9f7a6dc032ee66cbe1d95,Morph-SSL: Self-Supervision with Longitudinal Morphing to Predict AMD Progression from OCT,a6cb366736791bcccc5c8639de5a8f9636bf87e8
a8a9d76198f53bacf76c86d3ff7a56bd9518d827,Systematic Review on Learning-based Spectral CT,5bc52b33c3a0555025c9bc1a71eb533cd2702bbc$$@$$603bb905322c80725dab75b4343a78325c662d66$$@$$af292df40e93114f32a2584478841ccb2aea81f6$$@$$f5def96246b83e4bdfb3f21668f0038715732a02$$@$$b28583f733944d598c5c5cf63f5585b8e7dd7aa9$$@$$63be611dc8cf09ed081b4ad2b1756420b782b0be$$@$$df0c54fe61f0ffb9f0e36a17c2038d9a1964cba3$$@$$d2493cc3887afb1e49d5bd9c494345db0ee6b8f5$$@$$fded4f7dde73a271b86824b56f178b5bc5d8858a$$@$$11a8dcaec7a7751a9e240440267c5773fc7faefa
3d2d7ecf1a0ac894de8ab45779d33b849e2585a9,A Comparative Study Between Paired And Unpaired Image Quality Assessment In Low-Dose CT Denoising,603bb905322c80725dab75b4343a78325c662d66$$@$$c607aab130d2eb69eb81d5a8d53fd279f687912d
857c59b2b3736581a1abc1c3434b8ce4638496a2,A machine learning model for textured X-ray scattering and diffraction image denoising,603bb905322c80725dab75b4343a78325c662d66
ee7bd2f9e458103ecb03af96e6c39210b573b90d,Low-dose CT imaging performance of U-Net for varied spatial resolutions,6364fdaa0a0eccd823a779fcdd489173f938e91a
d8314c11b63e7025f43ec4f982615c15e607d383,Penalty-driven enhanced self-supervised learning (Noise2Void) for CBCT denoising,fded4f7dde73a271b86824b56f178b5bc5d8858a$$@$$f5def96246b83e4bdfb3f21668f0038715732a02$$@$$c607aab130d2eb69eb81d5a8d53fd279f687912d
0265f313ce8fcbea2876ce93c86058d6222de3a1,Generation of training dataset for deep-learning noise reduction,51af00e1f5ffa81a863206a39fee0e61387204ad$$@$$11a8dcaec7a7751a9e240440267c5773fc7faefa$$@$$b28583f733944d598c5c5cf63f5585b8e7dd7aa9
13fe8020809702e15fdd8382cae0a01c67edac59,Spectral CT denoising using a conditional Wasserstein generative adversarial network,8acbe90d5b852dadea7810345451a99608ee54c7$$@$$edf73ab12595c6709f646f542a0d2b33eb20a3f4
23a71add66c52e7f31bf2b898d64da493b2339cc,CoreDiff: Contextual Error-Modulated Generalized Diffusion Model for Low-Dose CT Denoising and Generalization,603bb905322c80725dab75b4343a78325c662d66$$@$$c482dae49ed39461230458f7f481ac409cdbb4a4$$@$$ba99b10cb9559f1e1194f572e5586c22902fb4b6$$@$$c6dc80c832d6760f8a5d6a01678474e534c0258b$$@$$054ac52756fa157d909460cc1dcb0451c097cea5$$@$$11a8dcaec7a7751a9e240440267c5773fc7faefa
a113d59ab329c0be2cd125573bfbe2eaeeefac79,Need for objective task-based evaluation of deep learning-based denoising methods: A study in the context of myocardial perfusion SPECT.,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$603bb905322c80725dab75b4343a78325c662d66$$@$$a6cb366736791bcccc5c8639de5a8f9636bf87e8
e0e831deaa9c91243e7e742783e3961cf82594d9,"Artificial Intelligence, Bioinformatics, and Pathology",6364fdaa0a0eccd823a779fcdd489173f938e91a
c22b0d1b29c9cbf3d4b5d8ac47de00b87781be9c,Generative adversarial network with radiomic feature reproducibility analysis for computed tomography denoising,5bc52b33c3a0555025c9bc1a71eb533cd2702bbc$$@$$603bb905322c80725dab75b4343a78325c662d66$$@$$c482dae49ed39461230458f7f481ac409cdbb4a4$$@$$63be611dc8cf09ed081b4ad2b1756420b782b0be$$@$$944900588fa447e89db47c3c314ecf98cd3fe537$$@$$df0c54fe61f0ffb9f0e36a17c2038d9a1964cba3$$@$$5c2e52162e54abcc142943de54cd739a527fc562$$@$$11a8dcaec7a7751a9e240440267c5773fc7faefa
083071080d51ce747c63c8cb0eb0586c5ab64f70,A self-supervised guided knowledge distillation framework for unpaired low-dose CT image denoising,76248a0aa39ba510ac4ba0d1354e63958fc3ee1a$$@$$603bb905322c80725dab75b4343a78325c662d66$$@$$87d322b0baf58678bd915b7835dcac57d1419208$$@$$d2493cc3887afb1e49d5bd9c494345db0ee6b8f5$$@$$a4c644e5cc0b1795c496211410635dda0e59cbcf
e4e6563f4ad7a37264d2a6205b36ac1bb72aff55,Low-Dose CT Image Reconstruction using Vector Quantized Convolutional Autoencoder with Perceptual Loss,5bc52b33c3a0555025c9bc1a71eb533cd2702bbc$$@$$915c4bb289b3642489e904c65a47fa56efb60658$$@$$d2493cc3887afb1e49d5bd9c494345db0ee6b8f5$$@$$11a8dcaec7a7751a9e240440267c5773fc7faefa
5f1d2f416822a2c8228ce0ff7a8868e7e14bb78f,Low-Dose CT Image Synthesis for Domain Adaptation Imaging Using a Generative Adversarial Network With Noise Encoding Transfer Learning,603bb905322c80725dab75b4343a78325c662d66$$@$$8acbe90d5b852dadea7810345451a99608ee54c7$$@$$Low Dose CT Grand Challenge$$@$$2f85b7376769473d2bed56f855f115e23d727094$$@$$a4c644e5cc0b1795c496211410635dda0e59cbcf
fcc41464958f2ec4b497129292ec27697b1f6a81,Sub-volume-based Denoising Diffusion Probabilistic Model for Cone-beam CT Reconstruction from Incomplete Data,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$603bb905322c80725dab75b4343a78325c662d66$$@$$915c4bb289b3642489e904c65a47fa56efb60658$$@$$63be611dc8cf09ed081b4ad2b1756420b782b0be
