citationID,citationName,citedReferences
dedf4a435da4c1ad6ec62d09e1f6ed8f214c336f,Designing value-driven solutions: The evolution of industrial product-service systems,65d5773164c20a566ca17f309e2351ec99a9c02b$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$0f3c94391795d706e45017adfb21aad83a2d1c9b$$@$$ed3e87c33890c5c9e77f049e645105ab6a3c8d25
edc5fe78044e9dc4e1a64e4b7921e2909f15361c,Conceptual Modeling of Extended Collision Warning System from the Perspective of Smart Product-Service System,65d5773164c20a566ca17f309e2351ec99a9c02b$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408
d2bdfccf7335fa2c7244a8ca15c017d32e414a1a,MODEL OF CYBER PHYSICAL SYSTEM IN THE CUSTOMER SATISFACTION OF AUTOMOBILE INDUSTRY IN INDIA,04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$0f3c94391795d706e45017adfb21aad83a2d1c9b
5fccf5ad1813f40bb20a6724ce64ba5d46ebaa05,CPS-enabled and knowledge-aided demand response strategy for sustainable manufacturing,8955a195db9b3c3f6487f56c2556fdb34d515fce$$@$$4831f0a1f74a886bee6ed8399f9fbd0fae9d3050$$@$$b2a586eae7a91849f3f5adb3bfa0cda691c3a227
0ade7b9fb006d5748f6dd4e0ab8856e4d362abd5,Industrial internet of things-driven storage location assignment and order picking in a resource synchronization and sharing-based robotic mobile fulfillment system,6b0524e62ab5b2d7e15a52b649e76c404a722b87$$@$$8abf04223c6162d07d3d02be48478aa7e5aa82bb$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$8955a195db9b3c3f6487f56c2556fdb34d515fce$$@$$d2dd384dc904c631f4debb8bbc1edb216e85627e$$@$$ed3e87c33890c5c9e77f049e645105ab6a3c8d25
1c9ce873b15b6dd82f3365a67aff59dc03ec203d,Edge intelligence and agnostic robotic paradigm in resource synchronisation and sharing in flexible robotic and facility control system,ed3e87c33890c5c9e77f049e645105ab6a3c8d25$$@$$8abf04223c6162d07d3d02be48478aa7e5aa82bb$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$8955a195db9b3c3f6487f56c2556fdb34d515fce$$@$$e3a442aa24e5df7e6b2a25e21e75c4c325f9eedf
cda15b1ccd6f04523eb5974201020f0647b3fd0a,Digital twin-driven clamping force control for thin-walled parts,30e02b6278fc5d46354dd838cbf63b2eac680c06
f5f1533f30154ab721f24cdda03bfdcdbc76c46a,An integrated framework of user experience-oriented smart service requirement analysis for smart product service system development,65d5773164c20a566ca17f309e2351ec99a9c02b$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408
eafb0026851ec4ce43163587e61a8b9d5d5d2a72,Achieving Knowledge-as-a-Service in IIoT-driven smart manufacturing: A crowdsourcing-based continuous enrichment method for Industrial Knowledge Graph,04b4ad093f85cbd87aeeea392e114ad3915bb408
824e9e4e511ca9bae4f3f6601062ee299d923c1d,Edge-cloud cooperation driven self-adaptive exception control method for the smart factory,0f3c94391795d706e45017adfb21aad83a2d1c9b$$@$$78da12073562af63b2f0e5f22f2503583e485702$$@$$ae4adcec11d085ac459a2c7f5ede4082af87353b$$@$$7fdd6550278b9cd869f1cd85f4bec9e3da86526b$$@$$b2a586eae7a91849f3f5adb3bfa0cda691c3a227$$@$$30e02b6278fc5d46354dd838cbf63b2eac680c06
d03a3665fd7f9754bf999fb1ca0ff62e64446d3b,An extended technology-organization-environment framework to investigate smart manufacturing system implementation in small and medium enterprises,228349c4f8a1f5f9ccdbc302b3e7e23383bf97d2$$@$$c9ca97eb5c1ca7f4a23b59995cab2187cf475e91$$@$$624cd8b4dac3b11e0ed97729582c1324c302b0be$$@$$d2dd384dc904c631f4debb8bbc1edb216e85627e
cf702677b70d671299d7f071e7d2520abcb0b23d,Smart product service system hierarchical model in banking industry under uncertainties,04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$e463ac124c5a293ca2584b39e168b2c93dfdf725
a20f3d3a4e77f74c6dacdaf51f909bd43626b339,Data-driven order correlation pattern and storage location assignment in robotic mobile fulfillment and process automation system,04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$8955a195db9b3c3f6487f56c2556fdb34d515fce$$@$$ed3e87c33890c5c9e77f049e645105ab6a3c8d25$$@$$8abf04223c6162d07d3d02be48478aa7e5aa82bb
c50460d481d47a630fcdc989aae3d5cb89b8e790,An IIoT-driven and AI-enabled framework for smart manufacturing system based on three-terminal collaborative platform,65d5773164c20a566ca17f309e2351ec99a9c02b$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$624cd8b4dac3b11e0ed97729582c1324c302b0be$$@$$228349c4f8a1f5f9ccdbc302b3e7e23383bf97d2$$@$$ed3e87c33890c5c9e77f049e645105ab6a3c8d25
44780e78a75ab15d009bf09bf83b73a5c5dabc6b,A context-aware concept evaluation approach based on user experiences for smart product-service systems design iteration,65d5773164c20a566ca17f309e2351ec99a9c02b$$@$$5f500d143c38af584a43f19eb963e760942112a5$$@$$0f3c94391795d706e45017adfb21aad83a2d1c9b$$@$$e463ac124c5a293ca2584b39e168b2c93dfdf725
c03d8dff163b54fbb9df38ca9adcabaa3034bdef,Mass personalization strategy under Industrial Internet of Things: A case study on furniture production,6b86deb6630c321cc20be56d00e3c88bfcd0127c$$@$$5f500d143c38af584a43f19eb963e760942112a5$$@$$0f3c94391795d706e45017adfb21aad83a2d1c9b$$@$$9163e481fe9bd35d5f831b5610d0846fcbcd3db3
08136a9e9b92008431655499e9f99de6f919b126,Digitalisation and servitisation of machine tools in the era of Industry 4.0: a review,7a06c6f15ab9ae208a1a5f9a0fbf54c8564dec8c$$@$$e3a442aa24e5df7e6b2a25e21e75c4c325f9eedf
f10de5ef6f4012cee69dce65663beebbcce70521,A cost-effective manufacturing process recognition approach based on deep transfer learning for CPS enabled shop-floor,8abf04223c6162d07d3d02be48478aa7e5aa82bb$$@$$319972bae198374071ed5a5cb17aa07ebed445d8$$@$$4ceb3acc5899746977b44ccd479ceb34b5a798f1$$@$$a60152deae841f9b8f2ad1704347c1b0385507a6$$@$$d134c96e57de32243887414c28c267239e2cf063$$@$$7fdd6550278b9cd869f1cd85f4bec9e3da86526b$$@$$30e02b6278fc5d46354dd838cbf63b2eac680c06$$@$$228349c4f8a1f5f9ccdbc302b3e7e23383bf97d2$$@$$145e665bcf0f450d4e62b84ce3092ff455ef0748
2bec239c076b9c533c2a62a46fe33483a054e073,A Systematic Review on Technologies for Data-Driven Production Logistics: Their Role from a Holistic and Value Creation Perspective,6b0524e62ab5b2d7e15a52b649e76c404a722b87$$@$$5f500d143c38af584a43f19eb963e760942112a5$$@$$a60152deae841f9b8f2ad1704347c1b0385507a6$$@$$624cd8b4dac3b11e0ed97729582c1324c302b0be$$@$$4831f0a1f74a886bee6ed8399f9fbd0fae9d3050$$@$$334f02857ab5088830eb2d553fc9e7669c722c32$$@$$228349c4f8a1f5f9ccdbc302b3e7e23383bf97d2
f9c415ad3c4fba627c7738981660eb76673c9783,A cyber-physical production monitoring service system for energy-aware collaborative production monitoring in a smart shop floor,4ceb3acc5899746977b44ccd479ceb34b5a798f1$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$228349c4f8a1f5f9ccdbc302b3e7e23383bf97d2
747e08593db0e7ea12d1639a7743245395d2c2d8,A function-oriented optimising approach for smart product service systems at the conceptual design stage: A perspective from the digital twin framework,65d5773164c20a566ca17f309e2351ec99a9c02b$$@$$e463ac124c5a293ca2584b39e168b2c93dfdf725$$@$$5f500d143c38af584a43f19eb963e760942112a5$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$d2dd384dc904c631f4debb8bbc1edb216e85627e$$@$$ed3e87c33890c5c9e77f049e645105ab6a3c8d25
9d15a651eac43e91c86bb3200f58d6cfd9268a5d,Development of an edge computing-based cyber-physical machine tool,5f500d143c38af584a43f19eb963e760942112a5$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$7a06c6f15ab9ae208a1a5f9a0fbf54c8564dec8c$$@$$78da12073562af63b2f0e5f22f2503583e485702
4eead0155db02fa0c612d6f451ee5e1948910703,A big data-driven framework for sustainable and smart additive manufacturing,9304133ad09e8e37a0581240b7eacbe09355b3a1$$@$$8abf04223c6162d07d3d02be48478aa7e5aa82bb$$@$$319972bae198374071ed5a5cb17aa07ebed445d8$$@$$3aa23adaa470681b956aef43b5d16f89be136c27$$@$$47c6f02fd65a1453b87e7388f4f25c49702c1a5c$$@$$30e02b6278fc5d46354dd838cbf63b2eac680c06$$@$$228349c4f8a1f5f9ccdbc302b3e7e23383bf97d2
6889d9f09d1db271f904577e3066627fddb1974b,A user-centric design approach for smart product-service systems using virtual reality: A case study,65d5773164c20a566ca17f309e2351ec99a9c02b$$@$$abe6c3727c39038ca07e66a3fee6c3c4232ab3e6$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$e463ac124c5a293ca2584b39e168b2c93dfdf725
ef255d68996c46665c8a6a5f8a05fe598c425e4b,A data-driven reversible framework for achieving Sustainable Smart product-service systems,65d5773164c20a566ca17f309e2351ec99a9c02b$$@$$0f3c94391795d706e45017adfb21aad83a2d1c9b$$@$$e463ac124c5a293ca2584b39e168b2c93dfdf725$$@$$8abf04223c6162d07d3d02be48478aa7e5aa82bb$$@$$5f500d143c38af584a43f19eb963e760942112a5$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$ed3e87c33890c5c9e77f049e645105ab6a3c8d25
dfd497308b44773c1c24366405c63af2b66c5022,Digital technologies in product-service systems: a literature review and a research agenda,65d5773164c20a566ca17f309e2351ec99a9c02b$$@$$e463ac124c5a293ca2584b39e168b2c93dfdf725$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$d2dd384dc904c631f4debb8bbc1edb216e85627e$$@$$228349c4f8a1f5f9ccdbc302b3e7e23383bf97d2$$@$$ed3e87c33890c5c9e77f049e645105ab6a3c8d25
58b95562be3135826c8006cd86904c7ca766915c,An integrated framework for active discovery and optimal allocation of smart manufacturing services,9304133ad09e8e37a0581240b7eacbe09355b3a1$$@$$78da12073562af63b2f0e5f22f2503583e485702$$@$$5f500d143c38af584a43f19eb963e760942112a5$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$4ceb3acc5899746977b44ccd479ceb34b5a798f1$$@$$4831f0a1f74a886bee6ed8399f9fbd0fae9d3050$$@$$0aa1cf7bdb3fbfb3e976b57fbf667e3bc6d47630$$@$$30e02b6278fc5d46354dd838cbf63b2eac680c06$$@$$228349c4f8a1f5f9ccdbc302b3e7e23383bf97d2
80a693f9ffc6c29207cd30509e72d5652f06403c,Selection of design alternatives for smart product service system: A rough-fuzzy data envelopment analysis approach,d2dd384dc904c631f4debb8bbc1edb216e85627e$$@$$ed3e87c33890c5c9e77f049e645105ab6a3c8d25
fdc807d395a7b950c5da2668c470993ca43f9729,A holistic relook at engineering design methodologies for smart product-service systems development,e463ac124c5a293ca2584b39e168b2c93dfdf725$$@$$5f500d143c38af584a43f19eb963e760942112a5$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$8119a80c6059bfda198e1f6e5b52cf7351b0962d$$@$$83f214fead5f17126393941c4ca2b7382e1496e0$$@$$ed3e87c33890c5c9e77f049e645105ab6a3c8d25
388a034feeb8dd23e928f9e5e72d8f8a857ab443,Advantages of Arrowhead Framework for the Machine Tooling Industry,ed3e87c33890c5c9e77f049e645105ab6a3c8d25
fef93f1ac565d9166fff777d29bb581c8248860d,An optimal configuration method of multi-level manufacturing resources based on community evolution for social manufacturing,319972bae198374071ed5a5cb17aa07ebed445d8$$@$$30e02b6278fc5d46354dd838cbf63b2eac680c06$$@$$47c6f02fd65a1453b87e7388f4f25c49702c1a5c$$@$$4831f0a1f74a886bee6ed8399f9fbd0fae9d3050
dee3f1de13f302ef125fb38c69f2948c71c5825d,A hybrid intelligence approach for sustainable service innovation of smart and connected product: A case study,65d5773164c20a566ca17f309e2351ec99a9c02b$$@$$e463ac124c5a293ca2584b39e168b2c93dfdf725$$@$$5f500d143c38af584a43f19eb963e760942112a5$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$d2dd384dc904c631f4debb8bbc1edb216e85627e$$@$$8119a80c6059bfda198e1f6e5b52cf7351b0962d$$@$$abe6c3727c39038ca07e66a3fee6c3c4232ab3e6
eaf2eeecc0ec11fc1626c0eda61b8e5e138cec17,Data analytics-enable production visibility for Cyber-Physical Production Systems,7fdd6550278b9cd869f1cd85f4bec9e3da86526b
2c29ebdc6d1a5810ad8ce3e695e81086db97b7bc,A self-learning and self-optimizing framework for the fault diagnosis knowledge base in a workshop,319972bae198374071ed5a5cb17aa07ebed445d8$$@$$4ceb3acc5899746977b44ccd479ceb34b5a798f1$$@$$228349c4f8a1f5f9ccdbc302b3e7e23383bf97d2$$@$$30e02b6278fc5d46354dd838cbf63b2eac680c06$$@$$145e665bcf0f450d4e62b84ce3092ff455ef0748
84811a892f5718f956b2ee81719033161c9a1d47,A Knowledge Graph-Aided Concept–Knowledge Approach for Evolutionary Smart Product–Service System Development,0f3c94391795d706e45017adfb21aad83a2d1c9b$$@$$e463ac124c5a293ca2584b39e168b2c93dfdf725$$@$$5f500d143c38af584a43f19eb963e760942112a5$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$d2dd384dc904c631f4debb8bbc1edb216e85627e$$@$$83f214fead5f17126393941c4ca2b7382e1496e0
48d64e9fc666147d46d3f71c3d0ef30c4f3f3e31,Industry 4.0 Data-Related Technologies and Servitization: A Systematic Literature Review,04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$d2dd384dc904c631f4debb8bbc1edb216e85627e$$@$$ed3e87c33890c5c9e77f049e645105ab6a3c8d25
94171670eeb8a4202ee795c4091658c995d3575c,Smart healthcare and quality of service in IoT using grey filter convolutional based cyber physical system,b2a586eae7a91849f3f5adb3bfa0cda691c3a227
4e3a744d6aacb15dea3a75633096f0d89a2985d7,A case-practice-theory-based method of implementing energy management in a manufacturing factory,6b0524e62ab5b2d7e15a52b649e76c404a722b87$$@$$319972bae198374071ed5a5cb17aa07ebed445d8$$@$$4ceb3acc5899746977b44ccd479ceb34b5a798f1$$@$$d134c96e57de32243887414c28c267239e2cf063$$@$$ae4adcec11d085ac459a2c7f5ede4082af87353b$$@$$30e02b6278fc5d46354dd838cbf63b2eac680c06$$@$$228349c4f8a1f5f9ccdbc302b3e7e23383bf97d2
090050aca397ba166c8620c67228e21e8646defb,Editorial Notes: Design innovation of Smart PSS,04b4ad093f85cbd87aeeea392e114ad3915bb408
1f6d74ae5e23b522647b52b0d54b689f9007a569,Infinitely repeated game based real-time scheduling for low-carbon flexible job shop considering multi-time periods,9304133ad09e8e37a0581240b7eacbe09355b3a1$$@$$319972bae198374071ed5a5cb17aa07ebed445d8$$@$$4ceb3acc5899746977b44ccd479ceb34b5a798f1$$@$$ae4adcec11d085ac459a2c7f5ede4082af87353b$$@$$334f02857ab5088830eb2d553fc9e7669c722c32$$@$$30e02b6278fc5d46354dd838cbf63b2eac680c06$$@$$228349c4f8a1f5f9ccdbc302b3e7e23383bf97d2$$@$$145e665bcf0f450d4e62b84ce3092ff455ef0748
5fea9d38e5abb7c3eca3f0bf4f647ea1a2b463a9,A multi-agent and cloud-edge orchestration framework of digital twin for distributed production control,03a103c72f7e9910c6eccbe31acb47677c8fe46d$$@$$7a06c6f15ab9ae208a1a5f9a0fbf54c8564dec8c$$@$$78da12073562af63b2f0e5f22f2503583e485702$$@$$4831f0a1f74a886bee6ed8399f9fbd0fae9d3050
c9b9addd987cadc6be5b9568160cb1d65208d515,Augmented Lagrangian coordination for energy-optimal allocation of smart manufacturing services,9304133ad09e8e37a0581240b7eacbe09355b3a1$$@$$78da12073562af63b2f0e5f22f2503583e485702$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$4831f0a1f74a886bee6ed8399f9fbd0fae9d3050$$@$$0aa1cf7bdb3fbfb3e976b57fbf667e3bc6d47630$$@$$228349c4f8a1f5f9ccdbc302b3e7e23383bf97d2$$@$$145e665bcf0f450d4e62b84ce3092ff455ef0748
60a9dac037f86a5f65f10a5999a6fcf53dbd5565,Research on product-service systems: topic landscape and future trends,04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$e463ac124c5a293ca2584b39e168b2c93dfdf725$$@$$0f3c94391795d706e45017adfb21aad83a2d1c9b
3b8cc05a1cfa5a8c81e5404417473e4211238470,JMTM-04-2020-0164_proof 208..238,04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$e463ac124c5a293ca2584b39e168b2c93dfdf725
f0c6111ad97b24bece683613e17698c12c85f3a1,Development of Industry 4.0 predictive maintenance architecture for broadcasting chain,8abf04223c6162d07d3d02be48478aa7e5aa82bb
1ed02bb520aa37a8451251b2952324ae764d3e1c,Toward sustainable smart product-service systems,5f500d143c38af584a43f19eb963e760942112a5$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$0f3c94391795d706e45017adfb21aad83a2d1c9b$$@$$8abf04223c6162d07d3d02be48478aa7e5aa82bb
c2b79c3f65b55ac42829c2d01907a87bc48fab6f,Engineering lifecycle implementations of smart product-service system,65d5773164c20a566ca17f309e2351ec99a9c02b$$@$$0f3c94391795d706e45017adfb21aad83a2d1c9b$$@$$5f500d143c38af584a43f19eb963e760942112a5$$@$$04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$d2dd384dc904c631f4debb8bbc1edb216e85627e$$@$$0aa1cf7bdb3fbfb3e976b57fbf667e3bc6d47630
e9458f4e9c313eb838238e05b416da10fb2668e9,Upgrading the manufacturing sector via applications of Industrial Internet of Things (IIoT),6b86deb6630c321cc20be56d00e3c88bfcd0127c$$@$$b2a586eae7a91849f3f5adb3bfa0cda691c3a227
b929c8db642d54a6320a3a773b557e8576430d43,"Advances in Production Management Systems. Towards Smart and Digital Manufacturing: IFIP WG 5.7 International Conference, APMS 2020, Novi Sad, Serbia, August 30 – September 3, 2020, Proceedings, Part II",04b4ad093f85cbd87aeeea392e114ad3915bb408$$@$$c9ca97eb5c1ca7f4a23b59995cab2187cf475e91$$@$$ed3e87c33890c5c9e77f049e645105ab6a3c8d25
