citationID,citationName,citedReferences
cac10276d08d29c8a7a194e6076a775d13e27392,A novel machine learning–based detection and diagnosis model for coronavirus disease (COVID-19) using discrete wavelet transform with rough neural network,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$754eef845a1fd33405661e9de4e985f020ea949a
7ccbd267026286239f347586f5aa7644e6b9ac51,Transfer learning-based convolutional neural network for COVID-19 detection with X-ray images,c9e6f9830966d35e607b337db8a55bfb59a37901
fe4ee143a5e50d0ccbd0988cc3cf6d6634de3256,A Self-Attention Mechanism Neural Network for Detection and Diagnosis of COVID-19 from Chest X-Ray Images,00a407540a8bdd6d7425bd8a561eb21d69682511
5c6cb06a3a0f26eabddddb93eabfa4cdb215c2f2,DPN-SENet: A self-attention mechanism neural network for detection and diagnosis of COVID-19 from chest x-ray images,00a407540a8bdd6d7425bd8a561eb21d69682511
80b996cff971c4b0f74116dbd765db553e6d9155,Management of Covid-19 Detection Using Artificial Intelligence in 2020 Pandemic,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$c9e6f9830966d35e607b337db8a55bfb59a37901
11f4fdc114391e22016687cffb5315d24a417a71,DARNet: Dual-Attention Residual Network for Automatic Diagnosis of COVID-19 via CT Images,754eef845a1fd33405661e9de4e985f020ea949a
619a3df23d7d3ace55ea2acf1166a16616ad26b3,Joint segmentation and detection of COVID-19 via a sequential region generation network,754eef845a1fd33405661e9de4e985f020ea949a
f8a30a074b1bac9f1e1dde4aae9463ed66af2411,An Automated Early Detection and Classification Method for COVID-19 Stages based on deep learning technique using chest CT images.(Dept.E),00a407540a8bdd6d7425bd8a561eb21d69682511
7bb08c895805a796a7eacace2929ed61dc93afa6,Automatic prediction of COVID− 19 from chest images using modified ResNet50,Publisher's note Springer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations
e00865ab90536d4b36d12282e4dbdf77282f922d,Computed Tomography Image Processing Analysis in COVID-19 Patient Follow-Up Assessment,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$754eef845a1fd33405661e9de4e985f020ea949a
f35201e05405ca8a37a9e7cbcfac299f2187690c,A Novel Method for COVID-19 Diagnosis Using Artificial Intelligence in Chest X-ray Images,00a407540a8bdd6d7425bd8a561eb21d69682511
fce3e64be5476e85853cd17e79bfbf621e8c9188,CORONA-Net: Diagnosing COVID-19 from X-ray Images Using Re-Initialization and Classification Networks,00a407540a8bdd6d7425bd8a561eb21d69682511
ad531d57c98a231b4882242921d75a5fe16ba268,Evaluation of deep learning approaches for identification of different corona-virus species and time series prediction,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1
38f41c7a64530dbee6223d87306eff24681c6508,COVID-19 in the Age of Artificial Intelligence: A Comprehensive Review,c9e6f9830966d35e607b337db8a55bfb59a37901$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1
82fb7de56349a1fa0e850b6d582547a8d4c84ab3,Prediction of COVID-19 with Computed Tomography Images using Hybrid Learning Techniques,754eef845a1fd33405661e9de4e985f020ea949a
8bdfc593a04ffa1f91e9ff5851f45dbce4aa81cb,Systematic investigation into generalization of COVID-19 CT deep learning models with Gabor ensemble for lung involvement scoring,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1
7bf63fc8e56e8f9eaa407c293c11f02bcba716e1,Multi-objective Genetic Algorithm Based Deep Learning Model for Automated COVID-19 Detection Using Medical Image Data,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1
d0d0f08174ad3a1e391bdd61d32456ed95a71275,Can technological advancements help to alleviate COVID-19 pandemic? a review,754eef845a1fd33405661e9de4e985f020ea949a
a323533f5f50cfce949d47caac97f791cdf1bf92,Medical image analysis based on deep learning approach,Publisher's note Springer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations
bb0e5871d820c947f977c94c9391c73f8bfb35cb,COVID-19 prediction using LSTM algorithm: GCC case study,00a407540a8bdd6d7425bd8a561eb21d69682511
b11fc8b22a645e65e5e277061c424b1a63b75b8f,An accurate neural network algorithm to diagnose Covid-19 from CT images,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1
33ccc45baf5555d10249e4a73345f7dff52f12df,Covid-19 Identification Using Deep Neural Networks,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$754eef845a1fd33405661e9de4e985f020ea949a
504a3b149b0bae20d925008a4ec20cec576582bc,Application of Machine Learning in Diagnosis of COVID-19 Through X-Ray and CT Images: A Scoping Review,00a407540a8bdd6d7425bd8a561eb21d69682511
e764c3b739147d68b1d947356f61b91ac16af428,COVID-19 detection from lung CT-scan images using transfer learning approach,00a407540a8bdd6d7425bd8a561eb21d69682511
8346064ca714ac36f456a86ee583e6f3ae8ade5a,Mini-COVIDNet: Efficient Lightweight Deep Neural Network for Ultrasound Based Point-of-Care Detection of COVID-19,754eef845a1fd33405661e9de4e985f020ea949a
cbdfe671f0fb10c2959f7b4b79b0b84513d55dfb,Artificial Intelligence Augmentation of Radiologist Performance in Distinguishing COVID-19 from Pneumonia of Other Origin at Chest CT,754eef845a1fd33405661e9de4e985f020ea949a
8cde0aa3c8dfa58adaba40975d173e161768a492,Application of Artificial Intelligence for Screening COVID-19 Patients Using Digital Images: Meta-analysis,754eef845a1fd33405661e9de4e985f020ea949a
13a4af4265d028afb43e26803772e882208cc2e6,A Survey of Using Machine Learning Algorithms During the COVID-19 Pandemic,00a407540a8bdd6d7425bd8a561eb21d69682511
53853cda9412f6923eebfc2ff7ed84a2d1be62e3,Significance of deep learning for Covid-19: state-of-the-art review,Publisher's note Springer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations$$@$$00a407540a8bdd6d7425bd8a561eb21d69682511
eaa41d4fdbbf63615f6c2aaf38faa7bba379a6e0,Convolutional neural network model based on radiological images to support COVID-19 diagnosis: Evaluating database biases,c9e6f9830966d35e607b337db8a55bfb59a37901$$@$$754eef845a1fd33405661e9de4e985f020ea949a
43a84fcf2eb9dd70c5715b65d01c48bf676d11fe,Semi-supervised Learning for COVID-19 Image Classification via ResNet,00a407540a8bdd6d7425bd8a561eb21d69682511
276723e76446c1860b7ddbe26d785dc586f717bc,QIBA guidance: Computed tomography imaging for COVID-19 quantitative imaging applications,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$754eef845a1fd33405661e9de4e985f020ea949a
2c05fd85abc8a8ed2f440f99f781254158cbcf5a,XCOVNet: Chest X-ray Image Classification for COVID-19 Early Detection Using Convolutional Neural Networks,754eef845a1fd33405661e9de4e985f020ea949a
184645310132e506c838a2d2c2da3452d6ab19c8,"Digital Transformation and Emerging Technologies for COVID-19 Pandemic: Social, Global, and Industry Perspectives",00a407540a8bdd6d7425bd8a561eb21d69682511
d0904b4ac1bc0b9132387c23350e843c91d96052,Automatic detection of COVID-19 disease using U-Net architecture based fully convolutional network,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$754eef845a1fd33405661e9de4e985f020ea949a
fce5dfb7a4551e980420073a3a3d2ae71c130b16,Eliminating Indefiniteness of Clinical Spectrum for Better Screening COVID-19,754eef845a1fd33405661e9de4e985f020ea949a
27c48e3854048b6c1c227d8a57cf4541df7a997c,COVID-19 detection using image analysis methods on CT images,754eef845a1fd33405661e9de4e985f020ea949a
20cc55d3449e29a03ea47ea5bd2be6eb40281fd9,Uncertainty-Aware Semi-Supervised Method Using Large Unlabeled and Limited Labeled COVID-19 Data,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$754eef845a1fd33405661e9de4e985f020ea949a
39ae75fb713a8e383af9844704cbff63bb71afd5,Automated detection of COVID-19 through convolutional neural network using chest x-ray images,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$754eef845a1fd33405661e9de4e985f020ea949a
6fab76179a14250afbe0a1fc11d6870f06d6815b,A multi-center study of COVID-19 patient prognosis using deep learning-based CT image analysis and electronic health records,754eef845a1fd33405661e9de4e985f020ea949a
030e7a1adec8b4b75b365d1063da4a78c5c14a8e,Anam-Net: Anamorphic Depth Embedding-Based Lightweight CNN for Segmentation of Anomalies in COVID-19 Chest CT Images,c9e6f9830966d35e607b337db8a55bfb59a37901
87ae15825ac41b83cec62df795eccfc78051f51d,Development and Validation of a Machine Learning Approach for Automated Severity Assessment of COVID-19 Based on Clinical and Imaging Data: Retrospective Study,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$754eef845a1fd33405661e9de4e985f020ea949a
321829d8514d0f8c4d3e90fc9bb0bab30f06c95b,A deep learning framework to detect Covid-19 disease via chest X-ray and CT scan images,c9e6f9830966d35e607b337db8a55bfb59a37901$$@$$754eef845a1fd33405661e9de4e985f020ea949a
a467c13dd6b4c8b801267f71593ff72ac128266d,"Machine and Deep Learning towards COVID-19 Diagnosis and Treatment: Survey, Challenges, and Future Directions",00a407540a8bdd6d7425bd8a561eb21d69682511
5fb6ab951ac2c5b969a5a06a23c1e6120f00f6f7,"A Novel Block Imaging Technique Using Nine Artificial Intelligence Models for COVID-19 Disease Classification, Characterization and Severity Measurement in Lung Computed Tomography Scans on an Italian Cohort",00a407540a8bdd6d7425bd8a561eb21d69682511
5b72780c653eb1b8186d279330bb9d5cf10dc636,A new clustering method for the diagnosis of CoVID19 using medical images,754eef845a1fd33405661e9de4e985f020ea949a
6b531b8610fb8f9b1490ae5e8e44497df1e0410d,A novel framework for rapid diagnosis of COVID-19 on computed tomography scans,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1
f4c157d54c1d44fe0a30769a75e3bc8ca93b7e44,Developing an efficient deep neural network for automatic detection of COVID-19 using chest X-ray images,754eef845a1fd33405661e9de4e985f020ea949a
d37f4004b89c2ed8843dd27355e57597a56c6792,Diagnosis of COVID-19 Pneumonia Based on Graph Convolutional Network,c9e6f9830966d35e607b337db8a55bfb59a37901
978f3b082b00f5aa7484485d30704a666689d93a,Modality alignment contrastive learning for severity assessment of COVID-19 from lung ultrasound and clinical information,754eef845a1fd33405661e9de4e985f020ea949a$$@$$fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1
9f965d15beb475ca28b2987d0260edec5f5ef6a1,Collaborative Federated Learning for Healthcare: Multi-Modal COVID-19 Diagnosis at the Edge,754eef845a1fd33405661e9de4e985f020ea949a$$@$$fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1
445e03e6655f848f50b3f491d2f4e9634c2f11fa,Accelerating detection of lung pathologies with explainable ultrasound image analysis,754eef845a1fd33405661e9de4e985f020ea949a$$@$$fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1
7d204acb836e691bea92317d9b73f74ab215c5f9,Smart technologies driven approaches to tackle COVID-19 pandemic: a review,00a407540a8bdd6d7425bd8a561eb21d69682511
7a29446922cca5b9aeb11086864fa73a19e66ee9,COVID-19 diagnosis from chest X-ray images using transfer learning: Enhanced performance by debiasing dataloader,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$754eef845a1fd33405661e9de4e985f020ea949a
7c302605b945d41d52d756a03fe3d3a921e17f8f,A Radiomics Signature to Quantitatively Analyze COVID-19-Infected Pulmonary Lesions,00a407540a8bdd6d7425bd8a561eb21d69682511
3856d47771fc5ddd7b0143f7bd775b120c261f87,Intelligent system for COVID-19 prognosis: a state-of-the-art survey,Publisher's note Springer Nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1
55913bb1dba84117c2656a2dbe47292b2a340023,An Accuracy vs. Complexity Comparison of Deep Learning Architectures for the Detection of COVID-19 Disease,754eef845a1fd33405661e9de4e985f020ea949a$$@$$fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1
cfd61ca5d9e8acb2ccb5b355ceb28246f3cc01e3,E-DiCoNet: Extreme learning machine based classifier for diagnosis of COVID-19 using deep convolutional network,00a407540a8bdd6d7425bd8a561eb21d69682511$$@$$754eef845a1fd33405661e9de4e985f020ea949a$$@$$fc60032a3f2ad65ffbdbd9088bc7059a4deb24e1
9d49297948307006f58cdba1ee354be3c42f536d,3D CNN classification model for accurate diagnosis of coronavirus disease 2019 using computed tomography images,c9e6f9830966d35e607b337db8a55bfb59a37901
89134aec733cefd7ea0f3f5acf74f83daafeb4bc,"Deep Learning Approach to Recognize COVID-19, SARS and Streptococcus Diseases from Chest X-ray Images",00a407540a8bdd6d7425bd8a561eb21d69682511
26d74e7657ce2a97fe797a6f34577940886da00b,Battling COVID-19 using machine learning: A review,00a407540a8bdd6d7425bd8a561eb21d69682511
