citationID,citationName,citedReferences
9b4c2bffcde8566277a02f60daac7982cb3afa2f,FVRD: Fishing Vessels Relationships Discovery System Through Vessel Trajectory,0f7ef24660d2524fbda2a3822d070f38dcc239ef
5ab2985eb6dbb2130de5d66f4bb7ed13452d66c9,Coupled application of generative adversarial networks and conventional neural networks for travel mode detection using GPS data,19da5eedc984b7259c2be3f25b601aa72b7e02f6$$@$$b2fa408eaced1fa8f4735ffa504981b30b469891$$@$$c4ebc2b8554036ac4090971e70bd2e545decef31$$@$$0e2b4e953991c4d15c10d3c58296a0ce6b0bc0e4$$@$$02bbf2251eb9b5a0eb29abd92813e42770bd7191$$@$$07cca2bdd0dc2fee02889e17789748eba9d06ffa
0616fa2bf03934bc7543ba5dab56c2b89215d505,A Comprehensive Evaluation of Deep Learning-Based Techniques for Traffic Prediction,0f7ef24660d2524fbda2a3822d070f38dcc239ef$$@$$2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$94deb62af3054c49e7d80bd7eb3ed5efe990fc0b
bfe10a7b34e029a0acdea5231f4579f28a61b51e,Variational autoencoder based bipartite network embedding by integrating local and global structure,a4cec122a08216fe8a3bc19b22e78fbaea096256$$@$$95ab737cc9d496fa2ac544169465c10b962d4cd4
2dbd9a3cd24e2d8b9a5a967c343f6877e3e30484,Detecting Suspected Epidemic Cases Using Trajectory Big Data,b2fa408eaced1fa8f4735ffa504981b30b469891
ad99b0fb1747c34179b5ddb1d73e4f9ae15480d1,Spatial-temporal data-driven service recommendation with privacy-preservation,95ab737cc9d496fa2ac544169465c10b962d4cd4
4d10dab1df41ee6280bd480d1f75bcbf25f4ffad,Topology hiding routing based on learning with errors,ae96fea1c3e2ab3aabde8b4961bc1094d9e28e5f$$@$$165a4a173171068bed131067eae888c9518e74ad$$@$$95ab737cc9d496fa2ac544169465c10b962d4cd4
4c39580522054f2164c742ab2b8d141649eb5ba9,Validity Evaluation of Transformer DGA Online Monitoring Data in Grid Edge Systems,a4cec122a08216fe8a3bc19b22e78fbaea096256$$@$$165a4a173171068bed131067eae888c9518e74ad$$@$$95ab737cc9d496fa2ac544169465c10b962d4cd4
52dfed129993e112e64bc7393af4720d1808fa06,Energy-efficient privacy-preserving data aggregation protocols based on slicing,165a4a173171068bed131067eae888c9518e74ad
c0bdf736ca1cab05125be14a581239d8c3b5ffc5,A driver’s car-following behavior prediction model based on multi-sensors data,165a4a173171068bed131067eae888c9518e74ad$$@$$95ab737cc9d496fa2ac544169465c10b962d4cd4$$@$$e886449b8e9e191e25fabc7923dd6cf479029bb4
9f70ab5bda91502322f7f3268356b816a6bb17fa,Cognitive computing and wireless communications on the edge for healthcare service robots,165a4a173171068bed131067eae888c9518e74ad$$@$$95ab737cc9d496fa2ac544169465c10b962d4cd4$$@$$e886449b8e9e191e25fabc7923dd6cf479029bb4
2a967c349e27d66cb798958041484d96ce134a46,Deep Learning Models for Real-time Human Activity Recognition with Smartphones,165a4a173171068bed131067eae888c9518e74ad$$@$$95ab737cc9d496fa2ac544169465c10b962d4cd4$$@$$e886449b8e9e191e25fabc7923dd6cf479029bb4
ee10397fee725fe4ff01b9b2cb01ba85bb938d1c,A survey of local differential privacy for securing internet of vehicles,a4cec122a08216fe8a3bc19b22e78fbaea096256$$@$$165a4a173171068bed131067eae888c9518e74ad$$@$$95ab737cc9d496fa2ac544169465c10b962d4cd4$$@$$ae96fea1c3e2ab3aabde8b4961bc1094d9e28e5f
7921fab54bdc41ef93aac4fb0003758c3d416a3e,Data compression in ViSAR sensor networks using non-linear adaptive weighting,165a4a173171068bed131067eae888c9518e74ad$$@$$95ab737cc9d496fa2ac544169465c10b962d4cd4
b310737a9d58ec0699e665fbf097ef8e3ec8535c,Recent advances in consensus protocols for blockchain: a survey,ae96fea1c3e2ab3aabde8b4961bc1094d9e28e5f
626b4356e59dcd85f00ae59eac2a7f3fcef76549,Parallel LSTM-Based Regional Integrated Energy System Multienergy Source-Load Information Interactive Energy Prediction,165a4a173171068bed131067eae888c9518e74ad$$@$$95ab737cc9d496fa2ac544169465c10b962d4cd4$$@$$e886449b8e9e191e25fabc7923dd6cf479029bb4
bad49edd22d426394c5f8586c4baf8f48a06e948,Vulnerability assessment method for cyber-physical system considering node heterogeneity,165a4a173171068bed131067eae888c9518e74ad$$@$$95ab737cc9d496fa2ac544169465c10b962d4cd4$$@$$e886449b8e9e191e25fabc7923dd6cf479029bb4
459b319b5bbdc7586d690112b1e673c0d590c0c9,Quality of service in IoT protocol as designs and its verification in PVS,ae96fea1c3e2ab3aabde8b4961bc1094d9e28e5f$$@$$165a4a173171068bed131067eae888c9518e74ad$$@$$95ab737cc9d496fa2ac544169465c10b962d4cd4$$@$$e886449b8e9e191e25fabc7923dd6cf479029bb4
ed7fbf29d56505e31ba48c64a25184068e550c30,Multi-object tracking by mutual supervision of CNN and particle filter,165a4a173171068bed131067eae888c9518e74ad$$@$$e886449b8e9e191e25fabc7923dd6cf479029bb4
f10080a6017ae496d624c6e675d346e5f3008c5d,Multi-objective computation offloading for Internet of Vehicles in cloud-edge computing,95ab737cc9d496fa2ac544169465c10b962d4cd4
8efdf0d069d8a9db54abedc13c32e07883e6fd21,Energy-efficient privacy-preserving data aggregation protocols based on slicing,165a4a173171068bed131067eae888c9518e74ad
6f3d89592b985ca16e54820d2c5b857add925445,Camshift tracking method based on correlation probability graph for model pig,165a4a173171068bed131067eae888c9518e74ad$$@$$95ab737cc9d496fa2ac544169465c10b962d4cd4$$@$$e886449b8e9e191e25fabc7923dd6cf479029bb4
1b3211e51a341db89e97255822ad8aa85aeb1a05,Research on Ship Trajectory Classiﬁcation Based on a Deep Convolutional Neural Network,2c03df8b48bf3fa39054345bafabfeff15bfd11d
dec198fa9c954e4f2f8d3c678c46ade96916fb7b,A Trajectory Clustering Method Based on Moving Index Analysis and Modeling,ccfef606b58af279018d5f40bb38f623422c1536
06bdc711c4885762f557add37130c591ad56fef1,Expressway Exit Traffic Flow Prediction for ETC and MTC Charging System Based on Entry Traffic Flows and LSTM Model,32f75852c5eb5ec6d254818d054e57a90e76b3ba$$@$$94deb62af3054c49e7d80bd7eb3ed5efe990fc0b
1ace261e4ac01d23565bfa881da41d1e14ba2c69,Intelligent financial decision support system based on data mining,165a4a173171068bed131067eae888c9518e74ad
d51d4bcfc61ae7691010248d1256e9e6373a8aa2,Energy Noise Detection FCM for Breast Tumor Image Segmentation,165a4a173171068bed131067eae888c9518e74ad$$@$$95ab737cc9d496fa2ac544169465c10b962d4cd4
3994cb516f63d1709e898b1c60b29eebfa8e1906,Intelligent Processing of Intrusion Detection Data,95ab737cc9d496fa2ac544169465c10b962d4cd4
01631881cd55ed7926fd41a351fcc9c2627a257a,An Improved AlexNet for Power Edge Transmission Line Anomaly Detection,ae96fea1c3e2ab3aabde8b4961bc1094d9e28e5f$$@$$165a4a173171068bed131067eae888c9518e74ad$$@$$95ab737cc9d496fa2ac544169465c10b962d4cd4
bdfc1eea5f3b9d22051deacc6df468d708db28f1,Ubiquitous Big Data,165a4a173171068bed131067eae888c9518e74ad$$@$$95ab737cc9d496fa2ac544169465c10b962d4cd4
0d1711d8c230ddaeb26fbfd06b74af011ac84cc2,Dispatch for Urban Integrated Heat and Power System Considering Secondary PM2.5 Under Smart Environmental Sensing,95ab737cc9d496fa2ac544169465c10b962d4cd4
