citationID,citationName,citedReferences
feac44d714c4c936b6919ffac0c11e2058cde617,A hybrid recursive regularized lattice Boltzmann model with overset grids for rotating geometries,395d745ce3c73d29572c0ca106c5c5a940fa6e9f$$@$$33045b3f1c1c57f8b7b248f801982884a181980a$$@$$345b92eb875f6cf326010f2fff04a40ef2035179$$@$$de1be91902972424493bcfa87cac2a0ce6f261c0
b2e29837a6451703242a942f7671e1c711ec1b2e,A lattice Boltzmann direct coupling overset approach for the moving boundary problem,11f7a0dc78ccc20658ea2b620b28c4106438d87d$$@$$33045b3f1c1c57f8b7b248f801982884a181980a$$@$$345b92eb875f6cf326010f2fff04a40ef2035179$$@$$e4eecc0873ede7c781a7b57200f23bdef1c8594f$$@$$395d745ce3c73d29572c0ca106c5c5a940fa6e9f
7862efe85a6f358c67b1031aad870b3abdbbe449,Lattice-Boltzmann-based large-eddy simulation of high-rise building aerodynamics with inlet turbulence reconstruction,11f7a0dc78ccc20658ea2b620b28c4106438d87d$$@$$bb205a8acf7e003616d006e421e740d2d23d4847$$@$$345b92eb875f6cf326010f2fff04a40ef2035179
2d83e8d2c1a0be17a9a0ba254097682189fa6f37,Hydrodynamic limits and numerical errors of isothermal lattice Boltzmann schemes,33045b3f1c1c57f8b7b248f801982884a181980a$$@$$345b92eb875f6cf326010f2fff04a40ef2035179$$@$$de1be91902972424493bcfa87cac2a0ce6f261c0$$@$$20381a1e7de345c7d6d7a05cc59a3d38fcee7fcb$$@$$e4eecc0873ede7c781a7b57200f23bdef1c8594f$$@$$630ddd4741ba659b53d3ab2bfe16279c7ff702bf$$@$$395d745ce3c73d29572c0ca106c5c5a940fa6e9f$$@$$e2b11a2eddf55ad2e171b9c5878f5f2b64ea1a93
ee7354334c9adb59a655d2c478b10e21edfce98a,On the use of conservative formulation of energy equation in hybrid compressible lattice Boltzmann method,503b502af1fe6d86372b89c5a82bc280cc90d091$$@$$61956a8cbd520552fd93d786b04cd2b11937773f$$@$$562c790ac035c1c528d57980027f4abe92791f46
27e12d2499199ae079d0584650bd72a2cadffa44,Acoustic wave propagation and its application to fluid structure interaction using the Cumulant Lattice Boltzmann Method,d750ee5dc324285e9e3866e6408a7978cb431562$$@$$de1be91902972424493bcfa87cac2a0ce6f261c0$$@$$deb1829e73704202aa6a1837b722fcf9d783aaba$$@$$630ddd4741ba659b53d3ab2bfe16279c7ff702bf$$@$$395d745ce3c73d29572c0ca106c5c5a940fa6e9f$$@$$e2b11a2eddf55ad2e171b9c5878f5f2b64ea1a93
54becfd0c4573175401bbc104f0a225da36616ee,Compressible pressure-based Lattice-Boltzmann applied to humid air with phase change,75859114e8ee96048270288d6727d4d9e6a5f4e4$$@$$fd8fc9f780e090aa8b3bb4a8626293386b919e93$$@$$68c22a0858d0b2e3fc4a50cad495b9fa75ce2459$$@$$11f7a0dc78ccc20658ea2b620b28c4106438d87d$$@$$bb205a8acf7e003616d006e421e740d2d23d4847$$@$$345b92eb875f6cf326010f2fff04a40ef2035179$$@$$de1be91902972424493bcfa87cac2a0ce6f261c0$$@$$1267c674da2c1ba3ea763d1d87ff69ab1b3b7e82$$@$$3458e798412485684024f7b78415ec5234608955
2d9dd35cabd9f34c47dcb856e226b37d81d93500,Hybrid lattice Boltzmann model for atmospheric flows under anelastic approximation,6d1378c50871928ea9ce5fa88fd13ec6b7253745$$@$$75859114e8ee96048270288d6727d4d9e6a5f4e4$$@$$68c22a0858d0b2e3fc4a50cad495b9fa75ce2459$$@$$33045b3f1c1c57f8b7b248f801982884a181980a$$@$$345b92eb875f6cf326010f2fff04a40ef2035179$$@$$de1be91902972424493bcfa87cac2a0ce6f261c0$$@$$0dbcfe347064efd098b0059bf7813f7a96da03e6$$@$$562c790ac035c1c528d57980027f4abe92791f46$$@$$20381a1e7de345c7d6d7a05cc59a3d38fcee7fcb$$@$$067851a4d3ec45cd321c0a57eba52aa23506dfa2$$@$$e4eecc0873ede7c781a7b57200f23bdef1c8594f$$@$$7e27d248cdc66204468238a25177f48ed6605073$$@$$395d745ce3c73d29572c0ca106c5c5a940fa6e9f$$@$$e2b11a2eddf55ad2e171b9c5878f5f2b64ea1a93$$@$$61956a8cbd520552fd93d786b04cd2b11937773f
aa4d2c328d0e669f413ed5b73623dcbeaad97de3,Consistency study of Lattice-Boltzmann schemes macroscopic limit,bb205a8acf7e003616d006e421e740d2d23d4847$$@$$345b92eb875f6cf326010f2fff04a40ef2035179$$@$$33045b3f1c1c57f8b7b248f801982884a181980a$$@$$de1be91902972424493bcfa87cac2a0ce6f261c0$$@$$0dbcfe347064efd098b0059bf7813f7a96da03e6$$@$$20381a1e7de345c7d6d7a05cc59a3d38fcee7fcb$$@$$e8a82919e5af9af98bf102ca8753233f3bb314e7$$@$$1267c674da2c1ba3ea763d1d87ff69ab1b3b7e82$$@$$e4eecc0873ede7c781a7b57200f23bdef1c8594f$$@$$630ddd4741ba659b53d3ab2bfe16279c7ff702bf$$@$$4ef9a5a6b03d29778764f536b620e479d0b449e1$$@$$395d745ce3c73d29572c0ca106c5c5a940fa6e9f
d00d6f094a2549c173ea28a767c98e4eb73ca04b,Lattice-Boltzmann modeling of a turbulent bluff-body stabilized flame,e8a82919e5af9af98bf102ca8753233f3bb314e7$$@$$345b92eb875f6cf326010f2fff04a40ef2035179$$@$$630ddd4741ba659b53d3ab2bfe16279c7ff702bf
ea49fbc20f60e2d6b5384434154d553350d591f6,Extended lattice Boltzmann model for gas dynamics,6d1378c50871928ea9ce5fa88fd13ec6b7253745$$@$$fd8fc9f780e090aa8b3bb4a8626293386b919e93$$@$$33045b3f1c1c57f8b7b248f801982884a181980a$$@$$e4eecc0873ede7c781a7b57200f23bdef1c8594f$$@$$aa221f03cca0d39b81d76b489feeba6d6adc3890$$@$$639500e6c3450b4cfee6d6ede57efc8bfa69f1c6$$@$$b0e03344c71fcd87830857dfbe78f4d77cc63266
5cca2c4eea666a95298224afb6eb9357dcf30562,Cubature rules for weakly and fully compressible off-lattice Boltzmann methods,de1be91902972424493bcfa87cac2a0ce6f261c0$$@$$e4eecc0873ede7c781a7b57200f23bdef1c8594f$$@$$630ddd4741ba659b53d3ab2bfe16279c7ff702bf$$@$$639500e6c3450b4cfee6d6ede57efc8bfa69f1c6$$@$$4ef9a5a6b03d29778764f536b620e479d0b449e1$$@$$395d745ce3c73d29572c0ca106c5c5a940fa6e9f$$@$$e2b11a2eddf55ad2e171b9c5878f5f2b64ea1a93$$@$$a6828aba0b5877d37a2e468c975693fbb2ca9e0a
46b03466a66554d74841bf5bacd2efc43b0b026b,High-order semi-Lagrangian kinetic scheme for compressible turbulence.,de1be91902972424493bcfa87cac2a0ce6f261c0$$@$$deb1829e73704202aa6a1837b722fcf9d783aaba$$@$$e4eecc0873ede7c781a7b57200f23bdef1c8594f$$@$$aa221f03cca0d39b81d76b489feeba6d6adc3890$$@$$639500e6c3450b4cfee6d6ede57efc8bfa69f1c6$$@$$4ef9a5a6b03d29778764f536b620e479d0b449e1$$@$$e2b11a2eddf55ad2e171b9c5878f5f2b64ea1a93
105e58914727e74c99edca6fcfd54644416e2e55,Kinetic Simulations of Compressible Non-Ideal Fluids: From Supercritical Flows to Phase-Change and Exotic Behavior,1267c674da2c1ba3ea763d1d87ff69ab1b3b7e82$$@$$b0e03344c71fcd87830857dfbe78f4d77cc63266$$@$$f459eae7d45831aea40db56e01d7fa364b485c11$$@$$4ef9a5a6b03d29778764f536b620e479d0b449e1
dc663491f01c3e180a85129bed711874605e360f,Improved standard thermal lattice Boltzmann model with hybrid recursive regularization for compressible laminar and turbulent flows,75859114e8ee96048270288d6727d4d9e6a5f4e4$$@$$fd8fc9f780e090aa8b3bb4a8626293386b919e93$$@$$11f7a0dc78ccc20658ea2b620b28c4106438d87d$$@$$bb205a8acf7e003616d006e421e740d2d23d4847$$@$$345b92eb875f6cf326010f2fff04a40ef2035179$$@$$de1be91902972424493bcfa87cac2a0ce6f261c0$$@$$44152e34351ae41ea3c99f215f853d71b5e7b200$$@$$e4eecc0873ede7c781a7b57200f23bdef1c8594f$$@$$395d745ce3c73d29572c0ca106c5c5a940fa6e9f
729b77922b2ba98f93c444cf5b98828a322fb750,Toward fully conservative hybrid lattice Boltzmann methods for compressible flows,68c22a0858d0b2e3fc4a50cad495b9fa75ce2459$$@$$fd8fc9f780e090aa8b3bb4a8626293386b919e93$$@$$bb205a8acf7e003616d006e421e740d2d23d4847$$@$$345b92eb875f6cf326010f2fff04a40ef2035179$$@$$e8a82919e5af9af98bf102ca8753233f3bb314e7$$@$$e4eecc0873ede7c781a7b57200f23bdef1c8594f$$@$$639500e6c3450b4cfee6d6ede57efc8bfa69f1c6
b96ee595e1e2799d7a0c857b689d3c3010d93555,Coupling of turbulence wall models and immersed boundaries on Cartesian grids,11f7a0dc78ccc20658ea2b620b28c4106438d87d$$@$$345b92eb875f6cf326010f2fff04a40ef2035179$$@$$a6828aba0b5877d37a2e468c975693fbb2ca9e0a$$@$$395d745ce3c73d29572c0ca106c5c5a940fa6e9f
639f904ab5470b7ab8a6692ec717ce10135ce073,Experimental and numerical Lattice-Boltzmann investigation of the Darrieus–Landau instability,e8a82919e5af9af98bf102ca8753233f3bb314e7
f6c96a42e762092fe649ad6f1a2097d85bf6bc14,Multiphysics flow simulations using D3Q19 lattice Boltzmann methods based on central moments,d750ee5dc324285e9e3866e6408a7978cb431562$$@$$33045b3f1c1c57f8b7b248f801982884a181980a$$@$$de1be91902972424493bcfa87cac2a0ce6f261c0$$@$$d793d6f7c05f862d5f9a97490f3f83d910e5259d$$@$$e4eecc0873ede7c781a7b57200f23bdef1c8594f$$@$$a6828aba0b5877d37a2e468c975693fbb2ca9e0a
92bb3b43f20d32850a1721de9e634e60c46e17e8,Study of regular reflection shock waves using a mesoscopic kinetic approach: Curvature pattern and effects of viscosity,11f7a0dc78ccc20658ea2b620b28c4106438d87d$$@$$33045b3f1c1c57f8b7b248f801982884a181980a$$@$$e4eecc0873ede7c781a7b57200f23bdef1c8594f$$@$$cb4d9ff16deff02496a012b3d4c117a412a80cee
1a84d882307432d1fa9a4ff0ead981d3ecd37157,Lattice Boltzmann Method for wave propagation in elastic solids with a regular lattice: Theoretical analysis and validation,bb205a8acf7e003616d006e421e740d2d23d4847$$@$$345b92eb875f6cf326010f2fff04a40ef2035179$$@$$1267c674da2c1ba3ea763d1d87ff69ab1b3b7e82
4f3e7787f3ee158bfeb918696ac8050da6ed7c8d,Compressibility in lattice Boltzmann on standard stencils: effects of deviation from reference temperature,d750ee5dc324285e9e3866e6408a7978cb431562$$@$$dc4653345d489255c9a44638e772f8cced9fe257$$@$$fd8fc9f780e090aa8b3bb4a8626293386b919e93$$@$$68c22a0858d0b2e3fc4a50cad495b9fa75ce2459$$@$$bb205a8acf7e003616d006e421e740d2d23d4847$$@$$33045b3f1c1c57f8b7b248f801982884a181980a$$@$$de1be91902972424493bcfa87cac2a0ce6f261c0$$@$$20381a1e7de345c7d6d7a05cc59a3d38fcee7fcb$$@$$e4eecc0873ede7c781a7b57200f23bdef1c8594f$$@$$aa221f03cca0d39b81d76b489feeba6d6adc3890$$@$$3458e798412485684024f7b78415ec5234608955$$@$$395d745ce3c73d29572c0ca106c5c5a940fa6e9f$$@$$b0e03344c71fcd87830857dfbe78f4d77cc63266$$@$$a6828aba0b5877d37a2e468c975693fbb2ca9e0a
716928cf0cd38a8d817c42686f94537eb8414c6d,Linear hydrodynamics and stability of the discrete velocity Boltzmann equations,395d745ce3c73d29572c0ca106c5c5a940fa6e9f$$@$$33045b3f1c1c57f8b7b248f801982884a181980a$$@$$e4eecc0873ede7c781a7b57200f23bdef1c8594f$$@$$e2b11a2eddf55ad2e171b9c5878f5f2b64ea1a93
67cec4a9c8d219c0837dcdbb2f302c5c858eb363,A linear stability analysis of compressible hybrid lattice Boltzmann methods,6d1378c50871928ea9ce5fa88fd13ec6b7253745$$@$$d750ee5dc324285e9e3866e6408a7978cb431562$$@$$68c22a0858d0b2e3fc4a50cad495b9fa75ce2459$$@$$af1c4cce4222828045d434968552a6e84dc7e402$$@$$33045b3f1c1c57f8b7b248f801982884a181980a$$@$$345b92eb875f6cf326010f2fff04a40ef2035179$$@$$de1be91902972424493bcfa87cac2a0ce6f261c0$$@$$0dbcfe347064efd098b0059bf7813f7a96da03e6$$@$$503b502af1fe6d86372b89c5a82bc280cc90d091$$@$$e8a82919e5af9af98bf102ca8753233f3bb314e7$$@$$e4eecc0873ede7c781a7b57200f23bdef1c8594f$$@$$630ddd4741ba659b53d3ab2bfe16279c7ff702bf$$@$$3458e798412485684024f7b78415ec5234608955$$@$$395d745ce3c73d29572c0ca106c5c5a940fa6e9f$$@$$a6828aba0b5877d37a2e468c975693fbb2ca9e0a
0ddf6a9d4617c3dbe23985f2cce9eb6db721fa59,Linear stability and isotropy properties of athermal regularized lattice Boltzmann methods.,d750ee5dc324285e9e3866e6408a7978cb431562$$@$$bb205a8acf7e003616d006e421e740d2d23d4847$$@$$345b92eb875f6cf326010f2fff04a40ef2035179$$@$$33045b3f1c1c57f8b7b248f801982884a181980a$$@$$de1be91902972424493bcfa87cac2a0ce6f261c0$$@$$0dbcfe347064efd098b0059bf7813f7a96da03e6$$@$$20381a1e7de345c7d6d7a05cc59a3d38fcee7fcb$$@$$1267c674da2c1ba3ea763d1d87ff69ab1b3b7e82$$@$$e4eecc0873ede7c781a7b57200f23bdef1c8594f$$@$$630ddd4741ba659b53d3ab2bfe16279c7ff702bf$$@$$3458e798412485684024f7b78415ec5234608955$$@$$395d745ce3c73d29572c0ca106c5c5a940fa6e9f$$@$$e2b11a2eddf55ad2e171b9c5878f5f2b64ea1a93$$@$$a6828aba0b5877d37a2e468c975693fbb2ca9e0a
ec271d30adea3e94528566caac7aa6dbe04d31b9,Grid refinement in the three-dimensional hybrid recursive regularized lattice Boltzmann method for compressible aerodynamics.,75859114e8ee96048270288d6727d4d9e6a5f4e4$$@$$11f7a0dc78ccc20658ea2b620b28c4106438d87d$$@$$bb205a8acf7e003616d006e421e740d2d23d4847$$@$$de1be91902972424493bcfa87cac2a0ce6f261c0$$@$$9d75af86232f696df16685559148b705c53a2b13$$@$$e4eecc0873ede7c781a7b57200f23bdef1c8594f$$@$$7e27d248cdc66204468238a25177f48ed6605073$$@$$3458e798412485684024f7b78415ec5234608955$$@$$e2b11a2eddf55ad2e171b9c5878f5f2b64ea1a93$$@$$b0e03344c71fcd87830857dfbe78f4d77cc63266$$@$$395d745ce3c73d29572c0ca106c5c5a940fa6e9f
