citationID,citationName,citedReferences
57f019686df3503b3c02ed1932cd775d2a26e1fe,Predictive maintenance analytics and implementation for aircraft: Challenges and opportunities,ae88309c5ffa2e66bcf2acd376ce2bc5e9780d4b$$@$$2fca86cb8d00d9e7cccc57e6337b02b9d13ffa26$$@$$52b7cb1705f0815c3e66b785b3a4432b1af6d47a$$@$$42576ab7fffb380d6746d458467e2468e0f973ba
4d28e6e26fcfca9a3e5e47c3b872f33de58dea78,Remaining useful life prediction of aero-engine enabled by fusing knowledge and deep learning models,639aa42e83d9b716c1751d2ddba840b77a3dd105$$@$$f0959b291381e15ecc31502af6bad4f22cdd41f5$$@$$026d286e149b17995d0f8c0abb4f060eb8e5d809$$@$$52b7cb1705f0815c3e66b785b3a4432b1af6d47a
7597e96b5176e58e4b1e2883999ea7b57314a0c6,Feature Fusion based Ensemble Method for remaining useful life prediction of machinery,f0959b291381e15ecc31502af6bad4f22cdd41f5$$@$$811551ca0c9e74fb673ff5698a5c34380394eaa1$$@$$dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06
450968ed68845bcdf41026aed25898c57b75ba2f,Metric learning‐based whole health indicator model for industrial robots,dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06
498c471e6ed198217c96b5dbb2799c21c84ff3a3,Battery Remaining Useful Life Prediction Based on a Combination of ARMA and Degradation Model,6279b5c92a727e821c008886c0161e7ee16374e1
4eab00a8368e344b0fa5021ed1e1f76de6d76e1b,Long Short-Term Memory Neural Network with Transfer Learning and Ensemble Learning for Remaining Useful Life Prediction,8978cf7574ceb35f4c3096be768c7547b28a35d0$$@$$7320ad73703153164ee5e52a7a206492524b3fb7$$@$$f0959b291381e15ecc31502af6bad4f22cdd41f5$$@$$42576ab7fffb380d6746d458467e2468e0f973ba
8ed4ada11472354ce2133627a185563c96cc119b,A deep learning framework for sensor-equipped machine health indicator construction and remaining useful life prediction,f0959b291381e15ecc31502af6bad4f22cdd41f5$$@$$6d54a7d5bc1fc5c49265933a40f38390a9b932f9$$@$$026d286e149b17995d0f8c0abb4f060eb8e5d809$$@$$5ae60a712268c2106500e5b813336bf6d684e9de$$@$$dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06$$@$$d3d631baf08f6df03bdbadcfdc8938206ea96c5f$$@$$2fca86cb8d00d9e7cccc57e6337b02b9d13ffa26$$@$$811551ca0c9e74fb673ff5698a5c34380394eaa1$$@$$42576ab7fffb380d6746d458467e2468e0f973ba
6d8817916189e9c7a92e932800b11e53762c7fbc,Multisensor-Based Heavy Machine Faulty Identification Using Sparse Autoencoder-Based Feature Fusion and Deep Belief Network-Based Ensemble Learning,8978cf7574ceb35f4c3096be768c7547b28a35d0$$@$$ae88309c5ffa2e66bcf2acd376ce2bc5e9780d4b$$@$$f0959b291381e15ecc31502af6bad4f22cdd41f5$$@$$8d9596c94c71f36d33abc4b5ae2a409ddd7d1145
9de4fe2013ab30024cf8a12b2b262285bed38f5c,Probabilistic deep learning methodology for uncertainty quantification of remaining useful lifetime of multi-component systems,f0959b291381e15ecc31502af6bad4f22cdd41f5
eed74954def62e35eb1fb4c2990ff4b254c8d8e9,Wasserstein distance based multi-scale adversarial domain adaptation method for remaining useful life prediction,52b7cb1705f0815c3e66b785b3a4432b1af6d47a$$@$$026d286e149b17995d0f8c0abb4f060eb8e5d809$$@$$dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06
d4c6ea10539f61cf34d4372d571327c560724027,Dual residual attention network for remaining useful life prediction of bearings,dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06
6ea6614108a479988b79394394aa1385a08482bd,Bearing Faulty Prediction Method Based on Federated Transfer Learning and Knowledge Distillation,dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06
94869bde7fc0e7053e6d92e49a77e69fcfca791f,Remaining useful life prognosis of turbofan engines based on deep feature extraction and fusion,f0959b291381e15ecc31502af6bad4f22cdd41f5$$@$$026d286e149b17995d0f8c0abb4f060eb8e5d809
56718a03c42343fb63acad12b9cbe0f7d313f338,Health indicator for machine condition monitoring built in the latent space of a deep autoencoder,dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06$$@$$026d286e149b17995d0f8c0abb4f060eb8e5d809$$@$$42576ab7fffb380d6746d458467e2468e0f973ba
fa01ec154548ba9aa7150bd9577784d91eda1e99,A Systematic Guide for Predicting Remaining Useful Life with Machine Learning,f0959b291381e15ecc31502af6bad4f22cdd41f5$$@$$026d286e149b17995d0f8c0abb4f060eb8e5d809$$@$$dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06$$@$$639aa42e83d9b716c1751d2ddba840b77a3dd105$$@$$811551ca0c9e74fb673ff5698a5c34380394eaa1
39fbddad1853ced2294c228865d0a6dcd7bc4786,"Deep learning models for predictive maintenance: a survey, comparison, challenges and prospects",f0959b291381e15ecc31502af6bad4f22cdd41f5$$@$$026d286e149b17995d0f8c0abb4f060eb8e5d809$$@$$2fca86cb8d00d9e7cccc57e6337b02b9d13ffa26$$@$$52b7cb1705f0815c3e66b785b3a4432b1af6d47a$$@$$4375f5436579a787e6db7abb84608838b4729e2f$$@$$811551ca0c9e74fb673ff5698a5c34380394eaa1
1796ce93b1373726a6b3261399f0b8bcd20932ee,Multi-dimensional recurrent neural network for remaining useful life prediction under variable operating conditions and multiple fault modes,dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06$$@$$2fca86cb8d00d9e7cccc57e6337b02b9d13ffa26$$@$$52b7cb1705f0815c3e66b785b3a4432b1af6d47a$$@$$42576ab7fffb380d6746d458467e2468e0f973ba
7e17d060049943d5da0d7d64e91efea6f5a54a8b,RUL Prediction of Rolling Bearings Based on a DCAE and CNN,dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06
de9ed6b76eefc59d670e5a9468982f73234be5dd,Memory-enhanced hybrid deep learning networks for remaining useful life prognostics of mechanical equipment,52b7cb1705f0815c3e66b785b3a4432b1af6d47a$$@$$f0959b291381e15ecc31502af6bad4f22cdd41f5$$@$$dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06
1e848d16dbc7402511ac48a1c5d654316fe6064b,An Unsupervised Deep Feature Learning Model Based on Parallel Convolutional Autoencoder for Intelligent Fault Diagnosis of Main Reducer,8978cf7574ceb35f4c3096be768c7547b28a35d0
ca6eedf2ac72222565e30253c56671d3b1b0d5be,Diagnostics and prognostics for complex systems: A review of methods and challenges,f0959b291381e15ecc31502af6bad4f22cdd41f5$$@$$8f55673532e770de2819a03bd59a044a5511d397$$@$$193edd20cae92c6759c18ce93eeea96afd9528eb$$@$$c7ada974f44113b15709c56efd79b1399556f3c5$$@$$639aa42e83d9b716c1751d2ddba840b77a3dd105
0d2ce9b4f17fba222d353123f95d527b958a1629,"Predictive Maintenance: A Novel Framework for a Data-Driven, Semi-Supervised, and Partially Online Prognostic Health Management Application in Industries",639aa42e83d9b716c1751d2ddba840b77a3dd105$$@$$dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06
adbbdc3c2024ba644bea12ca3bcef53afe50e263,Health condition monitoring of machines based on long short-term memory convolutional autoencoder,2fca86cb8d00d9e7cccc57e6337b02b9d13ffa26$$@$$f0959b291381e15ecc31502af6bad4f22cdd41f5$$@$$026d286e149b17995d0f8c0abb4f060eb8e5d809$$@$$dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06
fbebff1487d17ce40e24cf96e9ad3eee9b7b750c,A review: data driven-based fault diagnosis and RUL prediction of petroleum machinery and equipment,8978cf7574ceb35f4c3096be768c7547b28a35d0$$@$$7f0bbe9dd4aa3bfb8a355a2444f81848b020b7a4$$@$$dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06$$@$$8f55673532e770de2819a03bd59a044a5511d397
1a4606619db226abb16ff47799b69682a55fb51a,Battery remaining useful life prediction using improved mutated particle filter,5a1533cc51aab6711c38a99d0dc881a27e6a6ff2$$@$$8f55673532e770de2819a03bd59a044a5511d397
cdc81f08c299cf644efdb64b7d34ba57f96994af,Fault monitoring and remaining useful life prediction framework for multiple fault modes in prognostics,f0959b291381e15ecc31502af6bad4f22cdd41f5$$@$$026d286e149b17995d0f8c0abb4f060eb8e5d809$$@$$5ae60a712268c2106500e5b813336bf6d684e9de$$@$$dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06$$@$$d3d631baf08f6df03bdbadcfdc8938206ea96c5f$$@$$dd135a89b5075af5cbef5becaf419457cdd77cc9$$@$$2fca86cb8d00d9e7cccc57e6337b02b9d13ffa26$$@$$639aa42e83d9b716c1751d2ddba840b77a3dd105$$@$$42576ab7fffb380d6746d458467e2468e0f973ba
93b291a24dd9a16c3c53933d79a0edd5eedf8baf,Degradation Trend Monitoring and Remaining Useful Life Prediction of Aircraft Engines,7320ad73703153164ee5e52a7a206492524b3fb7$$@$$6279b5c92a727e821c008886c0161e7ee16374e1$$@$$026d286e149b17995d0f8c0abb4f060eb8e5d809$$@$$d3d631baf08f6df03bdbadcfdc8938206ea96c5f
8007fc34ce2edd5c43e283cb3e6a449cd94b9143,"Deep learning for prognostics and health management: State of the art, challenges, and opportunities",811551ca0c9e74fb673ff5698a5c34380394eaa1
2e06a41669f45c76f1e5e14ed322f213d21aeada,RUL Prediction For Turbine Disc Based On High-Order Particle Filtering,dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06
8b0847c87a0c78a5ed6f6c75c2d6982370a89cbe,"Deep learning models for predictive maintenance: a survey, comparison, challenges and prospect",f0959b291381e15ecc31502af6bad4f22cdd41f5$$@$$026d286e149b17995d0f8c0abb4f060eb8e5d809$$@$$2fca86cb8d00d9e7cccc57e6337b02b9d13ffa26$$@$$52b7cb1705f0815c3e66b785b3a4432b1af6d47a$$@$$4375f5436579a787e6db7abb84608838b4729e2f$$@$$811551ca0c9e74fb673ff5698a5c34380394eaa1
8eb8270c7ab43a500be493e11a514bbf58fe92a9,Remaining useful life estimation with multiple local similarities,f0959b291381e15ecc31502af6bad4f22cdd41f5$$@$$026d286e149b17995d0f8c0abb4f060eb8e5d809$$@$$d3d631baf08f6df03bdbadcfdc8938206ea96c5f$$@$$2fca86cb8d00d9e7cccc57e6337b02b9d13ffa26$$@$$639aa42e83d9b716c1751d2ddba840b77a3dd105$$@$$42576ab7fffb380d6746d458467e2468e0f973ba
7e263df0b66a98a812043c4db38387e0f7103ab2,State of AI-Based Monitoring in Smart Manufacturing and Introduction to Focused Section,026d286e149b17995d0f8c0abb4f060eb8e5d809$$@$$dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06
b0bc4bb016580c24dab78ab3ab0dc5fe37e436f7,Remaining useful life prediction techniques for electric valves based on convolution auto encoder and long short term memory.,dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06
72778aa1a8c0f4e8ef655e468dbf820f5f3c111b,Remaining useful life prediction based on state assessment using edge computing on deep learning,026d286e149b17995d0f8c0abb4f060eb8e5d809$$@$$42576ab7fffb380d6746d458467e2468e0f973ba
6f333ded1dfa03f09742c6820e43a746fa026de4,The Health Status Prediction of the Wind Turbine Based on the Anomaly Analysis and the LSTM Prediction,811551ca0c9e74fb673ff5698a5c34380394eaa1
4c9c8903a1fe0c9aee98097677ed289ddcc0eb42,A Health Indicator Construction Method based on Deep Belief Network for Remaining Useful Life Prediction,026d286e149b17995d0f8c0abb4f060eb8e5d809$$@$$dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06$$@$$8d9596c94c71f36d33abc4b5ae2a409ddd7d1145$$@$$d3d631baf08f6df03bdbadcfdc8938206ea96c5f$$@$$7320ad73703153164ee5e52a7a206492524b3fb7$$@$$6279b5c92a727e821c008886c0161e7ee16374e1$$@$$8978cf7574ceb35f4c3096be768c7547b28a35d0$$@$$dd135a89b5075af5cbef5becaf419457cdd77cc9$$@$$ae88309c5ffa2e66bcf2acd376ce2bc5e9780d4b$$@$$5a1533cc51aab6711c38a99d0dc881a27e6a6ff2$$@$$09382310f28088fb8fad59336c084baa10c16340
8b773301b1b4606905117baf507f94baa28c25bd,An Overview of the State of the Art in Aircraft Prognostic and Health Management Strategies,639aa42e83d9b716c1751d2ddba840b77a3dd105$$@$$42576ab7fffb380d6746d458467e2468e0f973ba
b842898ba185f6ca2adb91ad9ad48a4d13ed46e6,Data-model interactive prognosis for multi-sensor monitored stochastic degrading devices,6279b5c92a727e821c008886c0161e7ee16374e1$$@$$026d286e149b17995d0f8c0abb4f060eb8e5d809$$@$$dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06
bffc6adc19f6cdc224bdb6318f366da633ffe1c5,Pump remaining useful life prediction based on multi-source fusion and monotonicity-constrained particle filtering,6279b5c92a727e821c008886c0161e7ee16374e1$$@$$dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06
fde913f8be75c30df06e464961e4d9458219ae0f,Remaining Useful Life Interval Prediction for Complex System Based on BiGRU Optimized by Log-Norm,026d286e149b17995d0f8c0abb4f060eb8e5d809$$@$$dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06
20aec05a0c3ae2b9aa245f006d26763944b640d3,Remaining Useful Life Prediction of Rolling Bearings Based on Segmented Relative Phase Space Warping and Particle Filter,09382310f28088fb8fad59336c084baa10c16340$$@$$dae85fed5fab9bb37f2a1713dd7f8933f4f6fe06$$@$$8d9596c94c71f36d33abc4b5ae2a409ddd7d1145
a805617a8dcaea4104199d6105449c5e4d088ba9,Models and Characteristics of Identification of Noise Stochastic Signals of Research Objects,ae88309c5ffa2e66bcf2acd376ce2bc5e9780d4b$$@$$8d9596c94c71f36d33abc4b5ae2a409ddd7d1145
a337dca576a951ddccd3e29be065217a225d5679,Remaining useful life prediction with insufficient degradation data based on deep learning approach,52b7cb1705f0815c3e66b785b3a4432b1af6d47a$$@$$811551ca0c9e74fb673ff5698a5c34380394eaa1
