citationID,citationName,citedReferences
4e1bc7e093fd00127843e92a846beafbdc748504,Improved Reliable Deep Face Recognition Method Using Separated Components,6bd39d2d06a7b4bf0fe9784e02db45b4d40ccee1
518d86c5de337cb73dd1ee1b606b410767e82e8f,RBECA: A regularized Bi-partitioned entropy component analysis for human face recognition,de8fc4596845b5e55a44fed1e3d8c456ccb27199$$@$$dc8b25e35a3acb812beb499844734081722319b4$$@$$96a1effa4be3f8caa88270d6d258de418993d2e7$$@$$1819d9a9099dafc987dd236c2174945e7922be13
714d28ad9fa6b4d49a90ad60b10986edca4f7099,Ternary and Binary Quantization for Improved Classification,7f5b5e5b70ef61b90a030dfc26815deb6846b57e
cbd26d2dbeefcb15c3f94bdff7b5fe959eb30e5b,Three dimensional objects recognition & pattern recognition technique; related challenges: A review,294adb9b8dca839832836bee0f06e15be550aaaa$$@$$dc8b25e35a3acb812beb499844734081722319b4$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed$$@$$18c72175ddbb7d5956d180b65a96005c100f6014$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e
d5f57da103ae3b5e299a980b042346520db54851,Collaborative representation-based fuzzy discriminant analysis for Face recognition,f4106ee9cde073f89263aa417434bea09c094e71$$@$$294adb9b8dca839832836bee0f06e15be550aaaa$$@$$be86da00efdd8c2a7fdeb2334605796c24b370f0
73a549fc002e856c291acaa1701628db4b0acb1c,A singular value decomposition representation based approach for robust face recognition,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$66e6a411a7342203ebbc22fbe9a3740b744d7cbc$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$e899536958afad32226bb325470696388f884ad5
6d16d01f2a3295526361843bc44a7540f66828c4,Enhanced nuclear norm based matrix regression for occluded face recognition,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e$$@$$e899536958afad32226bb325470696388f884ad5
118eefb235dbf182be10e538d94d411b2518d97c,Face recognition via compact second order image gradient orientations,f4106ee9cde073f89263aa417434bea09c094e71
4c66e9e9be8ba8dc9c2ca0cae1ba73e85a0a4d91,Robust face recognition for occluded real-world images using constrained probabilistic sparse network,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71
b23bca17a5035a783a7270809d80292e84f6d7b8,Denoising Low-Rank Discrimination based Least Squares Regression for image classification,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$dc8b25e35a3acb812beb499844734081722319b4$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed
82b55db279bef548139035e0e27b139866d855ad,OPFaceNet: OPtimized Face Recognition Network for noise and occlusion affected face images using Hyperparameters tuned Convolutional Neural Network,f4106ee9cde073f89263aa417434bea09c094e71
3e72ce5cf211ad0b351b708b5fa491e766ef722e,Local median based linear regression classification for biometric recognition,f4106ee9cde073f89263aa417434bea09c094e71
7c25798c2697ba8bbe00e666c6128675a8ec2581,Grassmannian learning mutual subspace method for image set recognition,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$66e6a411a7342203ebbc22fbe9a3740b744d7cbc$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e
4e814f1a2a54695d1775f22e9791f21c1e9fe485,Weighted Module Linear Regression Classifications for Partially-Occluded Face Recognition,f4106ee9cde073f89263aa417434bea09c094e71$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed$$@$$cd520bc4b5301bc51b8b6bf1226c3f2f88e8e444
06a69def81d48a52141d60f77b891575c06e22d1,Low-Rank Double Relaxed Regression for Discriminative Projection Learning,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed
ed6fb4fde0a6e67f8901b3ad1f8f0fd24ca4c5b0,RETRACTED ARTICLE: A Semi-supervised Riemannian Kernel Dictionary Learning Algorithm Based on Locality-Constrained for Image Classification,f4106ee9cde073f89263aa417434bea09c094e71
86c68ebaaab2c1c76b1c262d38ab7e3bb1f91bff,Low-rank inter-class sparsity based semi-flexible target least squares regression for feature representation,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71
109963adcf0696f051796dcb668a8261ac7219a8,Synthesized Feature based Few-Shot Class-Incremental Learning on a Mixture of Subspaces,66e6a411a7342203ebbc22fbe9a3740b744d7cbc
7cc6c300f1a89c4722e72e811951041023c60b29,`A real-time classification model based on joint sparse-collaborative representation,294adb9b8dca839832836bee0f06e15be550aaaa$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed$$@$$18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e
5079fce87df88162e39dfbf25ae621764b650641,A robust image representation method against illumination and occlusion variations,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed
baa75b6b038a7f081fc954644b1a3bdc2f897cff,Pairwise Relations Oriented Discriminative Regression,f4106ee9cde073f89263aa417434bea09c094e71
504091dfe5bb529ce7259e91bba21aeb6060e632,Sparse representation for face recognition: A review paper,f0c48ad56bd809ef4d2e166b4c1d9fd238356e00$$@$$be86da00efdd8c2a7fdeb2334605796c24b370f0$$@$$e899536958afad32226bb325470696388f884ad5$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed$$@$$f4106ee9cde073f89263aa417434bea09c094e71
7a6696e5100c0112e3b0b2b3bb620c639f4b0f09,Low-rank nonnegative sparse representation and local preservation-based matrix regression for supervised image feature selection,7f5b5e5b70ef61b90a030dfc26815deb6846b57e$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$294adb9b8dca839832836bee0f06e15be550aaaa$$@$$e899536958afad32226bb325470696388f884ad5
d61b0b76b9567a049ec75116998dc3b010172a06,Secure facial recognition in the encrypted domain using a local ternary pattern approach,6bd39d2d06a7b4bf0fe9784e02db45b4d40ccee1$$@$$1819d9a9099dafc987dd236c2174945e7922be13
e373380810a95fbdf007de96630ff5a44f0c7014,Brain inspired face recognition: A computational framework,294adb9b8dca839832836bee0f06e15be550aaaa$$@$$a6f1dfcc44277d4cfd8507284d994c9283dc3a2f$$@$$1819d9a9099dafc987dd236c2174945e7922be13$$@$$18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e$$@$$6bd39d2d06a7b4bf0fe9784e02db45b4d40ccee1
ea0b1c069ce395dab3336dce6e36584ac0d3c288,Real-time Triplet Loss Embedding Face Recognition for Authentication Student Attendance Records System Framework,a6f1dfcc44277d4cfd8507284d994c9283dc3a2f$$@$$6bd39d2d06a7b4bf0fe9784e02db45b4d40ccee1$$@$$be86da00efdd8c2a7fdeb2334605796c24b370f0
0a03e2eb9789d096452ed941ef346da36286a746,Collaborative coding and dictionary learning for nearest subspace classification,294adb9b8dca839832836bee0f06e15be550aaaa$$@$$dc8b25e35a3acb812beb499844734081722319b4$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed$$@$$18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e
a8e323d35957a8c1efc754764934293ffba1bc51,A Robust Linear Regression Feature Selection Method for Data Sets With Unknown Noise,f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e$$@$$dc8b25e35a3acb812beb499844734081722319b4$$@$$fa25610fb8586c2b50a3654edc5bb42fa7fc4729
c8f46b83e6c821739a44d885f92d67cd5fddeead,Robust LAD Based Occluded Face Recognition using a Support Map,f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e
b1ae6a1360a30440154ffab6746395bd4003b6a5,Robust Sparse Representation in Quaternion Space,f4106ee9cde073f89263aa417434bea09c094e71$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed
6fb762c22c5c3a3d208f2707d813597d7527e51e,Stochastic gradient descent linear collaborative discriminant regression classification based face recognition,7f5b5e5b70ef61b90a030dfc26815deb6846b57e
388ae812413f2b61b128837ca49e25d90aec9040,Dual subspace discriminative projection learning,be86da00efdd8c2a7fdeb2334605796c24b370f0$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed$$@$$18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$cd520bc4b5301bc51b8b6bf1226c3f2f88e8e444
563554468b3fe3390da09575cd42da29b650d1c4,Representative null space LDA for discriminative dimensionality reduction,f4106ee9cde073f89263aa417434bea09c094e71$$@$$be86da00efdd8c2a7fdeb2334605796c24b370f0
4a707243e2b5d9d52f97d0d943a81652752df2a0,A Tensor-Based Multiattributes Visual Feature Recognition Method for Industrial Intelligence,be86da00efdd8c2a7fdeb2334605796c24b370f0
2fbe912ea942d25e6bba710272224fd9abc13e02,Weighted Error Entropy-Based Information Theoretic Learning for Robust Subspace Representation,f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e$$@$$be86da00efdd8c2a7fdeb2334605796c24b370f0$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed
bd3c574ba093a39828281ed22866d81f69806f9c,Nonconvex regularizer and latent pattern based robust regression for face recognition,f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e
af5233ea654a1026178c2bb4510975263fab82d6,Dual robust regression for pattern classification,f4106ee9cde073f89263aa417434bea09c094e71$$@$$e899536958afad32226bb325470696388f884ad5
5a46e60d33a9041edebff7b097c0f7d98fcb1106,Sparse Group Regression Classification for Face Recognition,f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e$$@$$dc8b25e35a3acb812beb499844734081722319b4
5b7c8a6dfd8d4d1add20cc731856ff2c39151552,Quaternion block sparse representation for signal recovery and classification,f4106ee9cde073f89263aa417434bea09c094e71$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed
c52c75de57e181d49e4a4de7fa400aa323a5128d,A novel partition selection method for modular face recognition approaches on occlusion problem,5c85308415a544df7f9ac0657971f996fafff99a$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e$$@$$18c72175ddbb7d5956d180b65a96005c100f6014
cf77f91d6276001357682a897d1782d71f3585b9,A compressed string matching algorithm for face recognition with partial occlusion,be86da00efdd8c2a7fdeb2334605796c24b370f0$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed$$@$$18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e
7b1b205aac676606e5174d4d89a300fdac775407,A novel partition selection method for modular face recognition approaches on occlusion problem,5c85308415a544df7f9ac0657971f996fafff99a$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed$$@$$18c72175ddbb7d5956d180b65a96005c100f6014$$@$$b0bf5d558220d39698ce96d59ee5772e8e1a0663$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e
69d26f050f9e9c4436dc0370c97aa7525460a2ec,Discriminative non-negative representation based classifier for image recognition,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed
2a657b43ce3eeffa8d427501c2da7154b0baed86,A neighborhood prior constrained collaborative representation for classification,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e
194c4c31cc897f917aeba2981178925f5569c156,Robust Face Recognition via Multi-scale Contextual Information Ensemble Learning,f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed
e5fa5be336ccd223d80f9e138c1f42435c20d6cb,Semi-supervised learning framework based on statistical analysis for image set classification,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$be86da00efdd8c2a7fdeb2334605796c24b370f0
e0d26bf55a8553b156816bcfe716434ea209f8aa,Deep aligned feature extraction for collaborative-representation-based face classification with group dictionary selection,f4106ee9cde073f89263aa417434bea09c094e71
7b2e8ecbed8ba83750ac5637651bb50dc00421f8,Enhanced Group Sparse Regularized Nonconvex Regression for Face Recognition,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed
69db1f55d807a18629688dc7a339b10e6f06f8b9,Performance of Contrast-limited AHE in Preprocessing of Face Recognition with Training Image under Various Lighting Conditions,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed
7a797b3d4ca28958d458e85134ea66e68ed8e218,Generalized and Discriminative Collaborative Representation for Multiclass Classification,f4106ee9cde073f89263aa417434bea09c094e71$$@$$294adb9b8dca839832836bee0f06e15be550aaaa$$@$$be86da00efdd8c2a7fdeb2334605796c24b370f0$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed
3e833b610d28b4b160aa89e358ea8f65dbbb0c2d,Modal Regression-Based Atomic Representation for Robust Face Recognition and Reconstruction,66e6a411a7342203ebbc22fbe9a3740b744d7cbc$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed
23aa2f0653a61c9c614ab52aaa91b5291b53b43c,Projective Double Reconstructions Based Dictionary Learning Algorithm for Cross-Domain Recognition,f4106ee9cde073f89263aa417434bea09c094e71
340c5f98de71dabaf6fc440b1ed76ead5f96569d,Group discriminative least square regression for multicategory classification,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71
985ed3639af874957e5e6a6bc733f985b45bb86c,An efficient face recognition approach combining likelihood-based sufficient dimension reduction and LDA,dc8b25e35a3acb812beb499844734081722319b4$$@$$f0c48ad56bd809ef4d2e166b4c1d9fd238356e00$$@$$1819d9a9099dafc987dd236c2174945e7922be13$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e$$@$$6bd39d2d06a7b4bf0fe9784e02db45b4d40ccee1
a7d59984a92b233ef1f5ba4da52bd817639280b5,Subspace transform induced robust similarity measure for facial images,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e
f3e4d21693ba765c17ae7dad13b2d24ddfc8eed8,Robust supervised sparse representation for face recognition,dc8b25e35a3acb812beb499844734081722319b4$$@$$96a1effa4be3f8caa88270d6d258de418993d2e7$$@$$18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e$$@$$6bd39d2d06a7b4bf0fe9784e02db45b4d40ccee1
176e4f15bc39edfe1511f262a64c609a3de6afbf,☆ - Discriminative dictionary learning algorithm based on sample diversity and locality of atoms for face recognition,18c72175ddbb7d5956d180b65a96005c100f6014
d0005855ec695c90b6afdcefb400b3aff5aa1d6e,Correntropy-Induced Discriminative Nonnegative Sparse Coding for Robust Palmprint Recognition,f4106ee9cde073f89263aa417434bea09c094e71
5b492b1e4fa19d6cd84ca4d6dbcedf00d77c5e11,Joint local constraint and fisher discrimination based dictionary learning for image classification,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed
cb452bcb42d4d990e0fa73da55be72abdfbd1717,The Face Recognition Performance in Every Lighting Condition of Testing Data,18c72175ddbb7d5956d180b65a96005c100f6014
35a493cdd20622fa068987bd1da099ee5875c533,An Illumination Insensitive Normalization Approach to Face Recognition Using Locality Sensitive Discriminant Analysis,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed
26a031250e7b4d353b5e2032b60195581955c69c,A Dictionary Learning Algorithm Based on Dictionary Reconstruction and Its Application in Face Recognition,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed
a0fd7c0613e599a5badf3d9936027ec0b3acc390,Image decomposition based matrix regression with applications to robust face recognition,f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e
86da9ab9069ba38b733bc64b5c05dee278801f5e,Feature selection based on regularization of sparsity based regression models by hesitant fuzzy correlation,f4106ee9cde073f89263aa417434bea09c094e71
58a754005b632386cd1f6a0cef7dab6649e9c989,Score level fusion in representation-based classification method for face recognition,f4106ee9cde073f89263aa417434bea09c094e71$$@$$294adb9b8dca839832836bee0f06e15be550aaaa
94ce76c636e9b330f8bf057bcb48d0df27dcb87f,Occluded face recognition using NonCoherent dictionary,f4106ee9cde073f89263aa417434bea09c094e71
3d964cc2a8473bea4a3360acc4bd6a9b1af01d15,Pixel re-representations for better classification of images,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$294adb9b8dca839832836bee0f06e15be550aaaa
925ffcffc397e985743d5cdd6c52d634132dafa2,Unconstrained and constrained face recognition using dense local descriptor with ensemble framework,f0c48ad56bd809ef4d2e166b4c1d9fd238356e00$$@$$6bd39d2d06a7b4bf0fe9784e02db45b4d40ccee1
ebaad6267535c2439f139baadbb52124f8f05e0e,Robust mixed-norm constrained regression with application to face recognitions,f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e
b3de02b0a4ab8a38fa6d3c4a003d45eced71c1e9,Face Recognition Based on Relative Gradient Magnitude Strength,f4106ee9cde073f89263aa417434bea09c094e71$$@$$294adb9b8dca839832836bee0f06e15be550aaaa$$@$$94559c249d204110296c39ed4af2042cc4468e68$$@$$be86da00efdd8c2a7fdeb2334605796c24b370f0
748b3b832f945d9c02404c9ccc7ad13fb48c8846,Discriminant and Sparsity Based Least Squares Regression with l1 Regularization for Feature Representation,18c72175ddbb7d5956d180b65a96005c100f6014
9787f3d626cbe9cd2d4001df55f3915afa9984af,Speech Emotion Recognition Based on Robust Discriminative Sparse Regression,f4106ee9cde073f89263aa417434bea09c094e71
01e1d929068c0aabc1cdee111b142a405e55b9b4,Enhancing the Performance of Grayscale Image Classification by 2D Charlier Moments Neural Networks,6bd39d2d06a7b4bf0fe9784e02db45b4d40ccee1
1a4174d9f5da51cd6857cb7c96cdeb091a1d4a5a,Prior Knowledge-Based Probabilistic Collaborative Representation for Visual Recognition,f4106ee9cde073f89263aa417434bea09c094e71$$@$$6d96f946aaabc734af7fe3fc4454cf8547fcd5ed$$@$$e899536958afad32226bb325470696388f884ad5
1a032e2135884e4217f8958cff14c9627661e5b7,Joint dimensionality reduction and metric learning for image set classification,18c72175ddbb7d5956d180b65a96005c100f6014
a150a5bed5dd22c2d9f6c7e5d8bd5b3a1c483ba4,Competitive and collaborative representation for classification,f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e
c0e78d1bdc59fb076fbf57eb89bb5a83313e9f66,Noise-robust dictionary learning with slack block-Diagonal structure for face recognition,f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e$$@$$be86da00efdd8c2a7fdeb2334605796c24b370f0
81693d412e71d7d80d14a475be6f42381ddfd467,Local Comparative Decimal Pattern for Face Recognition,f4106ee9cde073f89263aa417434bea09c094e71
cc2ec2040cff7e51690a2a8d7f03ae15b1606c51,Group Low-Rank Representation-Based Discriminant Linear Regression,18c72175ddbb7d5956d180b65a96005c100f6014$$@$$f4106ee9cde073f89263aa417434bea09c094e71
fb47505c14adcd9f43fb0133af64ed501968983b,Low-rank discriminative regression learning for image classification,7f5b5e5b70ef61b90a030dfc26815deb6846b57e$$@$$be86da00efdd8c2a7fdeb2334605796c24b370f0
f00dcdede1d9cb9944906dcfe460197e87d4e058,An Agent-Ensemble for Thresholded Multi-Target Classification,5c85308415a544df7f9ac0657971f996fafff99a$$@$$f4106ee9cde073f89263aa417434bea09c094e71$$@$$18c72175ddbb7d5956d180b65a96005c100f6014
3a4f8a62abef8c10a6e561572fa9bfdbf6099af3,Robust Linear Subspace for Image Set Retrieval,f4106ee9cde073f89263aa417434bea09c094e71
dbb1090144f0f2ea1beb6d0efe6ce2d064303515,Weighted discriminative collaborative competitive representation for robust image classification,f4106ee9cde073f89263aa417434bea09c094e71$$@$$7f5b5e5b70ef61b90a030dfc26815deb6846b57e
