citationID,citationName,citedReferences
9271e9906240023e1761856a6dce69fd4717fee9,Static Output Feedback Control Design for Takagi-Sugeno Descriptor Fuzzy Systems,233b79c15588c8b35c17d26515a93c19a5ee092c$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
99be2cbf420e6e8a48176235e42a6dfe4d387c3e,Constrained Output-Feedback Control for Discrete-Time Fuzzy Systems With Local Nonlinear Models Subject to State and Input Constraints,331ace8e416d66e4187b4158456515a7add3f0b7
229273040f83aa6b077a89f08072621777718103,An Iterative Optimization Approach for Fuzzy Predictive Control,d79eeb61bc8960242550234e7a801d6863c58aec
8c4318de11da814e64ca0d9dcca405e6278411e6,Mean Square Stabilization for Sampled-Data T–S Fuzzy Systems With Random Packet Dropout,d79eeb61bc8960242550234e7a801d6863c58aec
0972ab08153b6afe94da206bbf9ebd9ece783503,Non-weighted Asynchronous H∞ Filtering for Continuous-Time Switched Fuzzy Systems,d79eeb61bc8960242550234e7a801d6863c58aec
e48538ee3d9887a8378f06c622d967e263833eac,Decentralized static output tracking control of interconnected and disturbed Takagi–Sugeno systems,d79eeb61bc8960242550234e7a801d6863c58aec
45a0eff7130ae3bda48f3d4f750a6c7cf4c63d80,Time-varying output-based Takagi–Sugeno fuzzy controller of uncertain nonlinear systems,c36139efa46c31c4867cffbcc907c6e5ea45a643$$@$$fc1655950f15998c6b6df16cecd1949c414b8d6f$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
d030961ba121904af00840d7f48b62b98e89ca54,Non-weighted L2 gain and asynchronous H∞ control for continuous-time switched T-S fuzzy systems.,d79eeb61bc8960242550234e7a801d6863c58aec
0cb54aefbc1828941e253c64f781e6d65195d2cd,A Polynomial Membership Function Approach for Stability Analysis of Fuzzy Systems,d79eeb61bc8960242550234e7a801d6863c58aec
db955ecf6b7cff12051c4a5b6c53f90dd56af174,Stabilization of Itô Stochastic T-S Models via Line Integral and Novel Estimate for Hessian Matrices,d79eeb61bc8960242550234e7a801d6863c58aec
34d4323bbff3423653f27df82108ecc772e11e04,Local stability conditions for T-S fuzzy time-delay systems using a homogeneous polynomial approach,c36139efa46c31c4867cffbcc907c6e5ea45a643$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
c2d0065aa9c9ef2859621274503e13460c8b051e,Dynamic Output Feedback Controller Design for Uncertain Takagi–Sugeno Fuzzy Systems: A Premise Variable Selection Approach,331ace8e416d66e4187b4158456515a7add3f0b7
d8ed38b6955db16a858c80583d934f4e2d384e63,An Iterative Optimization Approach for Fuzzy Predictive Control,d79eeb61bc8960242550234e7a801d6863c58aec
1908ca04aea7f41f1b0280ab9c25593512f146e2,Fuzzy Observer Stabilization for Discrete-Time Takagi–Sugeno Uncertain Systems with k-Samples Variations,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
a16b18af70a9cbc73ed5de88da75ceb268bcd402,Local stability analysis and estimation of domains of attraction for nonlinear systems via Takagi-Sugeno fuzzy modeling*,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
64da616d68ef6fc84121e13f7a4540c81334b78b,Load mitigation and power tracking capability for wind turbines using linear matrix inequality‐based control design,331ace8e416d66e4187b4158456515a7add3f0b7
3eaf125bf2d211f2333846062e04d89bd9007e33,Dynamic output-feedback control for singular T–S fuzzy systems using fuzzy Lyapunov functions,d79eeb61bc8960242550234e7a801d6863c58aec
90d604d090a56cfdad84e5056e6a563f86b2345c,A Hierarchical Robust Control Design With Non-Parallel Distributed Compensator and Application to Aircraft Engines,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
636e4c200fa4c1dd7915d1403c4a17d6097f4171,H2 and H∞ fuzzy filters with memory for Takagi-Sugeno discrete-time systems,233b79c15588c8b35c17d26515a93c19a5ee092c$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
2e04fcbed780a50a39888e1f006c4f08cf0ca33d,Diagnostic Observer-based Fault Detection Approach for T-S Fuzzy Systems,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
07a47db1259804cc9444774afe1de9176c878730,Switching Stabilization for Type-2 Fuzzy Systems With Network-Induced Packet Losses,d79eeb61bc8960242550234e7a801d6863c58aec
ef174cd3a5ebbe4d3bae5fbd3a9cf387747ebfbe,Stable Controller Design for T–S Fuzzy Control Systems with Piecewise Multi-linear Interpolations into Membership Functions,c36139efa46c31c4867cffbcc907c6e5ea45a643$$@$$1d71c7b7483deb665acb5c360ccec3a5b3bc9d62$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
ff81960f386f94311ed15589868ecf0402d23e3e,LMI–Based Robust Control of Uncertain Nonlinear Systems via Polytopes of Polynomials,233b79c15588c8b35c17d26515a93c19a5ee092c$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
92106e73372aac1359b48814489485905afe89c0,Stabilization of Chaotic Systems With T–S Fuzzy Model and Nonuniform Sampling: A Switched Fuzzy Control Approach,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
41a981018fad773f03b320132782dcbba0dc8bbf,Improved Stabilization Method for Time-Delay T-S Fuzzy Systems,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
b42ff60451099c649a0f9813323df6c74986b223,Global non-quadratic D-stabilization of Takagi-Sugeno systems with piecewise continuous membership functions,46a16d3648aa719abaf319b7ca474cfde62f76e4$$@$$233b79c15588c8b35c17d26515a93c19a5ee092c$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
93f7796f713f84985663daea93cfa6866894ba90,Fuzzy Reduced-Order Compensator-Based Stabilization for Interconnected Descriptor Systems via Integral Sliding Modes,331ace8e416d66e4187b4158456515a7add3f0b7
675bad92ad537c0166ec13d56c9f93079969b08f,Ultimate boundedness sufficient conditions for nonlinear systems using TS fuzzy modelling,331ace8e416d66e4187b4158456515a7add3f0b7
11dd91e8654fed91398ec0e410436864873fea53,Model predictive control for LPV models with maximal stabilizable model range,d79eeb61bc8960242550234e7a801d6863c58aec
05726e538f7a0fc87888f10d0cc477844d0ba744,Novel Stabilization Criteria for T–S Fuzzy Systems With Affine Matched Membership Functions,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
35c399f8fe2c37445332d03a948aeb771273e1b8,Relaxed Stabilization conditions for Takagi-Sugeno systems,9b326cdc9f16676775bd66635bc934f45a37d764$$@$$233b79c15588c8b35c17d26515a93c19a5ee092c$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$46a16d3648aa719abaf319b7ca474cfde62f76e4
1efd120397f97101d1e71014a0ae60039f1a5589,Survey on fuzzy logic methods in control systems of electromechanical plants,c36139efa46c31c4867cffbcc907c6e5ea45a643$$@$$fc1655950f15998c6b6df16cecd1949c414b8d6f$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
30b6f1ec58d8e85e4e3f573558d08f7bfd79f105,Observer-based robust H∞ control for uncertain Markovian jump systems via fuzzy Lyapunov function,d79eeb61bc8960242550234e7a801d6863c58aec
eceb0c2a5540a44a50d616a62a130adfcb91da21,Optimal fuzzy controller based on non-monotonic Lyapunov function with a case study on laboratory helicopter,c36139efa46c31c4867cffbcc907c6e5ea45a643$$@$$331ace8e416d66e4187b4158456515a7add3f0b7$$@$$233b79c15588c8b35c17d26515a93c19a5ee092c$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$46a16d3648aa719abaf319b7ca474cfde62f76e4
520627b27ae80956fa58430872df5d2e597ae51e,"Fuzzy Control Systems: Past, Present and Future",c36139efa46c31c4867cffbcc907c6e5ea45a643$$@$$331ace8e416d66e4187b4158456515a7add3f0b7$$@$$233b79c15588c8b35c17d26515a93c19a5ee092c$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$46a16d3648aa719abaf319b7ca474cfde62f76e4$$@$$fc1655950f15998c6b6df16cecd1949c414b8d6f
d081745426813196eb565ef7c4954eb3171ba76a,Observer-based adaptive fuzzy tracking control for a class of MIMO nonlinear systems with unknown dead zones and time-varying delays,46a16d3648aa719abaf319b7ca474cfde62f76e4$$@$$233b79c15588c8b35c17d26515a93c19a5ee092c$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
5b3fc5057dc0f3f7e4d0df4eb68bdf54c14a3093,Polynomial static output feedback H∞ control via homogeneous Lyapunov functions,331ace8e416d66e4187b4158456515a7add3f0b7
51982a6e1f066489deedd6a71c13b1994af7f7ba,An alternative LMI static output feedback control design for discrete-time nonlinear systems represented by Takagi-Sugeno models.,c36139efa46c31c4867cffbcc907c6e5ea45a643$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
ac85fa18a02925d5bbfd1d67efd4b008939a744f,Robust observer synthesis for the uncertain large‐scale T–S fuzzy system,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
8b50c6719a8d1883c4f933a2468a40c82e23b8a3,A novel Lyapunov-Krasovskii functional approach to stability and stabilization for T-S fuzzy systems with time delay,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
4ab22ec8850accfb91a7d0e95d5453ac7ad6657b,Design of Stabilizers and Observers for a Class of Multivariable T–S Fuzzy Models on the Basis of New Interpolation Functions,c36139efa46c31c4867cffbcc907c6e5ea45a643$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
64289238a4e5d0ab32c3ed7c5157551a48e697a3,Polynomial Fuzzy Observed-State Feedback Stabilization via Homogeneous Lyapunov Methods,9b326cdc9f16676775bd66635bc934f45a37d764$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
f0887d93175b4610a80d8bad5539f9bfeebcdf20,Control Synthesis for Polynomial Fuzzy Systems Using Line-Integral Polynomial Fuzzy Lyapunov Function,331ace8e416d66e4187b4158456515a7add3f0b7
8ea7026d6e723b5471364119c0b7e6cfb623b17a,Robust Stabilization of T–S Fuzzy Stochastic Descriptor Systems via Integral Sliding Modes,331ace8e416d66e4187b4158456515a7add3f0b7
badda1242ee58288f0fe8dcac870ab0c6f8d0e43,Improved results on stability analysis and controller synthesis for T-S fuzzy systems,233b79c15588c8b35c17d26515a93c19a5ee092c$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
1891ba94188a0fda27e390b6ef16a815dcdca281,Increasing the Reserves of Automatic Control System Stability by Using Fuzzy Controllers,d79eeb61bc8960242550234e7a801d6863c58aec
0a39440340d6e3d46e15044cee0889e7476adec1,Fault-tolerant control for T-S fuzzy systems with sensor faults: Application to a ship propulsion system,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
7547b706391520fcb8f97a000bd25c583afdd345,Unknown Input-Based Observer Synthesis for a Polynomial T–S Fuzzy Model System With Uncertainties,c36139efa46c31c4867cffbcc907c6e5ea45a643$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
789a8267a1a9ed5b9901949c7619128f725e613a,Functional observer based controller for stabilizing Takagi-Sugeno fuzzy systems with time-delays,db983bb9f985c46b4efff23bcf5f20b04933be6d$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
b115aad985f3d6fc3178484cf6d84ba3f415bbf4,An improved heterogeneous multi-swarm PSO algorithm to generate an optimal T-S fuzzy model of a hydraulic process,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
175314d07c3530e6163c994c3727904f5d03111f,Relaxed Stability Conditions for Discrete-Time T–S Fuzzy Systems via Double Homogeneous Polynomial Approach,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
ed3d64c04f9e57875669bf2598b9108c33755dcc,Stabilization of Nonlinear Singular Systems via Takagi–Sugeno Models and Robust Differentiators,46a16d3648aa719abaf319b7ca474cfde62f76e4$$@$$233b79c15588c8b35c17d26515a93c19a5ee092c$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
4ae629c295978f3d7df468be505920a7078bfea3,A generalised integral polynomial Lyapunov function for nonlinear systems,46a16d3648aa719abaf319b7ca474cfde62f76e4$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
05708d518d0608598cb4c8c16b4c10f3132930e2,Local Stabilization for Continuous-time Takagi–Sugeno Fuzzy Systems With Time Delay,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
4358f5ffb772c16db1a1afb4e9fbb10563395580,A Fuzzy Lyapunov–Krasovskii Functional Approach to Sampled-Data Output-Feedback Stabilization of Polynomial Fuzzy Systems,d79eeb61bc8960242550234e7a801d6863c58aec
41b04a56f699e7203935d8ad64fc4451b30a17e5,Stability analysis and observer-based controllers design for T-S fuzzy positive systems,d79eeb61bc8960242550234e7a801d6863c58aec
b9f89723251259cff68912da8a953c930471d093,Local stability analysis for continuous-time Takagi-Sugeno fuzzy systems with time delay,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
aff34a889182651047dcbf909f5c19b7eaefe549,Sampled-data control of fuzzy systems based on the intelligent digital redesign method via an improved fuzzy Lyapunov functional approach,331ace8e416d66e4187b4158456515a7add3f0b7
2bacdaf461d58bfa41cbc06c235113162ec1ee1f,Stabilization of Takagi-Sugeno models with non-measured premises: Input-to-state stability approach,9b326cdc9f16676775bd66635bc934f45a37d764$$@$$233b79c15588c8b35c17d26515a93c19a5ee092c$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
11c67efc2770bdd14f7c2711a4acab4bdb716a53,Robust stabilizing controller design for Takagi-Sugeno fuzzy descriptor systems under state constraints and actuator saturation,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
3c2988cf8190168fab5012c44d5c788de9953c76,Fuzzy-Model-Based Sampled-Data Control of Chaotic Systems: A Fuzzy Time-Dependent Lyapunov–Krasovskii Functional Approach,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
1ad898f52bf74b44afa1a9604f2cdcad670fc98d,New conditions for stability and stabilizaion of Takagi-Sugeno fuzzy systems,c36139efa46c31c4867cffbcc907c6e5ea45a643$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
960fea81b2877e96cc8bda01d25052d1c3c02047,On-line T-S fuzzy control using Riccati differential equation,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
794d994f3de7b37a1c6e9f8f6dc4426b8e5e5577,Chaotic synchronization cryptosystems combined with RSA encryption algorithm,46a16d3648aa719abaf319b7ca474cfde62f76e4$$@$$233b79c15588c8b35c17d26515a93c19a5ee092c$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
1e96b59ddb364052b10f735bc8e544f6d5c24e7c,Fault isolation observer design for T-S fuzzy systems based on set theory,d79eeb61bc8960242550234e7a801d6863c58aec
b36b734ddee9ae4096bf37c5f6d0dd4b192cfc1c,Stability conditions for polynomial T-S fuzzy systems using a sum of squares approach,d79eeb61bc8960242550234e7a801d6863c58aec
004428834c021a3e2121f02f42532551ac062eb6,Decentralized H∞ fuzzy filter for nonlinear large-scale sampled-data systems with uncertain interconnections,db983bb9f985c46b4efff23bcf5f20b04933be6d
401e6dbf9e5b6089e8a533aae3a7fc03d30aeddf,Dynamic Output Feedback Control for Continuous-Time T–S Fuzzy Systems Using Fuzzy Lyapunov Functions,233b79c15588c8b35c17d26515a93c19a5ee092c$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
6720a5d2ef7c1407d94d0b1935230591cc8ba454,Cancellation-Based Nonquadratic Controller Design for Nonlinear Systems via Takagi–Sugeno Models,233b79c15588c8b35c17d26515a93c19a5ee092c$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
9668a52de0d39717e65e6049b42e4b87d18f498b,Improved results on observer-based control for discrete-time fuzzy systems,c36139efa46c31c4867cffbcc907c6e5ea45a643$$@$$233b79c15588c8b35c17d26515a93c19a5ee092c$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
414cd50d0dee47a05ad21cb250772390610599d4,Local Model Predictive Control for T–S Fuzzy Systems,c36139efa46c31c4867cffbcc907c6e5ea45a643$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
