citationID,citationName,citedReferences
dac2070237996332876652aa3a91334a222dbb9b,A novel hybrid particle swarm optimization with marine predators,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$07aae93238381c54b21f851184a6bebeca2652e0$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1$$@$$d14bc0eb4ecaf382ec411a86a9f6f5804c2b8095
c84e348b35a8bef52653668ddb14dfa38b3b0fcb,Diversity-enhanced modified sine cosine algorithm and its application in solving engineering design problems,232fd0ff4c568edf8ad1a1220b362f492dd725a7$$@$$b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1$$@$$0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$07aae93238381c54b21f851184a6bebeca2652e0$$@$$8ea0d42452124e65d534070c1747d1219bd703de$$@$$d14bc0eb4ecaf382ec411a86a9f6f5804c2b8095
3c234b3870f63675d65d6a5b7b2c1c8eeb5c111c,OCRUN: An oppositional Runge Kutta optimizer with cuckoo search for global optimization and feature selection,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$b7919bcfa38aa97514187501a23c983e8eb5482b
9634d5090b262e2f70b6576980c4fd8c9bcfa9f5,An Improved Reptile Search Algorithm with Ghost Opposition-based Learning for Global Optimization Problems,b7919bcfa38aa97514187501a23c983e8eb5482b
87dc0aa724d558098854fbe9f83e8da84072f87c,"Opposition‐based ideal gas molecular movement algorithm with Cauchy mutation, velocity clamping, and mirror operator",b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1$$@$$0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$bcd15786bb7b6ea8430fb790985d475d0df5b488$$@$$8ea0d42452124e65d534070c1747d1219bd703de
b55b28182b8398a41d64a9d04d24469185610ee6,Self-Adaptive Differential Evolution with Gauss Distribution for Optimal Mechanism Design,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$5df60fc32e253354e7341d6e7bd846d90b4409ec
9633364337c804054f567282530091b0d6110138,A Global Best-guided Firefly Algorithm for Engineering Problems,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1
78b7d12fb2312f151b8f7c7226bdb8d6fd834584,An improved hybrid membrane algorithm based on hormone modulation mechanism for engineering design problems,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$07aae93238381c54b21f851184a6bebeca2652e0
ab56155223f57f9f343cae23ff3fb4e1d06e49ee,New Hybrid Perturbed Projected Gradient and Simulated Annealing Algorithms for Global Optimization,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1$$@$$d14bc0eb4ecaf382ec411a86a9f6f5804c2b8095
b5d210935461eac62348aff934b1b209fa523d15,GMO: geometric mean optimizer for solving engineering problems,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$5df60fc32e253354e7341d6e7bd846d90b4409ec$$@$$bcd15786bb7b6ea8430fb790985d475d0df5b488$$@$$ae0d6d0c3471dda63904347a40d4ba12824c755f
d966d7d1d78a57b6fdc799e613ee7726e84ea300,A Modified Tunicate Swarm Algorithm for Engineering Optimization Problems,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$07aae93238381c54b21f851184a6bebeca2652e0
71efa665ab76e2932486a4335f8185042f1f1d6c,CEO election optimization algorithm and its application in constrained optimization problem,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$07aae93238381c54b21f851184a6bebeca2652e0$$@$$5df60fc32e253354e7341d6e7bd846d90b4409ec$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1
45024a872d2571c44c4409749d20fa92a89ccbf7,Sensitivity analysis on Gaussian quantum-behaved particle swarm optimization control parameters,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$07aae93238381c54b21f851184a6bebeca2652e0$$@$$b7919bcfa38aa97514187501a23c983e8eb5482b
67f01bc84730d8b7416f24c1dd930b457cd844f0,Application of improved hybrid whale optimization algorithm to optimization problems,b7919bcfa38aa97514187501a23c983e8eb5482b
a1235cb332b037e5140d5fea161e56b2e41459a5,Dynamic Hunting Leadership optimization: Algorithm and applications,07aae93238381c54b21f851184a6bebeca2652e0$$@$$ae0d6d0c3471dda63904347a40d4ba12824c755f
1b062f529ae5e0cefd0e1884ebd9c719a95a2d6b,A Multi-strategy Improved Outpost and Differential Evolution Mutation Marine Predators Algorithm for Global Optimization,0c2fe34981ed24f224e63e03fb9322068bf4f3e3
17b715809c8aa9a79823dc173b06660145c254d9,RIME: A physics-based optimization,b7919bcfa38aa97514187501a23c983e8eb5482b
c2b6ff29fa28bd470f0c0fe6b2c09a14431b3fec,Exponential distribution optimizer (EDO): a novel math-inspired algorithm for global optimization and engineering problems,b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1
c79c4e4265aa7d548aa0e7fde33f2fbd7e186c00,A league-knock-out tournament quantum particle swarm optimization algorithm for nonlinear constrained optimization problems and applications,516628e899df80c4c6e3aea57a837d1f90cd1241$$@$$b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1$$@$$0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$ae0d6d0c3471dda63904347a40d4ba12824c755f
11f1af52ab9871d9d77ccab947339e97f29f3b06,A two-stage adaptive penalty method based on co-evolution for constrained evolutionary optimization,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$827e3d01e52438e29aac1f6c4c8a2ed972a87c75$$@$$55ee38f29703ee5a1493f355695375e7972961b5
2911f8f9143a05330b6342feecc7ec8a4d3775f6,A Hybrid PSO-DE Intelligent Algorithm for Solving Constrained Optimization Problems Based on Feasibility Rules,516628e899df80c4c6e3aea57a837d1f90cd1241
716bebf485ca3c690f7b31b9179acede5f68b558,Marine predator algorithm with elite strategies for engineering design problems,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$bcd15786bb7b6ea8430fb790985d475d0df5b488
6f28635b6c24589a610f53320ac7e8880c7e4cc6,Velocity pausing particle swarm optimization: a novel variant for global optimization,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$ae0d6d0c3471dda63904347a40d4ba12824c755f
dc99245653980bd761667b7937ea68fdd0c556c4,Special Relativity Search for applied mechanics and engineering,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$55ee38f29703ee5a1493f355695375e7972961b5
51979c8d813d862eb17eaf7a2af4705164547ea2,An exploitation-boosted sine cosine algorithm for global optimization,232fd0ff4c568edf8ad1a1220b362f492dd725a7$$@$$0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$827e3d01e52438e29aac1f6c4c8a2ed972a87c75$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1
a13004fd91d83527e58104b2d4a42bd4a1bd7a5d,An optimization numerical spiking neural P system for solving constrained optimization problems,516628e899df80c4c6e3aea57a837d1f90cd1241
790d433930b2ecc58dcd9de2d01eb97942bd6588,An adaptive balance optimization algorithm and its engineering application,0c2fe34981ed24f224e63e03fb9322068bf4f3e3
68c61ce96efe03498e5c7df68e85b09cc15630af,Tournament constriction coefficient based particle swarm optimization (TPSO-Co) for engineering design optimization problems,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$ae0d6d0c3471dda63904347a40d4ba12824c755f
5f61b0580362f8ffc3d83732b6345e248a3a31f8,Artificial locust swarm optimization algorithm,0c2fe34981ed24f224e63e03fb9322068bf4f3e3
9cb5c560300fa3df1eb1f3da24c98b88ba3ca28c,An Efficient Hybrid Particle Swarm and Teaching-Learning-Based Optimization for Arch-Dam Shape Design,07aae93238381c54b21f851184a6bebeca2652e0
af0259e9b4ac4eba778fda94d51b4cafa0333e88,Hybrid whale optimization algorithm based on symbiosis strategy for global optimization,b7919bcfa38aa97514187501a23c983e8eb5482b
12908bba0e7946e68014a56760e0fc7a20384a1f,Improved Dwarf Mongoose Optimization for Constrained Engineering Design Problems,b7919bcfa38aa97514187501a23c983e8eb5482b
0cb08f79dffa4ae1b4cafd5d61666213a48d56be,Diversity-Based Evolutionary Population Dynamics: A New Operator for Grey Wolf Optimizer,5df60fc32e253354e7341d6e7bd846d90b4409ec$$@$$ae0d6d0c3471dda63904347a40d4ba12824c755f
e23fc79a72da12487753442e57cbf1e592480230,An advanced teaching-learning-based algorithm to solve unconstrained optimization problems,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1
6da0e14f6bb979c0c84ef876d41927c80d0e5fc5,CWOA: A novel complex-valued encoding whale optimization algorithm,232fd0ff4c568edf8ad1a1220b362f492dd725a7$$@$$b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$ae0d6d0c3471dda63904347a40d4ba12824c755f$$@$$8ea0d42452124e65d534070c1747d1219bd703de
0416f14632a97545dcd11e37dce25828dc4a71b4,Self-Adapting Spherical Search Algorithm with Differential Evolution for Global Optimization,232fd0ff4c568edf8ad1a1220b362f492dd725a7$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1$$@$$b2e51ed9634b8f88ec8110d6e45c5ef22a792a29$$@$$ae0d6d0c3471dda63904347a40d4ba12824c755f$$@$$5df60fc32e253354e7341d6e7bd846d90b4409ec
33d80cc2a209057f2a1b2ea8b6893cf24be8ece8,Optimization of complex engineering problems using modified sine cosine algorithm,c6e9abf60aacc0242f50fbd27be81de05a2ca8e1$$@$$0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$07aae93238381c54b21f851184a6bebeca2652e0$$@$$5df60fc32e253354e7341d6e7bd846d90b4409ec$$@$$8ea0d42452124e65d534070c1747d1219bd703de
d1d187fe1498fcde6b40d47f2ea655e82e320223,Dung beetle optimizer: a new meta-heuristic algorithm for global optimization,b7919bcfa38aa97514187501a23c983e8eb5482b
077bc13ceeda1257872afaf175310509b847e982,Modified Sand Cat Swarm Optimization Algorithm for Solving Constrained Engineering Optimization Problems,b7919bcfa38aa97514187501a23c983e8eb5482b
ad801e2da78a875f6899ecdb6fba095d33883d17,A hybrid learning-based genetic and grey-wolf optimizer for global optimization,5df60fc32e253354e7341d6e7bd846d90b4409ec$$@$$bcd15786bb7b6ea8430fb790985d475d0df5b488$$@$$8ea0d42452124e65d534070c1747d1219bd703de$$@$$ae0d6d0c3471dda63904347a40d4ba12824c755f
7ff21ee16d8e9bb1f6393d11a618830d08a6d635,Termite life cycle optimizer,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1
44fffd3c33df3b695ed51430cf23c31df803fd9a,Improved Black Widow Spider Optimization Algorithm Integrating Multiple Strategies,b7919bcfa38aa97514187501a23c983e8eb5482b
2f664a1793a0ee515fa5382e1aedbe1ea00a7db9,A new movement strategy of grey wolf optimizer for optimization problems and structural damage identification,b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1$$@$$0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$ae0d6d0c3471dda63904347a40d4ba12824c755f$$@$$5df60fc32e253354e7341d6e7bd846d90b4409ec$$@$$d14bc0eb4ecaf382ec411a86a9f6f5804c2b8095
74bbc10cafec762ef849248a2b6dc615e3827f0a,A new flower pollination algorithm with improved convergence and its application to engineering optimization,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$b7919bcfa38aa97514187501a23c983e8eb5482b
d65b2ea3b0d033027320ce821c8d955fd1917182,An information entropy-based grey wolf optimizer,c6e9abf60aacc0242f50fbd27be81de05a2ca8e1
bda5a45e75b00f224272c13721e10aa2e04d060c,Double Mutational Salp Swarm Algorithm: From Optimal Performance Design to Analysis,232fd0ff4c568edf8ad1a1220b362f492dd725a7$$@$$07aae93238381c54b21f851184a6bebeca2652e0$$@$$b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1
098ac00994aa7d2ce30d48c827257ec267acc4c8,LSMA-TLBO: A hybrid SMA-TLBO algorithm with lévy flight based mutation for numerical optimization and engineering design problems,516628e899df80c4c6e3aea57a837d1f90cd1241$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1$$@$$ae0d6d0c3471dda63904347a40d4ba12824c755f
f28746ac4e10bb73e326d606b0f31ae0bbd968ee,Enhanced Aquila optimizer algorithm for global optimization and constrained engineering problems.,b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$07aae93238381c54b21f851184a6bebeca2652e0$$@$$ae0d6d0c3471dda63904347a40d4ba12824c755f$$@$$bcd15786bb7b6ea8430fb790985d475d0df5b488
f45ce3911df7f78a49258f77ce2d6ec908ad3c07,Wild Geese Migration Optimization Algorithm: A New Meta-Heuristic Algorithm for Solving Inverse Kinematics of Robot,07aae93238381c54b21f851184a6bebeca2652e0$$@$$8ea0d42452124e65d534070c1747d1219bd703de
0c63a6cf09523e79b73bf0eb8aa6ccabc9f0443b,A hybrid genetic-particle swarm optimization algorithm for multi-constraint optimization problems,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1
2e163d5602ced6edc8d83656fc735ef1a202e762,Sea-horse optimizer: a novel nature-inspired meta-heuristic for global optimization problems,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$b7919bcfa38aa97514187501a23c983e8eb5482b
3aa9eed73f05b2a09e5ca7ae56a1aea28a716897,Artificial rabbits optimization: A new bio-inspired meta-heuristic algorithm for solving engineering optimization problems,232fd0ff4c568edf8ad1a1220b362f492dd725a7$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1
c0f2abece1efee14dc57713872ef0b9c663f6686,Dandelion Optimizer: A nature-inspired metaheuristic algorithm for engineering applications,b7919bcfa38aa97514187501a23c983e8eb5482b
63082f98816378160f4488a2094174c145b86b9f,Boosting sparrow search algorithm for multi-strategy-assist engineering optimization problems,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$07aae93238381c54b21f851184a6bebeca2652e0
5d5fccb8d81e7c12a6570b82caf904abece3fafa,A new firefly algorithm with improved global exploration and convergence with application to engineering optimization,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1
dc4787ae6adcb70bbdfac0cbbfdf7e40e98f925f,A novel version of Grey Wolf Optimizer based on a balance function and its application for hyperparameters optimization in Deep neural network (DNN) for Structural damage identification,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1
50bd8d060d018aa052b4c22fb837fb7cb3eefc1f,CQFFA: A Chaotic Quasi-oppositional Farmland Fertility Algorithm for Solving Engineering Optimization Problems,c6e9abf60aacc0242f50fbd27be81de05a2ca8e1$$@$$0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$ae0d6d0c3471dda63904347a40d4ba12824c755f$$@$$5df60fc32e253354e7341d6e7bd846d90b4409ec$$@$$bcd15786bb7b6ea8430fb790985d475d0df5b488
05d44ba063286887d8047f436aa35240445c881a,Vibrating Particles System Algorithm performance in solving Constrained Optimization Problem,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$bcd15786bb7b6ea8430fb790985d475d0df5b488$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1$$@$$8ea0d42452124e65d534070c1747d1219bd703de
b389ee7aa98ec28cc0e28fd4a94adc33ed01a04e,An improved moth flame optimization algorithm based on modified dynamic opposite learning strategy,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$bcd15786bb7b6ea8430fb790985d475d0df5b488$$@$$8ea0d42452124e65d534070c1747d1219bd703de
388e84acda24804bd4a9a9e0c20363b38bf956e3,INNA: An improved neural network algorithm for solving reliability optimization problems,b7919bcfa38aa97514187501a23c983e8eb5482b
3dfa7e29a1ad54ffe82aa69bc2ecbfb490f4b1cd,Enhanced Gaussian Bare-Bones Grasshopper Optimization: Mitigating the Performance Concerns for Feature Selection,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$07aae93238381c54b21f851184a6bebeca2652e0$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1
051a3264e44dde4725657f1a719b1a8d29b66e48,Circulatory System Based Optimization (CSBO): an expert multilevel biologically inspired meta-heuristic algorithm,bcd15786bb7b6ea8430fb790985d475d0df5b488$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1
704fe0349352e6f10e7c8bb7ec5b2c0dfc451c7b,Linguistic information-based granular computing based on a tournament selection operator-guided PSO for supporting multi-attribute group decision-making with distributed linguistic preference relations,00376c2bd9d5045078135b7ea58380e46c7b0c12
25d44e50db77a1a6ba8950212d8730e767d16b19,Four adaptive grey prediction evolution algorithms with different types of parameters setting techniques,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$07aae93238381c54b21f851184a6bebeca2652e0$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1$$@$$8ea0d42452124e65d534070c1747d1219bd703de
df7214f9f48059b0890b4caaddd578a2ff5cddf5,An Improved Pity Beetle Algorithm for Solving Constrained Engineering Design Problems,ae0d6d0c3471dda63904347a40d4ba12824c755f
a69c628fdc0dbb3a4bd36f8ac4142d1e174ecd41,Magnetorheological damper parameter identification using a novel metaheuristic algorithm,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$5df60fc32e253354e7341d6e7bd846d90b4409ec$$@$$ae0d6d0c3471dda63904347a40d4ba12824c755f
8955a5d10624db4235733e01be9f191701f155c2,A new metaheuristic optimization based on K-means clustering algorithm and its application to structural damage identification,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1
0b2a1c316413c9b2fa427361ab97b7e42cab0d2e,"A proportional, integral and derivative differential evolution algorithm for global optimization",b7919bcfa38aa97514187501a23c983e8eb5482b
c41cf32bcafd85c36e85a4a8555b271b86220444,Gannet optimization algorithm : A new metaheuristic algorithm for solving engineering optimization problems,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$b7919bcfa38aa97514187501a23c983e8eb5482b
d0b4e0ed647461d62e87996968aed63781cdf753,A search algorithm for constrained engineering optimization and tuning the gains of controllers,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$5df60fc32e253354e7341d6e7bd846d90b4409ec$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1$$@$$8ea0d42452124e65d534070c1747d1219bd703de
cdfad6f4a77cf654a2c0a068258782e12474f158,An efficient differential evolution with fitness-based dynamic mutation strategy and control parameters,232fd0ff4c568edf8ad1a1220b362f492dd725a7$$@$$b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1$$@$$0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$ae0d6d0c3471dda63904347a40d4ba12824c755f$$@$$8ea0d42452124e65d534070c1747d1219bd703de$$@$$d14bc0eb4ecaf382ec411a86a9f6f5804c2b8095
fc08ebe8ddcb28acdc464013d0b97334a5a95fee,Improved reptile search algorithm with novel mean transition mechanism for constrained industrial engineering problems,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$5df60fc32e253354e7341d6e7bd846d90b4409ec$$@$$8ea0d42452124e65d534070c1747d1219bd703de$$@$$ae0d6d0c3471dda63904347a40d4ba12824c755f
fddd82c638bb1d4dcbfecaeab76dfa255de6894c,An efficient Planet Optimization Algorithm for solving engineering problems,c6e9abf60aacc0242f50fbd27be81de05a2ca8e1$$@$$0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$07aae93238381c54b21f851184a6bebeca2652e0$$@$$b2e51ed9634b8f88ec8110d6e45c5ef22a792a29$$@$$ae0d6d0c3471dda63904347a40d4ba12824c755f$$@$$5df60fc32e253354e7341d6e7bd846d90b4409ec$$@$$8ea0d42452124e65d534070c1747d1219bd703de
b081c055b0d8eeda1b991b7687c661280d060ba9,Boosted Harris Hawks gravitational force algorithm for global optimization and industrial engineering problems,b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$ae0d6d0c3471dda63904347a40d4ba12824c755f$$@$$5df60fc32e253354e7341d6e7bd846d90b4409ec$$@$$8ea0d42452124e65d534070c1747d1219bd703de
7c4218cfa1cce17208cddafe8812c802318bde03,An improved artificial bee colony algorithm based on Bayesian estimation,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$bcd15786bb7b6ea8430fb790985d475d0df5b488$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1$$@$$8ea0d42452124e65d534070c1747d1219bd703de
de6ad0abfd81843efa48657ffaed7194a62d35a4,Hybrid-Flash Butterfly Optimization Algorithm with Logistic Mapping for Solving the Engineering Constrained Optimization Problems,b7919bcfa38aa97514187501a23c983e8eb5482b$$@$$827e3d01e52438e29aac1f6c4c8a2ed972a87c75
e513e345d0dbc29b39dcc3a0b8678f83613c062e,An Improved Tunicate Swarm Algorithm with Best-random Mutation Strategy for Global Optimization Problems,8ea0d42452124e65d534070c1747d1219bd703de
