citationID,citationName,citedReferences
f72f705ed0ec1a33da6bae6fc475d609c8ce23ba,Rank-One Prior: Real-Time Scene Recovery,ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37$$@$$5b044e6b60978e7acaa992425e105a53374c7fbb$$@$$da8a5b3e01ed2a65c0ae5664c1c96e4cee22b843$$@$$e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
4e520111b0493d9fa6f7f724314534185687d350,Deep hybrid model for single image dehazing and detail refinement,7098bce6979dc00502f738746c7a6927a3c763d4
5a6e7db5c8c487a754c47ca0d6bb9915f6bcebbd,Multi-Branch Gated Fusion Network: A Method That Provides Higher-Quality Images for the USV Perception System in Maritime Hazy Condition,ed4683971a9a8adc18282ce47bd593b896cb5c28
402881c5782d0be4ee0f43f251de41a129860138,Enhanced Single Image Dehazing Technique based on HSV Color Space,e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$7098bce6979dc00502f738746c7a6927a3c763d4$$@$$85ed33334c6c3bf7e75d5c3f12e07abd4aa50fa9
f9d2bfc9687d9ad2eebd825be101d7ed0353c8ee,Progressive Domain Translation Defogging Network for Real-World Fog Images,e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e
8f9ef7deb3af84a32914ab53f6fb9db33fc1b5d2,Laplace dark channel attenuation-based single image defogging in ocean scenes,e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37
cc5dc53c2b1ec65f673beec59cdc25e8918fd9c5,Sandstorm Image Enhancement Using Image-Adaptive Eigenvalue and Brightness-Adaptive Dark Channel Network,ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
f0e0f9e0d0777df4a3736cc259754add2492eadf,Multiscale image dehazing network based on spatially weighted sparse representation,ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$7098bce6979dc00502f738746c7a6927a3c763d4
e5227b7196fa33daf1ea0c982946dd960fb5aa28,Three-stage fusion framework for single image dehazing,e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$8a87450a0a27f487dc17b3e99a4e6ec109cd78f8$$@$$5b044e6b60978e7acaa992425e105a53374c7fbb$$@$$85ed33334c6c3bf7e75d5c3f12e07abd4aa50fa9
bd80e72a9681260634a5d0dd854cf10c1b0fd69c,Cycle-SNSPGAN: Towards Real-World Image Dehazing via Cycle Spectral Normalized Soft Likelihood Estimation Patch GAN,7098bce6979dc00502f738746c7a6927a3c763d4$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
da5ffe688351d614f9bce342e0573c979ae589ea,Image dehazing with hybrid total variation–L0 regularization,ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
dd9aeceb34f7ac0028cc4aef2eb8d15dd173e352,Image Dehazing Based on Multi-scale Retinex and Guided Filtering,ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$7098bce6979dc00502f738746c7a6927a3c763d4
142bb87e5f492b30324b8961c655d1b41122a134,Image dehazing using autoencoder convolutional neural network,da8a5b3e01ed2a65c0ae5664c1c96e4cee22b843$$@$$cc1df05421605eddff9be800af763014b2ceeba5$$@$$e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$7098bce6979dc00502f738746c7a6927a3c763d4$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
43043d2f1b0d72e98f1a3643c60406b1a528e8d5,See Blue Sky: Deep Image Dehaze Using Paired and Unpaired Training Images,ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37$$@$$e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$7098bce6979dc00502f738746c7a6927a3c763d4$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
07176b10f7cb1dcb0651c7f63ea9caefc6edff8e,FR-HDNet: Faster RCNN based Haze Detection Network for Image Dehazing,ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
1616ec9f46f493ce7bb6ac62c84154e46a0c8a69,Structure Representation Network and Uncertainty Feedback Learning for Dense Non-Uniform Fog Removal,ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
0d7e83278b4c46eafc3106e0db7ccf26d47e0175,A Review of Methods of Removing Haze from An Image,ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$5b044e6b60978e7acaa992425e105a53374c7fbb$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
15dbb76c8651002bf33ab64a7b76f702a781e700,An efficient dehazing method of single image using multi-scale fusion technique,ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
b20ab46713f64ef6cc3597ccce2cf54191dbd6d4,Improved Dark Channel Prior for Image Defogging,1deb84164223a3468a80b376befc7e0b7261a36b
38c957c935e6ff4cd92f0fbf8ffa6e05b2749ab8,Improved Dark Channel Prior Dehazing Algorithm Combined with Sky Recognition,7098bce6979dc00502f738746c7a6927a3c763d4$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
9cf549c42d0d28db239da7ac00fa2831f90f80c2,Night-time image dehazing using deep hierarchical network trained on day-time hazy images,273f7ea6405102e10cde42075b3aed33991d43dd$$@$$8a87450a0a27f487dc17b3e99a4e6ec109cd78f8$$@$$5b044e6b60978e7acaa992425e105a53374c7fbb$$@$$7098bce6979dc00502f738746c7a6927a3c763d4
e7ba9ca782ac72bd3787101aded97d15a8015f87,Dehazing method for transmittance correction,ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
835b5bb9040a82539e0d4ace137bb85fc9533450,Image Dehazing Technique Based on Sky Weight Detection and Fusion Transmission,e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$85ed33334c6c3bf7e75d5c3f12e07abd4aa50fa9$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
42d5326b08537ae327a40a1f344305bd147a58e7,Image defogging based on multi-input and multi-scale UNet,ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37$$@$$7098bce6979dc00502f738746c7a6927a3c763d4$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
764d38c805958e4b18dc1e112f615ab02278d403,Image dehazing algorithm based on color correction and channel compensation prior,7098bce6979dc00502f738746c7a6927a3c763d4
7c67264b76ea08338962347d5dd191f842956773,Model-assisted content adaptive detail enhancement and quadtree decomposition for image visibility enhancement,ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$54900a7eaedf27db2ae351df0016d1ffbcf2a068
fca9751137a1dd84f0f4eb37a0e41fb0426aa31f,Efficient Sandstorm Image Color Correction Using Rank-Based Singular Value Recombination,ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
4f58039c0d08e13f9fab0760fd3dc8440c5148f4,Local Defogging Algorithm for the First Frame Image of Unmanned Surface Vehicles Based on a Radar-Photoelectric System,e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
77ab896acd38d111a942c3a623ce5886d97ebf50,Non-Local Retinex Based Dehazing and Low Light Enhancement of Images,ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37
cf412b8f11c70638c4a592ec22aeba3436b1be0a,Self-Adaptation Feature Attention Network with Multi-Step Fusion for Single Image Dehazing,1deb84164223a3468a80b376befc7e0b7261a36b
c1c8429695c0e88e78e22832c6cb81edd067f33b,Eximious Sandstorm Image Improvement Using Image Adaptive Ratio and Brightness-Adaptive Dark Channel Prior,ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37$$@$$da8a5b3e01ed2a65c0ae5664c1c96e4cee22b843$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
41163829446d5331ebc2f2a7e7da8ba7957454e6,Object Detection using Image Dehazing: A Journey Of Visual Improvement,ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
fc0bb1fbc8b718210bd46336f78c9402c5130bdd,Video quality enhancement using recursive deep residual learning network,7098bce6979dc00502f738746c7a6927a3c763d4
2cd1c35b6ec7d459e67a4c6bb66189434ab7b98b,Orthogonal Transform based Generative Adversarial Network for Image Dehazing,ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37$$@$$1f59f40be27ea17b40d5d54367624e89fc3b6659$$@$$da8a5b3e01ed2a65c0ae5664c1c96e4cee22b843
8c5f565383dd436065715128ad501c5d2e93fca1,ECANet: enhanced context aggregation network for single image dehazing,1deb84164223a3468a80b376befc7e0b7261a36b
34fc11f1c9a069f6961fca825f3417bd1e2721f7,Joint qualitative and quantitative evaluation of fast image dehazing based on dark channel prior,7098bce6979dc00502f738746c7a6927a3c763d4
92c469b9eb43a0482c989ea4053ceaa2ad319787,A Comprehensive Review on Analysis and Implementation of Recent Image Dehazing Methods,cc1df05421605eddff9be800af763014b2ceeba5$$@$$ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37$$@$$7098bce6979dc00502f738746c7a6927a3c763d4
d7cf893980ce74b29dc82eb6de502fb531fab928,A Multistage with Multiattention Network for Single Image Dehazing,5b044e6b60978e7acaa992425e105a53374c7fbb$$@$$e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$1f59f40be27ea17b40d5d54367624e89fc3b6659
31bfbfc14bce43a7d96f8f88fd87cb1ed3f8d5d8,Visibility restoration of haze and dust image using color correction and composite channel prior,1deb84164223a3468a80b376befc7e0b7261a36b
d7fe60165f360418f7618d931097674f33ec64a2,UCL-Dehaze: Towards Real-world Image Dehazing via Unsupervised Contrastive Learning,1deb84164223a3468a80b376befc7e0b7261a36b
1086f59ff0bd3f363da591b8a81ce682bd24e039,An improved image dehazing method based on dark channel compensation and guided filtering,ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$7098bce6979dc00502f738746c7a6927a3c763d4
7d90c6bc695842f3d0465ec480c4ff8f9a5994e5,A Novel Nighttime Dehazing Model Integrating Retinex Algorithm and Atmospheric Scattering Model,ed4683971a9a8adc18282ce47bd593b896cb5c28
b0f1269f51a3e23551b5f331032b83b410664cfd,Mist Removal Using Fast Algorithm Based on Linear Operator,e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$5b044e6b60978e7acaa992425e105a53374c7fbb$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
ed7f2137c38e31b9e77280a8a6255e5f8ec6ce87,Color layers -Based progressive network for Single image dehazing,e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
1c6e72a552954978308520b95890025a0ad9b9ce,On the Application of Cameras Used in Autonomous Vehicles,ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$7098bce6979dc00502f738746c7a6927a3c763d4
3de990be874bd8b5e084441746075efd693489c8,Effects of haze and dehazing on deep learning-based vision models,7098bce6979dc00502f738746c7a6927a3c763d4
1ea31ae45b4377cff04d2dbcdc81afe93dd635b7,Joint dehazing and denoising for single nighttime image via multi-scale decomposition,1deb84164223a3468a80b376befc7e0b7261a36b
107da264f73d6114e88622bd9a11c63e207fb98c,Visibility enhancement of fog degraded images using adaptive defogging function,e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
8d264e6d34b9cf98f6d4c4eff99e313370d7763d,Entropy based single image dehazing with refined transmission using holistic edges,ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37$$@$$1f59f40be27ea17b40d5d54367624e89fc3b6659$$@$$1deb84164223a3468a80b376befc7e0b7261a36b$$@$$da8a5b3e01ed2a65c0ae5664c1c96e4cee22b843$$@$$e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$7098bce6979dc00502f738746c7a6927a3c763d4$$@$$85ed33334c6c3bf7e75d5c3f12e07abd4aa50fa9
84be253a5ceadc2d49a2d399d0fdb091576b39e0,Robust regularization for single image dehazing,e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$85ed33334c6c3bf7e75d5c3f12e07abd4aa50fa9$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
d732beab70831282876866175b86116905661895,A Transmittance Optimization-based Framework for Image Dehazing on Multi-rotor Drones Imaging,ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$7098bce6979dc00502f738746c7a6927a3c763d4$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
025244c86b36cfd4b2dc3cc389bd857f5bcffdf8,Adaptive feature fusion network based on boosted attention mechanism for single image dehazing,ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37
9b0806f285c729e629e672683710552416dd0bbb,Unsupervised single image dehazing with generative adversarial network,273f7ea6405102e10cde42075b3aed33991d43dd$$@$$7098bce6979dc00502f738746c7a6927a3c763d4
7dc9bcb8ee006097f4150159664e806633a44de7,SADnet: Semi-supervised Single Image Dehazing Method Based on an Attention Mechanism,ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37$$@$$273f7ea6405102e10cde42075b3aed33991d43dd$$@$$5b044e6b60978e7acaa992425e105a53374c7fbb$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
ab66554770b0a2a0e9579142a66d7b09bb8c06b8,Clarity method of fog and dust image in fully mechanized mining face,ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
1749d9789d33ab50da1a826c7703b3e94436e094,Color-Dense Illumination Adjustment Network for Removing Haze and Smoke from Fire Scenario Images,e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e
68424811b0ad1be893f7ebe801822a564d4612fb,A modified prior-based single-image dehazing method,1deb84164223a3468a80b376befc7e0b7261a36b
f148c1fd97be814fea8ba5d534b7747fc38e5733,Single-image dehazing using scene radiance constraint and color gradient guided filter,e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
45c8c54b89d986f6c1bdffe0db3bfa37295925ba,DRDDN: dense residual and dilated dehazing network,ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37$$@$$1f59f40be27ea17b40d5d54367624e89fc3b6659$$@$$da8a5b3e01ed2a65c0ae5664c1c96e4cee22b843$$@$$e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$7098bce6979dc00502f738746c7a6927a3c763d4
88472f3fed8bd16beb0bee68965d1d680e5b4f6d,No-reference image quality assessment for dehazed images,cc1df05421605eddff9be800af763014b2ceeba5$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$7098bce6979dc00502f738746c7a6927a3c763d4
21d30cb1c6c9cc337c05edd76db441b4c88084e3,Attention Optimized Deep Generative Adversarial Network for Removing Uneven Dense Haze,ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37
ef47ecbbb60206603f866b3a1d1cebef00c975c4,Bounding function for fast computation of transmission in single image dehazing,7098bce6979dc00502f738746c7a6927a3c763d4$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
e20a7f49c59b37db2e1d240df23602b92168c865,Recent advancement in haze removal approaches,ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37$$@$$1f59f40be27ea17b40d5d54367624e89fc3b6659$$@$$1deb84164223a3468a80b376befc7e0b7261a36b$$@$$da8a5b3e01ed2a65c0ae5664c1c96e4cee22b843$$@$$cc1df05421605eddff9be800af763014b2ceeba5$$@$$e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$7098bce6979dc00502f738746c7a6927a3c763d4$$@$$85ed33334c6c3bf7e75d5c3f12e07abd4aa50fa9
cf6697f8f9838f5e47d949986b16da6c0eb99343,Attention Enhanced Serial Unet++ Network for Removing Unevenly Distributed Haze,ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37
76180261b1a16c6f1af2bceb0f4705020b05f3ce,Semantic-Aware Dehazing Network With Adaptive Feature Fusion,ce63b2f855e43ff7d0d3e814bcc5309c7ee4ac37$$@$$1deb84164223a3468a80b376befc7e0b7261a36b$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$7098bce6979dc00502f738746c7a6927a3c763d4$$@$$85ed33334c6c3bf7e75d5c3f12e07abd4aa50fa9
