citationID,citationName,citedReferences
8630d22d2bc789161974e3a3ea88056d3fdf1747,Haptic identification of surfaces as fields of force.,4fbe7d8a7a267e42684d312074378f7efa7f800f$$@$$584358bd2a56be949940cb0461275f6b8c62792f
671c5505c8a59effc8b2ad3cd2774426c147dee6,A control theory approach to the analysis and synthesis of the experimentally observed motion primitives,4625700a9f47c6d8ef7c13fbd34f5e0b158c672d
f0dabc1804f449caab40ded2560ddeca4d280905,Modular Premotor Drives and Unit Bursts as Primitives for Frog Motor Behaviors,7965544d2245a4c9c99976a04a972cba079222fd$$@$$4fbe7d8a7a267e42684d312074378f7efa7f800f
6c73903559f8b6b23356b035422f49866b549555,Book Review: Modular Organization of Spinal Motor Systems,4fbe7d8a7a267e42684d312074378f7efa7f800f
bdc366629e9cc3601637d2b8d68d461c2ee7a355,Making Complex Articulated Agents Dance,312aa8b7e5f992ed88b87b7d38e4c550b2d327a3
8713f75a31f6caf143209711bf73c4e3846579fd,Neural computations underlying the exertion of force: a model,d0576fb0cd10ee65948e0d6a1cab13453771920d$$@$$4fbe7d8a7a267e42684d312074378f7efa7f800f
7965544d2245a4c9c99976a04a972cba079222fd,From basis functions to basis fields: vector field approximation from sparse data,4c7baf15a62d3d98e90d6c2e1f5df5f0f148e1df$$@$$c71ca26b183025b9f39f940f5e730f2c9a64e414$$@$$4fbe7d8a7a267e42684d312074378f7efa7f800f$$@$$fb2cca58ac24c45210079378e3085a55401b9c81$$@$$d0576fb0cd10ee65948e0d6a1cab13453771920d$$@$$4abd4e51705e74f1739bd3a1e47ac10e45f6468b$$@$$089a76dbc62a06ad30ae1925530e8733e850268e
f730d68d5fcde7761f9d9a7d041854cf99e2e98c,Computational Models of Cognitive and Motor Control,7965544d2245a4c9c99976a04a972cba079222fd
9a1782dfed123f3be60adf1830445f2fcae17d86,Multidirectional Reaching in the Horizontal Plane Describing Muscular Activation Patterns During Identifying Representative Synergy Matrices for,4fbe7d8a7a267e42684d312074378f7efa7f800f
dff7065afe576c21ff417423bc8bc88ed3710707,Bootstrapping movement primitives from complex trajectories,7965544d2245a4c9c99976a04a972cba079222fd$$@$$584358bd2a56be949940cb0461275f6b8c62792f
900f71ebf71b2d0694dbeee14fd1e47e4002ee4b,The development of bio-inspired cortical feature maps for robot sensorimotor controllers,7965544d2245a4c9c99976a04a972cba079222fd
83c2d42a443008be88006977c724739b200dc53d,Analysis and Direct Decomposition Locomotion in the Intact Cat as Revealed by Cluster Sequential Activation of Muscle Synergies During,4fbe7d8a7a267e42684d312074378f7efa7f800f
55a0be3bfac2fada142e9b312d003df9b39caa7b,Biomechanical Insights into Neural Control of Movement,4fbe7d8a7a267e42684d312074378f7efa7f800f
82270cde1d57291732f0b0c38a9f9995ddf767c6,"Spinal cord modularity: evolution, development, and optimization and the possible relevance to low back pain in man",312aa8b7e5f992ed88b87b7d38e4c550b2d327a3$$@$$4fbe7d8a7a267e42684d312074378f7efa7f800f$$@$$7965544d2245a4c9c99976a04a972cba079222fd$$@$$584358bd2a56be949940cb0461275f6b8c62792f
b5486ff59a1e32cfe01ba3c71d0adebcb4504a1d,Macroscopic approaches to control: multi-robot systems and beyond,c8a04d0cbb9f70e86800b11b594c9a05d7b6bac0
23ae747e79fc14530f15e7d116420de42dd18e8b,"Primitives, premotor drives, and pattern generation: a combined computational and neuroethological perspective.",4fbe7d8a7a267e42684d312074378f7efa7f800f$$@$$312aa8b7e5f992ed88b87b7d38e4c550b2d327a3$$@$$7965544d2245a4c9c99976a04a972cba079222fd$$@$$4625700a9f47c6d8ef7c13fbd34f5e0b158c672d$$@$$584358bd2a56be949940cb0461275f6b8c62792f
9d15e9d77d96fd619d561d91934c1ceadcf15cef,Biologically inspired automatic construction of cross-modal mapping in robotic eye/hand systems,089a76dbc62a06ad30ae1925530e8733e850268e
25091de7e3951be78e22b69d8bcf8688dc631f25,Self-Taught Visually-Guided Pointing for a Humanoid Robot,4fbe7d8a7a267e42684d312074378f7efa7f800f
ea398fdad64774a1c0bb504d93d2d6e7235b5793,Title : Haptic identification of surfaces as fields of force Running Head : Haptic identification of surfaces,4fbe7d8a7a267e42684d312074378f7efa7f800f$$@$$584358bd2a56be949940cb0461275f6b8c62792f
d26fe3989acce8f0fa04a94794d5a54575abe8c6,Behavior-Based Methods for Modeling and Structuring Control of Social Robots,4fbe7d8a7a267e42684d312074378f7efa7f800f
1f3c517e9394bfa2470299ffa047c9c0ae6d3af3,Symbolic Control with Biologically Inspired Motion Primitives,0e91a56d754544ffd40b15d680055416651caac9$$@$$4fbe7d8a7a267e42684d312074378f7efa7f800f$$@$$4625700a9f47c6d8ef7c13fbd34f5e0b158c672d
d296f4fbba08165bff403a8fcb4cc990bb3f57dc,Linking Action to Perception in a Humanoid Robot: a Developmental Approach to Grasping,4fbe7d8a7a267e42684d312074378f7efa7f800f$$@$$4625700a9f47c6d8ef7c13fbd34f5e0b158c672d
bb74db3ba88fce351928faf5dcaeb00ddae5e672,Learning force fields for limb control in character animation,4fbe7d8a7a267e42684d312074378f7efa7f800f$$@$$d52de5309d4d512df8bbd42209ce362c926aef2b$$@$$3faab32d0ea6fffe85cc578fa55d254905bcfdec$$@$$7965544d2245a4c9c99976a04a972cba079222fd$$@$$881d3ab2d58b7593bee486bddc6ffc5ed88a5082$$@$$089a76dbc62a06ad30ae1925530e8733e850268e$$@$$584358bd2a56be949940cb0461275f6b8c62792f
802ebd376c351ef4ab73b74a122c2e64a0ae6721,Motor primitives in the spinal cord as a basis for motor learning and action,d52de5309d4d512df8bbd42209ce362c926aef2b$$@$$4fbe7d8a7a267e42684d312074378f7efa7f800f
d7054771db935c85a9aa81922d90c3ce434fa835,Sensory-motor primitives as a basis for imitation: linking perception to action and biology to robotics,4fbe7d8a7a267e42684d312074378f7efa7f800f
042a0c43185502d74bbbfc2aede7fdc2201ef739,Creative predisposition and creative activity in the context of brain functional asymmetry,4fbe7d8a7a267e42684d312074378f7efa7f800f$$@$$3faab32d0ea6fffe85cc578fa55d254905bcfdec
48e67d1e0a3d8dd9c672340e63db22310320f96c,Haptic simulator of abnormal biomechanics during patient-clinician interaction,7965544d2245a4c9c99976a04a972cba079222fd
