citationID,citationName,citedReferences
19e8fe6a3195b083caec9f86553a172f6af54f24,IoT based fall detection and ambient assisted system for the elderly,30beb7e1abbded13202dd74ed545b691eab88679$$@$$55f7a8b8542004a3562d2f1f2656100655d41823$$@$$e77c68817aec18937e22ac86f99c120604678cdf$$@$$0fb6360d34ccf92605c731a279ee52be0e030dd9$$@$$71c73d8ae7242cd8ec18b16b8169606b135eeecc$$@$$0c94aa297ec061bd3e5dd5cc849d3031e5465ed4$$@$$4959bc93879786e7e3c5c80db6430bb1acbeca4f$$@$$8da324b3d5537d6db3412aecd952d96d0a51e2e3$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9$$@$$964b1d8818ec034d6c9cc59fcca14110cd0f5d21$$@$$850b8699bd6e257942bd332b4e4af7e3ef50ea86$$@$$25c7f7ea554d0bd0253004a4dec6337bbb2cb3b8$$@$$e66de497a949cedb50c86df9edcc198647974e67$$@$$1ffe3f80db29aeb4dca19faa66938e8e0a6d9c0f$$@$$ab6e85a26cf2b44d46b71ebe4ad8d057881f5f98$$@$$97c7c6b575ca1f6c5e29ff7bcf98347150b258f1$$@$$399c7a78bf72ce0120237b72ca2e438d0b1c7595$$@$$a4584baccf772622e5dfd57db4f19290ac5f0d73$$@$$8229975ad9f8da96a5a935cb1eb1ae91f4fed721
d89149575eeb130e4e66190f657dbc09743630e6,Modified hybrid multilevel inverter with reduced number of switches for PV application with smart IoT system,30beb7e1abbded13202dd74ed545b691eab88679$$@$$55f7a8b8542004a3562d2f1f2656100655d41823$$@$$e77c68817aec18937e22ac86f99c120604678cdf$$@$$0fb6360d34ccf92605c731a279ee52be0e030dd9$$@$$71c73d8ae7242cd8ec18b16b8169606b135eeecc$$@$$0c94aa297ec061bd3e5dd5cc849d3031e5465ed4$$@$$4959bc93879786e7e3c5c80db6430bb1acbeca4f$$@$$8da324b3d5537d6db3412aecd952d96d0a51e2e3$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9$$@$$964b1d8818ec034d6c9cc59fcca14110cd0f5d21$$@$$6757c9809c6b36e8ac96261ecaf19c9eb681d03f$$@$$850b8699bd6e257942bd332b4e4af7e3ef50ea86$$@$$25c7f7ea554d0bd0253004a4dec6337bbb2cb3b8$$@$$e66de497a949cedb50c86df9edcc198647974e67$$@$$1ffe3f80db29aeb4dca19faa66938e8e0a6d9c0f$$@$$97c7c6b575ca1f6c5e29ff7bcf98347150b258f1$$@$$399c7a78bf72ce0120237b72ca2e438d0b1c7595$$@$$a4584baccf772622e5dfd57db4f19290ac5f0d73$$@$$8229975ad9f8da96a5a935cb1eb1ae91f4fed721
3cb776dd400e64ab61022b22446ef0b1da85b703,"Emerging trends, issues, and challenges in Internet of Medical Things and wireless networks",964b1d8818ec034d6c9cc59fcca14110cd0f5d21$$@$$71c73d8ae7242cd8ec18b16b8169606b135eeecc$$@$$399c7a78bf72ce0120237b72ca2e438d0b1c7595$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9
55309f01e810b53a205a87d04c3e37b517ee5bf2,"Application Of Machine Learning Techniques, Big Data Analytics In Health Care Sector – A Literature Survey",a4584baccf772622e5dfd57db4f19290ac5f0d73$$@$$399c7a78bf72ce0120237b72ca2e438d0b1c7595$$@$$116b2bc7b7f9c78d0c5589e8c1f9f723253e6232$$@$$30beb7e1abbded13202dd74ed545b691eab88679
144df909fa1e4a0342bf3534b0a940edf18063e9,Stealthy attack detection in multi-channel multi-radio wireless networks,30beb7e1abbded13202dd74ed545b691eab88679$$@$$55f7a8b8542004a3562d2f1f2656100655d41823$$@$$e77c68817aec18937e22ac86f99c120604678cdf$$@$$a437972e82f0c48f0256b45df63221a3d7051fa4$$@$$0fb6360d34ccf92605c731a279ee52be0e030dd9$$@$$71c73d8ae7242cd8ec18b16b8169606b135eeecc$$@$$4959bc93879786e7e3c5c80db6430bb1acbeca4f$$@$$8da324b3d5537d6db3412aecd952d96d0a51e2e3$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9$$@$$964b1d8818ec034d6c9cc59fcca14110cd0f5d21$$@$$6757c9809c6b36e8ac96261ecaf19c9eb681d03f$$@$$850b8699bd6e257942bd332b4e4af7e3ef50ea86$$@$$ebba0b4ad6674d6c0e6e186355d0fda737c37932$$@$$25c7f7ea554d0bd0253004a4dec6337bbb2cb3b8$$@$$e66de497a949cedb50c86df9edcc198647974e67$$@$$1ffe3f80db29aeb4dca19faa66938e8e0a6d9c0f$$@$$ab6e85a26cf2b44d46b71ebe4ad8d057881f5f98$$@$$97c7c6b575ca1f6c5e29ff7bcf98347150b258f1$$@$$399c7a78bf72ce0120237b72ca2e438d0b1c7595$$@$$a4584baccf772622e5dfd57db4f19290ac5f0d73$$@$$8229975ad9f8da96a5a935cb1eb1ae91f4fed721
4e6c3ac2c446d27933f44d1f27daa6c77eaf13f1,Pivot variable location-based clustering algorithm for reducing dead nodes in wireless sensor networks,8da324b3d5537d6db3412aecd952d96d0a51e2e3$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9$$@$$30beb7e1abbded13202dd74ed545b691eab88679$$@$$0fb6360d34ccf92605c731a279ee52be0e030dd9$$@$$850b8699bd6e257942bd332b4e4af7e3ef50ea86$$@$$0c94aa297ec061bd3e5dd5cc849d3031e5465ed4
7b5cc5ab4c33350309bbaaaf5aa5ce6c48693985,An intelligent decision support system to prevent and control of dengue,30beb7e1abbded13202dd74ed545b691eab88679$$@$$55f7a8b8542004a3562d2f1f2656100655d41823$$@$$e77c68817aec18937e22ac86f99c120604678cdf$$@$$a437972e82f0c48f0256b45df63221a3d7051fa4$$@$$0fb6360d34ccf92605c731a279ee52be0e030dd9$$@$$71c73d8ae7242cd8ec18b16b8169606b135eeecc$$@$$4959bc93879786e7e3c5c80db6430bb1acbeca4f$$@$$8da324b3d5537d6db3412aecd952d96d0a51e2e3$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9$$@$$964b1d8818ec034d6c9cc59fcca14110cd0f5d21$$@$$6757c9809c6b36e8ac96261ecaf19c9eb681d03f$$@$$850b8699bd6e257942bd332b4e4af7e3ef50ea86$$@$$ebba0b4ad6674d6c0e6e186355d0fda737c37932$$@$$25c7f7ea554d0bd0253004a4dec6337bbb2cb3b8$$@$$e66de497a949cedb50c86df9edcc198647974e67$$@$$1ffe3f80db29aeb4dca19faa66938e8e0a6d9c0f$$@$$ab6e85a26cf2b44d46b71ebe4ad8d057881f5f98$$@$$399c7a78bf72ce0120237b72ca2e438d0b1c7595$$@$$a4584baccf772622e5dfd57db4f19290ac5f0d73$$@$$8229975ad9f8da96a5a935cb1eb1ae91f4fed721
e84fa28beca176d5019a68ee6759045542e24923,E-Health Cloud Security Using Timing Enabled Proxy Re-Encryption,30beb7e1abbded13202dd74ed545b691eab88679$$@$$55f7a8b8542004a3562d2f1f2656100655d41823$$@$$e77c68817aec18937e22ac86f99c120604678cdf$$@$$a437972e82f0c48f0256b45df63221a3d7051fa4$$@$$0fb6360d34ccf92605c731a279ee52be0e030dd9$$@$$71c73d8ae7242cd8ec18b16b8169606b135eeecc$$@$$4959bc93879786e7e3c5c80db6430bb1acbeca4f$$@$$8da324b3d5537d6db3412aecd952d96d0a51e2e3$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9$$@$$964b1d8818ec034d6c9cc59fcca14110cd0f5d21$$@$$6757c9809c6b36e8ac96261ecaf19c9eb681d03f$$@$$850b8699bd6e257942bd332b4e4af7e3ef50ea86$$@$$ebba0b4ad6674d6c0e6e186355d0fda737c37932$$@$$25c7f7ea554d0bd0253004a4dec6337bbb2cb3b8$$@$$e66de497a949cedb50c86df9edcc198647974e67$$@$$1ffe3f80db29aeb4dca19faa66938e8e0a6d9c0f$$@$$ab6e85a26cf2b44d46b71ebe4ad8d057881f5f98$$@$$97c7c6b575ca1f6c5e29ff7bcf98347150b258f1$$@$$399c7a78bf72ce0120237b72ca2e438d0b1c7595$$@$$a4584baccf772622e5dfd57db4f19290ac5f0d73$$@$$8229975ad9f8da96a5a935cb1eb1ae91f4fed721
0844445b56a981c2ce6cb4db61c5c3af51cdb477,Whirlpool Algorithm with Hash Function Based Watermarking Algorithm for the Secured Transmission of Digital Medical Images,30beb7e1abbded13202dd74ed545b691eab88679$$@$$55f7a8b8542004a3562d2f1f2656100655d41823$$@$$e77c68817aec18937e22ac86f99c120604678cdf$$@$$a437972e82f0c48f0256b45df63221a3d7051fa4$$@$$71c73d8ae7242cd8ec18b16b8169606b135eeecc$$@$$4959bc93879786e7e3c5c80db6430bb1acbeca4f$$@$$33a0d4f2d280a7f1080aa1da11e8f05f06263cc6$$@$$8da324b3d5537d6db3412aecd952d96d0a51e2e3$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9$$@$$964b1d8818ec034d6c9cc59fcca14110cd0f5d21$$@$$6757c9809c6b36e8ac96261ecaf19c9eb681d03f$$@$$850b8699bd6e257942bd332b4e4af7e3ef50ea86$$@$$25c7f7ea554d0bd0253004a4dec6337bbb2cb3b8$$@$$e66de497a949cedb50c86df9edcc198647974e67$$@$$a2850189c62f4a592bf1378afe233895418215eb$$@$$1ffe3f80db29aeb4dca19faa66938e8e0a6d9c0f$$@$$ab6e85a26cf2b44d46b71ebe4ad8d057881f5f98$$@$$f2d90a6c9e8b72795e245a5f825e18a1610e7228$$@$$97c7c6b575ca1f6c5e29ff7bcf98347150b258f1$$@$$399c7a78bf72ce0120237b72ca2e438d0b1c7595$$@$$a4584baccf772622e5dfd57db4f19290ac5f0d73$$@$$8229975ad9f8da96a5a935cb1eb1ae91f4fed721
9a06d01fc418a002c9e730b2bcbb3c11f469efd9,QOS distributed routing protocol for mobile ad-hoc wireless networks using intelligent packet carrying systems,8da324b3d5537d6db3412aecd952d96d0a51e2e3$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9$$@$$9815bbad110595d55fe1606e3ff0a7a4c14920dd$$@$$1ffe3f80db29aeb4dca19faa66938e8e0a6d9c0f$$@$$0fb6360d34ccf92605c731a279ee52be0e030dd9$$@$$850b8699bd6e257942bd332b4e4af7e3ef50ea86
f76e73e3c26d6933594320bc03eef215aab7d646,RETRACTED ARTICLE: QOS distributed routing protocol for mobile ad-hoc wireless networks using intelligent packet carrying systems,8da324b3d5537d6db3412aecd952d96d0a51e2e3$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9$$@$$9815bbad110595d55fe1606e3ff0a7a4c14920dd$$@$$71d494e76010add67115bd162426694619fa7d7b$$@$$1ffe3f80db29aeb4dca19faa66938e8e0a6d9c0f$$@$$0fb6360d34ccf92605c731a279ee52be0e030dd9$$@$$850b8699bd6e257942bd332b4e4af7e3ef50ea86
88beded3118ee8b227c2111e49e2d4ac87ab01fd,Speech recognition with improved support vector machine using dual classifiers and cross fitness validation,399c7a78bf72ce0120237b72ca2e438d0b1c7595$$@$$8da324b3d5537d6db3412aecd952d96d0a51e2e3$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9$$@$$30beb7e1abbded13202dd74ed545b691eab88679$$@$$9815bbad110595d55fe1606e3ff0a7a4c14920dd$$@$$1ffe3f80db29aeb4dca19faa66938e8e0a6d9c0f$$@$$0fb6360d34ccf92605c731a279ee52be0e030dd9$$@$$850b8699bd6e257942bd332b4e4af7e3ef50ea86$$@$$0c94aa297ec061bd3e5dd5cc849d3031e5465ed4
c8cfcc2b40d45f2f3dd0b474c16e4a5f342f4f4a,Design and development of microstrip patch antenna with circular and rectangular slot for structural health monitoring,4959bc93879786e7e3c5c80db6430bb1acbeca4f$$@$$97c7c6b575ca1f6c5e29ff7bcf98347150b258f1$$@$$8da324b3d5537d6db3412aecd952d96d0a51e2e3$$@$$30beb7e1abbded13202dd74ed545b691eab88679$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9$$@$$a4584baccf772622e5dfd57db4f19290ac5f0d73$$@$$25c7f7ea554d0bd0253004a4dec6337bbb2cb3b8$$@$$964b1d8818ec034d6c9cc59fcca14110cd0f5d21$$@$$e77c68817aec18937e22ac86f99c120604678cdf$$@$$6757c9809c6b36e8ac96261ecaf19c9eb681d03f$$@$$1ffe3f80db29aeb4dca19faa66938e8e0a6d9c0f$$@$$71c73d8ae7242cd8ec18b16b8169606b135eeecc$$@$$850b8699bd6e257942bd332b4e4af7e3ef50ea86$$@$$0c94aa297ec061bd3e5dd5cc849d3031e5465ed4
2252406e187913e2746ed72ad6836faae6bb3f5e,Performance analysis of pre-cancerous mammographic image enhancement feature using non-subsampled shearlet transform,8da324b3d5537d6db3412aecd952d96d0a51e2e3$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9$$@$$30beb7e1abbded13202dd74ed545b691eab88679$$@$$9815bbad110595d55fe1606e3ff0a7a4c14920dd$$@$$e66de497a949cedb50c86df9edcc198647974e67$$@$$1ffe3f80db29aeb4dca19faa66938e8e0a6d9c0f$$@$$ab6e85a26cf2b44d46b71ebe4ad8d057881f5f98$$@$$0fb6360d34ccf92605c731a279ee52be0e030dd9$$@$$850b8699bd6e257942bd332b4e4af7e3ef50ea86$$@$$0c94aa297ec061bd3e5dd5cc849d3031e5465ed4
c52b75b92891313d307aa4bac0bf52e7d93e0408,Performance analysis of pre-cancerous mammographic image enhancement feature using non-subsampled shearlet transform,8da324b3d5537d6db3412aecd952d96d0a51e2e3$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9$$@$$30beb7e1abbded13202dd74ed545b691eab88679$$@$$9815bbad110595d55fe1606e3ff0a7a4c14920dd$$@$$e66de497a949cedb50c86df9edcc198647974e67$$@$$1ffe3f80db29aeb4dca19faa66938e8e0a6d9c0f$$@$$0fb6360d34ccf92605c731a279ee52be0e030dd9$$@$$850b8699bd6e257942bd332b4e4af7e3ef50ea86$$@$$0c94aa297ec061bd3e5dd5cc849d3031e5465ed4
358ddadadb1293f5f0e4b662c743daff05501584,A novel Gini index decision tree data mining method with neural network classifiers for prediction of heart disease,8229975ad9f8da96a5a935cb1eb1ae91f4fed721$$@$$399c7a78bf72ce0120237b72ca2e438d0b1c7595$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9$$@$$30beb7e1abbded13202dd74ed545b691eab88679$$@$$0fb6360d34ccf92605c731a279ee52be0e030dd9$$@$$a4584baccf772622e5dfd57db4f19290ac5f0d73$$@$$55f7a8b8542004a3562d2f1f2656100655d41823$$@$$964b1d8818ec034d6c9cc59fcca14110cd0f5d21$$@$$e66de497a949cedb50c86df9edcc198647974e67$$@$$ab6e85a26cf2b44d46b71ebe4ad8d057881f5f98$$@$$71c73d8ae7242cd8ec18b16b8169606b135eeecc$$@$$850b8699bd6e257942bd332b4e4af7e3ef50ea86
f38b20d60696e16c64fe755fa7dbbcd52b499ae2,RETRACTED ARTICLE: A novel Gini index decision tree data mining method with neural network classifiers for prediction of heart disease,8229975ad9f8da96a5a935cb1eb1ae91f4fed721$$@$$399c7a78bf72ce0120237b72ca2e438d0b1c7595$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9$$@$$30beb7e1abbded13202dd74ed545b691eab88679$$@$$0fb6360d34ccf92605c731a279ee52be0e030dd9$$@$$a4584baccf772622e5dfd57db4f19290ac5f0d73$$@$$55f7a8b8542004a3562d2f1f2656100655d41823$$@$$964b1d8818ec034d6c9cc59fcca14110cd0f5d21$$@$$e66de497a949cedb50c86df9edcc198647974e67$$@$$71c73d8ae7242cd8ec18b16b8169606b135eeecc$$@$$850b8699bd6e257942bd332b4e4af7e3ef50ea86
18e6b0cd7bbe27d141a293ecb26f399f255346f9,Paillier homomorphic cryptosystem with poker shuffling transformation based water marking method for the secured transmission of digital medical images,30beb7e1abbded13202dd74ed545b691eab88679$$@$$55f7a8b8542004a3562d2f1f2656100655d41823$$@$$e77c68817aec18937e22ac86f99c120604678cdf$$@$$a437972e82f0c48f0256b45df63221a3d7051fa4$$@$$0fb6360d34ccf92605c731a279ee52be0e030dd9$$@$$4959bc93879786e7e3c5c80db6430bb1acbeca4f$$@$$8da324b3d5537d6db3412aecd952d96d0a51e2e3$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9$$@$$964b1d8818ec034d6c9cc59fcca14110cd0f5d21$$@$$6757c9809c6b36e8ac96261ecaf19c9eb681d03f$$@$$850b8699bd6e257942bd332b4e4af7e3ef50ea86$$@$$ebba0b4ad6674d6c0e6e186355d0fda737c37932$$@$$25c7f7ea554d0bd0253004a4dec6337bbb2cb3b8$$@$$e66de497a949cedb50c86df9edcc198647974e67$$@$$1ffe3f80db29aeb4dca19faa66938e8e0a6d9c0f$$@$$ab6e85a26cf2b44d46b71ebe4ad8d057881f5f98$$@$$97c7c6b575ca1f6c5e29ff7bcf98347150b258f1$$@$$399c7a78bf72ce0120237b72ca2e438d0b1c7595$$@$$a4584baccf772622e5dfd57db4f19290ac5f0d73$$@$$8229975ad9f8da96a5a935cb1eb1ae91f4fed721
2dc3e0a2d7c4cefb4231f56f3b1dcc729bad7334,Region-specific multi-attribute white mass estimation-based mammogram classification,30beb7e1abbded13202dd74ed545b691eab88679$$@$$55f7a8b8542004a3562d2f1f2656100655d41823$$@$$e77c68817aec18937e22ac86f99c120604678cdf$$@$$0fb6360d34ccf92605c731a279ee52be0e030dd9$$@$$71c73d8ae7242cd8ec18b16b8169606b135eeecc$$@$$0c94aa297ec061bd3e5dd5cc849d3031e5465ed4$$@$$4959bc93879786e7e3c5c80db6430bb1acbeca4f$$@$$8da324b3d5537d6db3412aecd952d96d0a51e2e3$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9$$@$$964b1d8818ec034d6c9cc59fcca14110cd0f5d21$$@$$6757c9809c6b36e8ac96261ecaf19c9eb681d03f$$@$$850b8699bd6e257942bd332b4e4af7e3ef50ea86$$@$$25c7f7ea554d0bd0253004a4dec6337bbb2cb3b8$$@$$e66de497a949cedb50c86df9edcc198647974e67$$@$$71d494e76010add67115bd162426694619fa7d7b$$@$$1ffe3f80db29aeb4dca19faa66938e8e0a6d9c0f$$@$$ab6e85a26cf2b44d46b71ebe4ad8d057881f5f98$$@$$97c7c6b575ca1f6c5e29ff7bcf98347150b258f1$$@$$399c7a78bf72ce0120237b72ca2e438d0b1c7595$$@$$a4584baccf772622e5dfd57db4f19290ac5f0d73$$@$$8229975ad9f8da96a5a935cb1eb1ae91f4fed721
677f528383d6efd42ca606a02de60fb61befbc28,"A novel flip-flop based error free, area efficient and low power pipeline architecture for finite impulse recursive system",399c7a78bf72ce0120237b72ca2e438d0b1c7595$$@$$8da324b3d5537d6db3412aecd952d96d0a51e2e3$$@$$b895d46b20d0e9778e328370e5b1ecc03146fbb9$$@$$30beb7e1abbded13202dd74ed545b691eab88679$$@$$25c7f7ea554d0bd0253004a4dec6337bbb2cb3b8$$@$$e77c68817aec18937e22ac86f99c120604678cdf$$@$$1ffe3f80db29aeb4dca19faa66938e8e0a6d9c0f$$@$$0fb6360d34ccf92605c731a279ee52be0e030dd9$$@$$850b8699bd6e257942bd332b4e4af7e3ef50ea86
