citationID,citationName,citedReferences
f8f30c2232e9aa8cc5e244654862ab49a8f8b066,The complex biology of KIT+ cells in the heart,ef642c7fbbd63df88a0466df32eb4b1385f39f36
01bdf94e5a426baafa1e97a6728349eeeb9f5500,Gremlin2 Regulates the Differentiation and Function of Cardiac Progenitor Cells via the Notch Signaling Pathway,ef642c7fbbd63df88a0466df32eb4b1385f39f36
25e3aa220bc68793dfc76343cb87c1211acb3cbd,The interplay between cardiac progenitor cells and their microenvironment,b93e65e5217c2d611a23c8fafb2b92bcebcdf531$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36
9bd19c9861ad916633ecdb9639918518775d215c,Current Trends in Biomaterial Utilization for Cardiopulmonary System Regeneration,ef642c7fbbd63df88a0466df32eb4b1385f39f36
efd90814c735d2e5351382806b8658c2b349a166,Rationale and Design of the CONCERT-HF Trial (Combination of Mesenchymal and c-kit+ Cardiac Stem Cells As Regenerative Therapy for Heart Failure),b166e8745f6563eb1f3ad03975518705fc9eef77$$@$$8845980907aad1e6d99692bd2f6a49fb110371b6
d237efb187a328d74f962ad0cdc1c22e9e97a487,Mechanisms of Cardiac Repair and Regeneration.,ac2d7402549ea28f42556e2ed4ab1de071f20c0e$$@$$4110cf9252ba90a6d900b814419b6ae8336614bf$$@$$8845980907aad1e6d99692bd2f6a49fb110371b6$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36
ec9b9c3e8a11f9696bdfbde9d3c8b642a996362f,Therapeutic Use of Stem Cells for Myocardial Infarction,ef642c7fbbd63df88a0466df32eb4b1385f39f36
b09657b6efa4acaea3e4ceb2181755c80f689538,Current Progress in the Rejuvenation of Aging Stem/Progenitor Cells for Improving the Therapeutic Effectiveness of Myocardial Repair,7bedcf801753194bc71379bdba6c80b3eb924001$$@$$78e4a756843bb3dea515055bd8ea07adfd092e5e
a0c46ff6ed2c0428b5723d83687fd3836eb1128c,A mechanistic roadmap for the clinical application of cardiac cell therapies,ef642c7fbbd63df88a0466df32eb4b1385f39f36
58f3305266c3e59690d5fdff4874f68155b000a4,Qualitative and Quantitative Analysis of Cardiac Progenitor Cells in Cases of Myocarditis and Cardiomyopathy,ef642c7fbbd63df88a0466df32eb4b1385f39f36$$@$$64dce1b5848c0bc605678d3c6305991626e5cdae
0ebcc52f7aff1290f0c09bc0faf1ea80d2f8ecaf,Cellular therapies for chronic ischemic heart failure.,7bedcf801753194bc71379bdba6c80b3eb924001$$@$$b93e65e5217c2d611a23c8fafb2b92bcebcdf531$$@$$ac2d7402549ea28f42556e2ed4ab1de071f20c0e$$@$$708ab9d434e0b70dc8838f1fa4966f465bd819db$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36$$@$$4110cf9252ba90a6d900b814419b6ae8336614bf$$@$$d36a995dab47af6062539c5f77146d278edaeb37$$@$$081e552ad4ef54988b8d5ef24069b09c1ce660e4$$@$$8845980907aad1e6d99692bd2f6a49fb110371b6$$@$$04b3a3f9f6ab74dadb3dc1b7facf09bf546b4cce$$@$$8d23e611e6b1a1845c60bdf3372e532c630c9074
7c33de9a8fb639378b07403aaaa571fa98865e86,Concise Review: Is Cardiac Cell Therapy Dead? Embarrassing Trial Outcomes and New Directions for the Future,8845980907aad1e6d99692bd2f6a49fb110371b6$$@$$04b3a3f9f6ab74dadb3dc1b7facf09bf546b4cce
cbb2db4a8b17f108ca8a29e2926dc6ad50d42093,Cardiac Progenitor Cells in Basic Biology and Regenerative Medicine,8845980907aad1e6d99692bd2f6a49fb110371b6$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36
26afd45bb979a4018df02ced70c4ced08526f970,Platelet-Derived Growth Factor Receptor-Alpha Expressing Cardiac Progenitor Cells Can Be Derived from Previously Cryopreserved Human Heart Samples.,ef642c7fbbd63df88a0466df32eb4b1385f39f36
c8a4d605d8b3714c5c9c71cfb2c0c10f5993a8da,Recent Advances in Treatment of Coronary Artery Disease: Role of Science and Technology,ef642c7fbbd63df88a0466df32eb4b1385f39f36
0880ea7246ea61607de4d84883658b383e51eb72,Combining cell and gene therapy to advance cardiac regeneration,ac2d7402549ea28f42556e2ed4ab1de071f20c0e$$@$$8845980907aad1e6d99692bd2f6a49fb110371b6$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36
0b5865f4a2d19efecc83db2a52c61993ab52e8ba,Hypoxia-stressed cardiomyocytes promote early cardiac differentiation of cardiac stem cells through HIF-1α/Jagged1/Notch1 signaling,ef642c7fbbd63df88a0466df32eb4b1385f39f36
576313a5b8553d88408e6476998b2a7d4fc97d8d,New Advances in the Management of Refractory Angina Pectoris.,ef642c7fbbd63df88a0466df32eb4b1385f39f36$$@$$d36a995dab47af6062539c5f77146d278edaeb37
cad3284e4ddf42c2058be430f2d65f3bb6a8275d,Emerging Therapies for Congestive Heart Failure,1bf202ff061bf73047a8e65471a10097c004b4bc$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36$$@$$8d23e611e6b1a1845c60bdf3372e532c630c9074
d87f638ea1d072b46038c1b104b93c94e3f1218e,Stem Cell Therapy: A New Therapeutic Option for Cardiovascular Diseases,ac2d7402549ea28f42556e2ed4ab1de071f20c0e$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36$$@$$04b3a3f9f6ab74dadb3dc1b7facf09bf546b4cce
bdd79a7d1cad9874e90743b693b3e25fecfbbab4,Functional Relevance of Macrophage-mediated Inflammation to Cardiac Regeneration,708ab9d434e0b70dc8838f1fa4966f465bd819db
11c7fba34c86ba4b4490597212cda7b3a6564dc3,Regenerative Medicine/Cardiac Cell Therapy: Adult/Somatic Progenitor Cells,bd3aa646c807ca15190117070f1380683f915de5
deb2259c89df40168211aae6cca14d74677a96f0,Optimal Delivery Strategy for Stem Cell Therapy in Patients with Ischemic Heart Disease,1bf202ff061bf73047a8e65471a10097c004b4bc$$@$$708ab9d434e0b70dc8838f1fa4966f465bd819db$$@$$d36a995dab47af6062539c5f77146d278edaeb37$$@$$b166e8745f6563eb1f3ad03975518705fc9eef77$$@$$8d23e611e6b1a1845c60bdf3372e532c630c9074
1b039fac5d4fbfa141f9414824942a282389d53a,PP2A regulates SCF‐induced cardiac stem cell migration through interaction with p38 MAPK,ac2d7402549ea28f42556e2ed4ab1de071f20c0e$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36$$@$$4110cf9252ba90a6d900b814419b6ae8336614bf$$@$$8845980907aad1e6d99692bd2f6a49fb110371b6$$@$$04b3a3f9f6ab74dadb3dc1b7facf09bf546b4cce
78d6f5245c6daa6864d3744f69faf2b03ec42465,Empowering human cardiac progenitor cells by P2Y14 nucleotide receptor overexpression,ef642c7fbbd63df88a0466df32eb4b1385f39f36
dfbc7abbcc7a1984d8dae9eda1ace59e05a9d84e,Factors for C-Kit Expression in Cardiac Outgrowth Cells and Human Heart Tissue.,ef642c7fbbd63df88a0466df32eb4b1385f39f36
581c0e204ec1116fb4dd6719f46f3adbfb02b7e3,Combination Cell Therapy for Ischemic Cardiomyopathy: Is the Whole Greater Than Sum of Its Parts?,ef642c7fbbd63df88a0466df32eb4b1385f39f36
1fc50c9ef66b6eed1dde30006bcad5421587786c,Cortical Bone Stem Cell Therapy Preserves Cardiac Structure and Function After Myocardial Infarction,ef642c7fbbd63df88a0466df32eb4b1385f39f36
a36e6d07073bc5f7ac49abe7f9aa9b4736079240,P2Y2 Nucleotide Receptor Prompts Human Cardiac Progenitor Cell Activation by Modulating Hippo Signaling,7bedcf801753194bc71379bdba6c80b3eb924001$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36
9e58a6038a4ba424260d347bec8e709965b1ace7,Dose Comparison Study of Allogeneic Mesenchymal Stem Cells in Patients With Ischemic Cardiomyopathy (The TRIDENT Study),b166e8745f6563eb1f3ad03975518705fc9eef77
9904349f59eafdce33718f882776f9a2289ca2f2,Regenerating the human heart: direct reprogramming strategies and their current limitations,04b3a3f9f6ab74dadb3dc1b7facf09bf546b4cce
9f9c25f47357415958778252911d4f2b2a4a6e27,"Stem cells in the adult heart - 3D culture, isolation of side population cells and search for a stem cell niche",ef642c7fbbd63df88a0466df32eb4b1385f39f36
bfdb3499618f842b56b180a085e05c5ec04a2aaf,Polo‐Like Kinase 2 is Dynamically Regulated to Coordinate Proliferation and Early Lineage Specification Downstream of Yes‐Associated Protein 1 in Cardiac Progenitor Cells,ef642c7fbbd63df88a0466df32eb4b1385f39f36
1faeaaccd8da69bac526dd822777fcbcef9fe6f3,c-kit Positive Cardiac Outgrowth Cells Demonstrate Better Ability for Cardiac Recovery Against Ischemic Myopathy,ac2d7402549ea28f42556e2ed4ab1de071f20c0e$$@$$4110cf9252ba90a6d900b814419b6ae8336614bf$$@$$8845980907aad1e6d99692bd2f6a49fb110371b6$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36
589370a22e90a991de0fa0ce30d06933870df3e0,Decline in cellular function of aged mouse c‐kit+ cardiac progenitor cells,ac2d7402549ea28f42556e2ed4ab1de071f20c0e$$@$$8845980907aad1e6d99692bd2f6a49fb110371b6$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36
e6eb183ca3a4b33561825f84cedcace60bf388d6,Clinical Trials in the Therapeutic Application of Embryonic and Adult Stem Cells for Cardiovascular Disease,ef642c7fbbd63df88a0466df32eb4b1385f39f36
543a0b7948ab184a07d61f08cb511831486d555f,Cardiac stem cells for myocardial regeneration: promising but not ready for prime time.,ac2d7402549ea28f42556e2ed4ab1de071f20c0e$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36$$@$$4522e851b28f1ca83fcd0460dd0baa3ff251cde2
3a151496a0ca5c7e4521a4aefbb34e427a3d3138,Stem cells and heart disease - Brake or accelerator?,ac2d7402549ea28f42556e2ed4ab1de071f20c0e$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36$$@$$081e552ad4ef54988b8d5ef24069b09c1ce660e4$$@$$8845980907aad1e6d99692bd2f6a49fb110371b6$$@$$04b3a3f9f6ab74dadb3dc1b7facf09bf546b4cce
a1573cf8099b867b7275dc5072b570aac6276f0a,Extracellular Vesicles in Cardiovascular Theranostics,b166e8745f6563eb1f3ad03975518705fc9eef77
b437943bd16a9abfdac12a12876a0fbbbe2b6c79,Cardiac Progenitor Cells and the Interplay with Their Microenvironment,b93e65e5217c2d611a23c8fafb2b92bcebcdf531$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36$$@$$4110cf9252ba90a6d900b814419b6ae8336614bf$$@$$8845980907aad1e6d99692bd2f6a49fb110371b6$$@$$04b3a3f9f6ab74dadb3dc1b7facf09bf546b4cce
1d22b45e248e29cdfaa39d9b7ec51074aba337c5,Cytoglobin Promotes Cardiac Progenitor Cell Survival against Oxidative Stress via the Upregulation of the NFκB/iNOS Signal Pathway and Nitric Oxide Production,ac2d7402549ea28f42556e2ed4ab1de071f20c0e$$@$$8845980907aad1e6d99692bd2f6a49fb110371b6$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36
48ef46e1174bc695271d4cdc9b1c091a9ee09b3c,Stem cell therapies for myocardial infarction in clinical trials: bioengineering and biomaterial aspects,b93e65e5217c2d611a23c8fafb2b92bcebcdf531
c331bf0de53c2353f6e133e65a2c3fe86890e9ea,Hypoxic Stress Decreases c-Myc Protein Stability in Cardiac Progenitor Cells Inducing Quiescence and Compromising Their Proliferative and Vasculogenic Potential,ef642c7fbbd63df88a0466df32eb4b1385f39f36$$@$$4110cf9252ba90a6d900b814419b6ae8336614bf
06d6fef58fb2bb0f7ceb1e00f2b5ae433e9af0c7,Regenerative Stem Cell Therapy Optimization via Tissue Engineering in Heart Failure with Reduced Ejection Fraction,ef642c7fbbd63df88a0466df32eb4b1385f39f36
2557b06d1d467889bb2ae8d08d4a62439126c066,Human cardiac progenitor cells with regenerative potential can be isolated and characterized from 3D-electro-anatomic guided endomyocardial biopsies.,6d69c38ce434559204a24297cab09d51650ac723$$@$$ac2d7402549ea28f42556e2ed4ab1de071f20c0e$$@$$78e4a756843bb3dea515055bd8ea07adfd092e5e$$@$$64dce1b5848c0bc605678d3c6305991626e5cdae
83186d610e0b02d14d27f3f55c817151fe29f181,Cardiomyocyte renewal in the human heart: insights from the fall-out,ef642c7fbbd63df88a0466df32eb4b1385f39f36
9ac9b4670b5f686f85450acb624aa0d755f5bfab,Adult Stem Cell Therapy for Cardiac Repair in Patients After Acute Myocardial Infarction Leading to Ischemic Heart Failure: An Overview of Evidence from the Recent Clinical Trials,1bf202ff061bf73047a8e65471a10097c004b4bc$$@$$8d23e611e6b1a1845c60bdf3372e532c630c9074
e4ebab472893dd4f593e87b862cf7c1319a30c6e,Effects of Functional Food Ingredients on Somatic Stem Cells,ef642c7fbbd63df88a0466df32eb4b1385f39f36
b6f005d2df06910aaa89c6bcfe4c532f5f3d60b0,Cardiac Stem Cells for Myocardial Regeneration: They Are Not Alone,ef642c7fbbd63df88a0466df32eb4b1385f39f36$$@$$d36a995dab47af6062539c5f77146d278edaeb37
fbd50bd198b50ffd1bc2973e51c50013396154a7,Pathophysiology and therapeutic potential of cardiac fibrosis,ef642c7fbbd63df88a0466df32eb4b1385f39f36
8870dc025264a38f48d393493b397afd0a409730,Accumulation of mitochondrial DNA mutations disrupts cardiac progenitor cell function and reduces survival,7bedcf801753194bc71379bdba6c80b3eb924001$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36$$@$$4110cf9252ba90a6d900b814419b6ae8336614bf
923f2909de52f755346c0a00a60a203370d4be65,Concurrent Isolation of 3 Distinct Cardiac Stem Cell Populations From a Single Human Heart Biopsy,7bedcf801753194bc71379bdba6c80b3eb924001$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36
cc61f0d803c94a367f0939978613be75eb4320ac,Cellular mechanisms underlying cardiac engraftment of stem cells,7bedcf801753194bc71379bdba6c80b3eb924001
584294e5f4172ff72cc0aa41e72de27676a862cf,"Cardiac telomere length in heart development, function, and disease.",78e4a756843bb3dea515055bd8ea07adfd092e5e$$@$$bd3aa646c807ca15190117070f1380683f915de5$$@$$64dce1b5848c0bc605678d3c6305991626e5cdae
476628bf157b5365d55b7656cc137e969914f115,Translational cardiac stem cell therapy: advancing from first-generation to next-generation cell types,1bf202ff061bf73047a8e65471a10097c004b4bc$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36$$@$$8d23e611e6b1a1845c60bdf3372e532c630c9074$$@$$d36a995dab47af6062539c5f77146d278edaeb37
4a07c164ab5b8d702ef5b4b7f74389b4894e754c,Priming Human Mesenchymal Stromal Cells to Enhance their Regenerative Potential,b166e8745f6563eb1f3ad03975518705fc9eef77
121cd833441bb4d6a0177e05cd894e58a3e634bb,Cell Therapy and Heart Failure,ef642c7fbbd63df88a0466df32eb4b1385f39f36
0bc2680698051d10d139c01732c85be43804e051,Global position paper on cardiovascular regenerative medicine,081e552ad4ef54988b8d5ef24069b09c1ce660e4$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36$$@$$8d23e611e6b1a1845c60bdf3372e532c630c9074$$@$$d36a995dab47af6062539c5f77146d278edaeb37
36b6ec1f67d5565243eb43e308e95e35bac263af,C-Kit Positive Cardiac Stem Cells and Bone Marrow-Derived Mesenchymal Stem Cells Synergistically Enhance Angiogenesis and Improve Cardiac Function After Myocardial Infarction in a Paracrine Manner.,ac2d7402549ea28f42556e2ed4ab1de071f20c0e$$@$$8845980907aad1e6d99692bd2f6a49fb110371b6$$@$$167eae937d35cecf668c3233094ad2bad7ef1d8b$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36
898d9733ea0db6fe43b25391c5d362efebd2412d,A rotating cerium anode X-ray system allows visualization of intramural coronary vessels after cardiac stem cell therapy for myocardial infarction,bd3aa646c807ca15190117070f1380683f915de5
43b29a1f7291e93522ab51d9eab6906d13ca70e6,Myocardial Reparative Properties of Cardiac Mesenchymal Cells Isolated on the Basis of Adherence.,8845980907aad1e6d99692bd2f6a49fb110371b6$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36
9bdf41e744d5973a68395a7b05db4f8325b8b9d4,Investigating scaffold designs for progenitor cells-based cell therapy for cardiac repair,7bedcf801753194bc71379bdba6c80b3eb924001$$@$$ef642c7fbbd63df88a0466df32eb4b1385f39f36$$@$$4110cf9252ba90a6d900b814419b6ae8336614bf$$@$$8845980907aad1e6d99692bd2f6a49fb110371b6$$@$$64dce1b5848c0bc605678d3c6305991626e5cdae
