citationID,citationName,citedReferences
d239275d1306cd881962a6aae9dfbf2eff8435ae,LCAHA: A hybrid artificial hummingbird algorithm with multi-strategy for engineering applications,e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$aa67babb7362000237e7e4dd0068b0d80b36cdf6$$@$$91de962e115bcf65eaf8579471a818ba8c5b0ea6$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
3f3e0689f821a12a97b9ceabd40f40bba8dc9304,A quasi-oppositional learning of updating quantum state and Q-learning based on the dung beetle algorithm for global optimization,695bd9bb89df717227357a4ee8d15843a11f3609$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
8df6ce34e2be4f167559834f195468a121e130a9,Kookaburra Optimization Algorithm: A New Bio-Inspired Metaheuristic Algorithm for Solving Optimization Problems,e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$dd5061631a4d11fa394f4421700ebf7e78dcbc59$$@$$41495d55d3d6ff08616512bf3fedf5ed11feb1ff$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$a70236d1c7df42bf4292cb4762caec732aafd7cd$$@$$aa67babb7362000237e7e4dd0068b0d80b36cdf6$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
25e01c6a2a60036305b7298f041f0558a18a2c77,Genghis Khan shark optimizer: A novel nature-inspired algorithm for engineering optimization,aa67babb7362000237e7e4dd0068b0d80b36cdf6
2f7e9dcf7d67d92910e5575b24ecfba3018abfe1,A Sinh Cosh Optimizer,e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$dc907f6cad84606d14019eccc6fada1733a08b4b$$@$$478716ddc597df56c30e092a6a6402d6fdf91959$$@$$dd5061631a4d11fa394f4421700ebf7e78dcbc59$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$aa67babb7362000237e7e4dd0068b0d80b36cdf6$$@$$91de962e115bcf65eaf8579471a818ba8c5b0ea6$$@$$7aaead0b87023d54df709862ad6403ec645dc48c$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
f7693a7d4b01c66ea00539c4b0c7ac6c95b8147c,Partial reinforcement optimizer: An evolutionary optimization algorithm,e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$8fba8f7209e18be93e225fb95e6422b8bd5522d8$$@$$0bc18291199c5e7b9cdf9f2e6e4a518b3ba994b5$$@$$dd5061631a4d11fa394f4421700ebf7e78dcbc59$$@$$26afab5607f4bfaf2fb9f786e4ed4f2d93c88e84$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$8263efcbc5e6b3c7c022b1131038b888babc8548$$@$$aa67babb7362000237e7e4dd0068b0d80b36cdf6
1ac32ab7be9058274a9aa5e9ec8b43a43d9a28d9,Electric Eel Foraging Optimization: A new bio-inspired optimizer for engineering applications,e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$dc907f6cad84606d14019eccc6fada1733a08b4b$$@$$41495d55d3d6ff08616512bf3fedf5ed11feb1ff$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$26afab5607f4bfaf2fb9f786e4ed4f2d93c88e84$$@$$4ab51909a0649d0a9f6eb7bdf70f31660fd2101a$$@$$2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$c14976e9afb69a78e682c32f900b96b019878df8$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1
1088f92aec8eb5ffba6bfacbb39382792b6f8ca5,A New Human-Based Metaheuristic Algorithm for Solving Optimization Problems Based on Technical and Vocational Education and Training,e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$dd5061631a4d11fa394f4421700ebf7e78dcbc59$$@$$41495d55d3d6ff08616512bf3fedf5ed11feb1ff$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$aa67babb7362000237e7e4dd0068b0d80b36cdf6$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
e5f320eab5187c7fefadd2d093526e60a8837cfd,Lyrebird Optimization Algorithm: A New Bio-Inspired Metaheuristic Algorithm for Solving Optimization Problems,e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$dd5061631a4d11fa394f4421700ebf7e78dcbc59$$@$$41495d55d3d6ff08616512bf3fedf5ed11feb1ff$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$aa67babb7362000237e7e4dd0068b0d80b36cdf6$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
5a8a3207f1795cf922e46368cf91a16889cd8cd9,Evolved opposition-based Mountain Gazelle Optimizer to solve optimization problems,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$dd5061631a4d11fa394f4421700ebf7e78dcbc59$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$26afab5607f4bfaf2fb9f786e4ed4f2d93c88e84$$@$$4ab51909a0649d0a9f6eb7bdf70f31660fd2101a$$@$$2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$aa67babb7362000237e7e4dd0068b0d80b36cdf6$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
2c8f0685c2c7632d5f879ead1fc47a311f6989f9,Volleyball premier league algorithm with ACO and ALNS for simultaneous pickup-delivery location routing problem,dd5061631a4d11fa394f4421700ebf7e78dcbc59
482072fff22589d16f9504d298f95c62faa18898,A comprehensive review of slope stability analysis based on artificial intelligence methods,e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$dd5061631a4d11fa394f4421700ebf7e78dcbc59$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
fe43dc19d10bae73b7cbb3d90ff61dfd6f9001df,"Gearbox Fault Diagnosis Using REMD, EO and Machine Learning Classifiers",e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$dc907f6cad84606d14019eccc6fada1733a08b4b$$@$$26afab5607f4bfaf2fb9f786e4ed4f2d93c88e84$$@$$4ee0f997c890558d108f10add64134030979120d$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
9c55d09b22cc9b3f5d0f51c9cd3795dc6cece96e,Geyser Inspired Algorithm: A New Geological-inspired Meta-heuristic for Real-parameter and Constrained Engineering Optimization,2f8022792bcbc9f15f81e0140ce0f98840720864$$@$$3b3e68f6d49869e5cec656b37f867244a0887d5f$$@$$91def80765d761d1e8a8db14ba09f07ebbab7da7$$@$$c7f6de5f9e21c8acfb4b05e0e9f4608f95187f46$$@$$e0805765cd81e9fdcc428543fc7f86f108f7e4a5$$@$$478716ddc597df56c30e092a6a6402d6fdf91959$$@$$307dbe82f332c3509e76dcc51cf29dadeaa0871d$$@$$41495d55d3d6ff08616512bf3fedf5ed11feb1ff$$@$$60fd6d0c50a3065c8082c94d075e4a169f492019$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$dd5061631a4d11fa394f4421700ebf7e78dcbc59$$@$$a8642297969ce6e64b92a765ec7a16c9e89352db$$@$$cb6a80de012ceaa8c5ec8915468fa0db1a41cd38$$@$$91de962e115bcf65eaf8579471a818ba8c5b0ea6$$@$$908bc29d1a5c9718dd29edef2ca84d6c93699a90$$@$$7aaead0b87023d54df709862ad6403ec645dc48c$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8$$@$$cd7e6c1d74ec6a8f9cb1e491771db3dcb1bc273c
a34cffdf9e10547d6995b8a485621d10066583bb,An Enhanced Slime Mould Algorithm Combines Multiple Strategies,dd5061631a4d11fa394f4421700ebf7e78dcbc59$$@$$41495d55d3d6ff08616512bf3fedf5ed11feb1ff$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$aa67babb7362000237e7e4dd0068b0d80b36cdf6
05b2d1b7c03956edcbf061ef40057d093df92e9d,Resistance–capacitance optimizer: a physics-inspired population-based algorithm for numerical and industrial engineering computation problems,034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8$$@$$2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$8263efcbc5e6b3c7c022b1131038b888babc8548
f8e906ba20cc6e5570cf0f0b61eeb1609ed514cf,An improved pathfinder algorithm (ASDR-PFA) based on adaptation of search dimensional ratio for solving global optimization problems and optimal feature selection,2096fc288ef32942b52602fc671a8fc1bca5c001
b123cdf7648642af60c3075fca696812299e20d5,Equilibrium optimizer: a comprehensive survey,034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8$$@$$e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$dd5061631a4d11fa394f4421700ebf7e78dcbc59$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$d437d9222472afc281145254dbb17a45f6786719$$@$$28ecc765902e930813bd84289f3956646802cbb2
1ebb104db3fdb91b919e69c6246ced69020aca40,An Improved Golden Jackal Optimization Algorithm Using Opposition-Based Learning for Global Optimization and Engineering Problems,2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
a07b51d4e508e8c5acdc17fe10f6f3dd7661054c,Novel Hybrid Genetic Arithmetic Optimization for Feature Selection and Classification of Pulmonary Disease Images,c14976e9afb69a78e682c32f900b96b019878df8$$@$$41495d55d3d6ff08616512bf3fedf5ed11feb1ff$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8$$@$$e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed
0d9b427dff0b69abe82fdbf526228da578e78c72,Gene Selection for High-Dimensional Imbalanced Biomedical Data Based on Marine Predators Algorithm and Evolutionary Population Dynamics,695bd9bb89df717227357a4ee8d15843a11f3609$$@$$ca3da73a8f12c486cb698061d1ca55181535f5ad
86e341487990f2749de1c6642edc884ce676c8e5,Numeric Crunch Algorithm: a new metaheuristic algorithm for solving global and engineering optimization problems,e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$0bc18291199c5e7b9cdf9f2e6e4a518b3ba994b5$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$aa67babb7362000237e7e4dd0068b0d80b36cdf6$$@$$c14976e9afb69a78e682c32f900b96b019878df8$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
90f8101e7ef5635175a46bcd16672f0ab7d15d1f,Diversity enhanced Equilibrium Optimization algorithm for solving unconstrained and constrained optimization problems,dd5061631a4d11fa394f4421700ebf7e78dcbc59$$@$$e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
651f974febd1dcd334e1cc618e4ccea40c1a239a,Probabilistic Slope Stability Analysis of Mount St. Helens Using Scoops3D and a Hybrid Intelligence Paradigm,e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$aa67babb7362000237e7e4dd0068b0d80b36cdf6$$@$$c14976e9afb69a78e682c32f900b96b019878df8$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
f3baa199e3103cd26880f6245cafb5fa38e33e96,SLDChOA: a comprehensive and competitive multi-strategy-enhanced chimp algorithm for global optimization and engineering design,e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$dd5061631a4d11fa394f4421700ebf7e78dcbc59$$@$$41495d55d3d6ff08616512bf3fedf5ed11feb1ff$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
ee9691b48ab44b296617b5a5e604e2c0d8a255e3,Nizar optimization algorithm: a novel metaheuristic algorithm for global optimization and engineering applications,41495d55d3d6ff08616512bf3fedf5ed11feb1ff$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8$$@$$e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed
1659acef555a268a987c9b407a3505e17e30f94e,A chaos-based adaptive equilibrium optimizer algorithm for solving global optimization problems.,2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
16e4e5818791b42c441360ae63762773a6c4267a,Fast random opposition-based learning Golden Jackal Optimization algorithm,e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$dd5061631a4d11fa394f4421700ebf7e78dcbc59$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$aa67babb7362000237e7e4dd0068b0d80b36cdf6$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
e52cc859130a28aeab02f2a7e50d306d4fe2dfae,Opposition-based Laplacian distribution with Prairie Dog Optimization method for industrial engineering design problems,0c2fe34981ed24f224e63e03fb9322068bf4f3e3$$@$$e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$3b3e68f6d49869e5cec656b37f867244a0887d5f$$@$$91def80765d761d1e8a8db14ba09f07ebbab7da7$$@$$478716ddc597df56c30e092a6a6402d6fdf91959$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$cb6a80de012ceaa8c5ec8915468fa0db1a41cd38$$@$$91de962e115bcf65eaf8579471a818ba8c5b0ea6$$@$$7aaead0b87023d54df709862ad6403ec645dc48c$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
d8c6089566614507f981fc33f11043d15f9af71e,"Developments on metaheuristic-based optimization for numerical and engineering optimization problems: Analysis, design, validation, and applications",91de962e115bcf65eaf8579471a818ba8c5b0ea6$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$c6e9abf60aacc0242f50fbd27be81de05a2ca8e1
98af4dd47ded53ebafb0ccdb977ccbd32414c208,Quadratic Interpolation and A New Local Search Approach to Improve Particle Swarm Optimization: Solar Photovoltaic Parameter Estimation,91de962e115bcf65eaf8579471a818ba8c5b0ea6
111de63582ea4c81ec1b41a6317b8e062aa58a4b,Predicting Friction Capacity of Driven Piles Using New Combinations of Neural Networks and Metaheuristic Optimization Algorithms,2096fc288ef32942b52602fc671a8fc1bca5c001
4acf9c94d288fe6f137bdbebaee26ec5e584884e,An efficient Optimization State-based Coyote Optimization Algorithm and its applications,2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$8fba8f7209e18be93e225fb95e6422b8bd5522d8$$@$$695bd9bb89df717227357a4ee8d15843a11f3609
06986488c558a8e64e5e05dbf8e97acb1eef6422,Optimum Design of Real-Size Reinforced Concrete Bridge via Charged System Search Algorithm trained by Nelder-Mead Simplex,dc907f6cad84606d14019eccc6fada1733a08b4b$$@$$0bc18291199c5e7b9cdf9f2e6e4a518b3ba994b5$$@$$2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$91de962e115bcf65eaf8579471a818ba8c5b0ea6$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
f2aa274ea99c03b31dcdcfc9eae2ce6b70c8f178,Enhanced variants of crow search algorithm boosted with cooperative based island model for global optimization,e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$d437d9222472afc281145254dbb17a45f6786719$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
68d215647eebacb8b14105083a91ca98afaf6f37,Control and performance analyses of a DC motor using optimized PIDs and fuzzy logic controller,2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$aa67babb7362000237e7e4dd0068b0d80b36cdf6$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
4da4feb1c84903536bb0be6188d02a296cca0212,Improved versions of crow search algorithm for solving global numerical optimization problems,dd5061631a4d11fa394f4421700ebf7e78dcbc59$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$8263efcbc5e6b3c7c022b1131038b888babc8548$$@$$2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$1efbf7028fb1b3db7da73abb8e6c1d4057fe187b$$@$$b0ebbcf713b3ddf3f94325bc58dc39ff76fdc412$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
a1e5b81cf6795d06e69e92cdbbbc9225dac53076,Chaotic gradient based optimizer for solving multidimensional unconstrained and constrained optimization problems,e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
32652821829de331c2b1779c7ccf507e9f6c83f7,"Reptile Search Algorithm: Theory, Variants, Applications, and Performance Evaluation",2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
d782a12d9c3e8ae14093ab8698437b2c14e807f0,Golf Optimization Algorithm: A New Game-Based Metaheuristic Algorithm and Its Application to Energy Commitment Problem Considering Resilience,e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$dd5061631a4d11fa394f4421700ebf7e78dcbc59$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$aa67babb7362000237e7e4dd0068b0d80b36cdf6$$@$$d437d9222472afc281145254dbb17a45f6786719$$@$$69022c885504a091680cf2dc9cfc84597332ac69$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
212dfb523c8a4b90a595ff959f4e9a088e5e6eff,Enhanced golden jackal optimizer-based shape optimization of complex CSGC-Ball surfaces,695bd9bb89df717227357a4ee8d15843a11f3609$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
23c7e6547845d7f2fbbb07f1da91d0040f32e056,Adaptive Guided Equilibrium Optimizer with Spiral Search Mechanism to Solve Global Optimization Problems,e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$0bc18291199c5e7b9cdf9f2e6e4a518b3ba994b5$$@$$41495d55d3d6ff08616512bf3fedf5ed11feb1ff$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$034b2b97e6b23061f6f71a5e19c1b03bf4c19ec8
ffcafc1d8cef092e9bc2481ff4b1f7e7e5aa3b80,"A novel chaotic transient search optimization algorithm for global optimization, real-world engineering problems and feature selection",91de962e115bcf65eaf8579471a818ba8c5b0ea6$$@$$2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$695bd9bb89df717227357a4ee8d15843a11f3609
eb19ae0fc4dea46af73204a137ea11b7181e9d56,Fractional-order chaotic oscillator-based Aquila optimization algorithm for maximization of the chaotic with Lorentz oscillator,e78cc06481b15962d0c81d88e8bfc6ca5ccf7aed$$@$$dd5061631a4d11fa394f4421700ebf7e78dcbc59$$@$$695bd9bb89df717227357a4ee8d15843a11f3609$$@$$8263efcbc5e6b3c7c022b1131038b888babc8548$$@$$2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$aa67babb7362000237e7e4dd0068b0d80b36cdf6$$@$$d437d9222472afc281145254dbb17a45f6786719
3dcef88c7279a8a4809d5093105b223e45c4cfd9,Mixed Strategy-Based Improved Pelican Optimization Algorithm,695bd9bb89df717227357a4ee8d15843a11f3609
1e334ab2ca7e7246324e62544ff9eb99ae5a31b2,Hybrid particle swarm-differential evolution algorithm and its engineering applications,2096fc288ef32942b52602fc671a8fc1bca5c001$$@$$91def80765d761d1e8a8db14ba09f07ebbab7da7$$@$$695bd9bb89df717227357a4ee8d15843a11f3609
2a47f3d5a2de5e95fafe71cd4dcd06f10a2b14e8,A Comprehensive Evaluation of Up-to-Date Optimization Algorithms on MPPT Application for Photovoltaic Systems,695bd9bb89df717227357a4ee8d15843a11f3609
