citationID,citationName,citedReferences
cca556e39934f47f262b22948178bd109f1252ee,A projected-based neural network method for second-order cone programming,f8d5bb474876a84585f4bce837e7a94df992636c$$@$$e0a0a3172e08f26cd78eb8aeba041592c709b16d
6d7cf2a6833425d4477880e99010de2fd482d86f,Convexification of Queueing Formulas by Mixed-Integer Second-Order Cone Programming: An Application to a Discrete Location Problem with Congestion,acd6dbb9b562422c3107f93c7719c52ede46bfac
01b186e1ddb25d0282a13f3a7b1fa3ed1155d3b3,Conic Optimization Theory: Convexification Techniques and Numerical Algorithms,e309a155425162cf3b363b9393291b4f568416a0$$@$$97c47de1aae432f90554f3de8f58e90096c54876$$@$$24ae650ff1a45636073fe594bfd3e5c936455d73
b20d3b0714e247f243a8d884108ebdc8b7a7cf54,Advanced interference management techniques for future generation cellular networks,97c47de1aae432f90554f3de8f58e90096c54876
dc1d8b6b28e0ad652dc228fea42fe0f2efb9ea63,Simplex QP-based methods for minimizing a conic quadratic objective over polyhedra,acd6dbb9b562422c3107f93c7719c52ede46bfac$$@$$6d07eec4d28ba277cfca3949157c0bcd3587e813
028022768a78ec9f286a262b4c94279b28c24449,Learning Image and Video Representations Based on Sparsity Priors,f21524c096bfa7ef0edac130f5e77045d8d1ff86$$@$$73c82f0630015c181d7ae6a7ff1d186dc26e29af
5965944fc60d66f7e555557858600406526fd4da,Learning via Query Synthesis,97c47de1aae432f90554f3de8f58e90096c54876
b12bbd9e46542b83d6201da28d6283bb270a5e28,A direct approach to structural topology optimization,0b86adf2a8cc849c2d4a77a3c87cf0db69edadd4
18298491b0fa955a9eb850575c660c2ed2763858,Computationally Tractable Formulations for Optimal Path Planning with Interception of Targets’ Neighborhoods,e309a155425162cf3b363b9393291b4f568416a0
7120dcdec7bb839fb95bfb3e97869b728a930582,On subspace properties of the quadratically constrained quadratic program,e309a155425162cf3b363b9393291b4f568416a0
716cb621280444b077bcf1ad4f705839a0c7a2bf,A corrector–predictor path-following method for second-order cone optimization,24ae650ff1a45636073fe594bfd3e5c936455d73
01cb3e06a02e39589d96bf97920b66ee2bef31b8,New methods for the synthesis of radiation patterns of coupled antenna arrays = Nuevos métodos de síntesis de diagramas de radiación de agrupaciones de antenas acopladas,f8d5bb474876a84585f4bce837e7a94df992636c$$@$$33942a5fe5489b5d6248aa453f96435f417904aa
713949a073cf20bac6a90df65dc575448d50a2a6,Lagrangian relaxation approaches to cardinality constrained portfolio selection,24ae650ff1a45636073fe594bfd3e5c936455d73
f30b0d5eec4a0dea6fe1edf69a880a585233ed0c,A large-update primal–dual interior-point algorithm for second-order cone optimization based on a new proximity function,6d07eec4d28ba277cfca3949157c0bcd3587e813$$@$$e0a0a3172e08f26cd78eb8aeba041592c709b16d
2ed5386914f5c2670b2cb39c7470c06620794fdd,Production decisions with convex costs and carbon emission constraints,acd6dbb9b562422c3107f93c7719c52ede46bfac
617ebe0ee10e8bf95c6ba7c8cdb0a4a79e64a921,"Shaped Beam Synthesis of Real Antenna Arrays via Finite-Element Method, Floquet Modal Analysis, and Convex Programming",f8d5bb474876a84585f4bce837e7a94df992636c$$@$$33942a5fe5489b5d6248aa453f96435f417904aa
7d264a32b19b15137ced779356ef5e5d58d10bcb,Energy-Efficient Zero-Forcing Precoding Design for Small-Cell Networks,97c47de1aae432f90554f3de8f58e90096c54876
18134cb872dd522b55213c21f318438b349193a4,Entry Trajectory Optimization by Second-Order Cone Programming,24ae650ff1a45636073fe594bfd3e5c936455d73
293212ec019af9a3a70ff24ff06b4f3029474aba,Max-Min Fairness and Sum-Rate Maximization of MU-VLC Local Networks,97c47de1aae432f90554f3de8f58e90096c54876
f80e956d403f4c0ff98a639c65916931b5be01d8,Synthesis of robust disturbance-feedback strategies by using semi-definite programming,613ea17fb9c1a06aacc8084042725d5830005129$$@$$6d07eec4d28ba277cfca3949157c0bcd3587e813
427954ba6ad074a959c31c207d07983d6d10cefa,Big data sketching with model mismatch,e0a0a3172e08f26cd78eb8aeba041592c709b16d$$@$$e334d5d905c81a1b7766aaae4f9500b918fe1431
3093d7ce4599fac167875616130e66dd25eb73d0,A New Infeasible Interior-Point Method Based on a Non-Coercive Kernel Function with Improved Centering Steps for Second-Order Cone Optimization,24ae650ff1a45636073fe594bfd3e5c936455d73
792b1b26de98adb4bd302f36886ff6d48b6e9c8a,Insights into Robust Portfolio Optimization: Decomposing Robust Portfolios into Mean-Variance and Risk-Based Portfolios,6d07eec4d28ba277cfca3949157c0bcd3587e813
b0ca842b341e658007ade979b75c5048a454546b,Optimal vehicle routing with interception of targets' neighbourhoods,e309a155425162cf3b363b9393291b4f568416a0
9536156dff33c615b24a0b4f2e7de26b4f6ec8a5,Optimization of array tapers subject to transmit constraints,33942a5fe5489b5d6248aa453f96435f417904aa
8803869400e323df3da40c7bd6d182dc5d176d40,Topics in convex and mixed binary linear optimization,e309a155425162cf3b363b9393291b4f568416a0
6188ade009a6f7bd8df14e23db3afb3e8fff73dc,Convex Optimization of Power Systems,e309a155425162cf3b363b9393291b4f568416a0$$@$$6d07eec4d28ba277cfca3949157c0bcd3587e813$$@$$73c82f0630015c181d7ae6a7ff1d186dc26e29af
549eaf7959bd1cd6d1c2f6747c5c205777b365c7,Distance‐weighted discrimination,73c82f0630015c181d7ae6a7ff1d186dc26e29af$$@$$24ae650ff1a45636073fe594bfd3e5c936455d73
03d8d6bee547d9312e6d7fc7ce2d9888c3e5a287,PLANEJAMENTO DE REATIVOS EM SISTEMAS ELÉTRICOS DE POTÊNCIA MULTI-ÁREA ATRAVÉS DE MODELOS ESTOCÁSTICOS,e309a155425162cf3b363b9393291b4f568416a0
8b74a95ca0034237fc0d3079ca5dfc5815ce262f,Polarimetric SAR tomography in the X-band by continuous wave multi-baseline SAR tracks in a convex optimization approach,73c82f0630015c181d7ae6a7ff1d186dc26e29af
483fdde528650e6d6d14d76e74be0cd1a373cf46,Homogeneous Self-dual Algorithms for Stochastic Second-Order Cone Programming,24ae650ff1a45636073fe594bfd3e5c936455d73
988b071bb1165744a39574070989480fc4fcd7e8,"OFDM waveform design compromising spectral nulling, side-lobe suppression and range resolution",e309a155425162cf3b363b9393291b4f568416a0
6c2ada006dd773c0c8f31b0e3370f16c92f9a3a1,Worst-case robust Omega ratio,6d07eec4d28ba277cfca3949157c0bcd3587e813
94d5a1f033fdcf0770c4825ee54770990e152ec9,Robust Portfolio Optimization with Transaction Cost for Risky and Risk-Free Assets Coexisting,6d07eec4d28ba277cfca3949157c0bcd3587e813
09fc9a48af528fdbbf8ac5bf7a4b2f7504028397,Constraint Tracking Error for Investment Portfolio Optimization Model and Algorithm of VaR in Additional Transaction Costs,6d07eec4d28ba277cfca3949157c0bcd3587e813
7b658971eb02bd465974507974d46c425cd63acc,Robust tracking error portfolio selection with worst-case downside risk measures,6d07eec4d28ba277cfca3949157c0bcd3587e813
0d90538251f0b6d0b040949ac501d8dc375e1e5e,Optimal beam pattern design for very large sensor arrays with sparse sampling,f8d5bb474876a84585f4bce837e7a94df992636c
00e2556a285e9e540212bf4a2472a5491dc5b7b3,Optimization and Mathematical Modeling in Computer Architecture,e309a155425162cf3b363b9393291b4f568416a0
b81aec1d83209c4acc01a5dbafaa05d922933711,An alternating direction method for second-order conic programming,f8d5bb474876a84585f4bce837e7a94df992636c
bef7b4a0a8c346f7fb9f8a1b1b5b0aa4ed28214d,Conic AC transmission system planning,e309a155425162cf3b363b9393291b4f568416a0
bc4e8b340292dec886b2c665969756e209689587,Max-Min Fairness Linear Transceiver Design for a Multi-User MIMO Interference Channel,e309a155425162cf3b363b9393291b4f568416a0
25bcfd4d502ae0936906bdb03bab922cc718974b,Robust portfolio asset allocation and risk measures,e309a155425162cf3b363b9393291b4f568416a0
d7ffa5c8375204a6a08fd21cb7d052cb6c5fbd62,Coherent Worst-Case Value-at-Risk with Applications to Robust Portfolio Optimization,e309a155425162cf3b363b9393291b4f568416a0$$@$$613ea17fb9c1a06aacc8084042725d5830005129
775a63804545511e02b1ad4cf68ea04cec3fe87d,Robust Portfolio Optimization,6d07eec4d28ba277cfca3949157c0bcd3587e813
d208e851da6ad0097deec1feb7a1b516cfa2ba6c,Conic Reformulation of Some Quadratic Programming Problems with Applications,8c908cb888ca77c4a31cfe45ef5fb43d437ed53b$$@$$24ae650ff1a45636073fe594bfd3e5c936455d73$$@$$33942a5fe5489b5d6248aa453f96435f417904aa$$@$$acd6dbb9b562422c3107f93c7719c52ede46bfac$$@$$0544c6e65bc048b31a24f5888ee3a4659f73bd30
a8210ba21974b62c58da3cfe308aa42c5ce38b55,An extended interior-point method for transmit beamforming in multi-group multicasting,e309a155425162cf3b363b9393291b4f568416a0
e2526169ab7f0755c679e5457ce8fa6349d63c4e,Stochastic second-order cone programming: Applications models,e309a155425162cf3b363b9393291b4f568416a0$$@$$c93f99bfcdcc7ebe346ba92ebcfeaa037dfd16a4
f37a3b40fa0c142bdfd6b4da77b5b15f1eb08ad2,Two-stage robust LP with ellipsoidal right-hand side uncertainty is NP-hard,6d07eec4d28ba277cfca3949157c0bcd3587e813
02c223a2df42ec0e805e62f95ed6c13a11c142d2,Computational Needs for the Next Generation Electric Grid Proceedings,e309a155425162cf3b363b9393291b4f568416a0
fd5c458799477956eb09aa42ad957e46cc770c6b,Optimal Wideband Spectrum Sensing Using Iterative Second-Order Cone Programming,e309a155425162cf3b363b9393291b4f568416a0
3b1f8248ac73c448050045e054dca59911879d4b,Autonomous Trajectory Planning for Rendezvous and Proximity Operations by Conic Optimization,73c82f0630015c181d7ae6a7ff1d186dc26e29af
103efb1acd3aef28b414abd7d1b7840a6684e16a,Model predictive control technologies for efficient and flexible power consumption in refrigeration systems,da1b74ef95d8280a5487ddc305b5a4d2a48ae15e
150833b834960d2fa19755cf53e53c203b42c3de,A New Rank-two Semidefinite Programming Relaxation Method for Multiuser Detection Problem,f8d5bb474876a84585f4bce837e7a94df992636c$$@$$33942a5fe5489b5d6248aa453f96435f417904aa
0f9abbc087a6a71d76dd9527d7ad6fc3f407db05,Robust distributed two-way relay beamforming in cognitive radio networks,e0a0a3172e08f26cd78eb8aeba041592c709b16d
54985bcb2159bb74d9d92fb891d74747c6c7c523,QOS-Constrained Multiuser Peer-to-Peer Amplify-and-Forward Relay Beamforming,e309a155425162cf3b363b9393291b4f568416a0
3c0b7c12bde21c2539d26eb633794663f7af19b1,Optimisation of temporal networks under uncertainty,e309a155425162cf3b363b9393291b4f568416a0$$@$$6d07eec4d28ba277cfca3949157c0bcd3587e813
6b024c83e8c684c6cd3c2ca426c5a0973f94e757,Robust economic MPC for a power management scenario with uncertainties,da1b74ef95d8280a5487ddc305b5a4d2a48ae15e
7bf5859471bede991a5bee08b4e6d91c07bf7cdd,Robust linear transceivers for downlink multi-user multiple-input multiple-output systems using second-order cone programming optimisation,6d07eec4d28ba277cfca3949157c0bcd3587e813
4e7d6342f79fc706aa3aa97419dc0ff94914c0b7,Distributed radio relay for communication and control with physical-layer security in smart grid,e309a155425162cf3b363b9393291b4f568416a0
5cdee97745fd56bce9c6e99ef7177698e60f01e0,A working set SQCQP algorithm with simple nonmonotone penalty parameters,b3273d394fb2582955ebbb4915b74e1e8d885fdf
e3ff33d59f6b04c966f641813f1b76850ad20317,The Quasi-Randomized Approach to Uncertain Convex Programs,e309a155425162cf3b363b9393291b4f568416a0$$@$$613ea17fb9c1a06aacc8084042725d5830005129$$@$$6d07eec4d28ba277cfca3949157c0bcd3587e813
f9b7521c661e718f92b10ee969f7dba1b3a8775c,Dual‐tracked mobile robot for motion in challenging terrains,918512f5b5240234fc13ba6cf4a29a6e6a64f5fc
ad9f3657bf41b5991c213c7277515d15e7573e6f,Optimal Selection of Function Implementation in a Hierarchical Configware Synthesis Method for a Coarse Grain Reconfigurable Architecture,58fcac8bd37c3b48ccdd82e64da8a2bbb2a4896c
908994a2bd12d8bae5444f8e49d111d79248e4df,Multiuser MIMO Systems,e309a155425162cf3b363b9393291b4f568416a0
721f08ed348f8acf482142754f92eec31a2ab374,A continuation approach for the capacitated multi-facility weber problem based on nonlinear SOCP reformulation,9ae22a7fd9b76360eca42f4d2e817a36a12b03ff$$@$$b3273d394fb2582955ebbb4915b74e1e8d885fdf
7f4018746f113b8891e1185a2defc26d68a58d0e,Convex-Programming Design of Linear and Nonlinear Phase Wideband Blocking Filters,33942a5fe5489b5d6248aa453f96435f417904aa
2c00e4822b26bdd21b9da19721048c91e3655701,An iterative convex approximation approach for transmit beamforming in multi-group multicasting,e309a155425162cf3b363b9393291b4f568416a0
ac2bcaa245d26024f077052a96763a6cbd03fd99,Linear Relaxations for Transmission System Planning,e309a155425162cf3b363b9393291b4f568416a0
2976c96f575403dcbd9a930f50d85636fc02de0f,Investigating the effectiveness of robust portfolio optimization techniques,613ea17fb9c1a06aacc8084042725d5830005129$$@$$6d07eec4d28ba277cfca3949157c0bcd3587e813$$@$$e0a0a3172e08f26cd78eb8aeba041592c709b16d
cfc68d172e4573e12428d1d8d13139f9c8bb0a38,Decoupling Minimax Design of Low-Complexity Variable Fractional-Delay FIR Digital Filters,e309a155425162cf3b363b9393291b4f568416a0$$@$$33942a5fe5489b5d6248aa453f96435f417904aa
e8fa6a9ab159b55c61b460fb1822908447f00cd7,Two new predictor-corrector algorithms for second-order cone programming,acd6dbb9b562422c3107f93c7719c52ede46bfac$$@$$24ae650ff1a45636073fe594bfd3e5c936455d73
629aff4c791a6eba2162f7ca9b62dcb97c8779f9,Coordinated Beamforming and Common Message Decoding for Intercell Interference Mitigation in Multicell Networks,f8d5bb474876a84585f4bce837e7a94df992636c$$@$$33942a5fe5489b5d6248aa453f96435f417904aa$$@$$613ea17fb9c1a06aacc8084042725d5830005129
7f9452463977fde8c920c0af84b9b268c753fbda,A class of polynomial interior-point algorithms for the Cartesian P∗(κ) second-order cone linear complementarity problem,24ae650ff1a45636073fe594bfd3e5c936455d73
2e46fff8313aab5daea97de781582a0436fa3e9a,Robust robotic grasping force optimization with uncertainty,8c908cb888ca77c4a31cfe45ef5fb43d437ed53b
a08d50f1c12d5b72b9b36ab70231ac502e74d657,UWB time reversal: From theory to practice,e309a155425162cf3b363b9393291b4f568416a0
ee6a6cb2e46595661ac356a9d857e3a02914cdac,UWB relay with physical layer security enhancement,e309a155425162cf3b363b9393291b4f568416a0
3f14acce367df91cfd766755369ab86ef5581e5d,Removing Redundant Quadratic Constraints,6d07eec4d28ba277cfca3949157c0bcd3587e813
38dd02bd83d8892cc4084d52fcfd1fd644ccd082,Support vector machine classification with noisy data: a second order cone programming approach,6d07eec4d28ba277cfca3949157c0bcd3587e813$$@$$e0a0a3172e08f26cd78eb8aeba041592c709b16d
b41a444b44f6efc6279f58b72f9a069ce8ee1603,Learning with Uncertain Kernel Matrix Set,6d07eec4d28ba277cfca3949157c0bcd3587e813
4d57a346e8c1fd71531437491c2b8c5dc1f308c9,Second-Order Cone Formulations of Mixed-Norm Error Constraints for FIR Filter Optimization,e309a155425162cf3b363b9393291b4f568416a0
3e20947d492706bb1b91a790f746d727aef87feb,Robust Portfolio Optimization,613ea17fb9c1a06aacc8084042725d5830005129$$@$$6d07eec4d28ba277cfca3949157c0bcd3587e813$$@$$e0a0a3172e08f26cd78eb8aeba041592c709b16d
f9e5dcc685c70a4dcaf415b0be5352e5b4696ecd,Optimal design of multiple‐channel RF pulses under strict power and SAR constraints,e309a155425162cf3b363b9393291b4f568416a0
66dcf188c4b738914ccaba81470c521246feff70,A primal-dual interior-point algorithm for second-order cone optimization with full Nesterov-Todd step,24ae650ff1a45636073fe594bfd3e5c936455d73
d173e383194aa16f050ee940d2d7faa3f8644a26,Time-Optimal Path Tracking for Robots: A Convex Optimization Approach,73c82f0630015c181d7ae6a7ff1d186dc26e29af
dffb4aabbd8652388993ae908591e6ebf759e455,Spectral Functions and Smoothing Techniques on Jordan Algebras: How algebraic techniques can help to design efficient optimization algorithms,9ae22a7fd9b76360eca42f4d2e817a36a12b03ff$$@$$73c82f0630015c181d7ae6a7ff1d186dc26e29af$$@$$640bb6a37dd6fe0b209373de4d5e32011f22d35a$$@$$24ae650ff1a45636073fe594bfd3e5c936455d73
92cf7ff63a03dc109228dac3625fd5a170d8879b,Adaptive Semiblind Calibration of Bandwidth Mismatch for Two-Channel Time-Interleaved ADCs,361e72b196ed6873fc9266e0eb1c94571bf7bebd
52046e04fbb99e8c5d37714ef110c8187b9fe4ae,Limit analysis of plates using the EFG method and second‐order cone programming,3bfb016acdf1ca78cadbd91600acb3a8b256f8f7$$@$$20869c8f45ca0bfee059d826f83fa4e7b7d8c499
6ba0772d54bdfeb116ef97733b30c6ed3d4f0d4d,Primal–dual interior-point algorithms for second-order cone optimization based on kernel functions,24ae650ff1a45636073fe594bfd3e5c936455d73
a658895cd6d4eb55fa5462f5db0784a5be732c75,IIR Digital Filter Design With New Stability Constraint Based on Argument Principle,e309a155425162cf3b363b9393291b4f568416a0$$@$$33942a5fe5489b5d6248aa453f96435f417904aa
a6a60df55ef69ff54dd05213a5bc4d41b5cdd543,Robust Portfolio Management,613ea17fb9c1a06aacc8084042725d5830005129$$@$$6d07eec4d28ba277cfca3949157c0bcd3587e813
84794b201990b17f575724ffb713bb98f60229db,An infeasible-interior-point predictor-corrector algorithm for the second-order cone program,24ae650ff1a45636073fe594bfd3e5c936455d73
514150e6dd38c80f026a17d9794cfe59b73a5adb,Robust Optimal Balancing of High-Speed Machinery Using Convex Optimization,6d07eec4d28ba277cfca3949157c0bcd3587e813$$@$$e0a0a3172e08f26cd78eb8aeba041592c709b16d$$@$$e334d5d905c81a1b7766aaae4f9500b918fe1431
91cbfc86b67795bc49ed8360d9b06f76b7ad5d06,"A quadratically approximate framework for constrained optimization, global and local convergence",b3273d394fb2582955ebbb4915b74e1e8d885fdf
e5b384f3b4bcc5adb5dabf4efe1f674421fc1d7f,Robust array pattern synthesis with uncertain manifold vector,f8d5bb474876a84585f4bce837e7a94df992636c
db2fc503529d875d1f73d5fd2b165aa0a1dedeae,Track Routing and Optimization for Yield,73c82f0630015c181d7ae6a7ff1d186dc26e29af$$@$$24ae650ff1a45636073fe594bfd3e5c936455d73
52036a2e99e70b75e5eb8010568f59ae8b807ecf,Robust solutions to conic quadratic problems and their applications,6d07eec4d28ba277cfca3949157c0bcd3587e813$$@$$e0a0a3172e08f26cd78eb8aeba041592c709b16d
1be10f5ae611969b546d65b479c49a871e83c5bd,RELATIONSHIPS BETWEEN AFFINE FEEDBACK POLICIES FOR ROBUST CONTROL WITH CONSTRAINTS,73c82f0630015c181d7ae6a7ff1d186dc26e29af
69db677e595b1bd0045c3d73ff10a16f909b8221,Robust multiclass kernel-based classifiers,613ea17fb9c1a06aacc8084042725d5830005129$$@$$6d07eec4d28ba277cfca3949157c0bcd3587e813$$@$$e0a0a3172e08f26cd78eb8aeba041592c709b16d
2eea48d76bf988c968afe4fa700af04fd52e55af,Optimal array pattern synthesis for broadband arrays.,f8d5bb474876a84585f4bce837e7a94df992636c
a72d80ed2121129c91a052ca7fb926709e654c76,Tractable approximate robust geometric programming,613ea17fb9c1a06aacc8084042725d5830005129$$@$$6d07eec4d28ba277cfca3949157c0bcd3587e813$$@$$e0a0a3172e08f26cd78eb8aeba041592c709b16d
22020558a26a7923bb14cc84faa84e674525052a,Optimal Design of Nearfield Wideband Beamformers Robust Against Errors in Microphone Array Characteristics,f8d5bb474876a84585f4bce837e7a94df992636c
3e90554b1f79febca31c55483bd6084ced0e3cf5,Histogram Models for Robust Portfolio Optimization,613ea17fb9c1a06aacc8084042725d5830005129$$@$$6d07eec4d28ba277cfca3949157c0bcd3587e813$$@$$e0a0a3172e08f26cd78eb8aeba041592c709b16d
36397781bffcaf189eab0b7069965ec3df7c0ca9,Second-Order Cone and Semidefinite Representations of Material Failure Criteria,e309a155425162cf3b363b9393291b4f568416a0$$@$$c93f99bfcdcc7ebe346ba92ebcfeaa037dfd16a4
