citationID,citationName,citedReferences
6eb039fa12dc81be85c24a10dda5522c629b0b12,Ingredient-oriented Multi-Degradation Learning for Image Restoration,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
ed1ee484034a825897acc2cb7e8e2a9131b78f11,From shallow sea to deep sea: research progress in underwater image restoration,207993506ef1dd9c84fbda2cba93f8e3e9e49966
07bbbb13d34a77e2e4a001044e5c4fd03dfd7b35,Single Image Dehazing Using Saturation Line Prior,0cae508c7df5b20c8009dde793f956af032fa76d$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
968ca2c39ba68fefca354d43a44344e8e7f2304f,MixDehazeNet : Mix Structure Block For Image Dehazing Network,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$0cae508c7df5b20c8009dde793f956af032fa76d
91e92ac1d80ef781ff15b5dcbcab986bd47bb92b,Fast image dehazing algorithm via residual scene radiance adjustment,5415530e3fedfea60363f99acc60a9731646e844
0c76dd9fd2f52dfa9e5c53790b87baa04a9a55df,Dehazing-NeRF: Neural Radiance Fields from Hazy Images,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
a49f2aad6c30361c0e91c700259ddc4080e4bac7,SeaThru-NeRF: Neural Radiance Fields in Scattering Media,0cae508c7df5b20c8009dde793f956af032fa76d
af1823e40f42a976a5f2c8bf727584f4560fe617,Local multi-scale feature aggregation network for real-time image dehazing,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
02231a0d3f0e29f0bb69b74e2634e86c5753fb48,SUD2: Supervision by Denoising Diffusion Models for Image Reconstruction,0cae508c7df5b20c8009dde793f956af032fa76d
003080d0688cf50fe8e76394bb61f11c34321a94,Deep multi-scale network for single image dehazing with self-guided maps,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
c991fd1fca6a2b70aef883031733c24f99f25ed7,TUSR-Net: Triple Unfolding Single Image Dehazing With Self-Regularization and Dual Feature to Pixel Attention,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
06e2a0fb8eb145d65960b49110eefb2798a4a041,Physical-priors-guided DehazeFormer,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$5415530e3fedfea60363f99acc60a9731646e844
6a23b2b79e67b5fb3ab0b52fc38b18f9ed0599a6,Dynamic Multi-Attention Dehazing Network with Adaptive Feature Fusion,207993506ef1dd9c84fbda2cba93f8e3e9e49966
dc5cb6cf6a62ef88cfe25569a885535d1cee7f28,Single-Image Dehazing Based on Improved Bright Channel Prior and Dark Channel Prior,5415530e3fedfea60363f99acc60a9731646e844
79978918cde83b3494747958860d8d83d1b07b7e,CNN-based Single Image Dehazing via Attention Module,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
8f9ef7deb3af84a32914ab53f6fb9db33fc1b5d2,Laplace dark channel attenuation-based single image defogging in ocean scenes,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
332b9cf89768209f7ce0729ee5132816cb3cf72b,Towards Generalization on Real Domain for Single Image Dehazing via Meta-Learning,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
b11f556308bf102d1f734e3970e37b7a023ea394,LIGHT-DCSFN: A Light Cross-scale Fusion Network for Single Image Deahzing,0cae508c7df5b20c8009dde793f956af032fa76d
43043d2f1b0d72e98f1a3643c60406b1a528e8d5,See Blue Sky: Deep Image Dehaze Using Paired and Unpaired Training Images,0cae508c7df5b20c8009dde793f956af032fa76d
4532b256a1f81ad1e639eb43ef37e08f76d827fb,PDD-GAN: Prior-based GAN Network with Decoupling Ability for Single Image Dehazing,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
df47117742c0ef9ff03c51dc63efda9af772dd41,Efficient underwater image restoration utilizing modified dark channel prior,207993506ef1dd9c84fbda2cba93f8e3e9e49966
fcb0cb06a33093ecbb2965357839769611178a89,Contrastive Learning-Based Haze Visibility Enhancement in Intelligent Maritime Transportation System,d8e64b01b2c819f4a95c6dc86df584cd2cae2d31
19b91c7efab59f163add1257c478388870bf936a,Rethinking Performance Gains in Image Dehazing Networks,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$0cae508c7df5b20c8009dde793f956af032fa76d
e868027d154b425f522a3b15f18d86eeed810367,Frequency-aware Deep Dual-path Feature Enhancement Network for Image Dehazing,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
15e0f4b9e6373395451c1d39b0fd9e049e5f8383,Meliorated Single Image Dehazing using Dark Channel Prior with Histogram Equalization,0cae508c7df5b20c8009dde793f956af032fa76d$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
fcf670b8f674c68b6c70a4aab82bdd8cb2b76f76,Structure‐aware dehazing of sewer inspection images based on monocular depth cues,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$0cae508c7df5b20c8009dde793f956af032fa76d
7a878c783f027e7cbe15a67b8e13810b2d22ca1a,DCNet: dual-cascade network for single image dehazing,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
c1c8429695c0e88e78e22832c6cb81edd067f33b,Eximious Sandstorm Image Improvement Using Image Adaptive Ratio and Brightness-Adaptive Dark Channel Prior,0cae508c7df5b20c8009dde793f956af032fa76d$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
41163829446d5331ebc2f2a7e7da8ba7957454e6,Object Detection using Image Dehazing: A Journey Of Visual Improvement,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
fa76c2f06328f11e4a27e8ff6e0a67504d117b85,"Underwater imaging in turbid environments: generation model, analysis, and verification",0cae508c7df5b20c8009dde793f956af032fa76d
3724eaafb4488d2cb8b29b28258bfeae9bcb9e00,Successive Low-Light Image Enhancement Using an Image-Adaptive Mask,207993506ef1dd9c84fbda2cba93f8e3e9e49966
2cd1c35b6ec7d459e67a4c6bb66189434ab7b98b,Orthogonal Transform based Generative Adversarial Network for Image Dehazing,b7151283c0d0be2026bdd4df7ad27750d054a31f$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
2d81d5c6ee574ac8e2c82e815eb24311941abbda,Compound Multi-branch Feature Fusion for Real Image Restoration,207993506ef1dd9c84fbda2cba93f8e3e9e49966
67ea01818ca42312df829cd95c8d5c57b834ce2c,An efficient single image dehazing algorithm based on transmission map estimation with image fusion,0cae508c7df5b20c8009dde793f956af032fa76d
9426a074b530522171354dbe3e92d12d05845adc,Self-augmented Unpaired Image Dehazing via Density and Depth Decomposition,207993506ef1dd9c84fbda2cba93f8e3e9e49966
f48757e6f5fc1f28ffc5f31c58aa9cf15780fea4,MsDA: Multi-scale domain adaptation dehazing network,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
2c7460eda19b486757457569932c4df76fa09152,Visibility enhancement and dehazing: Research contribution challenges and direction,0cae508c7df5b20c8009dde793f956af032fa76d$$@$$d8e64b01b2c819f4a95c6dc86df584cd2cae2d31$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
a387fe50ae2a7b09d9e489d314101b36a04937ec,Single image haze removal using sharpness evaluation index,0cae508c7df5b20c8009dde793f956af032fa76d$$@$$5415530e3fedfea60363f99acc60a9731646e844$$@$$d8e64b01b2c819f4a95c6dc86df584cd2cae2d31
73f93cbf2f75c477f31af902b4f856f8389e6b87,Dehazing algorithm based on multi-scale feature extraction,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
8afd252e9e69d78bb6145bca52d99f0f955a6af0,Optical Imaging and Image Restoration Techniques for Deep Ocean Mapping: A Comprehensive Survey,b7151283c0d0be2026bdd4df7ad27750d054a31f$$@$$0cae508c7df5b20c8009dde793f956af032fa76d
24da78c97a3574e03a27d66f0f50ee35b63ade6c,Vision Transformers for Single Image Dehazing,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$0cae508c7df5b20c8009dde793f956af032fa76d
cc9264e6e5dd189a01f5c7866c873278a4fe8234,Gated residual feature attention network for real-time Dehazing,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
9c9ce1a6303881e8055e3110c860e90d0b38f6c0,An object detection method for aerial hazy images,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
4daae8fe9fa43c8b8757ce6d09309e12a1e31590,An Improved Dark Channel Prior Defogging Algorithm Based on Transmissivity Image Segmentation,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
8d264e6d34b9cf98f6d4c4eff99e313370d7763d,Entropy based single image dehazing with refined transmission using holistic edges,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
da0cec6e5ac132a3d9e199ee7ecd4324fa060793,Research on Image Defogging Algorithms Based on Color Attenuation Prior,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
6c97dc6ead8baf19df9c8b629d7863930722bd17,Dust Image Enhancement Algorithm Based on Feature Transformation,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
025244c86b36cfd4b2dc3cc389bd857f5bcffdf8,Adaptive feature fusion network based on boosted attention mechanism for single image dehazing,207993506ef1dd9c84fbda2cba93f8e3e9e49966
1a093d5f061e501c1203987b200a705e14b63d95,ASM-VoFDehaze: a real-time defogging method of zinc froth image,d8e64b01b2c819f4a95c6dc86df584cd2cae2d31$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
a71112cc155f96db1a6df2401cd6d640b9ecd090,A deep hourglass-structured fusion model for efficient single image dehazing,0cae508c7df5b20c8009dde793f956af032fa76d
c6f173c85aad38d483496e32b97b5bcac6084eaf,A comprehensive benchmark analysis for sand dust image reconstruction,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
beeb96d16c46914b4726b18ccdaf1d9fad644ac1,Image Dehazing Using LiDAR Generated Grayscale Depth Prior,0cae508c7df5b20c8009dde793f956af032fa76d
844170d2d368d19ffa287c5094ab5351a83fbbb2,Image Dehazing via Weighted Guided Filtering with Removing Lighting Effects,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
e9aa70a181b6fa0fd91c8602dabe2e1d575af7e9,Smart parking space detection under hazy conditions using convolutional neural networks: a novel approach,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
fddd619cffcde9c11a7aec00dbe6fdb36b454cea,Denoising and Dehazing an Image in a Cascaded Pattern for Continuous Casting,207993506ef1dd9c84fbda2cba93f8e3e9e49966
ad31b6f24cab661b11363d34837337c98d62b3d3,Real-time defogging hardware accelerator based on improved dark channel prior and adaptive guided filtering,207993506ef1dd9c84fbda2cba93f8e3e9e49966
21d30cb1c6c9cc337c05edd76db441b4c88084e3,Attention Optimized Deep Generative Adversarial Network for Removing Uneven Dense Haze,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
8c332bdf0be56ecc96281c6d31e7b64544e78a78,Image-Adaptive YOLO for Object Detection in Adverse Weather Conditions,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
e20a7f49c59b37db2e1d240df23602b92168c865,Recent advancement in haze removal approaches,0cae508c7df5b20c8009dde793f956af032fa76d$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
cf6697f8f9838f5e47d949986b16da6c0eb99343,Attention Enhanced Serial Unet++ Network for Removing Unevenly Distributed Haze,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
50ae903715d03048b022d45ab11157fab0c053dd,Benchmarking Single Image Dehazing Methods,5415530e3fedfea60363f99acc60a9731646e844
e1b4014b1442fe7f86df8e38ebe068673c729de6,Deep Dehazing Network for Remote Sensing Image with Non-Uniform Haze,207993506ef1dd9c84fbda2cba93f8e3e9e49966
ef21b4ec3083e772e611cf00e4945385f9eb7337,A Smoke Removal Method Based on Combined Data and Modified U-Net for Endoscopic Images,0cae508c7df5b20c8009dde793f956af032fa76d
a594925234529a7ba84693009eb6ef4626d7504a,DehazeFlow: Multi-scale Conditional Flow Network for Single Image Dehazing,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
2e4c8a97096b923556932f2092be004329d3f98c,Single Image Dehazing Based on Convolutional Neural Network Using Boundary Constraint,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
6713d8f12acbdebaf86dbf45c06dedaa7b61d025,DAMix: A Density-Aware Mixup Augmentation for Single Image Dehazing under Domain Shift,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
23645d07ea53967c60fd2b09eb9fa59043c8be31,Research on the Influence of Dehazing Algorithm on YOLOv3 Target Recognition,0cae508c7df5b20c8009dde793f956af032fa76d
7b89411cecbb95a1d63a5a85c2ea8d155798cb5a,Complementary Feature Enhanced Network with Vision Transformer for Image Dehazing,0cae508c7df5b20c8009dde793f956af032fa76d
e946bd6f40d58742934c10c1fc4ec02eef8d3165,Dual attention residual group networks for single image deraining,207993506ef1dd9c84fbda2cba93f8e3e9e49966
07ea756afc6da49c368720a8d6fbdce10aa07da4,"Evaluation of the quality indicators in dehazed images: Color, contrast, naturalness, and visual pleasingness",b7151283c0d0be2026bdd4df7ad27750d054a31f
6e56cb553e2ae1e34a9e839ab79c18d726b3f593,A Systematic Review on Foggy Datasets: Applications and Challenges,b7151283c0d0be2026bdd4df7ad27750d054a31f$$@$$0cae508c7df5b20c8009dde793f956af032fa76d
4a132be4ba6104c352e468dc029356edaa9b3109,Integrated image defogging network based on improved atmospheric scattering model and attention feature fusion,b7151283c0d0be2026bdd4df7ad27750d054a31f$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
1b26e7dd1875c026953da849f4ad9e9d0dbf8a79,Scale-free heterogeneous cycleGAN for defogging from a single image for autonomous driving in fog,0cae508c7df5b20c8009dde793f956af032fa76d
f75bad4ac07e4dc1b13f48fcca8e0461479b356e,FISS GAN: A Generative Adversarial Network for Foggy Image Semantic Segmentation,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
1119d95acfcf6ecb792e1cb45b3c6722244716fe,Progressive deep video dehazing without explicit alignment estimation,207993506ef1dd9c84fbda2cba93f8e3e9e49966
d4c26a92def936b36df0188226027f9f99fe445a,An ensemble multi-scale residual attention network (EMRA-net) for image Dehazing,207993506ef1dd9c84fbda2cba93f8e3e9e49966
c1ecdef5ebe63e28be7d98c4e5577b75728b6aa9,Light Pollution Reduction in Nighttime Photography,244c8d33a95f2839ebc5ab44c8128a3353499e5b$$@$$912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$5415530e3fedfea60363f99acc60a9731646e844$$@$$8a4b37b251c119773b7d3a35dd49720cc8445d86
217fd4bdea879bb7bdea753c6e594ca56d309ca3,Improved single image dehazing methods for resource-constrained platforms,0cae508c7df5b20c8009dde793f956af032fa76d
0b61a7c0da57b34fde5a3f107424a19a098aad93,T-Net: Deep Stacked Scale-Iteration Network for Image Dehazing,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
7121299bfaac9690b64c48c9a46b71b55d807bb7,A Review of Remote Sensing Image Dehazing,0cae508c7df5b20c8009dde793f956af032fa76d
8d908939833f8bef1ee0c2820f546aca6bc947b5,PSD: Principled Synthetic-to-Real Dehazing Guided by Physical Priors,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
466e6e0df329a4d765fed6255080854d9ea073cc,Single Image Dehazing via Dual-Path Recurrent Network,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
e792403585287f3792bd2918f960d8da8fd72b2b,A fast and effective vision enhancement method for single foggy image,0cae508c7df5b20c8009dde793f956af032fa76d
320fbe1b0feae7579512d4b37610441191a4ad4a,Visibility Enhancement and Fog Detection: Solutions Presented in Recent Scientific Papers with Potential for Application to Mobile Systems,5415530e3fedfea60363f99acc60a9731646e844
10e2b81d1ef9bd279c61f599ef825d80a2ff9adb,DFBDehazeNet: an end-to-end dense feedback network for single image dehazing,0cae508c7df5b20c8009dde793f956af032fa76d$$@$$912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$d8e64b01b2c819f4a95c6dc86df584cd2cae2d31$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
2285943552e67b346094c0d27948fc810ae1f3a1,Visible light polarization image desmogging via Cycle Convolutional Neural Network,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
5f40c193b4f02970f0793722e61ccd8f8391eef6,Underwater Image Quality Assessment: Subjective and Objective Methods,207993506ef1dd9c84fbda2cba93f8e3e9e49966
30c1ba1cfe6f5ad07321819a5f7eb49fc23cf5cd,Non-Homogeneous Haze Removal via Artificial Scene Prior and Bidimensional Graph Reasoning,0cae508c7df5b20c8009dde793f956af032fa76d$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
3e56628537080125e6237f63d8003e6749bbf058,Fast Single-Image Dehazing Algorithm Based on Piecewise Transformation in Optical Model,0cae508c7df5b20c8009dde793f956af032fa76d$$@$$912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$d8e64b01b2c819f4a95c6dc86df584cd2cae2d31
0f7724f50890c4d34fc458d1af7bf5e8b3a60de7,Single image haze removal via attention-based transmission estimation and classification fusion network,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
8b018e1c28403d247756a69bc1d5c66fa2dea343,Haze-level prior approach to enhance object visibility under atmospheric degradation,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$0cae508c7df5b20c8009dde793f956af032fa76d
f248d3183e718f1f2a2b522ed2f24059586be01b,Towards a Unified Approach to Single Image Deraining and Dehazing,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
db9c69d4b7712f2804f77fefd162303bf4046523,GridDehazeNet+: An Enhanced Multi-Scale Network With Intra-Task Knowledge Transfer for Single Image Dehazing,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$0cae508c7df5b20c8009dde793f956af032fa76d$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
662528c1bc636314c5e4132bb079acab2ea40250,Deep Dense Multi-Scale Network for Snow Removal Using Semantic and Depth Priors,b7151283c0d0be2026bdd4df7ad27750d054a31f$$@$$0cae508c7df5b20c8009dde793f956af032fa76d$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
523b5346f1fee105c5facc8ebbbb4cf3f7e57d8e,DCNet: Dark Channel Network for single-image dehazing,207993506ef1dd9c84fbda2cba93f8e3e9e49966$$@$$d8e64b01b2c819f4a95c6dc86df584cd2cae2d31$$@$$168607351005c917c60f93bcb0ac054d2a2f204d$$@$$b4d270fbdf3e5121a5404004ae3a8401f1c974f4$$@$$0cae508c7df5b20c8009dde793f956af032fa76d
a7f9addab69f478a18a7db804b4042ef4c050532,A joint cumulative distribution function and gradient fusion based method for dehazing of long shot hazy images,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
ccdb32835f351e0a28a8569f68ff35d72a4590db,WFN-PSC: weighted-fusion network with poly-scale convolution for image dehazing,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
4cf64fdf0218230ea7dd2fc5c12259cf5dfb334d,Multi-scale depth information fusion network for image dehazing,207993506ef1dd9c84fbda2cba93f8e3e9e49966
d9e730b7e7a0a785b136137065a0653df9b3f9c0,Single Image Haze Removal Using Dark Channel Saturation Priori Model and Non-linear Diffusion Patch Method,0cae508c7df5b20c8009dde793f956af032fa76d
3c570eed3b1a89cc241cc36f03a02d429d35cd37,Single-image dehazing based on dark channel prior and fast weighted guided filtering,d8e64b01b2c819f4a95c6dc86df584cd2cae2d31
402eabf06d8c864ac7919f09fce7e62484957d4d,FWB-Net: Front White Balance Network for Color Shift Correction in Single Image Dehazing Via Atmospheric Light Estimation,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
d3faa88ddedd47d5d2acb05a706dc5c6f5d14743,Towards Domain Invariant Single Image Dehazing,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
d886008ca35aa77165c71e5acd5f58ccf36d8089,Underwater image restoration: A state-of-the-art review,d8e64b01b2c819f4a95c6dc86df584cd2cae2d31$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
30143f238223fc2b15d098486a52119baacc518b,VRHAZE: The Simulation of Synthetic Haze Based on Visibility Range for Dehazing Method in Single Image,b7151283c0d0be2026bdd4df7ad27750d054a31f$$@$$912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$Theorie der horizontalen sichtweite
a9ff507f745af6c85ed121fa1922c14abe000885,MIINet: An Image Quality Improvement Framework for Supporting Medical Diagnosis,207993506ef1dd9c84fbda2cba93f8e3e9e49966
7372dedc53be88333d086f4d704a8b60e1cdd477,Restoration method of sootiness mural images based on dark channel prior and Retinex by bilateral filter,d8e64b01b2c819f4a95c6dc86df584cd2cae2d31
29fbdb87f388bb8c38a3d1ebc9eafb21f0dd74ee,Review on,b7151283c0d0be2026bdd4df7ad27750d054a31f$$@$$0cae508c7df5b20c8009dde793f956af032fa76d$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
a25eaf7553f4347c9b25055ed5e2a0e9420fcff6,Steering Kernel-Based Guided Image Filter for Single Image Dehazing,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$0cae508c7df5b20c8009dde793f956af032fa76d$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
ce797e05b21e9ec9e693cb29a667c418c8ca5d39,Degraded image restoration based on quadtree decomposition in scattering media,0cae508c7df5b20c8009dde793f956af032fa76d$$@$$d8e64b01b2c819f4a95c6dc86df584cd2cae2d31$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
3c0c86d7723ccbafc9fc67164fe347b124b02bde,Single image enhancement in sandstorm weather via tensor least square,0cae508c7df5b20c8009dde793f956af032fa76d$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
beaf4146911ae645c3c36af22bdeb236a9c414e5,Laser and LIDAR in a System for Visibility Distance Estimation in Fog Conditions,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$5415530e3fedfea60363f99acc60a9731646e844
78f2f539d141ba9f600b1c2512a8f2b2a34aa502,Outdoor image restoration based on belief propagation algorithm and formalized MTF,207993506ef1dd9c84fbda2cba93f8e3e9e49966
d81217f10ddf3ec93bfbf072b60d2ef863a39d74,An Efficient Residual-Based Method for Railway Image Dehazing,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
a691f0a726c2c8448fc0241ba0c445a385113856,Single Image Cloud Removal Using U-Net and Generative Adversarial Networks,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$0cae508c7df5b20c8009dde793f956af032fa76d
57f53713b5c0d779c3ae308341aae0d596ae07a7,A Review on Image Dehazing Algorithms for Vision based Applications in Outdoor Environment,0cae508c7df5b20c8009dde793f956af032fa76d$$@$$d8e64b01b2c819f4a95c6dc86df584cd2cae2d31$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
3a596c06bf3b7a962ffbb9c4ffa317a72c81fd64,Single image dehazing based on transmittance fusion,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
e05e15f01ac3043e948051987d67a16f3d683dbc,Image dehazing based on dark channel spatial stimuli gradient model and image morphology,0cae508c7df5b20c8009dde793f956af032fa76d
4110418f99e053e27ac8a84ee30a63300308eaaf,Feature Aggregation Attention Network for Single Image Dehazing,912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
ec65dc2a66175c2cb48e67415643b07e2c4737c8,Single Image Dehazing Via Artificial Multiple Shots And Multidimensional Context,207993506ef1dd9c84fbda2cba93f8e3e9e49966
ee19bef6c5b6ed03d39b9bc5ff88772a852a5ad5,Haze-robust image understanding via context-aware deep feature refinement,912b5d15a6a9fcb14919dbc1885dd42bab0687b1
aa0cb07d248dde55fcce51324676f3ba8af21044,CP-Net: Channel Attention and Pixel Attention Network for Single Image Dehazing,207993506ef1dd9c84fbda2cba93f8e3e9e49966
7552896bfd79cadc7e57fe6965ba6d7ccf5e2b5a,Image dehazing algorithm by combining light field multi-cues and atmospheric scattering model,d8e64b01b2c819f4a95c6dc86df584cd2cae2d31
92ab55faa858f40047c2e3b4980683e729fe6c9b,Single Image Dehazing Using End-to-End Deep-Dehaze Network,b7151283c0d0be2026bdd4df7ad27750d054a31f$$@$$912b5d15a6a9fcb14919dbc1885dd42bab0687b1$$@$$0cae508c7df5b20c8009dde793f956af032fa76d
c52f44d405693d2dc33e4778139759e1493e3c51,A survey on analysis and implementation of state-of-the-art haze removal techniques,207993506ef1dd9c84fbda2cba93f8e3e9e49966
