citationID,citationName,citedReferences
9d0e80302cdd1cfac77637591e140053d2524d7c,FreeMask: Synthetic Images with Dense Annotations Make Stronger Segmentation Models,c8c494ee5488fe20e0aa01bddf3fc4632086d654
4472c20768753e5ea6593e5c95fc0d4c271ee5b5,Minimalist and High-Performance Semantic Segmentation with Plain Vision Transformers,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$2796c448023b78fd77f3a4b57966f257c5e654c2
02679a9b3af87a92b55a7dc88caf6b526ae0159c,Online Fabric Defects Detection Using Convolutional Neural Networks with Two Frameworks,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327
8e2dfe97679bd3df8a4eaa011325af7ceaf6caf5,Based on the multi-scale information sharing network of fine-grained attention for agricultural pest detection,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$cf986bfe13a24d4739f95df3a856a3c6e4ed4c1c$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$2796c448023b78fd77f3a4b57966f257c5e654c2$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327$$@$$4cef5476f9da50c1a8fefdcb7114863966f61d67$$@$$7f5fc84819c0cf94b771fe15141f65b123f7b8ec$$@$$abd1c342495432171beb7ca8fd9551ef13cbd0ff
dfe367fbfeb1d55c4490d9a1907c5704434be1df,Convolutional Networks with Oriented 1D Kernels,995c5f5e62614fcb4d2796ad2faab969da51713e$$@$$2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$23ffaa0fe06eae05817f527a47ac3291077f9e58$$@$$71b7178df5d2b112d07e45038cb5637208659ff7$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327$$@$$7f5fc84819c0cf94b771fe15141f65b123f7b8ec$$@$$abd1c342495432171beb7ca8fd9551ef13cbd0ff
d6b517de0cade82d8c50918346a7fdda3835ba4e,Function-Level Vulnerability Detection Through Fusing Multi-Modal Knowledge,6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$eb42cf88027de515750f230b23b1a057dc782108
9eb857fa040356ab6e59af0f005f164a955a7ae7,Large Separable Kernel Attention: Rethinking the Large Kernel Attention Design in CNN,995c5f5e62614fcb4d2796ad2faab969da51713e$$@$$2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$23ffaa0fe06eae05817f527a47ac3291077f9e58$$@$$aa8ef9a12eafadf201c01562f125f5f212b009b6$$@$$71b7178df5d2b112d07e45038cb5637208659ff7$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$7f5fc84819c0cf94b771fe15141f65b123f7b8ec$$@$$abd1c342495432171beb7ca8fd9551ef13cbd0ff
5b737f700e5f506ffa67bd7fcc2c289333928e90,Fast and robust for texture-less feature registration via adaptive heterogeneous kernels,e15cf50aa89fee8535703b9f9512fca5bfc43327
a92887a1f02e0e620e0d2b270675d61006eddd88,ARFA: An Asymmetric Receptive Field Autoencoder Model for Spatiotemporal Prediction,6364fdaa0a0eccd823a779fcdd489173f938e91a
ef438163c02aab7bea7f29fd7df79bd8db41ac7d,Encoder–Decoder Structure Fusing Depth Information for Outdoor Semantic Segmentation,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$c8c494ee5488fe20e0aa01bddf3fc4632086d654
1fd7198203a3a3a640f74b87d9dbce08c447d119,Novel Artificial Intelligence-Based Approaches for Ab Initio Structure Determination and Atomic Model Building for Cryo-Electron Microscopy,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$2173f1b8172c9b5bed4650c81b69988717bd6df6
ea949474e0db2b9b252977f9452372cc30b50932,Artificial Intelligence in Tongue Image Recognition,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327$$@$$abd1c342495432171beb7ca8fd9551ef13cbd0ff
eb9eeb89fb730c010e9ed4e58d7b9bae1f937ca1,Optimizing Neural Network Scale for ECG Classification,2c03df8b48bf3fa39054345bafabfeff15bfd11d
0faf788ae88b4baed0bdd43e8171252b7e91f0ff,Refined Division Features Based on Transformer for Semantic Image Segmentation,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$cf986bfe13a24d4739f95df3a856a3c6e4ed4c1c$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$39ad6c911f3351a3b390130a6e4265355b4d593b$$@$$616b246e332573af1f4859aa91440280774c183a$$@$$abd1c342495432171beb7ca8fd9551ef13cbd0ff$$@$$c8c494ee5488fe20e0aa01bddf3fc4632086d654
df0b2c0389ca855403946324c96c450639c5b96a,SCSC: Spatial Cross-scale Convolution Module to Strengthen both CNNs and Transformers,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$e74f9b7f8eec6ba4704c206b93bc8079af3da4bd$$@$$71b7178df5d2b112d07e45038cb5637208659ff7$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327$$@$$7f5fc84819c0cf94b771fe15141f65b123f7b8ec
687524c64ee2f919e8e295e9dcc284e9385ad178,Development of Lane Marking Detection and Classification for Perception System in Autonomous Vehicles,6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$abd1c342495432171beb7ca8fd9551ef13cbd0ff$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327
677d169b94d2de2698656d9b1c7e77cd8ccef8d5,Lightweight Facial Expression Recognition Based on Class-Rebalancing Fusion Cumulative Learning,2c03df8b48bf3fa39054345bafabfeff15bfd11d
7e3cfe1e6c4accdd0d19b200d02713259b993a62,Local-Global Temporal Fusion Network with an Attention Mechanism for Multiple and Multiclass Arrhythmia Classification,995c5f5e62614fcb4d2796ad2faab969da51713e$$@$$7f5fc84819c0cf94b771fe15141f65b123f7b8ec$$@$$23ffaa0fe06eae05817f527a47ac3291077f9e58
1fcfc94c59d154897dc785f1a13f99c6131742cf,Multi-scale feature fusion network with local attention for lung segmentation,6fc6803df5f9ae505cae5b2f178ade4062c768d0
36a2c2db6b642a808c6037d43ca2483da8ee8450,Panoptic Segmentation for Seasonal River Scene Based on Spatial Context Prior and DenseASPP,71b7178df5d2b112d07e45038cb5637208659ff7$$@$$7f5fc84819c0cf94b771fe15141f65b123f7b8ec$$@$$39ad6c911f3351a3b390130a6e4265355b4d593b$$@$$c8c494ee5488fe20e0aa01bddf3fc4632086d654
bd142a488bad8be1b2b213e93038918ff54860eb,Adaptive Frequency Filters As Efficient Global Token Mixers,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$82fae97673a353271b1d4c001afda1af6ef6dc23$$@$$e74f9b7f8eec6ba4704c206b93bc8079af3da4bd$$@$$71b7178df5d2b112d07e45038cb5637208659ff7$$@$$616b246e332573af1f4859aa91440280774c183a
17bd515abcb672a08ec3778ca412a3b174def66b,Improved RetinaNet-Based Defect Detection for Engine Parts,eb42cf88027de515750f230b23b1a057dc782108$$@$$abd1c342495432171beb7ca8fd9551ef13cbd0ff$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327
eedeabebe91b8b85bf010a4fb57cc8047dcddab5,Small Object Detection for Drone Image Based on Advanced YOLOv7,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$eb42cf88027de515750f230b23b1a057dc782108
e7634ee6523860fa893f6a82faaeb29fcb8cabf6,ComPtr: Towards Diverse Bi-source Dense Prediction Tasks via A Simple yet General Complementary Transformer,cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$7f5fc84819c0cf94b771fe15141f65b123f7b8ec$$@$$2173f1b8172c9b5bed4650c81b69988717bd6df6
d07228892aedfbae7a14c0344231c07a27ab4a33,Digital Modeling on Large Kernel Metamaterial Neural Network,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$23ffaa0fe06eae05817f527a47ac3291077f9e58$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327$$@$$abd1c342495432171beb7ca8fd9551ef13cbd0ff
95709127b5793d246cdf8ed98a9c18075f65bb24,As large as it gets: Learning infinitely large Filters via Neural Implicit Functions in the Fourier Domain,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$23ffaa0fe06eae05817f527a47ac3291077f9e58$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327$$@$$abd1c342495432171beb7ca8fd9551ef13cbd0ff
337d53affb9460335fc17bed696d44164f86d0f9,MDANet: Multi-scale Vague Boundary Augmented Dual Attention Network for Semantic Segmentation of Outdoor Plants,6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$7f5fc84819c0cf94b771fe15141f65b123f7b8ec
1d74e81b0aa91d9596ddc1e3ae819870d6be29c7,DSANet: Dual-Branch Shape-Aware Network for Echocardiography Segmentation in Apical Views,6364fdaa0a0eccd823a779fcdd489173f938e91a
4aedce826ecf3b7e34e6422c3176c1cd65bd9a3c,Latent Graph Attention for Enhanced Spatial Context,23ffaa0fe06eae05817f527a47ac3291077f9e58$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$2173f1b8172c9b5bed4650c81b69988717bd6df6$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327
9078e1f4bb551ed42e9eb52bc1ecf5d5589e4e14,EAS-CNN: automatic design of convolutional neural network for remote sensing images semantic segmentation,6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$2c03df8b48bf3fa39054345bafabfeff15bfd11d
5b86ea2ac6ff4554f238c148c9b49e870af56880,Weakly-Supervised Learning for Fine-Grained Emotion Recognition Using Physiological Signals,eb42cf88027de515750f230b23b1a057dc782108$$@$$abd1c342495432171beb7ca8fd9551ef13cbd0ff
1aeb3f61e48af6762c71a9a34ab9187189e9ef36,An end-to-end multiple side-outputs fusion deep supervision network based remote sensing image change detection algorithm,cf986bfe13a24d4739f95df3a856a3c6e4ed4c1c$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$8da55e685a7bef9c897788ab519a8710c695c419$$@$$6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a
34bf8394f9c54648dc9b5e9c8f4850f93e14588b,A continuation method for image registration based on dynamic adaptive kernel,2c03df8b48bf3fa39054345bafabfeff15bfd11d
f52293edcaccf33cc16c372175a69ffa63cf3460,Towards Open Vocabulary Learning: A Survey,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$e74f9b7f8eec6ba4704c206b93bc8079af3da4bd$$@$$71b7178df5d2b112d07e45038cb5637208659ff7$$@$$616b246e332573af1f4859aa91440280774c183a$$@$$c8c494ee5488fe20e0aa01bddf3fc4632086d654
c200d575e27c0e61d53b1dd763910b15793cd221,Semantic segmentation of road scene based on the mechanism of adversarial attention,6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$cf986bfe13a24d4739f95df3a856a3c6e4ed4c1c
07444ce3c90b9490b8ba12cfe890d74a210ce077,Channel prior convolutional attention for medical image segmentation,6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a
7118a75302b5c4d44d7bd04f48a6bdc5813e41cb,FoSp: Focus and Separation Network for Early Smoke Segmentation,6fc6803df5f9ae505cae5b2f178ade4062c768d0
2eb27761dd4276fb1242cab722e70afad0a15e18,Two-stage semantic segmentation in neural networks,6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a
3d9bcd57b836bf83265ed834fbcb9d518160a3d7,A dual-encoder U-Net for landslide detection using Sentinel-2 and DEM data,6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$2c03df8b48bf3fa39054345bafabfeff15bfd11d
c3b895e9dd80c7455a3e1a5fbe349ac3eb1fb4ab,AMSUnet: A neural network using atrous multi-scale convolution for medical image segmentation,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327
fc57fc1f476dae18b015df42e6514b2c61ae977d,Contrastive Grouping with Transformer for Referring Image Segmentation,6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$71b7178df5d2b112d07e45038cb5637208659ff7$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a
a6bc2bbe3a2df264a636a9c41724a77bf171ce77,MSFCA-Net: A Multi-Scale Feature Convolutional Attention Network for Segmenting Crops and Weeds in the Field,6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327
a221de00c82d9ed0bdc4278866390c737c09d391,Are Large Kernels Better Teachers than Transformers for ConvNets?,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$23ffaa0fe06eae05817f527a47ac3291077f9e58$$@$$e74f9b7f8eec6ba4704c206b93bc8079af3da4bd$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327$$@$$abd1c342495432171beb7ca8fd9551ef13cbd0ff
7236eb7b43de367d742697a5fe2adac8bce59dc4,LRFAN: a multi-scale large receptive field attention neural network,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$71b7178df5d2b112d07e45038cb5637208659ff7$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327$$@$$abd1c342495432171beb7ca8fd9551ef13cbd0ff
fa96163c2be80d9f4163e78e2945be051092e0c1,A Novel Encoder-Decoder Architecture for Table Border Segmentation of Scanned Documents,6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327
e3e54774f7decec2c6a7407c02e8e79e80609128,VDD: Varied Drone Dataset for Semantic Segmentation,71b7178df5d2b112d07e45038cb5637208659ff7$$@$$2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$c8c494ee5488fe20e0aa01bddf3fc4632086d654
b2651c8640895b588acf0b0bfd35ade0720b44b7,LineDL: Processing Images Line-by-Line With Deep Learning,71b7178df5d2b112d07e45038cb5637208659ff7$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a
f775677c58496db964a85863d5d3ad9dfced7b50,FashionSegNet: a model for high-precision semantic segmentation of clothing images,6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$c8c494ee5488fe20e0aa01bddf3fc4632086d654
cc3fcb31b9ae1f25bee6f4411fd96d7d38e69f16,BFANet: Effective segmentation network for low altitude high-resolution urban scene image,6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$abd1c342495432171beb7ca8fd9551ef13cbd0ff
70bc0ed529b9dab82422d137d53fe9ed11660c25,Research on Semantic Segmentation Based on Improved PSPNet,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$cf986bfe13a24d4739f95df3a856a3c6e4ed4c1c$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$eb42cf88027de515750f230b23b1a057dc782108
56ae4887db15b38c7773123efd9ef69e7bd3ef54,DIAMANT: Dual Image-Attention Map Encoders For Medical Image Segmentation,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$39ad6c911f3351a3b390130a6e4265355b4d593b$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327$$@$$7f5fc84819c0cf94b771fe15141f65b123f7b8ec
28a51b71f96e55a8c15f2bc4558288b8cdbd080d,UniNeXt: Exploring A Unified Architecture for Vision Recognition,71b7178df5d2b112d07e45038cb5637208659ff7$$@$$2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327
3b3f9a617b83227c7c738db29c1abd67d9abce55,Improving Network Architectures for Semantic Segmentation with Transformers,6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$c8c494ee5488fe20e0aa01bddf3fc4632086d654
d203076c28587895aa344d088b2788dbab5e82a1,Transformer-Based Visual Segmentation: A Survey,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$e74f9b7f8eec6ba4704c206b93bc8079af3da4bd$$@$$6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$71b7178df5d2b112d07e45038cb5637208659ff7$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$c8c494ee5488fe20e0aa01bddf3fc4632086d654
912e96bae180385ec049250c36b03aaec7186d16,Temporal Pixel-Level Semantic Understanding Through the VSPW Dataset,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$Edinburgh Research Explorer The PASCAL Visual Object Classes (VOC) Challenge$$@$$6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$71b7178df5d2b112d07e45038cb5637208659ff7$$@$$abd1c342495432171beb7ca8fd9551ef13cbd0ff$$@$$c8c494ee5488fe20e0aa01bddf3fc4632086d654
61efe8c65db0ccd71855ee39db46c5faf4b487df,Base and Meta: A New Perspective on Few-Shot Segmentation,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$82fae97673a353271b1d4c001afda1af6ef6dc23$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$71b7178df5d2b112d07e45038cb5637208659ff7$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$39ad6c911f3351a3b390130a6e4265355b4d593b$$@$$7f5fc84819c0cf94b771fe15141f65b123f7b8ec
c81df5e7b59e90c35e0b52714242c3ac41e56054,A two-stage segmentation of sublingual veins based on compact fully convolutional networks for Traditional Chinese Medicine images,995c5f5e62614fcb4d2796ad2faab969da51713e$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$39ad6c911f3351a3b390130a6e4265355b4d593b$$@$$7f5fc84819c0cf94b771fe15141f65b123f7b8ec
f441c4b4b4d8e87a50e1da39614489a305fde268,Research on Defect Segmentation Algorithm of Industrial Products Based on Transformer,6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a
1433114d99454492ea87ad427c4175b007137c50,A novel residual block: replace Conv1× 1 with Conv3×3 and stack more convolutions,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$e74f9b7f8eec6ba4704c206b93bc8079af3da4bd$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$abd1c342495432171beb7ca8fd9551ef13cbd0ff
3973dc32900f1579796a7004ed3b04f01a7fbc46,Real-time and accurate defect segmentation of aluminum strip surface via a lightweight network,6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$eb42cf88027de515750f230b23b1a057dc782108
93cea7390516d61c9ce6a4bf34b94079d2f84821,OVeNet: Offset Vector Network for Semantic Segmentation,cf986bfe13a24d4739f95df3a856a3c6e4ed4c1c$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$55a3b288b6885cd8dcc247212de9e82e713702db$$@$$6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$71b7178df5d2b112d07e45038cb5637208659ff7$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$ca5c766b2d31a1f5ce8896a0a42b40a2bff9323a$$@$$c81c20109c809cfc47565a9477c04ee005d424bf$$@$$eb42cf88027de515750f230b23b1a057dc782108$$@$$2796c448023b78fd77f3a4b57966f257c5e654c2$$@$$39ad6c911f3351a3b390130a6e4265355b4d593b$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327$$@$$4cef5476f9da50c1a8fefdcb7114863966f61d67$$@$$7f5fc84819c0cf94b771fe15141f65b123f7b8ec$$@$$abd1c342495432171beb7ca8fd9551ef13cbd0ff$$@$$c8c494ee5488fe20e0aa01bddf3fc4632086d654
16c0c9d0d2b2902a0cfbf124ec19a9101693d8b8,Towards Diverse Binary Segmentation via A Simple yet General Gated Network,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a$$@$$cab372bc3824780cce20d9dd1c22d4df39ed081a$$@$$eb42cf88027de515750f230b23b1a057dc782108
5cc126add0db2b0384b48ead7a80643c40764cdb,Automatic Segmentation of Diabetic Macular Edemas and ILM-RPE Layers in Retinal OCT Images Based on MFANet,6fc6803df5f9ae505cae5b2f178ade4062c768d0$$@$$6364fdaa0a0eccd823a779fcdd489173f938e91a
d357f8a9fde6a8bffd338301d745c59171326042,Spacetime-Efficient Low-Depth Quantum State Preparation with Applications,2c03df8b48bf3fa39054345bafabfeff15bfd11d$$@$$e15cf50aa89fee8535703b9f9512fca5bfc43327$$@$$73f36ff3a6d340606e09d2d0091da27a13af7a6f
