citationID,citationName,citedReferences
c75e6f27b77cb871a42e8c69e665ca73f325c0bc,Automated classification of acoustic startle reflex waveforms in young CBA/CaJ mice using machine learning,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
3d39e2248e8af5a79bd50da81f0a1257b74dfab4,Supervised machine learning techniques for data matching based on similarity metrics,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
27e69f40705eba9009d01d0e4d0b5a30bf86bfe1,Predicting lane-changing risk level based on vehicles’ space-series features: A pre-emptive learning approach,668b1277fbece28c4841eeab1c97e4ebd0079700
1850515c481ae303d8dafa45056f50760f191405,Rapid detection of concrete joint activation using normalized shear wave transmission energy,8c70a0a39a686bf80b76cb1b77f9eef156f6432d$$@$$17f4a82822309d4ba0e9b2840afc5dfaa499be97
95bff470f9f5afc847177cbbf7f04163f8cda8a1,Machine learning-based prediction of soil compression modulus with application of 1D settlement,bc8ac963dc909d019a0c6df6484aafca7dd613e7
ad69f20a4a199c62520d17f72e8d84671d4ed58a,An Energy Consumption Prediction Model for Smart Factory Using Data Mining Algorithms,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
684a8bf478455978a722a2e8d0106e94b10392d5,Single-atom alloy catalysts designed by first-principles calculations and artificial intelligence,17f4a82822309d4ba0e9b2840afc5dfaa499be97
ff29c81153420fcd32017e250babedac00ce4169,"Using data derived from cellular phone locations to estimate visitation to natural areas: An application to water recreation in New England, USA",8c70a0a39a686bf80b76cb1b77f9eef156f6432d
1ee5063957bef15d7a66be0c5c326e703423d118,Classification of solid fuels with machine learning,17f4a82822309d4ba0e9b2840afc5dfaa499be97
ec180191d19cbce9db19f49c76b1201ce81cebed,Risk Assessment Scheme for Mobile Applications Based on Tree Boosting,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
68f4cb1a2986215c01d60fb89419a1f2aef10f9b,Extraction and Use of Structured and Unstructured Features for the Recommendation of Urban Resources,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
bf01cd4456d252eda12fa0802dafdb72d5b3ff22,Recent Trends in the Use of Statistical Tests for Comparing Swarm and Evolutionary Computing Algorithms: Practical Guidelines and a Critical Review,7e640729cca5a82c205bf95f346867097446838c
9d8ae0e2ae638349acdee979d71eece085dd93ed,A rule-based model for Seoul Bike sharing demand prediction using weather data,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
bf3b81d9adcc8b549eea0f6e7908373c74923f42,"High-performance Diagnosis of Sleep Disorders: A Novel, Accurate and Fast Machine Learning Approach Using Electroencephalographic Data",17f4a82822309d4ba0e9b2840afc5dfaa499be97
c84ad1f6f7675b0b6469782d7b6f2851efcd7769,Clinical and economic impact of high short-acting β-agonist use in patients with persistent asthma,8c70a0a39a686bf80b76cb1b77f9eef156f6432d$$@$$17f4a82822309d4ba0e9b2840afc5dfaa499be97
915cc8b82982e48818f8ea6b6a4ee7dd1e7c205c,Grand Challenges for Medtech Data Analytics,17f4a82822309d4ba0e9b2840afc5dfaa499be97
e0922e2f8a1a5bdd0e4df7486d6805c1dc3670e8,Electrophysiological signature of conscientiousness during task performance,8c70a0a39a686bf80b76cb1b77f9eef156f6432d$$@$$75f8a4d7ed6a0f32fa098cac967de247938d9ce5
c66558ed58594ef98fddf923ffcc3e2d366155b2,Machine Learning Based Intrusion Detection Systems for IoT Applications,7e640729cca5a82c205bf95f346867097446838c
23c04741879b93fa73b11128a73969afbfe5edd9,Exception-Tolerant Decision Tree / Rule Based Classifiers,7e640729cca5a82c205bf95f346867097446838c
9b7d39cd03ca323ab6a47f2a415b2a545941069a,A multi-filter feature selection in detecting distributed denial-of-service attack,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
61baef742c2c7e64c083087b15e24977ae531dd0,Multi-scenario analysis in the Adriatic Sea: A GIS-based Bayesian network to support maritime spatial planning.,bc8ac963dc909d019a0c6df6484aafca7dd613e7$$@$$7b28610d2d681a11398eb614de0d70d7de41c20c$$@$$9d8bca08412a7e7fed30fdd1487d1e49cc0bb971
2774277238ccf89d7e8cc80e9756356b73d569f6,Open-plan Glare Evaluator (OGE): A New Glare Prediction Model for Open-Plan Offices Using Machine Learning Algorithms,668b1277fbece28c4841eeab1c97e4ebd0079700
d7a93008fad533aa40b9f18fbc96de6a701152c8,Open-plan Glare Evaluator (OGE): A Demonstration of a New Glare Prediction Approach Using Machine Learning Algorithms,668b1277fbece28c4841eeab1c97e4ebd0079700
3d7517e2e65d9eceb542b0871ca1be8ad83728a7,Hotspot diagnosis for solar photovoltaic modules using a Naive Bayes classifier,7b28610d2d681a11398eb614de0d70d7de41c20c
5c83cf52c1fa5bf7d80d5c79682c12b5abb8b35a,An Ensemble Learning Approach for In-Situ Monitoring of FPGA Dynamic Power,668b1277fbece28c4841eeab1c97e4ebd0079700
dd359114e1c5324b1052445687abcd63161eec31,Does Classifier Fusion Improve the Overall Performance? Numerical Analysis of Data and Fusion Method Characteristics Influencing Classifier Fusion Performance,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
f05bfafc443725ca2283fd9e4e591b46ca1a190b,Linear Discriminant Analysis for Prediction of Group Membership: A User-Friendly Primer,f38a69c657bbb7927ef032049c9ea9ba17322b15
c014e6ef5cf67d2a61d867e7a065b7ff09d3d1db,Key feature selection and risk prediction for lane-changing behaviors based on vehicles' trajectory data.,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
26bd2ed1b00f99ea65012cb389e0b6a59847830b,"Bayes Test of Precision, Recall, and F1 Measure for Comparison of Two Natural Language Processing Models",8c70a0a39a686bf80b76cb1b77f9eef156f6432d
781ed19ed7a6ed311543d66f86eacc0ede9198f0,Linear Discriminant Analysis for Prediction of Group Membership: A User-Friendly Primer:,f38a69c657bbb7927ef032049c9ea9ba17322b15
bbba5f4d57860ddcb95b206b5d86dd8308593269,Toward more efficient diagnostic criteria sets and rules: The use of optimization approaches in addiction science.,7b28610d2d681a11398eb614de0d70d7de41c20c
8e3c62509b21f07807577b84e96915b675317bc3,Deriving alternative criteria sets for alcohol use disorders using statistical optimization: Results from the National Survey on Drug Use and Health.,7b28610d2d681a11398eb614de0d70d7de41c20c
7e7c0ec774a93a11d1422ac3b9571e5c9cb2ff4f,Prediction of permeability and unconfined compressive strength of pervious concrete using evolved support vector regression,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
00d127c43dbcffe5568d1789e85c2051ade6bf5e,A framework for evaluation in learning from label proportions,8c70a0a39a686bf80b76cb1b77f9eef156f6432d$$@$$7e640729cca5a82c205bf95f346867097446838c$$@$$0d136cd362fb9d38cec1b6dbbf41c3d693c2cec1$$@$$faf746427dc80d8a90c0e716fe7a301aed6b6414
5586ee9bda5d00786db38151a6c3a723c66b63e8,Quantum anomaly detection with density estimation and multivariate Gaussian distribution,668b1277fbece28c4841eeab1c97e4ebd0079700
79fc5f7e22b87a559b8319d0945eedb65fec7d0b,Efficient on-line anomaly detection for ship systems in operation,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
046a5f24cde9a87d36b4d5152079c2e1d6498171,Key quality characteristics selection for imbalanced production data using a two-phase bi-objective feature selection method,7e640729cca5a82c205bf95f346867097446838c
0a0872b9bc6e60cae0ef35d0977cf84410700ac4,Random Forests and Cubist Algorithms for Predicting Shear Strengths of Rockfill Materials,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
f1e411f77092216d53ce1d3345dc165916ab3c56,Predicting fuel low-temperature combustion performance using Fourier-transform infrared absorption spectra of neat hydrocarbons,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
1a9bd212ed254cbc3aa503858e8c8d508b2978da,Exploring the retail industry environment using nonlinear analysis,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
762e9b65d544c4efb4bd0c9cafad2ed93d0d5630,Prediction of Digital Terrestrial Television Coverage Using Machine Learning Regression,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
2904d1e37c3d418baf38a78a58da430b305179cc,Block-regularized repeated learning-testing for estimating generalization error,936df18bb86850dcdf5c0500eeaf151e477075e2$$@$$f38a69c657bbb7927ef032049c9ea9ba17322b15
bc38baabbd8be612e39114889fdc33080a26cec6,Verification of concurrent systems in a model-driven engineering workflow,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
9beb884586d41bdfbea9ed19c04423599ee8be01,Optimized neural network using beetle antennae search for predicting the unconfined compressive strength of jet grouting coalcretes,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
c219f6a29cd78e7a1f12b8916227639b55bfc424,Clustering-based proxy measure for optimizing one-class classifiers,8c70a0a39a686bf80b76cb1b77f9eef156f6432d$$@$$7e640729cca5a82c205bf95f346867097446838c$$@$$668b1277fbece28c4841eeab1c97e4ebd0079700
c0308e6fd4e18ca473588cbbaa89bde0b44f2232,Classification of Parkinsonian Rigidity Using AdaBoost with Decision Stumps,7b28610d2d681a11398eb614de0d70d7de41c20c
165b90d0103ee26a1f34e84466a9998b2dc23a37,Theoretical and methodological advances in semi-supervised learning and the class-imbalance problem.,0d136cd362fb9d38cec1b6dbbf41c3d693c2cec1$$@$$7b28610d2d681a11398eb614de0d70d7de41c20c$$@$$49f6fe73703ecad9271b23697da8902fe49348b4$$@$$7e640729cca5a82c205bf95f346867097446838c$$@$$20ce95262aa2781c2c3127ca77f18afece3c8f69$$@$$1925bacaa10b4ec83a0509132091bb79243b41b6
9247a619226cfd21f0612c7514159f3d67a2d0f4,Upward and downward bias when measuring inequality of opportunity,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
556bc49f5369ccfdd2528fba4443a7ed86016613,Support Vector Machine with Purified K-Means Clusters for Chronic Kidney Disease Detection,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
7f52cb971e6dcb3cc647f257484c3cf943a42a78,Smooth group L1/2 regularization for input layer of feedforward neural networks,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
e4e66bb337f5029d6da1b65f69fff191e8737099,Identification of Novel Genes in Human Airway Epithelial Cells associated with Chronic Obstructive Pulmonary Disease (COPD) using Machine-Based Learning Algorithms,f38a69c657bbb7927ef032049c9ea9ba17322b15
ddffe405b222f3fcef5b4b3e8b4164030ff32e72,"Application of Artificial Neural Networks to Rainfall Forecasting in the Geum River Basin, Korea",7b28610d2d681a11398eb614de0d70d7de41c20c
0dc3facb97b4f74bcd66b388636b36aaabd9a6c9,Detección de fraude fiscal en alquiler de pisos turísticos mediante técnicas de clasificación positive-unlabeled,b8ff8c7ab23eb70d4179c15a8a6b0efa1a493b8b
1a5ba7a53ab9f8a4be5a90d006dac7baaa36b0e9,Modeling uncertainty of expert elicitation for use in risk-based optimization,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
ede2a4f6d60493a003693992e1bffba443406331,The Impact of Biases in the Crowdsourced Trajectories on the Output of Data Mining Processes,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
f379d8a0922b090b6bc631aa4da3ac17a27c983d,Desarrollo de una red neuronal convolucional para el procesamiento de imágenes placentarias,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
d7990a0c5aee5849d87ccaf086ea5e38af9ed22c,Using J-K-fold Cross Validation To Reduce Variance When Tuning NLP Models,8c70a0a39a686bf80b76cb1b77f9eef156f6432d$$@$$75f8a4d7ed6a0f32fa098cac967de247938d9ce5$$@$$17f4a82822309d4ba0e9b2840afc5dfaa499be97
c64270858d542c59ebc1de6af0c554a516f8a4ff,Artificial Intelligence Approach for Variant Reporting,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
4dfcd8f3332a37b296c8e32a4ce8b4f7717c9661,New mobility service users' perceptions on electric vehicle adoption,8c70a0a39a686bf80b76cb1b77f9eef156f6432d$$@$$17f4a82822309d4ba0e9b2840afc5dfaa499be97
72e8326d1628935c77bfd2c44004fe3434489f71,High Spatial Resolution Visual Band Imagery Outperforms Medium Resolution Spectral Imagery for Ecosystem Assessment in the Semi-Arid Brazilian Sertão,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
e3332906e0441852d683fbc3d3dfa9e4d7f0d8b1,Classification of patients with tumor using MR FLAIR images,17f4a82822309d4ba0e9b2840afc5dfaa499be97
1c072ab772a1097bf4298f9f67863d5d212ef4db,Error estimation based on variance analysis of k-fold cross-validation,8c70a0a39a686bf80b76cb1b77f9eef156f6432d$$@$$75f8a4d7ed6a0f32fa098cac967de247938d9ce5$$@$$49f6fe73703ecad9271b23697da8902fe49348b4$$@$$17f4a82822309d4ba0e9b2840afc5dfaa499be97
48848f65e1d40f0e6790157ba0afbe9e4c30c57d,Input Layer Regularization of Multilayer Feedforward Neural Networks,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
754a4f57cd9c45dcac7c7d036720f8b70e3ef4a4,Upscaling in situ albedo for validation of coarse scale albedo product over heterogeneous surfaces,17f4a82822309d4ba0e9b2840afc5dfaa499be97
4d22fb439f125fc4aca7ced32198cb3bc4f218ec,A probabilistic framework based on statistical learning theory for structural reliability analysis of transmission line systems,17f4a82822309d4ba0e9b2840afc5dfaa499be97
ece8efb16df3039b80a749e8425b41121b5f8f40,Forecasting method for global radiation time series without training phase: Comparison with other well-known prediction methodologies,17f4a82822309d4ba0e9b2840afc5dfaa499be97
1e176e4579a2a333aa44edaa7f874567de3ab6d3,Comparison of different statistical approaches for urinary peptide biomarker detection in the context of coronary artery disease,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
963ea6e2ed87504b7717b3786473488740eff8ef,Systems performance prediction using requirements quality attributes classification,8c70a0a39a686bf80b76cb1b77f9eef156f6432d$$@$$7e640729cca5a82c205bf95f346867097446838c
285d8acb6e7b5955d230ed8d007ccbb2f74f960d,Upward and downward bias when measuring inequality of opportunity,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
593883bba3dcd08cb65243df40fd5803fae28349,Detecting the Boundaries of Urban Areas in India: A Dataset for Pixel-Based Image Classification in Google Earth Engine,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
b975a93aab1ebd9b5fa2832583893caf705b8347,Calculating theoretical line losses based on improved minimum enclosing ball vector machine,7e640729cca5a82c205bf95f346867097446838c
2383d63009abd0cb6281a162b1e2e50b35a971d1,Predicting stretcher carriage: Investigating variations in bilateral carry tests.,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
d981b0e157357e78e86bf11928b4787a1e97a467,Realistic assessment of software effort estimation models,8c70a0a39a686bf80b76cb1b77f9eef156f6432d
d30be69ba3789ed49f1d75773421fba64f04481c,Computational intelligence in wave energy: Comprehensive review and case study,668b1277fbece28c4841eeab1c97e4ebd0079700
