citationID,citationName,citedReferences
00622d2594af8e033a2bafbd53354e03b2c30ad5,Improving Monocular Visual Odometry Using Learned Depth,49531103099c8d17ea34eb09433688e84de4f35f$$@$$cddd92203c8deb022a29b512b11050da531c5f3b$$@$$4a965ee6dcfc1ab12170af762e1d08e11b60ddb8
5169163e649c53313ded2b2a187f9105768d3a22,Distortion-Aware Self-Supervised 360° Depth Estimation from A Single Equirectangular Projection Image,cddd92203c8deb022a29b512b11050da531c5f3b
58b81adbc1f1a15985f5e07051b5d9bf6fac8bff,From 2D to 3D: Re-thinking Benchmarking of Monocular Depth Prediction,cddd92203c8deb022a29b512b11050da531c5f3b
1e88b2fc4f38891ac24207fc1500dfa18e1887fc,Depth-Independent Depth Completion via Least Square Estimation,cddd92203c8deb022a29b512b11050da531c5f3b
daee1a8ee8fc6b73812ae854716a87d5db962716,Neural Window Fully-connected CRFs for Monocular Depth Estimation,cddd92203c8deb022a29b512b11050da531c5f3b$$@$$0200679f3219066be7c54a5bd7df17c33f3f2224$$@$$421e6c7247f41c419a46212477d7b29540cbf7b1
fc3c90a16aafafe320cfce72e29025b35ab5f21b,Does depth estimation help object detection?,cddd92203c8deb022a29b512b11050da531c5f3b$$@$$4a965ee6dcfc1ab12170af762e1d08e11b60ddb8
35d4976befefe8026e74cbe987743df3b7fd57b5,Pyramid frequency network with spatial attention residual refinement module for monocular depth estimation,cddd92203c8deb022a29b512b11050da531c5f3b$$@$$d2f78c2b2b325d72f359d4c797c9aab6a8e60942
c7d56d6dfd48661fcbf7d0c093279badd6591bf1,Semisupervised learning-based depth estimation with semantic inference guidance,4a965ee6dcfc1ab12170af762e1d08e11b60ddb8
6e76598db3aaa2426522f86cba509698fdacce42,Joint Learning of Frequency and Spatial Domains for Dense Predictions,3635881d5632816df7762f2c588138c0baa339ef
92951ea82ea84f91d188e60695c452fad81440f7,GLPanoDepth: Global-to-Local Panoramic Depth Estimation,cddd92203c8deb022a29b512b11050da531c5f3b
6a6b8726527505bbc9adbab201743970076461b5,Visual Micro-Pattern Propagation,cddd92203c8deb022a29b512b11050da531c5f3b
9ce9293296b37430a9918ade47688e8b1fa51fae,A Novel Method for Space Circular Target Detection in Machine Vision,421e6c7247f41c419a46212477d7b29540cbf7b1
2e1c70e9fc4135fa829dcecb8aee984510f72896,A Survey on RGB-D Datasets,d2f78c2b2b325d72f359d4c797c9aab6a8e60942
f89ab69b94c3251dac419ecea6fc841e13f73e7b,THE Benchmark: Transferable Representation Learning for Monocular Height Estimation,cddd92203c8deb022a29b512b11050da531c5f3b
700063e5c89660fa654fc086c870b3534f4fe8d2,Multi-planar geometry and latent image recovery from a single motion-blurred image,86d21c2d53ce6a193ceb688bacbbb4ffec09a6cb
0e5774b25904d925d9031fce70dc5659c06d9dba,What's Behind the Couch? Directed Ray Distance Functions (DRDF) for 3D Scene Reconstruction,ae89592317675c9c7642a3976c3a064cef736f92
787d3d4539282483affb028e1a342e7e01176905,Object-Aware Monocular Depth Prediction With Instance Convolutions,cddd92203c8deb022a29b512b11050da531c5f3b
238a5bb4b70775a0733877e62d063adfae678f66,MonoScene: Monocular 3D Semantic Scene Completion,ae89592317675c9c7642a3976c3a064cef736f92$$@$$86d21c2d53ce6a193ceb688bacbbb4ffec09a6cb
41e0ae16e3a7a0b19323a7503d8531cfba7bce16,NVS-MonoDepth: Improving Monocular Depth Prediction with Novel View Synthesis,cddd92203c8deb022a29b512b11050da531c5f3b
436660b0f9f7f63178a993a950b7fd8b27f04976,Detail-preserving depth estimation from a single image based on modified fully convolutional residual network and gradient network,cddd92203c8deb022a29b512b11050da531c5f3b
5eddd334176b88c971439c7d6b339c95d51be545,MobileXNet: An Efficient Convolutional Neural Network for Monocular Depth Estimation,cddd92203c8deb022a29b512b11050da531c5f3b$$@$$4a965ee6dcfc1ab12170af762e1d08e11b60ddb8
dec0ac4510d65616c887e3699807ff345dc4cf9e,Towards Real-Time Monocular Depth Estimation for Robotics: A Survey,cddd92203c8deb022a29b512b11050da531c5f3b$$@$$acf0b6745708457a53d5327eea345c0bcf466e97$$@$$421e6c7247f41c419a46212477d7b29540cbf7b1
10cd28124d8d8cd4ac901053a7e351e335276cf1,Towards Panoptic 3D Parsing for Single Image in the Wild,4a965ee6dcfc1ab12170af762e1d08e11b60ddb8
a7fa7d6841b97a4d769430ab48d4b44a18f7b11d,Self-Supervised Deep Monocular Depth Estimation With Ambiguity Boosting,cddd92203c8deb022a29b512b11050da531c5f3b$$@$$d2f78c2b2b325d72f359d4c797c9aab6a8e60942
bcb6bffe2671f4325df4c9c38933a6deeea7d38c,Smaller Residual Network for Single Image Depth Estimation,2e2a35ca0fe09d96130b0cf5dfad7af083560a71$$@$$cddd92203c8deb022a29b512b11050da531c5f3b$$@$$5ea3e6ef1012b9e7f39451364d68312595b544b8$$@$$3635881d5632816df7762f2c588138c0baa339ef
b3be07fbf8d90de3c83b67ebfe99f7351b24e815,Depth Estimation of Single Defocused Images Based on Multi-Feature Fusion,ae89592317675c9c7642a3976c3a064cef736f92$$@$$5f985b914756155c92ebf474409be176bc1a84b4$$@$$d2f78c2b2b325d72f359d4c797c9aab6a8e60942
e554b0588ad57bc9c7878029928e31c830cc50c3,X-Distill: Improving Self-Supervised Monocular Depth via Cross-Task Distillation,cddd92203c8deb022a29b512b11050da531c5f3b
18fac874dde0928f68c8319b69db85363762d6af,Joint Soft–Hard Attention for Self-Supervised Monocular Depth Estimation,d2f78c2b2b325d72f359d4c797c9aab6a8e60942
f3e5923d928c8fe7b6d8ef4888edcb51d4da18f0,Lifting the Veil of Frequency in Joint Segmentation and Depth Estimation,cddd92203c8deb022a29b512b11050da531c5f3b
226d85b23aed752dac5cb36668a56434191c6856,PLNet: Plane and Line Priors for Unsupervised Indoor Depth Estimation,5f985b914756155c92ebf474409be176bc1a84b4
184d746d614f1fbfaf9707590bca6a629ad42729,DCPNet: A Densely Connected Pyramid Network for Monocular Depth Estimation,ae89592317675c9c7642a3976c3a064cef736f92$$@$$d77d5c4c55a223512460793669f3016a4efb37db$$@$$1f4789a2effea966c8fd10491fe859cfc7607137
32906d6514c3e27e8cc0bdfd9e3880b0ed28a0a0,Enforcing Temporal Consistency in Video Depth Estimation,49531103099c8d17ea34eb09433688e84de4f35f
0caaff138d784456770c676cbc9623ece5e12dd0,Weakly-Supervised Single-view Dense 3D Point Cloud Reconstruction via Differentiable Renderer,4a965ee6dcfc1ab12170af762e1d08e11b60ddb8
9aa42ceb7669b9f6bc87d7d4aefb0b2d3636a627,Weakly-Supervised Monocular Depth Estimationwith Resolution-Mismatched Data,cddd92203c8deb022a29b512b11050da531c5f3b$$@$$4a965ee6dcfc1ab12170af762e1d08e11b60ddb8
499410d731d088c8edc310168266dcaf36a267ad,Augmenting Depth Estimation with Geospatial Context,1f4789a2effea966c8fd10491fe859cfc7607137
95b49b7a537ff085f6290c671a2cd3360deeb704,Multitarget Vehicle Tracking and Motion State Estimation Using a Novel Driving Environment Perception System of Intelligent Vehicles,cddd92203c8deb022a29b512b11050da531c5f3b$$@$$787827850b614135f6b432603afc90b58a8cc665$$@$$d2f78c2b2b325d72f359d4c797c9aab6a8e60942
7d9ff1c5b8c53bf1fe638e41289413dfc105af8a,A Non-local Low Rank and Total Variation Approach for Depth Image Estimation,86d21c2d53ce6a193ceb688bacbbb4ffec09a6cb
a5ad2967e11636481ccb1bce0c19bc0e4557e39a,StructDepth: Leveraging the structural regularities for self-supervised indoor depth estimation,a61de626cd5c949baa47f06ac1a864cfaca67ad5$$@$$5f985b914756155c92ebf474409be176bc1a84b4$$@$$1f4789a2effea966c8fd10491fe859cfc7607137
d59aa8a4aef10c749f907fb788650e6ec9fc2e44,SFA-MDEN: Semantic-Feature-Aided Monocular Depth Estimation Network Using Dual Branches,3635881d5632816df7762f2c588138c0baa339ef
9db3a6099fc14de22a26bf16b9b705891e30fe34,Probabilistic and Geometric Depth: Detecting Objects in Perspective,4081e007d7eced95cc618164e976a80d44ff5f4e$$@$$cddd92203c8deb022a29b512b11050da531c5f3b
0464f9263a9f57884127a03871eefacc4c76053b,Self-supervised monocular depth estimation based on image texture detail enhancement,4a965ee6dcfc1ab12170af762e1d08e11b60ddb8
584690dccdc62e814b5d64bc9c3b1f4096b59c5f,Towards real-time monocular depth estimation for mobile systems,d2f78c2b2b325d72f359d4c797c9aab6a8e60942
d78d129a206517a6dc2f2b163a1a2c16e9fb1d93,Self-Supervised Depth Estimation Leveraging Global Perception and Geometric Smoothness,3635881d5632816df7762f2c588138c0baa339ef$$@$$4a965ee6dcfc1ab12170af762e1d08e11b60ddb8
faf5a9329175801a560a49f03014da2535823d18,Monocular Depth Estimation Using Information Exchange Network,cddd92203c8deb022a29b512b11050da531c5f3b$$@$$3635881d5632816df7762f2c588138c0baa339ef
a868b61f141bce392a15b8db1a79a658ad03661e,SliceNet: deep dense depth estimation from a single indoor panorama using a slice-based representation,4a965ee6dcfc1ab12170af762e1d08e11b60ddb8
21fde3a3fab044a9b3568c71480764ad93ed1ff1,Patch-Wise Attention Network for Monocular Depth Estimation,49531103099c8d17ea34eb09433688e84de4f35f$$@$$cddd92203c8deb022a29b512b11050da531c5f3b
b6b5b80911015a2572cb0c0ca5899d9b31044658,2.5D Visual Relationship Detection,cddd92203c8deb022a29b512b11050da531c5f3b
836fdf47f0e281825a4b9562fda65004936dc9bf,Exploring Chromatic Aberration and Defocus Blur for Relative Depth Estimation From Monocular Hyperspectral Image,49531103099c8d17ea34eb09433688e84de4f35f$$@$$4a965ee6dcfc1ab12170af762e1d08e11b60ddb8
2b16b6f6110e6aedb570c792fb4dcb995436fa40,Domain Adaptive Monocular Depth Estimation With Semantic Information,4a965ee6dcfc1ab12170af762e1d08e11b60ddb8
511d2774ddba66fa0fb7e4d48d8d440c7c4c1e49,On the Synergies Between Machine Learning and Binocular Stereo for Depth Estimation From Images: A Survey,d2f78c2b2b325d72f359d4c797c9aab6a8e60942
1ddfe1af9c9e794f8e2301d65844433b81226493,StyHighNet: Semi-Supervised Learning Height Estimation from a Single Aerial Image via Unified Style Transferring,cddd92203c8deb022a29b512b11050da531c5f3b
02c785adf3cf7656adbc29c100b91e53382f4dbd,Monocular Depth Estimation Through Virtual-World Supervision and Real-World SfM Self-Supervision,49531103099c8d17ea34eb09433688e84de4f35f
22745de52341e297db64baa9409cd8b9234f3d22,Virtual Normal: Enforcing Geometric Constraints for Accurate and Robust Depth Prediction,49531103099c8d17ea34eb09433688e84de4f35f$$@$$cddd92203c8deb022a29b512b11050da531c5f3b$$@$$4a965ee6dcfc1ab12170af762e1d08e11b60ddb8
c2b89e97718eb23d035c8f9d9d001ff1ddb1d28a,Joint Depth and Defocus Estimation From a Single Image Using Physical Consistency,cddd92203c8deb022a29b512b11050da531c5f3b$$@$$86d21c2d53ce6a193ceb688bacbbb4ffec09a6cb
c02c4a72d7d2b13c51628a81d096dff4d0380c68,Learning Steering Kernels for Guided Depth Completion,cddd92203c8deb022a29b512b11050da531c5f3b
188860f5c18e8443fea74d5b3080362c7f266b3d,Integrating Sensor Models in Deep Learning Boosts Performance: Application to Monocular Depth Estimation in Warehouse Automation,787827850b614135f6b432603afc90b58a8cc665
7742689b2ec332ecc83edec22f6e64f23569a9af,Monocular depth estimation based on a single image: a literature review,49531103099c8d17ea34eb09433688e84de4f35f$$@$$cddd92203c8deb022a29b512b11050da531c5f3b$$@$$4a965ee6dcfc1ab12170af762e1d08e11b60ddb8$$@$$5144e666cdf2f33a5e1d96d763b29cb18472aef1
41032653151b75175d769e5226158f4dcea54037,Predicting Relative Depth between Objects from Semantic Features,3635881d5632816df7762f2c588138c0baa339ef$$@$$5144e666cdf2f33a5e1d96d763b29cb18472aef1$$@$$51890c0983d4e75f2c3d8d075cb24ef74cecd4a8$$@$$f6bca0356d66a0c21be3e91ccb5f740e5416d26e$$@$$86d21c2d53ce6a193ceb688bacbbb4ffec09a6cb$$@$$cddd92203c8deb022a29b512b11050da531c5f3b$$@$$d2f78c2b2b325d72f359d4c797c9aab6a8e60942
8f207af2d473b1aa27b33381b5c8142cda993a23,Delivering Meaningful Representation for Monocular Depth Estimation,49531103099c8d17ea34eb09433688e84de4f35f
b50adb64d103f6497de0da8c222da88807f643be,Ordinal Depth Classification Using Region-based Self-attention,cddd92203c8deb022a29b512b11050da531c5f3b
b28c2599e1d3a1b05d1a51f849d06de5e4c1b38c,Multi-view 3D shape style transformation,ae89592317675c9c7642a3976c3a064cef736f92
f64bba38c37b1bb19672f5e0131ce9ac2ae97956,Object Reconstruction Based on Attentive Recurrent Network from Single and Multiple Images,a31e9d09d90261fc68acffe097df592cfdcb7706$$@$$88da9026bbedf408aec54b158b456627818cacf9$$@$$4a965ee6dcfc1ab12170af762e1d08e11b60ddb8
3b3219e59587c97b4703601531d9e7cd8eb710c3,Worldsheet: Wrapping the World in a 3D Sheet for View Synthesis from a Single Image,4a965ee6dcfc1ab12170af762e1d08e11b60ddb8$$@$$d77d5c4c55a223512460793669f3016a4efb37db
27b6749039e79be9357356f3abe232dc645b6623,Probabilistic Graph Attention Network With Conditional Kernels for Pixel-Wise Prediction,5f985b914756155c92ebf474409be176bc1a84b4
0e2c09024ed9423324358eb3a209170723a435ef,Rethinking Shape From Shading for Spoofing Detection,3635881d5632816df7762f2c588138c0baa339ef$$@$$86d21c2d53ce6a193ceb688bacbbb4ffec09a6cb
62a9c2527b94328b85cbbe6c8fe630efd830d1e6,Disparity Estimation Using Stereo Images With Different Focal Lengths,c4b3896b4fbfaeb53d4babf4c856fab14f0601e4$$@$$d2f78c2b2b325d72f359d4c797c9aab6a8e60942
1083a32b18dcd4b729b4113dcb16c6960cb37ac7,Supervised depth estimation for visual perception on low-end platforms,cddd92203c8deb022a29b512b11050da531c5f3b$$@$$1f4789a2effea966c8fd10491fe859cfc7607137
b7353108e73d5d12002531204eebf4dce9257db8,Learning to Predict the 3D Layout of a Scene,4a965ee6dcfc1ab12170af762e1d08e11b60ddb8
0e101ff1d7b21dab50e2b72b2edd38a58ecc9667,SeasonDepth: Cross-Season Monocular Depth Prediction Dataset and Benchmark under Multiple Environments,cddd92203c8deb022a29b512b11050da531c5f3b
5dcfa5452ab62f34beba0fcd103288f07b01ecaa,"Deep Learning based Monocular Depth Prediction: Datasets, Methods and Applications",cddd92203c8deb022a29b512b11050da531c5f3b
d5295eafefaeb2237010e219a878462766854492,Unsupervised Monocular Depth Learning with Integrated Intrinsics and Spatio-Temporal Constraints,cddd92203c8deb022a29b512b11050da531c5f3b
4dfd4e52a975f41ecba6eb20516900583ac4b5a2,A loss-balanced multi-task model for simultaneous detection and segmentation,96dca25274d1d89d3b29bc0d08d089d1cdb181fe
ebe46ba382d67dc90a3e1398e4bf6582d351ec4c,DynOcc: Learning Single-View Depth from Dynamic Occlusion Cues,86d21c2d53ce6a193ceb688bacbbb4ffec09a6cb
754cb424e0f9cdcbe4be2e683d503a7e82130f75,Distortion-Aware Monocular Depth Estimation for Omnidirectional Images,cddd92203c8deb022a29b512b11050da531c5f3b$$@$$1f4789a2effea966c8fd10491fe859cfc7607137$$@$$d2f78c2b2b325d72f359d4c797c9aab6a8e60942
679927ae340dbf5415adf98ea39c88f2e4fdae64,Learning Monocular Dense Depth from Events,cddd92203c8deb022a29b512b11050da531c5f3b
617ce6b13bfa599628f1c361d91db1e35ea007c1,A New Distributional Ranking Loss With Uncertainty: Illustrated in Relative Depth Estimation,cddd92203c8deb022a29b512b11050da531c5f3b$$@$$421e6c7247f41c419a46212477d7b29540cbf7b1
703a76591ef378090df4fc5a2b1572e22aa9e236,Novel Hybrid Neural Network for Dense Depth Estimation using On-Board Monocular Images,3635881d5632816df7762f2c588138c0baa339ef
dfc4de43d01092698f47d2329aaf08731086d2c4,Depth-aware salient object segmentation,1f4789a2effea966c8fd10491fe859cfc7607137
1fec4b7af0545f9d08f9359f0dc49d5726545b01,DASGIL: Domain Adaptation for Semantic and Geometric-Aware Image-Based Localization,cddd92203c8deb022a29b512b11050da531c5f3b
9be2bc3722394b2df143d3a6725bee8ac9209e36,Latent 3D Volume for Joint Depth Estimation and Semantic Segmentation from a Single Image,cddd92203c8deb022a29b512b11050da531c5f3b
c465793c452273dcf00dcacbbb0f11cf7d8c1352,Depth Estimation from Monocular Images and Sparse Radar Data,d2f78c2b2b325d72f359d4c797c9aab6a8e60942
be7b258c6e50f32254aaa57a919bac9d5baf1481,Understanding of Curved Corridor Scenes Based on Projection of Spatial Right-Angles,fdcde62b781ab7bd60aa76d4ec7328fbf9ab7c71$$@$$4081e007d7eced95cc618164e976a80d44ff5f4e$$@$$1f4789a2effea966c8fd10491fe859cfc7607137$$@$$4a965ee6dcfc1ab12170af762e1d08e11b60ddb8
54065d21ad9f7b8597f14a39debcee383114b092,Adversarial Patch Attacks on Monocular Depth Estimation Networks,cddd92203c8deb022a29b512b11050da531c5f3b
1292ef59c77f74de6804e16db2c37bc2a3a02941,Towards General Purpose and Geometry Preserving Single-View Depth Estimation,ae89592317675c9c7642a3976c3a064cef736f92
e13a762cf10bf251b80dbca1a97dd57cc59da5ee,GeoNet++: Iterative Geometric Neural Network with Edge-Aware Refinement for Joint Depth and Surface Normal Estimation,cddd92203c8deb022a29b512b11050da531c5f3b$$@$$acf0b6745708457a53d5327eea345c0bcf466e97
460499cd6aa0350754dc4f7e0e1438706e250386,Bidirectional Attention Network for Monocular Depth Estimation,cddd92203c8deb022a29b512b11050da531c5f3b$$@$$d2f78c2b2b325d72f359d4c797c9aab6a8e60942
