citationID,citationName,citedReferences
258a313ac0023cee7af6c42009f26d1ee976b395,Machine-learning models to predict hydrogen uptake of porous carbon materials from influential variables,8213dbed4db44e113af3ed17d6dad57471a0c048$$@$$ae3f31c841c460b15a81bf51655f4c0e39cacc79$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
b4636b39682e6d7c1d8c744ffc51e1ab269349f5,A novel outlier-insensitive local support vector machine for robust data-driven forecasting in engineering,ed6c4254cbb518866b3bc3950db8f1b7568309ca$$@$$ae3f31c841c460b15a81bf51655f4c0e39cacc79
9ac134b43b128b0d4937892dce93938348f58d03,Prediction of the Yield Strength of RC Columns Using a PSO-LSSVM Model,8e561ff532f46441c6037b1f6381bd7c24e03e9a$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
b7272482236d5fa997e443d70cb35982ce8d8f91,Classification by Estimating the Cumulative Distribution Function for Small Data,dbc0a468ab103ae29717703d4aa9f682f6a2b664$$@$$8213dbed4db44e113af3ed17d6dad57471a0c048$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
47a8cce0f847387c5b21f4a4f137b557309d7a04,Asymmetric kernel-based robust classification by ADMM,8213dbed4db44e113af3ed17d6dad57471a0c048$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
41d53909ac7f9994d250fff0cceb1ad9d104c924,RLC Circuit Forecast in Analog IC Packaging and Testing by Machine Learning Techniques,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
294d67facec68a65a8ab8fb7b5b5a07b53c88808,Twin proximal least squares support vector regression machine based on heteroscedastic Gaussian noise,8213dbed4db44e113af3ed17d6dad57471a0c048$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
658ff1bc34fa94e176b399f50c3df1ca57fcc6c6,Robust Pinball Twin Bounded Support Vector Machine for Data Classification,8213dbed4db44e113af3ed17d6dad57471a0c048
49f35998ebee2c11bb9198a36e2a1e3bdbba5f76,Data-oriented description of texture-dependent anisotropic material behavior,1025488d8d7fe137721cce4979855e4653f0a89d$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
0d6e186bb07d9b4c55243db0225631d7dc83cded,A Comparative Study of Forecasting Electricity Consumption Using Machine Learning Models,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
125a60a8af5c939b7bc26a8ea9f52fd17b461505,Semi-supervised sparse least squares support vector machine based on Mahalanobis distance,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
ee3b721fd46018898fd1d28243ea630495b9700f,Development of visual prediction model for shale gas wells production based on screening main controlling factors,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
952c17cce489061d5bb6ec128573a1843fc7f228,"Robust Supervised and Semisupervised Least Squares Regression Using ℓ2,p-Norm Minimization",8213dbed4db44e113af3ed17d6dad57471a0c048
25832df1119d8ace199ad64f5768604dde1afb41,Re-examining the existence of a “resource curse”: A spatial heterogeneity perspective,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
a6da3a6164e719444cd34862105d2ee23ca4e587,The development of dissolved oxygen forecast model using hybrid machine learning algorithm with hydro-meteorological variables,922b81f11a71aa64cda78914e6356cce89cd4f86
716632a9bb1c63da6b48e5b893e732ef32bb9433,Vital Signs Prediction for COVID-19 Patients in ICU,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
d1488f3f578fe6ae54b060f911706bcde8c3d3ea,Deterministic Tools to Estimate Induction Time for Methane Hydrate Formation in the Presence of Luvicap 55 W Solutions,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
95b1ed5169b6e578886e0196f344313c46c8c6cc,"Comparing linear and non-linear data-driven approaches in monthly river flow prediction, based on the models SARIMA, LSSVM, ANFIS, and GMDH",ccce1cf96f641b3581fba6f4ce2545f4135a15e3
0a69da94f4a9a0a0becee4b37e484d76e45cf333,"Relative Permeability Modeling Using Extra Trees, ANFIS, and Hybrid LSSVM–CSA Methods",dbc0a468ab103ae29717703d4aa9f682f6a2b664$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
680fbdc0392e34762ec0d1ab6d8345e886f0c9b4,"Support-vector regression accelerated well location optimization: algorithm, validation, and field testing",ccce1cf96f641b3581fba6f4ce2545f4135a15e3$$@$$922b81f11a71aa64cda78914e6356cce89cd4f86
3d9588430c12d2d37c5d80d55ff9e6836a3acd34,Shape optimization of GFRP elastic gridshells by the weighted Lagrange ε-twin support vector machine and multi-objective particle swarm optimization algorithm considering structural weight,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
f6a90d6654024fff385a2ee2c3f9582051c82529,Robust intelligent topology for estimation of heat capacity of biochar pyrolysis residues,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
722bf14e729026c9a767060fef2eeb78be25c258,Application of statistical learning theory for thermodynamic modeling of natural gas hydrates,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
0012a09717c6b3dacd3277665b225b3bcf7e427b,Runoff responses to human activities and climate change in an arid watershed of central Iran,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
5837caf036fdcccfe6df4f8a6822b4a0e2719c84,Data-driven model for ternary-blend concrete compressive strength prediction using machine learning approach,8213dbed4db44e113af3ed17d6dad57471a0c048
76ef8266e4c33b65e94c6b8ad9d3aa4bc4703ad7,"Railway dangerous goods transportation system risk identification: Comparisons among SVM, PSO-SVM, GA-SVM and GS-SVM",4c75b748911ddcd888c5122f7672f69caa5d661f$$@$$9c4da62e9e89e65ac78ee271e424e8b498053e8c$$@$$8213dbed4db44e113af3ed17d6dad57471a0c048$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
7a91de032fa6beddf55b04609e0c0b2b8b5ab7ec,Modelling of Chinese corporate bond default – A machine learning approach,d27c7569fdbcbb57ff511f5293e32b547acca7b3
2e9baab89fb061c432bd251d542fff652e2ad6fa,Hybrid machine learning algorithms to predict condensate viscosity in the near wellbore regions of gas condensate reservoirs,f22f6972e66bdd2e769fa64b0df0a13063c0c101$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
20d747abfd4763f31ec86b7610e208aaebd2401c,Micro-mechanical damage diagnosis methodologies based on machine learning and deep learning models,8213dbed4db44e113af3ed17d6dad57471a0c048$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
c6fb02208de2a57b701ebf6aac07cd9786998efd,Reliable Connectionist Tools to Determine Biodiesel Cetane Number Based on Fatty Acids Methyl Esters Content,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
b6e23c473e012fb5e4ecdb32a5ec72d793603b92,Predicting the mechanical properties of cement mortar using the support vector machine approach,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
5a4d194d642d7bc54c7fd29d54b7aa082b10be78,Spatio-temporal spectral unmixing of time-series images,8213dbed4db44e113af3ed17d6dad57471a0c048$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
4cec8a3e3546e24c4f50e4700f5b77ca2cae5813,Calibration of SWAT and three data-driven models for monthly stream flow simulation in Maharlu Lake Basin,4c75b748911ddcd888c5122f7672f69caa5d661f$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
497a8dade07eb8e0dce84bc14ed136bed08d6a77,A machine learning method for the evaluation of hydrodynamic performance of floating breakwaters in waves,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
512a4c698c30d064a828f381d3ea1e725d42c48e,Fisher information and online SVR-based dynamic modeling methodology for meteorological sensitive load forecasting in smart grids,4c75b748911ddcd888c5122f7672f69caa5d661f$$@$$8e561ff532f46441c6037b1f6381bd7c24e03e9a
e223465c83adbd609ace26be0ee327a9b0e689d4,A Localized Learning Approach Applied to Human Activity Recognition,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
ad98984d96e164dca38ec8a9413e5a3882075114,A majorization-minimization scheme for L 2 support vector regression,4c75b748911ddcd888c5122f7672f69caa5d661f
badb3812abc8358decc9b826aaf002f72891142f,Detection of outliers in high-dimensional data using nu-support vector regression,5b2c4084eea63062d1d81f203c3a3c0849ad2cdb$$@$$8213dbed4db44e113af3ed17d6dad57471a0c048$$@$$ae3f31c841c460b15a81bf51655f4c0e39cacc79
41018b66377e40c8a932bf7beb4c042b017c4831,Kernel-based regression via a novel robust loss function and iteratively reweighted least squares,4c75b748911ddcd888c5122f7672f69caa5d661f
19683b59e2d33b5fb8232a100a654f8b40e0282c,Determination of biodiesel purity through feature mapping to the multi-dimensional space by the LS-SVM approach,8213dbed4db44e113af3ed17d6dad57471a0c048
11814f7f1521f1651de3911110e599d8d2e2f864,A granular recurrent neural network for multiple time series prediction,ae3f31c841c460b15a81bf51655f4c0e39cacc79
5468d579663270c753870010aa59ec07136c7096,Complete subset least squares support vector regression,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
5ade5da1d2fc1b9199e473889d842b8fc3a12e37,Suitability assessment of different vector machine regression techniques for blast-induced ground vibration prediction in Ghana,f22f6972e66bdd2e769fa64b0df0a13063c0c101$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
81cf2a4dd3e90e73a41aa31f5ffff51242a5a392,Machine learning applications on neuroimaging for diagnosis and prognosis of epilepsy: A review,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
9bf43383fe6e7ad956e3ca30a67bd39aa921e45b,Evaluation of protein secondary structure from FTIR spectra improved after partial deuteration,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
87636a20a8d7a884ff9b565b5f33977528bcbb93,Coupling Singular Spectrum Analysis with Least Square Support Vector Machine to Improve Accuracy of SPI Drought Forecasting,1025488d8d7fe137721cce4979855e4653f0a89d$$@$$37b0dcf6dbb57074e7e7f0f81ca684be0fe9533c
94ccf5888a71ef01546a0fc7f7e825b504c3c440,"Uncertainty Handling in Structural Damage Detection via Non-Probabilistic Meta-Models and Interval Mathematics, a Data-Analytics Approach",ccce1cf96f641b3581fba6f4ce2545f4135a15e3
58fc95cfc01ab8351cc19941ad238a58531d5c45,A SVM-based framework for fault detection in high-speed trains,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
9d1423939a4823c12c81af47a9cfbd1619279576,Robust multiclass least squares support vector classifier with optimal error distribution,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
85dbf61d24981c7e83576ed0696cf3f8deeeac2c,Collaborative Learning-Based Clustered Support Vector Machine for Modeling of Nonlinear Processes Subject to Noise,36e07bdcb9f8aa618d6d077238d3de2e7818a0f5$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
5bfe0ab9d2569e7dbdd3e4c5c2ab8a5298236f0c,Sparseness of the LS-SVM algorithm based on the leave one out cross validation method with Multibeam data,cf5a39d7ba0483683af2b010a13850d466f43229$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
97a93a91058d6e7c14a02847180720a4e82e6026,Vital Signs Prediction and Early Warning Score Calculation Based on Continuous Monitoring of Hospitalised Patients Using Wearable Technology,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
90038652c31d0434385655153e2216bca83580f1,Robust Least-Squares Support Vector Machine Using Probabilistic Inference,8213dbed4db44e113af3ed17d6dad57471a0c048
c6c97917b4564cf6c5c32d9291c816c8ea122714,Seabed modelling with a least-squares support-vector machine and sample cross-validation,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
199c39f3f88922e1a011e6f86f220bfb95631036,Data Processing Method of Multibeam Bathymetry Based on Sparse Weighted LS-SVM Machine Algorithm,8213dbed4db44e113af3ed17d6dad57471a0c048$$@$$ae3f31c841c460b15a81bf51655f4c0e39cacc79$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
45367a2f4a4d0a7789e86bb8ee077306770aac30,Groundwater level simulation and forecasting using interior search algorithm-least square support vector regression (ISA-LSSVR),8213dbed4db44e113af3ed17d6dad57471a0c048
8c3fc606ee4d003140e1c8f03c43e09666c82d2a,Online diagnosis of state of health for lithium-ion batteries based on short-term charging profiles,8213dbed4db44e113af3ed17d6dad57471a0c048
2b4db22787c9a42f4f275e7c609279f2ba80d957,Robust semi-supervised support vector machines with Laplace kernel-induced correntropy loss functions,8213dbed4db44e113af3ed17d6dad57471a0c048$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
7db1220eb3e49ea94a78b539bd0fba074b0f18a0,Reducing the effect of sample bias for small data sets with double‐weighted support vector transfer regression,ae3f31c841c460b15a81bf51655f4c0e39cacc79
a2e6ede3050456ab33a20e514e3db5ae17b4745b,Robust twin support vector regression based on rescaled Hinge loss,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
042c00f5cc8d381cfd1a7ad5e1ad74ee44951c8a,A Feature Selection-based Approach for the Identification of Critical Components in Complex Technical Infrastructures: Application to the CERN Large Hadron Collider,4c75b748911ddcd888c5122f7672f69caa5d661f$$@$$8213dbed4db44e113af3ed17d6dad57471a0c048
4e141cb2e7489c41c2fbfb6895bfd15576c8c72e,Real-time dynamic prediction model of NOx emission of coal-fired boilers under variable load conditions,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
e22f5ea4937ab1d9fc0f11b2e20b1d123ce743fa,A Review of Approaches for the Detection and Treatment of Outliers in Processing Wind Turbine and Wind Farm Measurements,779ee1c00a5af28ea9dc895661372d08662e54fd
af0f94271c7646773e0273f97445839e30da41c2,Density-weighted support vector machines for binary class imbalance learning,8a7d87173c8a99140ea0d0a35e1182fdfedad7dd$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
80c29c18e7f359e3ceece26b0db99929e6b9e4bf,A Soft Sensor Prediction Model for NOX Concentration based on AWLS-SVM,8213dbed4db44e113af3ed17d6dad57471a0c048
5d38b7e265410ae811e3e1355c3d21e03b523bce,A least-squares support vector machine method for modeling transient voltage in polymer electrolyte fuel cells,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
08fce7ae4c8cf3ec85859497f6d790cbb9bfa8b8,Software maintainability prediction of open source datasets using least squares support vector machines,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
86e4342224738e9971738a2f8b184c34f5a8b566,"Reliability Analysis of Settlement of Pile Group in Clay Using LSSVM, GMDH, GPR",4c75b748911ddcd888c5122f7672f69caa5d661f$$@$$ed6c4254cbb518866b3bc3950db8f1b7568309ca
13df4bc7e461a4a08c625a360ef490f5d98473c5,Robust regularized extreme learning machine for regression with non-convex loss function via DC program,36e07bdcb9f8aa618d6d077238d3de2e7818a0f5$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
9dceb034036c926cb8394210492567fe6719a05c,Hybrid Model for Short-Term Water Demand Forecasting Based on Error Correction Using Chaotic Time Series,ccce1cf96f641b3581fba6f4ce2545f4135a15e3$$@$$8a7d87173c8a99140ea0d0a35e1182fdfedad7dd$$@$$37b0dcf6dbb57074e7e7f0f81ca684be0fe9533c
ea5452c0885304396ffceaa24713f6a5fb258558,"A Hybrid Approach Combining Conceptual Hydrological Models, Support Vector Machines and Remote Sensing Data for Rainfall-Runoff Modeling",8213dbed4db44e113af3ed17d6dad57471a0c048
e341d6182d61f817fe4b8323003bb71a3d7d1d9a,Determination of bubble point pressure and oil formation volume factor: Extra trees compared with LSSVM-CSA hybrid and ANFIS models,8213dbed4db44e113af3ed17d6dad57471a0c048$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
7c62baf86a8aea7d94e9d48124a95d2bfc6b7078,LSSVR Model of G-L Mixed Noise-Characteristic with Its Applications,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
62c886adf31ebd318e5053753c63789493e776d9,Robust support vector regression with generic quadratic nonconvex ε-insensitive loss,ed6c4254cbb518866b3bc3950db8f1b7568309ca
b67f5d0cb584ca8ea25c7bbef567dfdd7201d2bb,Support vector machine classifier with huberized pinball loss,4c75b748911ddcd888c5122f7672f69caa5d661f$$@$$8213dbed4db44e113af3ed17d6dad57471a0c048
1c6ef9882c1c213823015c6fe240b059ab82d508,Linking Singular Spectrum Analysis and Machine Learning for Monthly Rainfall Forecasting,ccce1cf96f641b3581fba6f4ce2545f4135a15e3$$@$$1025488d8d7fe137721cce4979855e4653f0a89d$$@$$37b0dcf6dbb57074e7e7f0f81ca684be0fe9533c
8f74c7527d3426794587ab687df8038f8e4c0227,Ensembling Imbalanced-Spatial-Structured Support Vector Machine,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
19dcd142c504c59c210be606a118f5db8e10dd9e,A hybrid intelligent predicting model for exploring household CO2 emissions mitigation strategies derived from butterfly optimization algorithm.,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
2a7020a12a919dd608780912a24fd9c5f4da58b8,An Approach Using Adaptive Weighted Least Squares Support Vector Machines Coupled with Modified Ant Lion Optimizer for Dam Deformation Prediction,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
8b3eec4e912c1b868b139838204d6e285cd38e2b,Noniterative Sparse LS-SVM Based on Globally Representative Point Selection,1025488d8d7fe137721cce4979855e4653f0a89d$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
d1d946ecf313460ea3d07d66278b5abfb7dbe6d9,An Interval Forecasting Model Based on Phase Space Reconstruction and Weighted Least Squares Support Vector Machine for Time Series of Dissolved Gas Content in Transformer Oil,8a7d87173c8a99140ea0d0a35e1182fdfedad7dd$$@$$1025488d8d7fe137721cce4979855e4653f0a89d$$@$$8213dbed4db44e113af3ed17d6dad57471a0c048$$@$$37b0dcf6dbb57074e7e7f0f81ca684be0fe9533c
613c43139a92bc7f4bc4af8e1b5b76d3360b1a04,Prediction of coal and gas outbursts by a novel model based on multisource information fusion,8213dbed4db44e113af3ed17d6dad57471a0c048$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
18100f873a25d367442a159ed0b0820584d71355,Application of soft computing methods in predicting uniaxial compressive strength of the volcanic rocks with different weathering degree,ccce1cf96f641b3581fba6f4ce2545f4135a15e3$$@$$1025488d8d7fe137721cce4979855e4653f0a89d$$@$$37b0dcf6dbb57074e7e7f0f81ca684be0fe9533c
2663af634ebb4678eaef91a7045827dd4f2f5261,Adaptive modeling of maritime autonomous surface ships with uncertainty using a weighted LS-SVR robust to outliers,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
cd05e614bc370ac07d1ef9cf2c6421bb26830c4e,Robust regression framework with asymmetrically analogous to correntropy-induced loss,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
ab477c58e88da32f6e9e4780d380ad9ae1e49e48,Machine Learning Is Not As Good As You Think for Time Series Forecasting: Evidence from Multi-Step Forecasting,8213dbed4db44e113af3ed17d6dad57471a0c048
4dbc0e8bb0f1ebe863bffc1343451cfa8b40752b,Modelling viscosity of liquid dropout near wellbore region in gas condensate reservoirs using modern numerical approaches,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
a6b2789f79c1bbf54776e05a06c008d6fee067ce,Extended least squares support vector machine with applications to fault diagnosis of aircraft engine.,8213dbed4db44e113af3ed17d6dad57471a0c048$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
545f2de0843f01d9f05dfaf0f9c0b5f14da9bf5c,Modeling of Seepage Flow Through Concrete Face Rockfill and Embankment Dams Using Three Heuristic Artificial Intelligence Approaches: a Comparative Study,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
84fc86da8f81405ab13aec55e8bf471f1db2a17b,Robust twin support vector regression based on Huber loss function,8213dbed4db44e113af3ed17d6dad57471a0c048
26f19d5eedd10e0acc407e9d1fd4d8c9f529ab9f,Robust statistics-based support vector machine and its variants: a survey,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
ed55938b0c62e4fe025935ca8a00aa003d187c75,A robust reliability prediction method using Weighted Least Square Support Vector Machine equipped with Chaos Modified Particle Swarm Optimization and Online Correcting Strategy,8213dbed4db44e113af3ed17d6dad57471a0c048$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
2fdfd1e5a6e234bad2fb48cc0d15153facb93bc3,Adaptive predictive path following control based on least squares support vector machines for underactuated autonomous vessels,ccce1cf96f641b3581fba6f4ce2545f4135a15e3$$@$$dbc0a468ab103ae29717703d4aa9f682f6a2b664$$@$$1025488d8d7fe137721cce4979855e4653f0a89d$$@$$37b0dcf6dbb57074e7e7f0f81ca684be0fe9533c
8403a9499bea16a13607e3d56256b831fa5fb390,An online spatiotemporal temperature model for high temperature polymer electrolyte fuel cells,8213dbed4db44e113af3ed17d6dad57471a0c048$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
aa64f6e205623514c7c904a148d7a8fca367c789,A Gegenbauer Neural Network with Regularized Weights Direct Determination for Classification,8213dbed4db44e113af3ed17d6dad57471a0c048$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
f342fbda7a3909e92ce3fd2ae6253c0629206f9d,Intelligent Positioning Approach for High Speed Trains Based on Ant Colony Optimization and Machine Learning Algorithms,8213dbed4db44e113af3ed17d6dad57471a0c048$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
bcbcd8865d8010804680ac6762f5446cf86f24b7,Theoretical analysis of fuzzy least squares support vector regression method for void fraction measurement of two-phase flow by multi-electrode capacitance sensor,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
342104ef18b53df6a5ab423c0f86953aa3c4463a,Application of Artificial Intelligence in Geo-Engineering,8213dbed4db44e113af3ed17d6dad57471a0c048
13ad2c7f1ef6212e75c8174a36c35bb30270f490,A Novel Adaptive Weighted Least Square Support Vector Regression Algorithm-Based Identification of the Ship Dynamic Model,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
105eba6e8dabafc4c51cd87d43b9b0dbdf0ca227,Restricted Minimum Error Entropy Criterion for Robust Classification,36e07bdcb9f8aa618d6d077238d3de2e7818a0f5
3fd12f4d533d076fc79416ce9121f6a7380a6e50,Quantum algorithms for Second-Order Cone Programming and Support Vector Machines,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
722d416548f99497b289a0a3bec0f154df19f888,An efficient tool to determine physical properties of ternary mixtures containing 1-alkyl-3-methylimidazolium based ILs and molecular solvents,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
57262a67225e8859d8a319c9da481dac0f7a14f9,Double-layer Support Vector Machine for Robust and Efficient Classification,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
e76e5f6158014af558391dea0c3047f771e326c4,Robust support vector machine with generalized quantile loss for classification and regression,4c75b748911ddcd888c5122f7672f69caa5d661f$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
34b1720ffb4fc390a103d80dd09f604e58eeabca,Deep Belief Networks With Genetic Algorithms in Forecasting Wind Speed,1b84b383ad59f79e607ad0f08a8a10876631a0cd$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
d544b79e095d3842590532825529f3c724314661,Support Vector Machine with Graphical Network Structures in Features,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
05cd832caa340cf38ef5b6f3167ae7a58b5482da,A mixed-effects least square support vector regression model for three-level count data,4c75b748911ddcd888c5122f7672f69caa5d661f$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
3acbfff330f02216baeb54f6462e84b56b863232,High Precision Compensation for a Total Reflection Prism Laser Gyro Bias in Consideration of High Frequency Oscillator Voltage,8213dbed4db44e113af3ed17d6dad57471a0c048
311697c2851a59c6ec9d48d27ec514cad29ef198,Robust Weighted Least Squares Support Vector Regression algorithm to estimate the nanofluid thermal properties of water/graphene Oxide–Silicon carbide mixture,f22f6972e66bdd2e769fa64b0df0a13063c0c101$$@$$779ee1c00a5af28ea9dc895661372d08662e54fd$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
88aacc09b3002153bc392f1df70a5c2c29e69db2,IPSCL: An Accurate Indoor Positioning Algorithm Using Sensors and Crowdsourced Landmarks,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
aa4f1cda844dfb3a1dd2a8c304087478d628345d,SVM-Based Classification of sEMG Signals for Upper-Limb Self-Rehabilitation Training,8213dbed4db44e113af3ed17d6dad57471a0c048
165cb6703163cfc9648a527dc6fef657931751c9,C-loss based extreme learning machine for estimating power of small-scale turbojet engine,8213dbed4db44e113af3ed17d6dad57471a0c048
de3284c4c735d0d2f405d757ff659a7c8b640740,A locally weighted machine learning model for generalized prediction of drift capacity in seismic vulnerability assessments,1025488d8d7fe137721cce4979855e4653f0a89d$$@$$37b0dcf6dbb57074e7e7f0f81ca684be0fe9533c
aa02a395af57c308ad4bba1335828f3e612f4d24,A Review of Semi Supervised Learning Theories and Recent Advances,4c75b748911ddcd888c5122f7672f69caa5d661f
5958df20530bb387739a64ec289d7812a471b741,Earth pressure prediction in sealed chamber of shield machine based on parallel least squares support vector machine optimized by cooperative particle swarm optimization,ccce1cf96f641b3581fba6f4ce2545f4135a15e3
5bfb8c3afb1b854f1bde2ac6f6d44db4fda7643b,Robust Rescaled Hinge Loss Twin Support Vector Machine for Imbalanced Noisy Classification,ccce1cf96f641b3581fba6f4ce2545f4135a15e3$$@$$1025488d8d7fe137721cce4979855e4653f0a89d$$@$$37b0dcf6dbb57074e7e7f0f81ca684be0fe9533c
3b52cb862f4664cca129109fc476bf4c9b624aea,A general method for thermal error measurement and modeling in CNC machine tools’ spindle,4c75b748911ddcd888c5122f7672f69caa5d661f
a826962eb2562d3284a8018fced9937262cca27c,Iteratively reweighted least square for asymmetric L 2-Loss support vector regression,4c75b748911ddcd888c5122f7672f69caa5d661f
e7ea7a07b8f2ecd235cd092bdabedc2a41e3655b,Shallow Landslide Prediction Using a Novel Hybrid Functional Machine Learning Algorithm,8985a9637540daa0b7b8295f8a5bbda3a3be1dea$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
02690f50557d166dd8331061404f02e3a29fcaaa,New deterministic tools to systematically investigate fouling occurrence in membrane bioreactors,f22f6972e66bdd2e769fa64b0df0a13063c0c101$$@$$ccce1cf96f641b3581fba6f4ce2545f4135a15e3
