citationID,citationName,citedReferences
4af20b8b8d68411b992fd297215ac33e8a18acfd,TransER: Hybrid Model and Ensemble-based Sequential Learning for Non-homogenous Dehazing,c1a665a0fd386d5653c0d4f7c1fff686f8d87912$$@$$fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$78e580a35600d07c5f38695aff78fe6529046c6a$$@$$c3d2534780e502d672f82c898f4fcedae3c78c8d$$@$$042e12e44ad99e55f509b2128d9a5bea2212e0c7
73bcb285f74b262f9a7d227879c94cb3c1a8363f,NTIRE 2023 HR NonHomogeneous Dehazing Challenge Report,f285616c9093679b68f9b5914d7b8b448633b9c3$$@$$fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$273f7ea6405102e10cde42075b3aed33991d43dd$$@$$1deb84164223a3468a80b376befc7e0b7261a36b$$@$$8a87450a0a27f487dc17b3e99a4e6ec109cd78f8$$@$$7098bce6979dc00502f738746c7a6927a3c763d4
70edb4e0878cd3059aadad9fb07b702ad81555ff,Deep Dehazing Powered by Image Processing Network,f285616c9093679b68f9b5914d7b8b448633b9c3$$@$$fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$c3d2534780e502d672f82c898f4fcedae3c78c8d$$@$$7098bce6979dc00502f738746c7a6927a3c763d4
851446ea3c70c918cdf8c62db0dd0b1900806e5f,LSDIR: A Large Scale Dataset for Image Restoration,0504945cc2d03550fecb6ff02e637f9421107c25$$@$$fb7621c9bf7acdca786ea4619dd0f296994196c9
a2b43494fb97f4c3f4cf2cc5e6eab7edeeaa8559,DegAE: A New Pretraining Paradigm for Low-Level Vision,fb7621c9bf7acdca786ea4619dd0f296994196c9
07bbbb13d34a77e2e4a001044e5c4fd03dfd7b35,Single Image Dehazing Using Saturation Line Prior,e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$f285616c9093679b68f9b5914d7b8b448633b9c3$$@$$c1a665a0fd386d5653c0d4f7c1fff686f8d87912$$@$$fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$da8a5b3e01ed2a65c0ae5664c1c96e4cee22b843$$@$$c3d2534780e502d672f82c898f4fcedae3c78c8d$$@$$85ed33334c6c3bf7e75d5c3f12e07abd4aa50fa9$$@$$1b7fc36dc56a400f7a7f4c75e53550bbb6a0a4d8$$@$$042e12e44ad99e55f509b2128d9a5bea2212e0c7$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966$$@$$e2b99083f3b88691af5553b2a715c1fe43e59246
7d8cfd80c9bc7bbfd52b4ee9c9bbc5b7bfd9cc21,GridFormer: Residual Dense Transformer with Grid Structure for Image Restoration in Adverse Weather Conditions,fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
968ca2c39ba68fefca354d43a44344e8e7f2304f,MixDehazeNet : Mix Structure Block For Image Dehazing Network,c3d2534780e502d672f82c898f4fcedae3c78c8d$$@$$fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$042e12e44ad99e55f509b2128d9a5bea2212e0c7
5d13d7fdd0bd4bae1def75783f96803eaf7bc58c,Image Defogging based on Combined Sparse Gradient Minimization and CNN Architecture,e2b99083f3b88691af5553b2a715c1fe43e59246$$@$$fb7621c9bf7acdca786ea4619dd0f296994196c9
ad5467dae28696cd5ebc6d0a662aac1ee884c7fb,NightHazeFormer: Single Nighttime Haze Removal Using Prior Query Transformer,ff62b041e26705dcaab686d98ef09e6102805f11$$@$$fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$c3d2534780e502d672f82c898f4fcedae3c78c8d$$@$$042e12e44ad99e55f509b2128d9a5bea2212e0c7$$@$$01b1f15426cf0b4574504a8aeafbc3a3cfe43cb5$$@$$e2b99083f3b88691af5553b2a715c1fe43e59246
9f355ec3039048ce360d7680c5e416ef2b6da326,Image Dehazing Based on Improved Color Channel Transfer and Multiexposure Fusion,c3d2534780e502d672f82c898f4fcedae3c78c8d$$@$$fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$042e12e44ad99e55f509b2128d9a5bea2212e0c7
d350aa6f137da381bf676d454037ce33dc762287,Compared-neighborhood based image dehazing for improved visibility,da8a5b3e01ed2a65c0ae5664c1c96e4cee22b843$$@$$1f59f40be27ea17b40d5d54367624e89fc3b6659$$@$$fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$042e12e44ad99e55f509b2128d9a5bea2212e0c7
b9385f2164c3ae4637853c1325909188b951e722,Layer Separation Network with Contrastive Loss for Robust Dehazing,c3d2534780e502d672f82c898f4fcedae3c78c8d$$@$$1deb84164223a3468a80b376befc7e0b7261a36b$$@$$fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$042e12e44ad99e55f509b2128d9a5bea2212e0c7
0c76dd9fd2f52dfa9e5c53790b87baa04a9a55df,Dehazing-NeRF: Neural Radiance Fields from Hazy Images,fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$042e12e44ad99e55f509b2128d9a5bea2212e0c7$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
ffe190a9716f3881f6be42a9a9938507fbdf17b8,HLA-HOD: Joint High-Low Adaptation for Object Detection in Hazy Weather Conditions,1deb84164223a3468a80b376befc7e0b7261a36b$$@$$042e12e44ad99e55f509b2128d9a5bea2212e0c7$$@$$207993506ef1dd9c84fbda2cba93f8e3e9e49966
3b395cd040de0e60558a01eb9767691935932746,Cascaded deep residual learning network for single image dehazing,fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$c1994ba5946456fc70948c549daf62363f13fa2d$$@$$042e12e44ad99e55f509b2128d9a5bea2212e0c7$$@$$2566f3905ab398694a1f40603192f50712a85769$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
7d0f7cf3e013f48ae235d35dab17a283b41dd62f,RIDCP: Revitalizing Real Image Dehazing via High-Quality Codebook Priors,c3d2534780e502d672f82c898f4fcedae3c78c8d$$@$$1deb84164223a3468a80b376befc7e0b7261a36b$$@$$fb7621c9bf7acdca786ea4619dd0f296994196c9
29a5b82d4fc061746f31951edc071751e4c45f2b,Multi-Purpose Oriented Single Nighttime Image Haze Removal Based on Unified Variational Retinex Model,e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$ff62b041e26705dcaab686d98ef09e6102805f11$$@$$fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$c3d2534780e502d672f82c898f4fcedae3c78c8d$$@$$85ed33334c6c3bf7e75d5c3f12e07abd4aa50fa9$$@$$1b7fc36dc56a400f7a7f4c75e53550bbb6a0a4d8$$@$$042e12e44ad99e55f509b2128d9a5bea2212e0c7$$@$$010185391b4511c369ce7b4caef82423c2c195ff$$@$$01b1f15426cf0b4574504a8aeafbc3a3cfe43cb5$$@$$1deb84164223a3468a80b376befc7e0b7261a36b$$@$$e2b99083f3b88691af5553b2a715c1fe43e59246
2a5a24f5098bbaccdf7b3385ac796ac62d660bd4,Joint image enhancement learning for marine object detection in natural scene,fb7621c9bf7acdca786ea4619dd0f296994196c9
af1823e40f42a976a5f2c8bf727584f4560fe617,Local multi-scale feature aggregation network for real-time image dehazing,c3d2534780e502d672f82c898f4fcedae3c78c8d$$@$$c1a665a0fd386d5653c0d4f7c1fff686f8d87912$$@$$fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$042e12e44ad99e55f509b2128d9a5bea2212e0c7
b5055f10eea392a1609cf8a4c2c811b6c6c0e01c,Image Defogging Method for Transmission Channel Inspection by UAV Based on Deep Multi-patch Layered Network,fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$042e12e44ad99e55f509b2128d9a5bea2212e0c7
34520bd43bf418abf58243386d6ea0223283eb09,Curricular Contrastive Regularization for Physics-Aware Single Image Dehazing,fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$042e12e44ad99e55f509b2128d9a5bea2212e0c7
716712d2040af411917cb5b36b3dba60d4250de0,Encoder and Decoder-Based Feature Fusion Network for Single Image Dehazing,c1a665a0fd386d5653c0d4f7c1fff686f8d87912$$@$$fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$ed4683971a9a8adc18282ce47bd593b896cb5c28$$@$$c3d2534780e502d672f82c898f4fcedae3c78c8d$$@$$85ed33334c6c3bf7e75d5c3f12e07abd4aa50fa9$$@$$042e12e44ad99e55f509b2128d9a5bea2212e0c7$$@$$1deb84164223a3468a80b376befc7e0b7261a36b
ef3fe196be76db3f11a5a745e7208500f5ac49a0,Video Dehazing via a Multi-Range Temporal Alignment Network with Physical Prior,fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$78e580a35600d07c5f38695aff78fe6529046c6a
d8564e3b54302d942b1645caa3d4bcedd80b13c6,A deep learning model to detect foggy images for vision enhancement,e978d5da4e9b6fb9ba6c079e077af7a92e38dc1e$$@$$fb7621c9bf7acdca786ea4619dd0f296994196c9
301c767c0fcad589a74480dbd29a5d428358797c,Jointly adversarial networks for wavelength compensation and dehazing of underwater images,fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$c1994ba5946456fc70948c549daf62363f13fa2d
2f562c96111825516595718649d8b95b00ffec5f,Image Defogging Method based on Multi-Scale and Frequency Domain Features,fb7621c9bf7acdca786ea4619dd0f296994196c9$$@$$042e12e44ad99e55f509b2128d9a5bea2212e0c7
0525065d760ed9f851c62e65ea6dfe7855f06cd0,Deep Learning based Image Enhancing Environment with Noise Suppression,0504945cc2d03550fecb6ff02e637f9421107c25
