citationID,citationName,citedReferences
e897d694e893eda944660f9dea645630f1909413,Hysteretic performance of stubby Y-type perfobond rib shear connectors depending on transverse rebar,ff04d5f0922a2e0d3d9a014d823baf9168dbde59$$@$$ee34d1d89a2919be85e1f2fe76971dddbc1072d6$$@$$da4d973c992dd93da8a81298c2335112aeae3800
15fdeea0dad9df77f3cc7ba25f0ee060646f8b03,A Monte Carlo simulation approach for effective assessment of flyrock based on intelligent system of neural network,debec6ee5120e254bc84f964f004095fb3c771e7$$@$$bdb16b4371a6ae263832ad652d6deddee385bacb$$@$$9933330479f873e80f0b88bd79b8c9840545c73f
3f2cb4ab8daeab26aa659ffb55cd7a0151ba2ff3,Developing an innovative soft computing scheme for prediction of air overpressure resulting from mine blasting using GMDH optimized by GA,debec6ee5120e254bc84f964f004095fb3c771e7$$@$$bdb16b4371a6ae263832ad652d6deddee385bacb$$@$$9933330479f873e80f0b88bd79b8c9840545c73f
a0a3bb4917f31bcb735891acba6df8712a06c0c7,A new methodology for optimization and prediction of rate of penetration during drilling operations,debec6ee5120e254bc84f964f004095fb3c771e7$$@$$bdb16b4371a6ae263832ad652d6deddee385bacb$$@$$9933330479f873e80f0b88bd79b8c9840545c73f
a71a14a3eccdb0fb3e41035b153811b1a388f9ad,Effects of a proper feature selection on prediction and optimization of drilling rate using intelligent techniques,debec6ee5120e254bc84f964f004095fb3c771e7$$@$$9933330479f873e80f0b88bd79b8c9840545c73f
50bdcd34fe5a0334c76055d8ca2cb91e809390ca,Study of internal pressure strength of the titanium-steel composite tube based on yield and shear failure mechanisms,bdb16b4371a6ae263832ad652d6deddee385bacb
215c219404064fd242aaeecd8cfd92e9d349e7aa,A novel intelligent approach to simulate the blast-induced flyrock based on RFNN combined with PSO,debec6ee5120e254bc84f964f004095fb3c771e7$$@$$bdb16b4371a6ae263832ad652d6deddee385bacb$$@$$9933330479f873e80f0b88bd79b8c9840545c73f
7a4a716d8675311985b281f5aa339a27b9055c0f,Development of a new hybrid ANN for solving a geotechnical problem related to tunnel boring machine performance,debec6ee5120e254bc84f964f004095fb3c771e7$$@$$bdb16b4371a6ae263832ad652d6deddee385bacb
2a28b2a77aa8bb820088af9e9003575b6f8cf933,An analysis of energy efficiency in Wireless Sensor Networks (WSNs) applied in smart agriculture,9933330479f873e80f0b88bd79b8c9840545c73f
01f709839a85ce83b05e515f2591122bb3ba82cd,Analysing of exchange rate and gross domestic product (GDP) by adaptive neuro fuzzy inference system (ANFIS),debec6ee5120e254bc84f964f004095fb3c771e7$$@$$0095b6bb7c92f5deeffa8a311b80f75e680325eb$$@$$9933330479f873e80f0b88bd79b8c9840545c73f
0ee53043005ff3994fc0c335f1f3944e2e0ccc90,Prediction of rock interlocking by developing two hybrid models based on GA and fuzzy system,bdb16b4371a6ae263832ad652d6deddee385bacb$$@$$0095b6bb7c92f5deeffa8a311b80f75e680325eb$$@$$9933330479f873e80f0b88bd79b8c9840545c73f
70f42f57fb6c4639382b9d9aabab946f4c3fc80b,An intelligent based-model role to simulate the factor of safe slope by support vector regression,debec6ee5120e254bc84f964f004095fb3c771e7$$@$$bdb16b4371a6ae263832ad652d6deddee385bacb$$@$$9933330479f873e80f0b88bd79b8c9840545c73f
9f8260d9751ca75c324e7a545dcba6657590345c,Analyzing of e-commerce user behavior to detect identity theft,debec6ee5120e254bc84f964f004095fb3c771e7$$@$$9933330479f873e80f0b88bd79b8c9840545c73f
515124286a3d282a29724ec51263bf05f32a9938,Data mining based tool for early prediction of possible fruit pathogen infection,debec6ee5120e254bc84f964f004095fb3c771e7$$@$$bdb16b4371a6ae263832ad652d6deddee385bacb$$@$$9933330479f873e80f0b88bd79b8c9840545c73f
c2935da1ed7665dcd0ea0db9dc5f39d1ef7a461b,Rock brittleness prediction through two optimization algorithms namely particle swarm optimization and imperialism competitive algorithm,debec6ee5120e254bc84f964f004095fb3c771e7$$@$$bdb16b4371a6ae263832ad652d6deddee385bacb$$@$$9933330479f873e80f0b88bd79b8c9840545c73f
40265506b6c164eaaee150c10b7bd8cce9d74f97,Applying two optimization techniques in evaluating tensile strength of granitic samples,debec6ee5120e254bc84f964f004095fb3c771e7$$@$$bdb16b4371a6ae263832ad652d6deddee385bacb$$@$$9933330479f873e80f0b88bd79b8c9840545c73f
f17503fa953964c5eb788fe623787a8ef035f9a2,Feasibility of imperialist competitive algorithm to predict the surface settlement induced by tunneling,debec6ee5120e254bc84f964f004095fb3c771e7$$@$$bdb16b4371a6ae263832ad652d6deddee385bacb$$@$$9933330479f873e80f0b88bd79b8c9840545c73f
3a5ed192ca1a58624cb2a7b5557fe47f6ac75dd2,A survey of internet marketing by small and medium-sized enterprises for placing wine on the market,debec6ee5120e254bc84f964f004095fb3c771e7
8152e4c873ba1c12241c61db6ec0923197c85f4c,Multi-objective optimization of an engine mount design by means of memetic genetic programming and a local exploration approach,bdb16b4371a6ae263832ad652d6deddee385bacb
b3ccb5d2d7b4c4be3109c33a93b0a77a1db08060,Multi-objective optimization of an engine mount design by means of memetic genetic programming and a local exploration approach,bdb16b4371a6ae263832ad652d6deddee385bacb
884416cfce5c403dac4b144c270dae443798000f,A combination of artificial bee colony and neural network for approximating the safety factor of retaining walls,debec6ee5120e254bc84f964f004095fb3c771e7$$@$$bdb16b4371a6ae263832ad652d6deddee385bacb$$@$$9933330479f873e80f0b88bd79b8c9840545c73f
666b8e30b3e7f3b12eea6f6ca3efe4dfb8d65983,A combination of artificial bee colony and neural network for approximating the safety factor of retaining walls,debec6ee5120e254bc84f964f004095fb3c771e7$$@$$bdb16b4371a6ae263832ad652d6deddee385bacb$$@$$9933330479f873e80f0b88bd79b8c9840545c73f
211825a441a590491d606aaeedc5c7753a923b59,Adaptive neuro-fuzzy inference system and neural network in predicting the size of monodisperse silica and process optimization via simulated annealing algorithm,0095b6bb7c92f5deeffa8a311b80f75e680325eb
7f70276f026bb8a5328ada635dc5bbc12d053cd1,Prediction of Ultimate Strain and Strength of FRP-Confined Concrete Cylinders Using Soft Computing Methods,0095b6bb7c92f5deeffa8a311b80f75e680325eb
