citationID,citationName,citedReferences
28c152b4600850384d37b3b38f596a33bc5af82a,H∞ dynamic observer-based fuzzy integral sliding mode control with input magnitude and rate constraints,126e16650ec131bfba96e3b2342a46159467ded4$$@$$d086b8eabe81c32b717be5c21ff353c3980f5844$$@$$5d1402650ddcfd16e2169f078d59f99762124238$$@$$e3ac956517264b2a445bf444ce4f65dce9fdd203$$@$$09f885deb1c88867c83cccafeeeaa468f91218e0
5428af55187929a473094ad85ad93164f4ed0278,Finite-time trajectory tracking control of unmanned surface vessel with error constraints and input saturations,1bf83ba94b06714afd886679c38bad7d27344f01
843cbdc83becfe511c404e97734476f9f0e7cf52,Distributed finite-time fault-tolerant containment control for multiple ocean bottom flying nodes,1bf83ba94b06714afd886679c38bad7d27344f01
ba16c2610f3fab8b38a666f9623e1787e7a76076,Finite-time reliable stabilization of uncertain semi-Markovian jump systems with input saturation,6ec81e2fa56acb2ed4549115e6f3238dbda5e091
873d497be69d4046163e0ccc8c34eb5e9f9f237c,Neural Network Based Adaptive SMO Design for T–S Fuzzy Descriptor Systems,85668b547dd5697c4ce45e6e0b9336a8870b68a8$$@$$d086b8eabe81c32b717be5c21ff353c3980f5844$$@$$961e1ae19bb2211d0331f54c3a72cb797c07d4a8$$@$$f08971b346763aee433200e5814ba00d7fe44e8c$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
fb3d5a7938b0901339e905ab85bad1a2e6493bbd,Simultaneous Fault Estimation for Markovian Jump Systems With Generally Uncertain Transition Rates: A Reduced-Order Observer Approach,8d200a0119c5d43965da05766d8304c92f420b2e
f780a2dc4701bb010415d3d038fac0b6211e09fa,Dissipativity-Based Asynchronous Fuzzy Sliding Mode Control for T–S Fuzzy Hidden Markov Jump Systems,a1b51e4cbda0b6133159567901a51bcbf99f7d09$$@$$09f885deb1c88867c83cccafeeeaa468f91218e0
43bdfa0215e6a2b3a9121d7d1f695a77b4e54eac,Independent Control of Temperature and Humidity in Air Conditioners by Using Fuzzy Sliding Mode Approach,1bf83ba94b06714afd886679c38bad7d27344f01
e2531bc9bdba6fa6d9ff7f4e976c910f9086112a,Effective Disturbance Compensation Method Under Control Saturation in Discrete-Time Sliding Mode Control,a1b51e4cbda0b6133159567901a51bcbf99f7d09$$@$$8d200a0119c5d43965da05766d8304c92f420b2e
39a4b321119c53c137f9d1a952390d3c90f03abb,Interval Type-2 Fuzzy Sampled-Data $H_{\infty }$ Control for Nonlinear Unreliable Networked Control Systems,85668b547dd5697c4ce45e6e0b9336a8870b68a8$$@$$45a50f58e5613342ed7d9619c6dfe8fda82e89a5$$@$$8d200a0119c5d43965da05766d8304c92f420b2e$$@$$6cdda21b75784719d3ab0d34abaeca2157f42982$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
51e9e174f2a65628352f16b8c6f538bef6a22fdc,Sliding mode learning control for uncertain mechanical system: A dynamic output feedback approach,5d1402650ddcfd16e2169f078d59f99762124238$$@$$09f885deb1c88867c83cccafeeeaa468f91218e0
373fa14618bdc48b8bee09ee1eb3cb765a91102b,Extended state observer–based sliding mode learning control for mechanical system,5d1402650ddcfd16e2169f078d59f99762124238$$@$$09f885deb1c88867c83cccafeeeaa468f91218e0
67e3b24db94ccf789a705c3784751d877ba00abb,Observer-based Adaptive Control for a Class of Uncertain Switched Systems with Time-delay: A Sliding Mode Approach,476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$d086b8eabe81c32b717be5c21ff353c3980f5844
7305668d2eb5df8d45317ec3c09a1aed368ea1e8,Path-following control of unmanned surface vehicles with unknown dynamics and unmeasured velocities,1bf83ba94b06714afd886679c38bad7d27344f01
a0ffa02b8be52656250206f8c4cc7eed8c1dc4f5,Optimal Tracking With Disturbance Rejection of Voltage Source Inverters,09f885deb1c88867c83cccafeeeaa468f91218e0
76e05a0504a1abec7de1246f51abcbfcce333851,SMC for semi-Markov jump T-S fuzzy systems with time delay,476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$4311dcf0bfaa14ba9b6976db2377567629582889$$@$$4679f37fdf9c986ab70b632860ace3542eeb35ba$$@$$f60b22bd6e4c35c09c5d325a452ec9b5721b5b7b$$@$$adf6cc3ff5fa4e0487bb0069aea8f37d29e580ae$$@$$5d1402650ddcfd16e2169f078d59f99762124238$$@$$e3ac956517264b2a445bf444ce4f65dce9fdd203$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$d754d1413beacbdafdfe8689df398ded30e231cd
4c850d952e59e9c830d777f58965758a9dbb1392,Sliding Mode Control for Nonlinear Stochastic Semi-Markov Switching Systems With Application to SRMM,8fe7d46a9da01b8529591b6e8538bc4c0c97b38c$$@$$8d200a0119c5d43965da05766d8304c92f420b2e
5247d129fa2a7143b1c7cefd8ae65a61764a4ed7,Takagi–Sugeno Model Based Event-Triggered Fuzzy Sliding-Mode Control of Networked Control Systems With Semi-Markovian Switchings,948b471c38e205f071ecd6a8ff009ff82676abf7$$@$$b30efd60055964182a0dc2a13eee928eb2836a72$$@$$4311dcf0bfaa14ba9b6976db2377567629582889$$@$$476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$6ec81e2fa56acb2ed4549115e6f3238dbda5e091$$@$$67b585a4b0e84a919db699f45546b553b3931df1$$@$$1bf83ba94b06714afd886679c38bad7d27344f01$$@$$e1591a04368430e7e6ba5acfc1fcfa54268cc213$$@$$4679f37fdf9c986ab70b632860ace3542eeb35ba$$@$$8d200a0119c5d43965da05766d8304c92f420b2e$$@$$ce2589493492e5b6f516721f989aed17ecebc94b$$@$$6058cb6cf659f393ec21612066c8803af215a52e$$@$$8fe7d46a9da01b8529591b6e8538bc4c0c97b38c$$@$$7a5e2c0420712bfdc5695c51acf725f89f628c54$$@$$f08971b346763aee433200e5814ba00d7fe44e8c$$@$$5860aacaceecea47f4c1eb104c080bd8497bc4b2$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
b2439d879b3c237d70e6cdc8bd0a4ce1f899ceb9,Finite‐time asynchronous resilient observer design of a class of non‐linear switched systems with time‐delays and uncertainties,476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$09f885deb1c88867c83cccafeeeaa468f91218e0
fb04d9e1f547abf3993d3ce75c084d1a75a01ffe,Integral sliding mode consensus of networked control systems with bounded disturbances.,1bf83ba94b06714afd886679c38bad7d27344f01
6a27263ee0c9ceef33daa9e6f957465a69f4988c,Observer-Based Asynchronous Fault Detection for Conic-Type Nonlinear Jumping Systems and its Application to Separately Excited DC Motor,adf6cc3ff5fa4e0487bb0069aea8f37d29e580ae
62f31fbb8ff0144d22a72b0f24223cf1339e1e2d,Integral sliding mode synchronization control for Markovian jump inertial memristive neural networks with reaction-diffusion terms,85668b547dd5697c4ce45e6e0b9336a8870b68a8$$@$$09f885deb1c88867c83cccafeeeaa468f91218e0
eb4394269db2dc904e43c710367b6d8b378f29b4,Finite-Time Observer-Based Sliding Mode Control for Quantized Semi-Markov Switching Systems With Application,4311dcf0bfaa14ba9b6976db2377567629582889
9092334868178b06cfb3a60af9406beeb04da2b8,Adaptive Control of Nonlinear Semi-Markovian Jump T–S Fuzzy Systems With Immeasurable Premise Variables via Sliding Mode Observer,b30efd60055964182a0dc2a13eee928eb2836a72$$@$$4311dcf0bfaa14ba9b6976db2377567629582889$$@$$476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$1bf83ba94b06714afd886679c38bad7d27344f01$$@$$4679f37fdf9c986ab70b632860ace3542eeb35ba$$@$$8d200a0119c5d43965da05766d8304c92f420b2e$$@$$ce2589493492e5b6f516721f989aed17ecebc94b$$@$$f60b22bd6e4c35c09c5d325a452ec9b5721b5b7b$$@$$a1b51e4cbda0b6133159567901a51bcbf99f7d09$$@$$adf6cc3ff5fa4e0487bb0069aea8f37d29e580ae$$@$$5d1402650ddcfd16e2169f078d59f99762124238$$@$$7a5e2c0420712bfdc5695c51acf725f89f628c54$$@$$e3ac956517264b2a445bf444ce4f65dce9fdd203$$@$$11aaec241756a5c74539c4c3e4a8f40846d5a8be$$@$$0b83978bbc71f623d31311dffad530c5b675d61b$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$d754d1413beacbdafdfe8689df398ded30e231cd$$@$$09f885deb1c88867c83cccafeeeaa468f91218e0
24f39b9fb2b03f784f026bd640fa94a707f9d8c9,H∞ bumpless transfer reliable control of Markovian switching LPV systems subject to actuator failures,8d200a0119c5d43965da05766d8304c92f420b2e
2aa7e6d8bef228961d36559772281274368b35a3,Fractional Order Exponential Type Discrete-time Sliding Mode Control,09f885deb1c88867c83cccafeeeaa468f91218e0
01e75915d4830da177f73e6992ba785894cb4651,Observer‐based adaptive sliding mode control of uncertain switched systems,476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$1bf83ba94b06714afd886679c38bad7d27344f01
8b9bbad8426eae10b146b52888bfe6d3623181ec,Sliding Mode Control for Nonlinear Stochastic Singular Semi-Markov Jump Systems,1bf83ba94b06714afd886679c38bad7d27344f01$$@$$8fe7d46a9da01b8529591b6e8538bc4c0c97b38c
386319550305a4485059ee59b62e386b94176dd3,Input–Output Finite-Time Sliding-Mode Control for T–S Fuzzy Systems With Application,4311dcf0bfaa14ba9b6976db2377567629582889$$@$$d086b8eabe81c32b717be5c21ff353c3980f5844$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$5d1402650ddcfd16e2169f078d59f99762124238$$@$$e3ac956517264b2a445bf444ce4f65dce9fdd203
c828f3f553df54ed2e40753662a2da12fe5b4708,Memory-Based Integral Sliding-Mode Control for T–S Fuzzy Systems With PMSM via Disturbance Observer,d086b8eabe81c32b717be5c21ff353c3980f5844$$@$$5d1402650ddcfd16e2169f078d59f99762124238$$@$$f08971b346763aee433200e5814ba00d7fe44e8c$$@$$91de5deab8a64e9073be35a16786eff6ceb75905$$@$$09f885deb1c88867c83cccafeeeaa468f91218e0
bb58cca582e22509fb577bc30b2d29d6d1928a13,Three‐dimensional trajectory tracking of an underactuated AUV based on fuzzy dynamic surface control,1bf83ba94b06714afd886679c38bad7d27344f01
ca591326e6e19c36672d072333f51d247fac14b7,A New Stochastic Sliding-Mode Design for Descriptor Fuzzy Systems With Time-Varying Delay,f60b22bd6e4c35c09c5d325a452ec9b5721b5b7b$$@$$a1b51e4cbda0b6133159567901a51bcbf99f7d09
ea5117b34289c7c10c59cdb18f3e25082917d761,Adaptive Fractional Fuzzy Integral Sliding Mode Control for PMSM Model,d086b8eabe81c32b717be5c21ff353c3980f5844$$@$$09f885deb1c88867c83cccafeeeaa468f91218e0
bd94948f0d9bff62dd2bb0d0de59090ecb3808b7,Handling interpretability issues in ANFIS using rule base simplification and constrained learning,09f885deb1c88867c83cccafeeeaa468f91218e0
b31c8c35bad0c69a0bc323128e46179e1c83cf0a,Observer‐based mode‐independent integral sliding mode controller design for phase‐type semi‐Markov jump singular systems,476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$8fe7d46a9da01b8529591b6e8538bc4c0c97b38c$$@$$8d200a0119c5d43965da05766d8304c92f420b2e
e1e030345bee70b2b723945479753ebeab3d8a2b,Fuzzy Structure Element Method for Solving Fuzzy Trilinear Seepage Model of Shale Gas Reservoir,09f885deb1c88867c83cccafeeeaa468f91218e0
e5f208cedc746ddab7d2e6b20aff74ef04ddba26,Sliding Mode Control for a Class of Nonlinear Positive Markov Jumping Systems with Uncertainties in a Finite-time Interval,6555ef86fddeb909125a3ea1a6759c42a2505a08$$@$$adf6cc3ff5fa4e0487bb0069aea8f37d29e580ae$$@$$09f885deb1c88867c83cccafeeeaa468f91218e0
5c241b293ce732c4513b0a9574554e733f6efb2d,A method to enhance fidelity of force feedback control in virtual and human-robot micro interaction cardiovascular intervention surgery,09f885deb1c88867c83cccafeeeaa468f91218e0
082432c6a62e4b510cb7f772ae2dd2ad9e91eb2c,A new fuzzy sliding mode controller design for delta operator time-delay nonlinear systems,476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$1201aab87b81e2ef1899b5ddde6309b5c292c573$$@$$e1591a04368430e7e6ba5acfc1fcfa54268cc213$$@$$f60b22bd6e4c35c09c5d325a452ec9b5721b5b7b$$@$$5d1402650ddcfd16e2169f078d59f99762124238$$@$$f08971b346763aee433200e5814ba00d7fe44e8c$$@$$11aaec241756a5c74539c4c3e4a8f40846d5a8be
152ca7737b3ea9486904742b157e7cda99e3a35d,Fuzzy Structure Element Method for Solving Fuzzy Trilinear Seepage Model of Shale Gas Reservoir,09f885deb1c88867c83cccafeeeaa468f91218e0
6e553ea4f1aff2eff99f5af60a9aae42cf4ced3e,Stochastic sliding mode control of active vehicle suspension with mismatched uncertainty and multiplicative perturbations,476fec56d4cefda37e88f2ad2f993d5165ca5d97
8188f2fce489e09808618734b5af65bb30d013f6,Payload pendulation and position control systems for an offshore container crane with adaptive‐gain sliding mode control,476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$8d200a0119c5d43965da05766d8304c92f420b2e
ad90dad715a0784e06d0058762ffd2ce2be266b6,Sliding mode control design for stabilization of underactuated mechanical systems,09f885deb1c88867c83cccafeeeaa468f91218e0
a4c6c57f1394d96008cff32f16567b902230e2cb,Unknown input based observer synthesis for an interval type-2 polynomial fuzzy system with time delays and uncertainties,b30efd60055964182a0dc2a13eee928eb2836a72$$@$$85668b547dd5697c4ce45e6e0b9336a8870b68a8$$@$$8d200a0119c5d43965da05766d8304c92f420b2e
d3ee78bec674485cced94586b96a09d5343226de,Takagi–Sugeno Model-Based Reliable Sliding Mode Control of Descriptor Systems With Semi-Markov Parameters: Average Dwell Time Approach,b30efd60055964182a0dc2a13eee928eb2836a72$$@$$476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$85668b547dd5697c4ce45e6e0b9336a8870b68a8$$@$$d086b8eabe81c32b717be5c21ff353c3980f5844$$@$$4679f37fdf9c986ab70b632860ace3542eeb35ba$$@$$8d200a0119c5d43965da05766d8304c92f420b2e$$@$$adf6cc3ff5fa4e0487bb0069aea8f37d29e580ae$$@$$e3ac956517264b2a445bf444ce4f65dce9fdd203$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
5f626573932292d67db23a352a656acc0eea6c91,Reduced Adaptive Fuzzy Tracking Control for High-Order Stochastic Nonstrict Feedback Nonlinear System With Full-State Constraints,11aaec241756a5c74539c4c3e4a8f40846d5a8be
152cb1416941de65719cf918fa4b4dff1977c1de,Finite‐time filtering for Itô stochastic Markovian jump systems with distributed time‐varying delays based on optimisation algorithm,67b585a4b0e84a919db699f45546b553b3931df1
2399b6d9500633d590cc21958da6eeb273960e3f,Modified T2FSMC approach for solar panel systems,09f885deb1c88867c83cccafeeeaa468f91218e0
5b3f900e2f650f7fdefef9f3a10515bc961225b5,"Robust 
 H∞ nonfragile observer‐based control of switched discrete singular systems with time‐varying delays: A sliding mode control design",476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$8d200a0119c5d43965da05766d8304c92f420b2e
46e4748c7184350674c5727d33110648c80b1f60,Stabilization computation for a kind of uncertain switched systems using non-fragile sliding mode observer method,8d200a0119c5d43965da05766d8304c92f420b2e
04905ffc31507c31cbff49f0c64b4ee13faf33c1,Robust functional observer for stabilising uncertain fuzzy systems with time-delay,d79eeb61bc8960242550234e7a801d6863c58aec
f25ae194f543d55a4dbdf7437e36079092bcd4a1,Robust functional observer for stabilising uncertain fuzzy systems with time-delay,d79eeb61bc8960242550234e7a801d6863c58aec
