citationID,citationName,citedReferences
8cdf733d2cec0ffc93092399c32e424a060da8c0,Fuzzy Mathematical Programming and Self-Adaptive Artificial Fish Swarm Algorithm for Just-in-Time Energy-Aware Flow Shop Scheduling Problem With Outsourcing Option,85229fa386a180da36ffe88eada89951238db15c$$@$$25d6a25d1438bbc7df976415af56a16bf6c0f8e7$$@$$9af8e429d9c65fb0b2ca18f5bc721426b1f432e2
8108bb97b2bd5f727eb4cf2b2a54bbfd2d729f7c,Modeling and simulation of an optimal unified tank model for aeration-sedimentation processes in wastewater treatment plants,683f68101f573d69dccbc380cf97ab9b39b21d96$$@$$32f021b06593cc52c7c4ff991118b7ac33715436
3a077c433ccb0d307d4e920723fc5d1439a255fc,Development of Driver-Behavior Model Based onWOA-RBM Deep Learning Network,683f68101f573d69dccbc380cf97ab9b39b21d96
de91bec0122b8fa7395ed87968ccd48d24c9b1d6,A modified teaching learning metaheuristic algorithm with opposite-based learning for permutation flow-shop scheduling problem,cc102df720b83c8ae0307112f1024b3112cf6965$$@$$36c22aba379281608a23962a3dccdd44bdcf2a5c$$@$$7031410b54c2eb01c6fa787d05b95e5ad1cc0edc$$@$$88e875c45afda3073131e491834318479311a509$$@$$52c590bb9fd468d987a96f4f01911f09f6edd885$$@$$edcfd236f08e762b7b432edeefcdaed53c411e59$$@$$9af8e429d9c65fb0b2ca18f5bc721426b1f432e2$$@$$24759adb80d93168bcb41d478747d3bbbc2bf283$$@$$661de3a9ad0d0d43e13ea35e20391725846ccade$$@$$fb40f2b3d5b5ff3e1c39930464256c5d5760edbf$$@$$d539fde4e461a2cf9be6998894fb9d9da4759419$$@$$28128a4a48dc26b1fcb7a724725dd652f2b46331$$@$$9caef5cc883a4aa37a541b89786270c6e9874abe$$@$$65a594addd4179415320bb4924a4a09a37978d67$$@$$85229fa386a180da36ffe88eada89951238db15c$$@$$804a41fc1211681f8fb9a446f3505ec41601d26d$$@$$e8d867d1df851af730794eac105a6e06d0b39d6b
3631333c5b48438b9ecaedc7ad0634068ea16a4f,A modified teaching learning metaheuristic algorithm with opposite-based learning for permutation flow-shop scheduling problem,cc102df720b83c8ae0307112f1024b3112cf6965$$@$$36c22aba379281608a23962a3dccdd44bdcf2a5c$$@$$7031410b54c2eb01c6fa787d05b95e5ad1cc0edc$$@$$88e875c45afda3073131e491834318479311a509$$@$$52c590bb9fd468d987a96f4f01911f09f6edd885$$@$$edcfd236f08e762b7b432edeefcdaed53c411e59$$@$$9af8e429d9c65fb0b2ca18f5bc721426b1f432e2$$@$$24759adb80d93168bcb41d478747d3bbbc2bf283$$@$$661de3a9ad0d0d43e13ea35e20391725846ccade$$@$$fb40f2b3d5b5ff3e1c39930464256c5d5760edbf$$@$$d539fde4e461a2cf9be6998894fb9d9da4759419$$@$$28128a4a48dc26b1fcb7a724725dd652f2b46331$$@$$9caef5cc883a4aa37a541b89786270c6e9874abe$$@$$65a594addd4179415320bb4924a4a09a37978d67$$@$$85229fa386a180da36ffe88eada89951238db15c$$@$$e8d867d1df851af730794eac105a6e06d0b39d6b
656cad97ba5450e786f8acb295154416188fd2f0,A memetic algorithm with novel semi-constructive evolution operators for permutation flowshop scheduling problem,36c22aba379281608a23962a3dccdd44bdcf2a5c$$@$$88e875c45afda3073131e491834318479311a509$$@$$9af8e429d9c65fb0b2ca18f5bc721426b1f432e2$$@$$24759adb80d93168bcb41d478747d3bbbc2bf283$$@$$661de3a9ad0d0d43e13ea35e20391725846ccade$$@$$3e79558717468eb8b6dbfd7e57fc9442ebbde95f$$@$$b76136c7f9e13a8c081e2a725f52c4aaea7aa22f$$@$$2136048f7449a6c2411678b56a9150782879de6c$$@$$49de5eebf16017558e0afa4acda54db593f4ad92$$@$$85229fa386a180da36ffe88eada89951238db15c$$@$$e165250bc0e3899c3a9f9ea84724fc6dbe9dfff4$$@$$d43557cb9c3211ea77c325f0d998177aa11e5d40
745724381e4d574946788a31078a0add98c7a46b,Whale Optimization Algorithm for Multiconstraint Second-Order Stochastic Dominance Portfolio Optimization,fb40f2b3d5b5ff3e1c39930464256c5d5760edbf$$@$$683f68101f573d69dccbc380cf97ab9b39b21d96$$@$$ba581a44451316611f1409df9a2e9fd17d7f3633$$@$$32f021b06593cc52c7c4ff991118b7ac33715436
0021b5a46bc22b17b2837e15deb1d2460eac4dac,An improved artificial bee colony algorithm based on whale optimization algorithm for data clustering,683f68101f573d69dccbc380cf97ab9b39b21d96
5ef9ec547ff6ac4a93254bf71202c65c580d0d49,HSMA_WOA: A hybrid novel Slime mould algorithm with whale optimization algorithm for tackling the image segmentation problem of chest X-ray images,683f68101f573d69dccbc380cf97ab9b39b21d96
72d2bccd4ee7406a92d7a478b3f1e6ce91ab86cb,Minerals and ore deposits exploration using meta-heuristic based optimization on magnetic data,683f68101f573d69dccbc380cf97ab9b39b21d96
00cfe2c668598aa19aa760ffbcd4cf9e4163a718,Artificial bee colony algorithm including some components of iterated greedy algorithm for permutation flow shop scheduling problems,9af8e429d9c65fb0b2ca18f5bc721426b1f432e2$$@$$24759adb80d93168bcb41d478747d3bbbc2bf283$$@$$28128a4a48dc26b1fcb7a724725dd652f2b46331$$@$$3e79558717468eb8b6dbfd7e57fc9442ebbde95f$$@$$e165250bc0e3899c3a9f9ea84724fc6dbe9dfff4$$@$$d43557cb9c3211ea77c325f0d998177aa11e5d40
36473b82c82213812df93fcbf2332ced3cd0cf2a,Artificial bee colony algorithm including some components of iterated greedy algorithm for permutation flow shop scheduling problems,9af8e429d9c65fb0b2ca18f5bc721426b1f432e2$$@$$24759adb80d93168bcb41d478747d3bbbc2bf283$$@$$28128a4a48dc26b1fcb7a724725dd652f2b46331$$@$$3e79558717468eb8b6dbfd7e57fc9442ebbde95f$$@$$e165250bc0e3899c3a9f9ea84724fc6dbe9dfff4$$@$$d43557cb9c3211ea77c325f0d998177aa11e5d40
b6b638de4a9cf3ff4261b5d7b68c8a6b20eb321d,A hybrid air pollutant concentration prediction model combining secondary decomposition and sequence reconstruction.,683f68101f573d69dccbc380cf97ab9b39b21d96
f5ce70be9a9debaa7388c04a45a806cfd2388e6c,A parallel whale optimization algorithm and its implementation on FPGA,683f68101f573d69dccbc380cf97ab9b39b21d96$$@$$ba581a44451316611f1409df9a2e9fd17d7f3633
494cd17dbb2ca30c9149a0333d2b8d5c0aa244cb,The Hybrid Ant Lion Optimization Flow Shop Scheduling Problem for Minimizing Completion Time,37114463f912d8748379199707b6ee6078ef588c$$@$$52c590bb9fd468d987a96f4f01911f09f6edd885$$@$$a4e78d3c24351eb869c27bf1af854631c0f6d6d7$$@$$edcfd236f08e762b7b432edeefcdaed53c411e59$$@$$9af8e429d9c65fb0b2ca18f5bc721426b1f432e2$$@$$661de3a9ad0d0d43e13ea35e20391725846ccade$$@$$d82dceb832a2d093b651cdabf2bcab9a4e33f1e4$$@$$b76136c7f9e13a8c081e2a725f52c4aaea7aa22f$$@$$85229fa386a180da36ffe88eada89951238db15c$$@$$e165250bc0e3899c3a9f9ea84724fc6dbe9dfff4
24b7483fa77180fd07fea5708f7c41cae003246b,A novel multi-classifier based on a density-dependent quantized binary tree LSSVM and the logistic global whale optimization algorithm,683f68101f573d69dccbc380cf97ab9b39b21d96
eab77f8f9697997ceea634df5446165188b456f0,A Novel Hybrid Algorithm to Classify Spam Profiles in Twitter,683f68101f573d69dccbc380cf97ab9b39b21d96
e0cbd7875c98e67faf6d79e106aaa6038ff110e2,A novel discrete whale optimization algorithm for solving knapsack problems,4fee1c60eebff02dbc5a0d7105716b5c37db96bd$$@$$683f68101f573d69dccbc380cf97ab9b39b21d96$$@$$ba581a44451316611f1409df9a2e9fd17d7f3633
f378c491b6fdf214b566b11b6e9b370d95cdc9eb,A novel discrete whale optimization algorithm for solving knapsack problems,4fee1c60eebff02dbc5a0d7105716b5c37db96bd$$@$$683f68101f573d69dccbc380cf97ab9b39b21d96$$@$$ba581a44451316611f1409df9a2e9fd17d7f3633
b69ab7fe28af37250bca95dd67ec7ed4bb2935b0,A new weighted distance-based approximation methodology for flow shop scheduling group decisions under the interval-valued fuzzy processing time,2136048f7449a6c2411678b56a9150782879de6c$$@$$3e79558717468eb8b6dbfd7e57fc9442ebbde95f
616fec33ad3306670186462cb5f01996719f020b,Post-disaster power system restoration planning considering sequence dependent repairing period,683f68101f573d69dccbc380cf97ab9b39b21d96
869e61ff77b508de95180ada1f3833a67dc53d7f,Hybridization of Galactic Swarm and Evolution Whale Optimization for Global Search Problem,fb40f2b3d5b5ff3e1c39930464256c5d5760edbf$$@$$683f68101f573d69dccbc380cf97ab9b39b21d96$$@$$32f021b06593cc52c7c4ff991118b7ac33715436
84ee721403ad13170d07b904043899b542049d68,New Approaches in Metaheuristic to Classify Medical Data Using Artificial Neural Network,fb40f2b3d5b5ff3e1c39930464256c5d5760edbf$$@$$683f68101f573d69dccbc380cf97ab9b39b21d96
7ea11ec843c48cb9f8a9aaff57fc71a9569cdeba,"Whale optimization algorithm: a systematic review of contemporary applications, modifications and developments",5b7f7d19c6facfd4d0beb72739ff3f7a4b244429$$@$$683f68101f573d69dccbc380cf97ab9b39b21d96$$@$$fb40f2b3d5b5ff3e1c39930464256c5d5760edbf$$@$$ba581a44451316611f1409df9a2e9fd17d7f3633$$@$$32f021b06593cc52c7c4ff991118b7ac33715436$$@$$4fee1c60eebff02dbc5a0d7105716b5c37db96bd
9ba7018b90b187db1790666d85e2c5c1309d3183,"Whale optimization algorithm: a systematic review of contemporary applications, modifications and developments",5b7f7d19c6facfd4d0beb72739ff3f7a4b244429$$@$$683f68101f573d69dccbc380cf97ab9b39b21d96$$@$$fb40f2b3d5b5ff3e1c39930464256c5d5760edbf$$@$$ba581a44451316611f1409df9a2e9fd17d7f3633$$@$$32f021b06593cc52c7c4ff991118b7ac33715436$$@$$4fee1c60eebff02dbc5a0d7105716b5c37db96bd
77513a1549b63a772648bb09125fbaa33d551c87,An effective hybrid ant lion algorithm to minimize mean tardiness on permutation flow shop scheduling problem,cc102df720b83c8ae0307112f1024b3112cf6965$$@$$e165250bc0e3899c3a9f9ea84724fc6dbe9dfff4
aba3d44a386c505a3ed88f2e73ed7f4a09e5a898,A novel equilibrium optimization algorithm for multi-thresholding image segmentation problems,683f68101f573d69dccbc380cf97ab9b39b21d96
7ac43e4a4db95afae4b6f01f16545e146d71f2f7,A novel hybrid GWO with WOA for global numerical optimization and solving pressure vessel design,683f68101f573d69dccbc380cf97ab9b39b21d96$$@$$ba581a44451316611f1409df9a2e9fd17d7f3633
483998034990cf8c8cfbfa7e48f9074854d8ef2e,Refraction-learning-based whale optimization algorithm for high-dimensional problems and parameter estimation of PV model,fb40f2b3d5b5ff3e1c39930464256c5d5760edbf$$@$$683f68101f573d69dccbc380cf97ab9b39b21d96$$@$$ba581a44451316611f1409df9a2e9fd17d7f3633$$@$$32f021b06593cc52c7c4ff991118b7ac33715436
9daec4911a0665477942bc0d601358448bd1fb5e,A novel hybrid GWO with WOA for global numerical optimization and solving pressure vessel design,683f68101f573d69dccbc380cf97ab9b39b21d96$$@$$ba581a44451316611f1409df9a2e9fd17d7f3633
63dd58c9ce3ca6bf083a2b445619309f9c6469f4,A modified hybrid whale optimization algorithm for the scheduling problem in multimedia data objects,5b7f7d19c6facfd4d0beb72739ff3f7a4b244429$$@$$683f68101f573d69dccbc380cf97ab9b39b21d96$$@$$9af8e429d9c65fb0b2ca18f5bc721426b1f432e2$$@$$fb40f2b3d5b5ff3e1c39930464256c5d5760edbf$$@$$ba581a44451316611f1409df9a2e9fd17d7f3633$$@$$4bf2297c2a9859f887215fe8cc4aa8685b6bea87$$@$$32f021b06593cc52c7c4ff991118b7ac33715436$$@$$4fee1c60eebff02dbc5a0d7105716b5c37db96bd$$@$$e165250bc0e3899c3a9f9ea84724fc6dbe9dfff4
e1058b935bc07442f8fe2414c37dfa97de249949,Reducing environmental pollution and fuel consumption using optimization algorithm to develop combined cooling heating and power system operation strategies,683f68101f573d69dccbc380cf97ab9b39b21d96$$@$$32f021b06593cc52c7c4ff991118b7ac33715436
51e1cffaedcf9528ba1e0971c4e8bd497c4520a9,A Hybrid Algorithm Framework with Learning and Complementary Fusion Features for Whale Optimization Algorithm,683f68101f573d69dccbc380cf97ab9b39b21d96
c8e029ca0d110622089c1b93bb1147946c99198f,Hybrid Flow Shop Scheduling Problems Using Improved Fireworks Algorithm for Permutation,9af8e429d9c65fb0b2ca18f5bc721426b1f432e2$$@$$661de3a9ad0d0d43e13ea35e20391725846ccade$$@$$54edb84fea2fcb885dcaef447cd288f2c696d4d3$$@$$4bf2297c2a9859f887215fe8cc4aa8685b6bea87$$@$$b76136c7f9e13a8c081e2a725f52c4aaea7aa22f$$@$$e165250bc0e3899c3a9f9ea84724fc6dbe9dfff4$$@$$25d6a25d1438bbc7df976415af56a16bf6c0f8e7
0ee7800725724a5a82d0dc923c50d49b6597c0fa,A hybrid modified step Whale Optimization Algorithm with Tabu Search for data clustering,683f68101f573d69dccbc380cf97ab9b39b21d96
75d583bbce9828e3bb454624c641105a7cde847c,Hybrid whale optimization algorithm enhanced with Lévy flight and differential evolution for job shop scheduling problems,5b7f7d19c6facfd4d0beb72739ff3f7a4b244429$$@$$683f68101f573d69dccbc380cf97ab9b39b21d96$$@$$32f021b06593cc52c7c4ff991118b7ac33715436$$@$$ba581a44451316611f1409df9a2e9fd17d7f3633$$@$$ea44bc2c1035a745104d0ec45e41d4118935719c
d8eb2bd3faf6d025d72b73a33571fa8994bf9530,Short-term natural gas consumption prediction based on Volterra adaptive filter and improved whale optimization algorithm,683f68101f573d69dccbc380cf97ab9b39b21d96$$@$$ba581a44451316611f1409df9a2e9fd17d7f3633
dbb6504c0b19c534f2b2602c43f51143049393a4,Enhanced whale optimization algorithm for maximum power point tracking of variable-speed wind generators,683f68101f573d69dccbc380cf97ab9b39b21d96$$@$$32f021b06593cc52c7c4ff991118b7ac33715436
3bc06953ca6ce662d4aacd74f55e9297e28a21df,ELM Algorithm Optimized by WOA for Motor Imagery Classification,683f68101f573d69dccbc380cf97ab9b39b21d96
394cc4df09fc3d2bf5d17d9159435fe91b60f42e,A Pareto-Based Hybrid Whale Optimization Algorithm with Tabu Search for Multi-Objective Optimization,683f68101f573d69dccbc380cf97ab9b39b21d96
d598bf24f5c9d4a1b691255f2b71d0cf924c0b44,A whale optimization algorithm based on quadratic interpolation for high-dimensional global optimization problems,683f68101f573d69dccbc380cf97ab9b39b21d96
133a6fd206938c77528831cc5be1088da08da497,Towards locating time-varying indoor particle sources: Development of two multi-robot olfaction methods based on whale optimization algorithm,4fee1c60eebff02dbc5a0d7105716b5c37db96bd$$@$$683f68101f573d69dccbc380cf97ab9b39b21d96
ff9c456778d5305609d1642eef5f07d2c827a239,Flow shop scheduling with blocking using modified harmony search algorithm with neighboring heuristics methods,35cc2c86c414a237bc196ad9c1b69863c4c70559$$@$$24759adb80d93168bcb41d478747d3bbbc2bf283$$@$$9b50519aaa26fad6db30402937e714bd821cf9a8$$@$$d539fde4e461a2cf9be6998894fb9d9da4759419$$@$$9caef5cc883a4aa37a541b89786270c6e9874abe$$@$$5e3c4e1085692fc6f730894c903284d4a0a09fed$$@$$18b9d93188b23ac9a6d389d238108b7dfaf95d38$$@$$d82dceb832a2d093b651cdabf2bcab9a4e33f1e4$$@$$b76136c7f9e13a8c081e2a725f52c4aaea7aa22f$$@$$e165250bc0e3899c3a9f9ea84724fc6dbe9dfff4$$@$$d43557cb9c3211ea77c325f0d998177aa11e5d40
3061911efb686e99923745dc3d452de759723e91,On a bi-criteria flow shop scheduling problem under constraints of blocking and sequence dependent setup time,e165250bc0e3899c3a9f9ea84724fc6dbe9dfff4$$@$$f60c7a62b7270c6c550f463efced6bc6852d023f$$@$$9af8e429d9c65fb0b2ca18f5bc721426b1f432e2
