citationID,citationName,citedReferences
2c0f40531d530db1478c12353711820fe82389e6,Exponential stabilization of sampled-data fuzzy systems via a parameterized fuzzy Lyapunov-Krasovskii functional approach,5cb9fe3c7a659883756c755c0f3e788c9c5ad7e9$$@$$3c2988cf8190168fab5012c44d5c788de9953c76$$@$$8b3706470bbfd8911af9d9b66946187862e0e1a2$$@$$2e43acfd87b0301c98957b5c0f74c66d90303745$$@$$c5d01cbe2a17eff3d66797546ea4456bee83487a$$@$$4358f5ffb772c16db1a1afb4e9fbb10563395580$$@$$b1653cb187b223b08662b0604b542ea820ac8722$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
036c60a9047ebee81e3d50697c2c098f2616944e,Passivity‐based stochastic sampled‐data control of Markovian jump systems via looped‐functional approach,f99e14e63020c2200d641907cb153c589072b10d
174eb14ef3c4b746e6e00748666c40828ba4e734,Extended dissipative analysis for T–S fuzzy semi-Markov jump systems with sampled-data input and actuator fault,b56835e272c8df27a8f8a531375f1bef756dafd6$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
1914ff3fbef51519187a9664a9dfd96127630e73,Aperiodic Sampled-Data Control for Chaotic System Based on Takagi-Sugeno Fuzzy Model,3c2988cf8190168fab5012c44d5c788de9953c76$$@$$c5d01cbe2a17eff3d66797546ea4456bee83487a$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$5cb9fe3c7a659883756c755c0f3e788c9c5ad7e9
1e8d4022cdf890895835a3bb5e58d852e43cca4b,Smooth compositions are candidates for robust fuzzy systems,4ac0ef1a39e5ce282219dbb7236f973ee1408d66
53cc744bbaa015682265425fdeb907db3ee1e3ad,Reliable Fuzzy H∞ Control for Permanent Magnet Synchronous Motor Against Stochastic Actuator Faults,0dee98afd27ed48179650031962509c348d048f0$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
cd5405f40ca377d48e75bd1623d8e2d883687065,Time-variant Feedback Stabilization of Constrained Delayed Boolean Networks Under Nonuniform Sampled-data Control,3c2988cf8190168fab5012c44d5c788de9953c76
0362946be94b49472739dd0d4ef57b0a7ceda13e,Tracking control design for interval type-2 fuzzy nonlinear unreliable networked control systems,d79eeb61bc8960242550234e7a801d6863c58aec
3af48bf7020dd4f547d1c373cdeda2c16f27c327,Exponential stabilization and non-fragile sampled-date dissipative control for uncertain time-varying delay T-S fuzzy systems with state quantization,f99e14e63020c2200d641907cb153c589072b10d$$@$$5cb9fe3c7a659883756c755c0f3e788c9c5ad7e9$$@$$3c2988cf8190168fab5012c44d5c788de9953c76$$@$$8b3706470bbfd8911af9d9b66946187862e0e1a2$$@$$b56835e272c8df27a8f8a531375f1bef756dafd6$$@$$4358f5ffb772c16db1a1afb4e9fbb10563395580$$@$$216fde698e8e6282701043d0011fd36fe967fd3a$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
f0de409a8b81acf694e72d5856bcbdf7f8cc2609,A Fuzzy Lyapunov Function Approach to Positive Ll Observer Design for Positive Fuzzy Semi-Markovian Switching Systems With Its Application,d79eeb61bc8960242550234e7a801d6863c58aec
7eb8dd55f45c5950f9ad94d81f4b71ea2a870c64,Aperiodic Sampled-Data Control for Exponential Stabilization of Delayed Neural Networks: A Refined Two-Sided Looped-Functional Approach,f99e14e63020c2200d641907cb153c589072b10d
3e59239d58fade95e74975543b4d5bafc8fcf9d0,Practical Stabilization of Networked Takagi–Sugeno Fuzzy Systems via Improved Jensen Inequalities,c5d01cbe2a17eff3d66797546ea4456bee83487a
715827cc216d38d9218f34a5637b5cd4fe9d41e5,Nonfragile Retarded Sampled-Data Switched Control of T–S Fuzzy Systems and Its Applications,5cb9fe3c7a659883756c755c0f3e788c9c5ad7e9$$@$$be6854bb707e1d35bc00261ecb3767e559fe924d$$@$$3c2988cf8190168fab5012c44d5c788de9953c76$$@$$8b3706470bbfd8911af9d9b66946187862e0e1a2$$@$$c5d01cbe2a17eff3d66797546ea4456bee83487a$$@$$4358f5ffb772c16db1a1afb4e9fbb10563395580
5de13a7f4371ce88141a6d807ecfda867f3dd16e,Non-fragile memory filtering of T-S fuzzy delayed neural networks based on switched fuzzy sampled-data control,3c2988cf8190168fab5012c44d5c788de9953c76$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$b56835e272c8df27a8f8a531375f1bef756dafd6
89407fa59672dcfa3068d9b5aa7f6191bc41e598,Improved criteria for the stabilization of T-S fuzzy systems with actuator failures via a sampled-data fuzzy controller,5cb9fe3c7a659883756c755c0f3e788c9c5ad7e9$$@$$8b3706470bbfd8911af9d9b66946187862e0e1a2$$@$$c5d01cbe2a17eff3d66797546ea4456bee83487a$$@$$ca7efc65f24b6ee3b9e8c30aa684c40327a611a2$$@$$f99e14e63020c2200d641907cb153c589072b10d$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
18253504ae86b3a39533c40cace49b3a261a89c9,Digital Controller Design via LMIs for Direct-Driven Surface Mounted PMSG-Based Wind Energy Conversion System,d79eeb61bc8960242550234e7a801d6863c58aec
2acd600a82c3b82d4906912ef943e0d6b238003d,H∞ Control for Network T-S Fuzzy Systems under Time Varying Delay for Multi-area Power Systems,d79eeb61bc8960242550234e7a801d6863c58aec
7784d6d3065507748b805c7b97145f37545ecbf9,Design of a Fault Tolerant Sampled-Data Fuzzy Observer With Exponential Time-Varying Gains,5cb9fe3c7a659883756c755c0f3e788c9c5ad7e9$$@$$e24439e295c9817bf50fa88555b59839a28c850d$$@$$2e43acfd87b0301c98957b5c0f74c66d90303745$$@$$4358f5ffb772c16db1a1afb4e9fbb10563395580$$@$$f99e14e63020c2200d641907cb153c589072b10d$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
84932bae55d03081927ca58ef0dcb70b48d811eb,Stability and Stabilization With Additive Freedom for Delayed Takagi–Sugeno Fuzzy Systems by Intermediary-Polynomial-Based Functions,50d1762898ae39d34d8fb7144885bb3d1303e645$$@$$3c2988cf8190168fab5012c44d5c788de9953c76$$@$$c9cec405dea65aef5595cc34b7bc9f0bcbfa00ae
cd7affcfbfd54281ccad0f5dfa6a030ee1e62c08,Fuzzy optimal control for nonlinear systems with time-varying delay via sampled-data controller,79ef7a16daffc3f5e6c17293b986989592f33291$$@$$5cb9fe3c7a659883756c755c0f3e788c9c5ad7e9$$@$$50898b69ac9fad3b1b687a65c643f6ae4969afab$$@$$8b3706470bbfd8911af9d9b66946187862e0e1a2$$@$$b56835e272c8df27a8f8a531375f1bef756dafd6$$@$$ca7efc65f24b6ee3b9e8c30aa684c40327a611a2$$@$$4358f5ffb772c16db1a1afb4e9fbb10563395580$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
ee91c61c2da39661afe43ca5e635448ffface30c,Fuzzy optimal control for nonlinear systems with time-varying delay via sampled-data controller,79ef7a16daffc3f5e6c17293b986989592f33291$$@$$5cb9fe3c7a659883756c755c0f3e788c9c5ad7e9$$@$$50898b69ac9fad3b1b687a65c643f6ae4969afab$$@$$8b3706470bbfd8911af9d9b66946187862e0e1a2$$@$$b56835e272c8df27a8f8a531375f1bef756dafd6$$@$$ca7efc65f24b6ee3b9e8c30aa684c40327a611a2$$@$$4358f5ffb772c16db1a1afb4e9fbb10563395580$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
f232bf77bb473d1d43bc309e350fba4d0ab280bc,$H_{\infty }$ Sampled-Data Fuzzy Observer Design for Nonlinear Parabolic PDE Systems,2e43acfd87b0301c98957b5c0f74c66d90303745$$@$$e6109875e66958d750e5db4f27d66d72b12a9cc3$$@$$c5d01cbe2a17eff3d66797546ea4456bee83487a$$@$$e24439e295c9817bf50fa88555b59839a28c850d
31c75d070bf74334b0dbc25132c6709b15cdbc14,Disturbance suppression in active magnetic bearings with adaptive control and extended state observer,77c8cf9a49cb5efc03dba5d87de1cbff28bf04e5
524319da5372ee1166ad3763bd69ce7f1a0d48d5,On aperiodic event-triggered master-slave synchronization of chaotic Lur'e systems,3c2988cf8190168fab5012c44d5c788de9953c76
391d9a9616f978b519687bf088efcfa6c892e859,Improved inequality-based functions approach for stability analysis of time delay system,c584ec7498d22fbda56f556a38c28691038334b7
90560818cd7e3c68fc5a4acafe98ce5f1bbe5237,Design of a Control Chart Based on COM-Poisson Distribution for the Uncertainty Environment,77c8cf9a49cb5efc03dba5d87de1cbff28bf04e5
0683b45cf8a95dd746fa8fa031206e4ae0a367a5,Sliding Mode Control for Fuzzy Markovian Jump Singular System with Time-varying Delay,77c8cf9a49cb5efc03dba5d87de1cbff28bf04e5
0311cdaf484f77808918d170373434dc60ff6874,Robust Stochastic Sampled-data-based Output Consensus of Heterogeneous Multi-agent Systems Subject to Random DoS Attack: A Markovian Jumping System Approach,3c2988cf8190168fab5012c44d5c788de9953c76
b9bafaacf31bcc1286cad69297d04e2a3abe4802,Robust Stochastic Sampled-data-based Output Consensus of Heterogeneous Multi-agent Systems Subject to Random DoS Attack: A Markovian Jumping System Approach,3c2988cf8190168fab5012c44d5c788de9953c76
5c241b293ce732c4513b0a9574554e733f6efb2d,A method to enhance fidelity of force feedback control in virtual and human-robot micro interaction cardiovascular intervention surgery,77c8cf9a49cb5efc03dba5d87de1cbff28bf04e5
6a1a10a10207409ca87476745cbe68220d4bfeca,New reliable nonuniform sampling control for uncertain chaotic neural networks under Markov switching topologies,0dee98afd27ed48179650031962509c348d048f0$$@$$3c2988cf8190168fab5012c44d5c788de9953c76$$@$$c5d01cbe2a17eff3d66797546ea4456bee83487a$$@$$5cb9fe3c7a659883756c755c0f3e788c9c5ad7e9
baa119329e2db7f0943be17d1903ab28a25aabd6,Adaptive compensate control for uncertain robot system with input constraints,77c8cf9a49cb5efc03dba5d87de1cbff28bf04e5
4cae95ad3fb4e79b1bfb1360dedca150b2565fc9,Robust H∞ stabilization for T-S fuzzy systems with time-varying delays and memory sampled-data control,79ef7a16daffc3f5e6c17293b986989592f33291$$@$$8b3706470bbfd8911af9d9b66946187862e0e1a2$$@$$b56835e272c8df27a8f8a531375f1bef756dafd6$$@$$c5d01cbe2a17eff3d66797546ea4456bee83487a$$@$$e6109875e66958d750e5db4f27d66d72b12a9cc3$$@$$09c0306e313c11c458eda5ef07bb4ec74ab9d6fe
50ab0c4ba4abc5011366ca8a8e60df2ff94ead77,Station-keeping Control of an Underactuated Stratospheric Airship,d79eeb61bc8960242550234e7a801d6863c58aec
d2460daa324c0cbf3d5301bb3d429790feaaef5c,Exponentially Weighted Moving Average Control Chart Based on Normal Fuzzy Random Variables,77c8cf9a49cb5efc03dba5d87de1cbff28bf04e5
e52a2cfec40082ebcc19ff15dc98e6d30341e562,Consensus of One-Sided Lipschitz Multiagents Under Switching Topologies,77c8cf9a49cb5efc03dba5d87de1cbff28bf04e5
7b3cf770431a5d3a9c8ddcda5e93b8610cbf58b8,Non-fragile sampled-data control of network systems subject to time-delay,f99e14e63020c2200d641907cb153c589072b10d$$@$$5cb9fe3c7a659883756c755c0f3e788c9c5ad7e9
75513dcb44d0d5f5bd126f34c03eb8c96e5f4046,H∞ sampled-data fuzzy control for attitude tracking of mars entry vehicles with control constraints,0dee98afd27ed48179650031962509c348d048f0$$@$$77c8cf9a49cb5efc03dba5d87de1cbff28bf04e5$$@$$5cb9fe3c7a659883756c755c0f3e788c9c5ad7e9$$@$$50898b69ac9fad3b1b687a65c643f6ae4969afab$$@$$8b3706470bbfd8911af9d9b66946187862e0e1a2$$@$$c5d01cbe2a17eff3d66797546ea4456bee83487a
6c0b654885be342f6ed0689cdebfebd36d64f5d7,Reliable Fuzzy Tracking Control of Near-Space Hypersonic Vehicle Using Aperiodic Measurement Information,3c2988cf8190168fab5012c44d5c788de9953c76
043ea064bf5608ebf9a856ce44992937d7bc75b5,Full-State Regulation Control of Asymmetric Underactuated Surface Vehicles,77c8cf9a49cb5efc03dba5d87de1cbff28bf04e5
04905ffc31507c31cbff49f0c64b4ee13faf33c1,Robust functional observer for stabilising uncertain fuzzy systems with time-delay,d79eeb61bc8960242550234e7a801d6863c58aec
f25ae194f543d55a4dbdf7437e36079092bcd4a1,Robust functional observer for stabilising uncertain fuzzy systems with time-delay,d79eeb61bc8960242550234e7a801d6863c58aec
