citationID,citationName,citedReferences
008d8dec07cefe4fec91afe40dcb3730be2c8488,Mixed H∞ and passivity analysis for T-S fuzzy system with non-fragile memory sampled-data control via augment Lyapunov-Krasovskii functional,d79eeb61bc8960242550234e7a801d6863c58aec
d21cf5f80afaeb8408677ffd044f54dacbf5a09e,Design of H∞-based sampled-data control for fuzzy Markov jump systems with stochastic sampling,96d21f9ba6d7dd9cae2138e2ea142ef098c70cc2
67e787b5737a540242e16e4c95515e213acae434,Distributed Adaptive Sliding Mode Control for Takagi-Sugeno Fuzzy Multiagent Systems,d79eeb61bc8960242550234e7a801d6863c58aec
0f70da01b08b4bc4d0935330a9d9fc442788ee05,Disturbance observer based adaptive fuzzy sliding mode control: A dynamic sliding surface approach,f08971b346763aee433200e5814ba00d7fe44e8c$$@$$13007ba9d2330213d101323722095c3a4433c797$$@$$5654e6ae4ce36e1fde086760232ca368f188c948$$@$$e3ac956517264b2a445bf444ce4f65dce9fdd203
ae768ff4dca205145cb8801275052074590021aa,Dissipativity-Based Composite Antidisturbance Control for T–S Fuzzy Switched Stochastic Nonlinear Systems Subjected to Multisource Disturbances,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$81a1440730cf6ee9d9552917dc438faf911b5330$$@$$be67cb637a7d6214185d75d7ab58579905f7e953$$@$$eea634d65d6aadc6979b8f49bb7e95edef8d20df
1b6dc315d9170a0ab4ad8ee3d22897e027ecca11,Design of Observer-Based Event-Triggered Fuzzy ISMC for T–S Fuzzy Model and its Application to PMSG,c3e5e7dc1cd3157c3f7e48881ac70af7574d510b$$@$$5654e6ae4ce36e1fde086760232ca368f188c948$$@$$331ace8e416d66e4187b4158456515a7add3f0b7
c3b20d0a1c1d0be8278259a2de64730d348166dc,Stability and stabilization for uncertain fuzzy system with sampled-data control and state quantization,3c2988cf8190168fab5012c44d5c788de9953c76$$@$$5860aacaceecea47f4c1eb104c080bd8497bc4b2
76b0aab2749d2e59da6b009b8dd402181cd29ae1,Dissipativity-Based Fuzzy Integral Sliding Mode Control of Nonlinear Stochastic Systems,331ace8e416d66e4187b4158456515a7add3f0b7$$@$$af301f783497694a756da20b2b267d058f8c708e$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
62a5c8948d1b9e9f30ec1f2e83d8bc3bdd372ff2,Dimensional-varying integral sliding mode controller design for uncertain Takagi-Sugeno fuzzy systems,e3ac956517264b2a445bf444ce4f65dce9fdd203$$@$$eea634d65d6aadc6979b8f49bb7e95edef8d20df$$@$$f08971b346763aee433200e5814ba00d7fe44e8c$$@$$5860aacaceecea47f4c1eb104c080bd8497bc4b2$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
0b0563d0be1c4406b15d992dbad89ef9640c913d,Green Supply Chain Network Optimization Under Random and Fuzzy Environment,d79eeb61bc8960242550234e7a801d6863c58aec
d8125ed1abcd6f299370051ec56c2470bb9521a7,Green Supply Chain Network Optimization Under Random and Fuzzy Environment,d79eeb61bc8960242550234e7a801d6863c58aec
3af48bf7020dd4f547d1c373cdeda2c16f27c327,Exponential stabilization and non-fragile sampled-date dissipative control for uncertain time-varying delay T-S fuzzy systems with state quantization,3c2988cf8190168fab5012c44d5c788de9953c76$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
bd81baefefcde0d484fbed34239aaac9fd16d836,Integral sliding mode control for T–S fuzzy descriptor systems,331ace8e416d66e4187b4158456515a7add3f0b7
50d448e5b96bfa21bcb76aa38f8a28710b295667,An integral sliding‐mode parallel control approach for general nonlinear systems via piecewise affine linear models,13007ba9d2330213d101323722095c3a4433c797$$@$$126e16650ec131bfba96e3b2342a46159467ded4$$@$$4679f37fdf9c986ab70b632860ace3542eeb35ba$$@$$c3e5e7dc1cd3157c3f7e48881ac70af7574d510b$$@$$a798b5a2623c337133a472354a1e5ca88332d1b5$$@$$eea634d65d6aadc6979b8f49bb7e95edef8d20df$$@$$e3ac956517264b2a445bf444ce4f65dce9fdd203
baaeb6b0fcabb2d382ef596e08203e3e07dc406c,New Stabilization Conditions for Takagi–Sugeno Fuzzy Systems Involving Time-Varying Delay and Interval Uncertainties,476fec56d4cefda37e88f2ad2f993d5165ca5d97
849f90b1726e2aaee90cfe219dca0d309d299ab9,RETRACTED ARTICLE: New Stabilization Conditions for Takagi–Sugeno Fuzzy Systems Involving Time-Varying Delay and Interval Uncertainties,476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$b53f088b76e882c14fa2d6d8086a5b9b526e0784
3fcb73c5346fec4b63669cb1b552ee1ca29301a9,Observer-Based Adaptive Sliding Mode Control for Nonlinear Stochastic Markov Jump Systems via T–S Fuzzy Modeling: Applications to Robot Arm Model,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$96d21f9ba6d7dd9cae2138e2ea142ef098c70cc2
aa17adb3f25457818bef344a2b634ee7ce2f507b,Robust Adaptive Control for a Class of T-S Fuzzy Nonlinear Systems with Discontinuous Multiple Uncertainties and Abruptly Changing Actuator Faults,eea634d65d6aadc6979b8f49bb7e95edef8d20df
bd9992cbd5681e14d8316ee5ff2b668ebcaec14e,Design of highly redundant fault tolerant control for aircraft elevator system,476fec56d4cefda37e88f2ad2f993d5165ca5d97
502a4510c523afcdce70a52887a4930ae7509ed7,Stochastic Switched Sampled-Data Control for Uncertain Fuzzy Systems with Packet Dropout,d79eeb61bc8960242550234e7a801d6863c58aec
193723252aebcfc89d3d0c483083d86384f32181,Stochastic Switched Sampled-Data Control for Uncertain Fuzzy Systems with Packet Dropout,d79eeb61bc8960242550234e7a801d6863c58aec
564cb85a81294f6b71c5f06388ad124f28c265ab,Observer-based Optimal Adaptive Control for Multi-motor Driving Servo System,96d21f9ba6d7dd9cae2138e2ea142ef098c70cc2
28c152b4600850384d37b3b38f596a33bc5af82a,H∞ dynamic observer-based fuzzy integral sliding mode control with input magnitude and rate constraints,126e16650ec131bfba96e3b2342a46159467ded4$$@$$c3e5e7dc1cd3157c3f7e48881ac70af7574d510b$$@$$eea634d65d6aadc6979b8f49bb7e95edef8d20df$$@$$331ace8e416d66e4187b4158456515a7add3f0b7$$@$$e3ac956517264b2a445bf444ce4f65dce9fdd203
8a822ca451c13bd6fe1eaeb70327ff29230ab9bb,Observer-Based Adaptive Sliding Mode Control for T–S Fuzzy Singular Systems,c3e5e7dc1cd3157c3f7e48881ac70af7574d510b$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$96d21f9ba6d7dd9cae2138e2ea142ef098c70cc2
6dabad21057328eb5ad0b996127c47f81b289962,Fault detection for T-S fuzzy singular systems via integral sliding modes,d79eeb61bc8960242550234e7a801d6863c58aec
e1090222988114a18ef1dc3cf00227c2df235469,A resource-aware sliding mode control approach for Markov jump systems.,476fec56d4cefda37e88f2ad2f993d5165ca5d97
e25281158e7e9751b3a879e4da0128c93b867ba2,Event-triggered observer-based H∞ sliding mode control of nonlinear systems.,e3ac956517264b2a445bf444ce4f65dce9fdd203$$@$$1bf83ba94b06714afd886679c38bad7d27344f01$$@$$5860aacaceecea47f4c1eb104c080bd8497bc4b2$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
8d23a1bd3c611782b38b1b2a054b61433fa6a8df,Event-Triggered Sliding-Mode Control for a Class of T–S Fuzzy Systems,331ace8e416d66e4187b4158456515a7add3f0b7$$@$$e3ac956517264b2a445bf444ce4f65dce9fdd203$$@$$4679f37fdf9c986ab70b632860ace3542eeb35ba$$@$$c3e5e7dc1cd3157c3f7e48881ac70af7574d510b$$@$$eea634d65d6aadc6979b8f49bb7e95edef8d20df$$@$$f08971b346763aee433200e5814ba00d7fe44e8c$$@$$5860aacaceecea47f4c1eb104c080bd8497bc4b2$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
715827cc216d38d9218f34a5637b5cd4fe9d41e5,Nonfragile Retarded Sampled-Data Switched Control of T–S Fuzzy Systems and Its Applications,3c2988cf8190168fab5012c44d5c788de9953c76
5de13a7f4371ce88141a6d807ecfda867f3dd16e,Non-fragile memory filtering of T-S fuzzy delayed neural networks based on switched fuzzy sampled-data control,3c2988cf8190168fab5012c44d5c788de9953c76$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
b1f9e0d9fda13ba948efbf0207c04f2ba62c0e6a,Global Synchronization of Fuzzy Memristive Neural Networks With Discrete and Distributed Delays,d79eeb61bc8960242550234e7a801d6863c58aec
7d4c88dfc8ce49ba4025503da58680717b0853d4,Non-fragile sampled-date dissipative analysis for uncertain T–S fuzzy time delay system with actuator saturation.,3c2988cf8190168fab5012c44d5c788de9953c76$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
8828c74620e55e33be5b12d9a2f719276482c592,Intuitionistic Fuzzy Sliding Controller for Uncertain Hyperchaotic Synchronization,d79eeb61bc8960242550234e7a801d6863c58aec
51e9e174f2a65628352f16b8c6f538bef6a22fdc,Sliding mode learning control for uncertain mechanical system: A dynamic output feedback approach,b53f088b76e882c14fa2d6d8086a5b9b526e0784
373fa14618bdc48b8bee09ee1eb3cb765a91102b,Extended state observer–based sliding mode learning control for mechanical system,b53f088b76e882c14fa2d6d8086a5b9b526e0784
9a93c533f91fe8e8adde584936b8c10951a83cf8,Extended Disturbance Observer-Based Integral Sliding Mode Control for Nonlinear System via T–S Fuzzy Model,331ace8e416d66e4187b4158456515a7add3f0b7$$@$$4679f37fdf9c986ab70b632860ace3542eeb35ba$$@$$eea634d65d6aadc6979b8f49bb7e95edef8d20df
3400b6de5aaf17709efc3cd9f73054ac8fc153bd,An Industrial-Based Framework for Distributed Control of Heterogeneous Network Systems,5860aacaceecea47f4c1eb104c080bd8497bc4b2
ff8981a5138fb8ef62b0c9fb2abd6bff53c42ea2,Intuitionistic Fuzzy Sliding Controller for Uncertain Hyperchaotic Synchronization,d79eeb61bc8960242550234e7a801d6863c58aec
e8dce403cb4b6af2e7303b54d1872a81b4206fe4,Exponential stability of discrete-time positive switched T-S fuzzy systems with all unstable subsystems,d79eeb61bc8960242550234e7a801d6863c58aec
2acd600a82c3b82d4906912ef943e0d6b238003d,H∞ Control for Network T-S Fuzzy Systems under Time Varying Delay for Multi-area Power Systems,d79eeb61bc8960242550234e7a801d6863c58aec
b2439d879b3c237d70e6cdc8bd0a4ce1f899ceb9,Finite‐time asynchronous resilient observer design of a class of non‐linear switched systems with time‐delays and uncertainties,476fec56d4cefda37e88f2ad2f993d5165ca5d97
0852ea3683188842fc3616c8b4df32aeeb6d84cd,SDRE-Based Integral Sliding Mode Control for Wind Energy Conversion Systems,126e16650ec131bfba96e3b2342a46159467ded4
9092334868178b06cfb3a60af9406beeb04da2b8,Adaptive Control of Nonlinear Semi-Markovian Jump T–S Fuzzy Systems With Immeasurable Premise Variables via Sliding Mode Observer,476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$1bf83ba94b06714afd886679c38bad7d27344f01$$@$$4679f37fdf9c986ab70b632860ace3542eeb35ba$$@$$e3ac956517264b2a445bf444ce4f65dce9fdd203$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
2aa7e6d8bef228961d36559772281274368b35a3,Fractional Order Exponential Type Discrete-time Sliding Mode Control,6cd4a66cf6158458653fcac6c7b703612a6201d5
77cb6fe876d61f060c1e5483cb4a39afd3f149ef,T-S fuzzy-based sliding mode controller design for discrete-time nonlinear model and its applications,c3e5e7dc1cd3157c3f7e48881ac70af7574d510b$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$81a1440730cf6ee9d9552917dc438faf911b5330
83c990cb96fc6335f9ce3f5321b6b68f8f2f401d,Asynchronous dissipative filtering for nonlinear jumping systems subject to fading channels,d79eeb61bc8960242550234e7a801d6863c58aec
f8d9d03d70c97268c0dc536200ea8dc75c942d20,Relaxed Stabilization and Disturbance Attenuation Control Synthesis Conditions for Polynomial Fuzzy Systems,331ace8e416d66e4187b4158456515a7add3f0b7$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
c67a22fac5fad36b22d7199330817cb3f251ce0e,Enhanced State Feedback Control of T-S Fuzzy Systems with Time-delays,3c2988cf8190168fab5012c44d5c788de9953c76
c828f3f553df54ed2e40753662a2da12fe5b4708,Memory-Based Integral Sliding-Mode Control for T–S Fuzzy Systems With PMSM via Disturbance Observer,f08971b346763aee433200e5814ba00d7fe44e8c
22a4a85b61d0641af967df4c668085083490f297,Robust stabilization of uncertain 2-D discrete-time delayed systems using sliding mode control,6cd4a66cf6158458653fcac6c7b703612a6201d5
1dc55bc7c0e671a6d1dc8cca4a630014ee976b4a,Disturbance-observer-based sliding mode control for T-S fuzzy discrete-time systems with application to circuit system,d79eeb61bc8960242550234e7a801d6863c58aec
6fb705efcf142130d9f6bfa0ca2ca9d917332ca1,Controller-based observer design for distributed consensus of multi-agent systems with fault and delay,3c2988cf8190168fab5012c44d5c788de9953c76
35be3b29fd4b04332e1cad5851a6b1aff2a2080f,Discrete-Time Sliding Mode Control With Disturbance Rejection,f08971b346763aee433200e5814ba00d7fe44e8c$$@$$6cd4a66cf6158458653fcac6c7b703612a6201d5$$@$$e3ac956517264b2a445bf444ce4f65dce9fdd203$$@$$476fec56d4cefda37e88f2ad2f993d5165ca5d97
336417a20d6fc065bf944f8f6a7b3d8e6f34ee9f,Fuzzy-Model-Based Sliding Mode Control of Nonlinear Descriptor Systems,13007ba9d2330213d101323722095c3a4433c797$$@$$3c2988cf8190168fab5012c44d5c788de9953c76$$@$$81a1440730cf6ee9d9552917dc438faf911b5330$$@$$c3e5e7dc1cd3157c3f7e48881ac70af7574d510b$$@$$e3ac956517264b2a445bf444ce4f65dce9fdd203$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
33592719ed0cf8553b9a4de0103107f777f24d36,Disturbance observer–based adaptive boundary layer sliding mode controller for a type of nonlinear multiple‐input multiple‐output system,476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$13007ba9d2330213d101323722095c3a4433c797$$@$$e3ac956517264b2a445bf444ce4f65dce9fdd203
3afc11cf1807db8c2caa77a57add071ed8eba8ff,Admissibility Analysis for Interval Type-2 Fuzzy Descriptor Systems Based on Sliding Mode Control,a2eba797d94b65492eee274117816ee6c92a1077$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$38b029425b455f5e249c84ae3e4f745e8632bbae$$@$$eea634d65d6aadc6979b8f49bb7e95edef8d20df
ea5117b34289c7c10c59cdb18f3e25082917d761,Adaptive Fractional Fuzzy Integral Sliding Mode Control for PMSM Model,c3e5e7dc1cd3157c3f7e48881ac70af7574d510b$$@$$eea634d65d6aadc6979b8f49bb7e95edef8d20df
2d74e009960513b9f7d33de41aadff32d63c9756,Descriptor Observers Design for Markov Jump Systems With Simultaneous Sensor and Actuator Faults,f31aef1076063f428dcc3969a52198c5522de858$$@$$a798b5a2623c337133a472354a1e5ca88332d1b5
dfa5b5ceec58058c4606011359ba57fdf883e369,Path Following of Autonomous Underactuated Ships: A Translation–Rotation Cascade Control Approach,1bf83ba94b06714afd886679c38bad7d27344f01
056106105f364cdf604ea9624014e0eb609ecc16,Sliding Mode Observer Design for Discrete Nonlinear Time-delay Systems with Stochastic Communication Protocol,1bf83ba94b06714afd886679c38bad7d27344f01
24e9ee8460fea13a8d1a413701a557ba3901261f,Backpropagating Constraints-Based Trajectory Tracking Control of a Quadrotor With Constrained Actuator Dynamics and Complex Unknowns,d0ee61fac5bb583b2d7d86c9299428d3bfdfbee0
68a1edaa6335a9a78a293fcc28bd7818612ee458,Takagi–Sugeno Model-Based Sliding Mode Observer Design for Finite-Time Synthesis of Semi-Markovian Jump Systems,e3ac956517264b2a445bf444ce4f65dce9fdd203$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$96d21f9ba6d7dd9cae2138e2ea142ef098c70cc2
d348c7b0cd7bd7d23d79e886384eefb7e0b19932,Sliding Mode Observer Design for Discrete Nonlinear Time-delay Systems with Stochastic Communication Protocol,1bf83ba94b06714afd886679c38bad7d27344f01
2c8e0c7984fe866cf0ccdb5b74a31a2cd4b98528,Memory State Feedback Control for Time-Varying Delay Switched Fuzzy Systems,d79eeb61bc8960242550234e7a801d6863c58aec
50ab0c4ba4abc5011366ca8a8e60df2ff94ead77,Station-keeping Control of an Underactuated Stratospheric Airship,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$eea634d65d6aadc6979b8f49bb7e95edef8d20df
f243de5a672931dc0d5c3af1105d73cd80bca8b8,Accurate Trajectory Tracking of Disturbed Surface Vehicles: A Finite-Time Control Approach,d0ee61fac5bb583b2d7d86c9299428d3bfdfbee0
93d886619c6d5750330cfd52060fb8a1a721cc85,Simultaneous local stabilisation and fault detection for continuous‐time T‐S fuzzy systems,331ace8e416d66e4187b4158456515a7add3f0b7$$@$$af99efcd306f0e51b1f6d4fb0b77eec6ee46a5ab
99224bff02ec091c4ee9f0372696fad18ed9866e,Dissipativity-Based Fault Detection for Uncertain Switched Fuzzy Systems With Unmeasurable Premise Variables,be67cb637a7d6214185d75d7ab58579905f7e953
3d3eef98f13ace204b7400e09baf32639456d8c4,Exponential Stabilization of Takagi–Sugeno Fuzzy Systems With Aperiodic Sampling: An Aperiodic Adaptive Event-Triggered Method,3c2988cf8190168fab5012c44d5c788de9953c76$$@$$d79eeb61bc8960242550234e7a801d6863c58aec$$@$$d0ee61fac5bb583b2d7d86c9299428d3bfdfbee0
471d216d3f896fbc40df737b5e33e40cc84190b9,A Novel Asynchronous Control for Artificial Delayed Markovian Jump Systems via Output Feedback Sliding Mode Approach,1bf83ba94b06714afd886679c38bad7d27344f01$$@$$96d21f9ba6d7dd9cae2138e2ea142ef098c70cc2
0dcc2f42b41c90f94a0948825874278648f6329e,Station-keeping Control of an Underactuated Stratospheric Airship,d79eeb61bc8960242550234e7a801d6863c58aec$$@$$eea634d65d6aadc6979b8f49bb7e95edef8d20df
37e9bdda8f42a886bf2f7b02af1a06d037f18a55,Multivariable extension of global finite‐time HOSM based differentiator for output‐feedback unit vector and smooth binary control,91500d276b2049bbf164122ca6f2028574458544
9ba41734db8302f72408d9049149df9e7e7d0ed8,Fault reconstruction for delay systems via least squares and time‐shifted sliding mode observers,1bf83ba94b06714afd886679c38bad7d27344f01
9bd65483b43fc134eda399d241aa3cfc81685cc5,Robust H∞ sliding mode observer‐based fault‐tolerant control for One‐sided Lipschitz nonlinear systems,476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$1bf83ba94b06714afd886679c38bad7d27344f01$$@$$f31aef1076063f428dcc3969a52198c5522de858
b4ad050798e27b44ca329bb898a8e43ad27afbcf,High order sliding mode observer‐based backstepping fault‐tolerant control for induction motor,476fec56d4cefda37e88f2ad2f993d5165ca5d97
209d1be390f494de6b2d0348c0784d63f8ae909b,Torque tracking control of electric load simulator with active motion disturbance and nonlinearity based on T‐S fuzzy model,331ace8e416d66e4187b4158456515a7add3f0b7$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
93db6751449ae8bf91879708ff6a0f949a8f597f,A sliding mode approach to stabilization of nonlinear Markovian jump singularly perturbed systems,476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$a798b5a2623c337133a472354a1e5ca88332d1b5$$@$$96d21f9ba6d7dd9cae2138e2ea142ef098c70cc2$$@$$e5a1978d8bef6229790d18d3afe1ce92bc4a3811
a4e873b6441ef8524823b213ae33a9e16fa5c57b,Sliding mode control for T–S fuzzy singular semi-Markovian jump system,13007ba9d2330213d101323722095c3a4433c797$$@$$eea634d65d6aadc6979b8f49bb7e95edef8d20df$$@$$331ace8e416d66e4187b4158456515a7add3f0b7$$@$$5860aacaceecea47f4c1eb104c080bd8497bc4b2$$@$$e3ac956517264b2a445bf444ce4f65dce9fdd203
bb11e60b52cd4c6cfccdf5c3d834a1535f70dc8d,Sliding Mode Control for Markovian Jump Systems with Generalized Switching,476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$f31aef1076063f428dcc3969a52198c5522de858$$@$$96d21f9ba6d7dd9cae2138e2ea142ef098c70cc2
073464a09e80d462c5eb9c5d9af2a2ee619bdf9c,Robust Fuzzy Control with Transient and Steady-State Performance Constraints for Ship Fin Stabilizing Systems,331ace8e416d66e4187b4158456515a7add3f0b7
af9f284c61abe7ae3111f9e67c3a70f5cf0ef919,Torsional vibration control of drill-string systems with time-varying measurement delays,1bf83ba94b06714afd886679c38bad7d27344f01$$@$$f31aef1076063f428dcc3969a52198c5522de858
c44e24a144f631d933fddc0102db587cbe50c5bb,Synchronization criteria for inertial memristor-based neural networks with linear coupling,81a1440730cf6ee9d9552917dc438faf911b5330
df65cf4438989681e26898c2f3a386c0089547c0,Robust H∞ control of neutral system for sampled-data dynamic positioning ships,3c2988cf8190168fab5012c44d5c788de9953c76$$@$$d0ee61fac5bb583b2d7d86c9299428d3bfdfbee0
659115d89d314786d98da60430409054475a3133,Trajectory Tracking for Underwater Swimming Manipulators using a Super Twisting Algorithm,81a1440730cf6ee9d9552917dc438faf911b5330
478d90277d00343a94bdc30cf0bdf334c01c4237,Fuzzy Sliding Mode Control for Active Suspension System with Proportional Differential Sliding Mode Observer,eea634d65d6aadc6979b8f49bb7e95edef8d20df
a92cbd5d58dcc043ced3b422d578d02c2dd49f40,Adaptive Approximation-Based Regulation Control for a Class of Uncertain Nonlinear Systems Without Feedback Linearizability,d0ee61fac5bb583b2d7d86c9299428d3bfdfbee0
3c5e75efd50787eee1cda94de8844316ecc9ddb4,Underwater terrain-aided navigation system based on combination matching algorithm.,3c2988cf8190168fab5012c44d5c788de9953c76
a1be3779faf5f90d9704f770389040e781706a4c,A Fuzzy Optimization Approach to Integration of Physical and Financial Flows in a Global Supply Chain Under Exchange Rate Uncertainty,13007ba9d2330213d101323722095c3a4433c797$$@$$96d21f9ba6d7dd9cae2138e2ea142ef098c70cc2
174fce1ed2f7d92447c429ba33b855c746f666da,A Fuzzy Optimization Approach to Integration of Physical and Financial Flows in a Global Supply Chain Under Exchange Rate Uncertainty,96d21f9ba6d7dd9cae2138e2ea142ef098c70cc2
f29728b33ed5e7bbbea8ea5dc8615c94171fceb8,Average dwell time approach to H∞ filter for continuous-time switched linear parameter varying systems with time-varying delay,81a1440730cf6ee9d9552917dc438faf911b5330
1ece754eee8e9b60ff5002d038962674160b7d1e,Reliable Control of Fuzzy Singularly Perturbed Systems and Its Application to Electronic Circuits,3c2988cf8190168fab5012c44d5c788de9953c76$$@$$d0ee61fac5bb583b2d7d86c9299428d3bfdfbee0
6e8fabfe2a32a3f4f1a341e8d3ede4aec2016b9e,Finite-time non-fragile controller design for a class of switching linear parameter varying systems based on linear matrix inequalities,1bf83ba94b06714afd886679c38bad7d27344f01
74cc4e05ba11e18cb9f12f71343bd5c2f61c5ef2,A Novel Robust Fuzzy Integral Sliding Mode Control for Nonlinear Semi-Markovian Jump T–S Fuzzy Systems,476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$1bf83ba94b06714afd886679c38bad7d27344f01$$@$$126e16650ec131bfba96e3b2342a46159467ded4$$@$$e3ac956517264b2a445bf444ce4f65dce9fdd203$$@$$4679f37fdf9c986ab70b632860ace3542eeb35ba$$@$$f08971b346763aee433200e5814ba00d7fe44e8c$$@$$5860aacaceecea47f4c1eb104c080bd8497bc4b2$$@$$d79eeb61bc8960242550234e7a801d6863c58aec
532460449fbcbaed8313ab58ac0f8f69d31e536d,Robust Fuzzy Sampled-Data Control for Dynamic Positioning Ships,3c2988cf8190168fab5012c44d5c788de9953c76
f80992fc95e81ef0c94866e8ef50d89f167cf60b,Online Robot Teaching With Natural Human–Robot Interaction,3c2988cf8190168fab5012c44d5c788de9953c76
416cfcdc974b88469df8e782c269d0f77894c512,Robust Fuzzy Sampled-Data Control for Dynamic Positioning Ships,3c2988cf8190168fab5012c44d5c788de9953c76
07e6d8e7f6f405c9231d224841a1c2153eda8d69,Fault detection filter design for a class of nonlinear Markovian jumping systems with mode-dependent time-varying delays,d79eeb61bc8960242550234e7a801d6863c58aec
27a9d8901e71321b51e6ce32b56cb1c3fecd147a,Adaptive sliding mode stabilization and positioning control for a multi-vectored thrust airship with input saturation considered,476fec56d4cefda37e88f2ad2f993d5165ca5d97$$@$$1bf83ba94b06714afd886679c38bad7d27344f01$$@$$3c2988cf8190168fab5012c44d5c788de9953c76$$@$$f31aef1076063f428dcc3969a52198c5522de858
9c2f28ec963b7faaf7812989f88f075b5f6b503c,Robust H? Control for Sampled-data Dynamic Positioning Ships,3c2988cf8190168fab5012c44d5c788de9953c76
