citationID,citationName,citedReferences
3afcf2f1a662bb0144d02e97be7eafd188031729,Secured Smart Healthcare System: Blockchain and Bayesian Inference Based Approach,cb9cd44b80031c0f4c1f49ac119c526a89d2f01b$$@$$3cfa669b42a1e0e87bf3aca4d491039495ef87f8
50112af3ff90c20e94719c2de7d7492d0b80d7d8,WEB BASED DATABASE SECURITY IN INTERNET OF THINGS USING FULLY HOMOMORPHIC ENCRYPTION AND DISCRETE BEE COLONY OPTIMIZATION,238b0af0f6134c6b541d770d3d2dbd13e4041852$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b
78460207f3d91986ef46360bf8f4903dbc67c181,Towards Secured Service Provisioning for the Internet of Healthcare Things,cb9cd44b80031c0f4c1f49ac119c526a89d2f01b$$@$$3cfa669b42a1e0e87bf3aca4d491039495ef87f8
faf021db27200104746bb4518d78be1c0ad3be89,Modular‐based secret image sharing in Internet of Things: A global progressive‐enabled approach,1200379caead70832580292e0734bb8cd6500835$$@$$d8a0353cfaec3b85a72aad09826a9d85d1707027$$@$$65bfd757ebd1712b2ed0fa3a0529b8aae1427f33
ea339d488086bff68e4013e8077d7a1b64c6d1a2,Reliable Data Transmission Model for Mobile Ad Hoc Network Using Signcryption Technique,238b0af0f6134c6b541d770d3d2dbd13e4041852$$@$$786e401e9532be0a2766ebdc9b57102245ab7e98
c08e5477fd22a0bda36a785c83e96a5fdbad56c3,Security Enhancement of IoT Based Smart Home Using Hybrid Technique,96d7450931d8466cd73bb5a31bf311cccb20897d
11b9f5405842493e94c77e5ba1635b5891b7435e,Attainment of Better Security in IoT Based Live Monitoring Using Hybrid Atom Search optimization Employed ECC,65bfd757ebd1712b2ed0fa3a0529b8aae1427f33
4fefc00a56c43afa06d4a143d0d76b5404b34c67,An Analysis of Various IoT Security Techniques: A Review,96d7450931d8466cd73bb5a31bf311cccb20897d
c1bb32b4c9fa1a4f88e6958238ee65851554d61f,A Novel Multiobjective GDWCN-PSO Algorithm and its Application to Medical Data Security,784da53ff6b575e11d4052cb1afe9fe4d36f6192$$@$$4e164481df2f4317ad2552daf0be01b4c2af5531
b4cba67b56c9eed67f4c4fb1e2a8f98a67b75de1,An efficient data transmission approach using IAES-BE,238b0af0f6134c6b541d770d3d2dbd13e4041852
ad27010799930d2677b7c0347b3ef506181c1f14,An efficient data transmission approach using IAES-BE,238b0af0f6134c6b541d770d3d2dbd13e4041852
431c3992757b9fcaa902e19f9e30a64fae32f069,Digital Image Secure Share Creation Techniques Analysis,26dbb37b9dc3f5725e5925b8be11f99f709dd305
32da0679d27dd6f1ff2806b4e884b0366a41265f,Testing Techniques in IoT-based Systems,65bfd757ebd1712b2ed0fa3a0529b8aae1427f33$$@$$cddb22908f28a1636cbbdeb3a4f0e00f9cef05a9$$@$$3cfa669b42a1e0e87bf3aca4d491039495ef87f8
8e34d085d0f6e0f65eca700600d37017647fde8b,Application of discrete transforms with selective coefficients for blind image watermarking,d8a0353cfaec3b85a72aad09826a9d85d1707027
30239c0d58643d6233639b7f78e146349e71d08b,Optimal bilateral filter and Convolutional Neural Network based denoising method of medical image measurements,238b0af0f6134c6b541d770d3d2dbd13e4041852
1f573e061f23b86551dd33f2eba7e291c1f54578,Cloudlet Scheduling by Hybridized Monarch Butterfly Optimization Algorithm,784da53ff6b575e11d4052cb1afe9fe4d36f6192
a743c0aec6e46adab9953c0766a1abaf852c7004,An efficient scheme for secure domain medical image fusion over cloud,5ea0475d97e86c8301ffe9994806b5fecb67c463$$@$$65bfd757ebd1712b2ed0fa3a0529b8aae1427f33
82a638f7558943643f682ae28b119eab539f26bd,A Survey and Classification of Security and Privacy Research in Smart Healthcare Systems,cddb22908f28a1636cbbdeb3a4f0e00f9cef05a9
fcf189a2988194a587d72ff7a9f63539bd82df83,A Reactive Hybrid Metaheuristic Energy-Efficient Algorithm for Wireless Sensor Networks,238b0af0f6134c6b541d770d3d2dbd13e4041852$$@$$838c9196eba4a808340e5834d1079e07ec8415c9$$@$$324f99e22194724ca9b8c5ab6f805700eb7b40c7$$@$$26dbb37b9dc3f5725e5925b8be11f99f709dd305
9d728bc952eefefcd5bfc6290a37cf19deba01f4,Hash Function Based Optimal Block Chain Model for the Internet of Things (IoT),96d7450931d8466cd73bb5a31bf311cccb20897d$$@$$786e401e9532be0a2766ebdc9b57102245ab7e98$$@$$838c9196eba4a808340e5834d1079e07ec8415c9$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b$$@$$238b0af0f6134c6b541d770d3d2dbd13e4041852$$@$$26dbb37b9dc3f5725e5925b8be11f99f709dd305
20a32286eef9b2abb5134765172354881e5b030c,Line Follower Robotics Using IOT,786e401e9532be0a2766ebdc9b57102245ab7e98$$@$$838c9196eba4a808340e5834d1079e07ec8415c9$$@$$d8a0353cfaec3b85a72aad09826a9d85d1707027$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b$$@$$ECC based image encryption scheme with aid of optimization technique using differential evolution algorithm$$@$$bc1a7d06b918946efe175c4d508f105a54cbdbb8$$@$$26dbb37b9dc3f5725e5925b8be11f99f709dd305
7c4ae81d228df65303a3b58adc96d51311952a91,An Improved Health Monitoring System for Coma Patients Using Internet of Things,a988c6c9091094e1aa206ec6f6d8b3ab46df90e9$$@$$786e401e9532be0a2766ebdc9b57102245ab7e98$$@$$838c9196eba4a808340e5834d1079e07ec8415c9$$@$$d8a0353cfaec3b85a72aad09826a9d85d1707027$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b$$@$$ECC based image encryption scheme with aid of optimization technique using differential evolution algorithm$$@$$bc1a7d06b918946efe175c4d508f105a54cbdbb8$$@$$654a66c4f60aa92994cff4123c641f536d4d5123$$@$$26dbb37b9dc3f5725e5925b8be11f99f709dd305
33fa480299a86daa87714e703be2a2b59daa886a,Big Data – Challenges and Scope,a988c6c9091094e1aa206ec6f6d8b3ab46df90e9$$@$$786e401e9532be0a2766ebdc9b57102245ab7e98$$@$$838c9196eba4a808340e5834d1079e07ec8415c9$$@$$d8a0353cfaec3b85a72aad09826a9d85d1707027$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b$$@$$ECC based image encryption scheme with aid of optimization technique using differential evolution algorithm$$@$$bc1a7d06b918946efe175c4d508f105a54cbdbb8$$@$$654a66c4f60aa92994cff4123c641f536d4d5123$$@$$26dbb37b9dc3f5725e5925b8be11f99f709dd305
32a77e05810ce9f5e39b4878309053d57cf82c0a,IOT Based Real Time Monitoring and Control System for Smart Farming,a988c6c9091094e1aa206ec6f6d8b3ab46df90e9$$@$$786e401e9532be0a2766ebdc9b57102245ab7e98$$@$$838c9196eba4a808340e5834d1079e07ec8415c9$$@$$d8a0353cfaec3b85a72aad09826a9d85d1707027$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b$$@$$ECC based image encryption scheme with aid of optimization technique using differential evolution algorithm$$@$$bc1a7d06b918946efe175c4d508f105a54cbdbb8$$@$$654a66c4f60aa92994cff4123c641f536d4d5123$$@$$26dbb37b9dc3f5725e5925b8be11f99f709dd305
d87cacfe5628c46c8a8a860cd9091e7029067c55,Hybrid Modality Level Challenges Faced in Multi-Modal Sentiment Analysis,786e401e9532be0a2766ebdc9b57102245ab7e98$$@$$838c9196eba4a808340e5834d1079e07ec8415c9$$@$$d8a0353cfaec3b85a72aad09826a9d85d1707027$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b$$@$$ECC based image encryption scheme with aid of optimization technique using differential evolution algorithm$$@$$bc1a7d06b918946efe175c4d508f105a54cbdbb8$$@$$654a66c4f60aa92994cff4123c641f536d4d5123$$@$$26dbb37b9dc3f5725e5925b8be11f99f709dd305
b6f5540e6d51d07770fa2656fec6237fa8e105f0,Media Player Using Voice Recognition,a988c6c9091094e1aa206ec6f6d8b3ab46df90e9$$@$$786e401e9532be0a2766ebdc9b57102245ab7e98$$@$$838c9196eba4a808340e5834d1079e07ec8415c9$$@$$d8a0353cfaec3b85a72aad09826a9d85d1707027$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b$$@$$ECC based image encryption scheme with aid of optimization technique using differential evolution algorithm$$@$$bc1a7d06b918946efe175c4d508f105a54cbdbb8$$@$$654a66c4f60aa92994cff4123c641f536d4d5123$$@$$26dbb37b9dc3f5725e5925b8be11f99f709dd305
2cc19b37019c66f12d7a456fa6d11e181647cba1,Dynamic Network Emitter – An Enhanced Signal Booster,a988c6c9091094e1aa206ec6f6d8b3ab46df90e9$$@$$786e401e9532be0a2766ebdc9b57102245ab7e98$$@$$838c9196eba4a808340e5834d1079e07ec8415c9$$@$$d8a0353cfaec3b85a72aad09826a9d85d1707027$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b$$@$$ECC based image encryption scheme with aid of optimization technique using differential evolution algorithm$$@$$bc1a7d06b918946efe175c4d508f105a54cbdbb8$$@$$654a66c4f60aa92994cff4123c641f536d4d5123$$@$$26dbb37b9dc3f5725e5925b8be11f99f709dd305
0a93143ba289590c4142c790913a31db195e3254,Web Application for Adulteration Detection,a988c6c9091094e1aa206ec6f6d8b3ab46df90e9$$@$$786e401e9532be0a2766ebdc9b57102245ab7e98$$@$$838c9196eba4a808340e5834d1079e07ec8415c9$$@$$d8a0353cfaec3b85a72aad09826a9d85d1707027$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b$$@$$ECC based image encryption scheme with aid of optimization technique using differential evolution algorithm$$@$$bc1a7d06b918946efe175c4d508f105a54cbdbb8$$@$$654a66c4f60aa92994cff4123c641f536d4d5123$$@$$26dbb37b9dc3f5725e5925b8be11f99f709dd305
f7fd93b25217d27868d203f882377c3d0d1fe6e9,Optimal users based secure data transmission on the internet of healthcare things (IoHT) with lightweight block ciphers,238b0af0f6134c6b541d770d3d2dbd13e4041852$$@$$6e35104910093233102c553d622baac1b4d54c06$$@$$48a9d75083c17281a78bfbdac225bfdcf03d1c53
4c192c54f9d42ebe0e4f41120d530469bbf4b56a,Research Paper of Green Marketing,a988c6c9091094e1aa206ec6f6d8b3ab46df90e9$$@$$838c9196eba4a808340e5834d1079e07ec8415c9$$@$$d8a0353cfaec3b85a72aad09826a9d85d1707027$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b$$@$$238b0af0f6134c6b541d770d3d2dbd13e4041852$$@$$bc1a7d06b918946efe175c4d508f105a54cbdbb8$$@$$654a66c4f60aa92994cff4123c641f536d4d5123$$@$$26dbb37b9dc3f5725e5925b8be11f99f709dd305
d5088be4e076cafdf310dfb592ebf41c3d448eeb,An enhanced whale optimization algorithm for vehicular communication networks,324f99e22194724ca9b8c5ab6f805700eb7b40c7$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b$$@$$786e401e9532be0a2766ebdc9b57102245ab7e98$$@$$ECC based image encryption scheme with aid of optimization technique using differential evolution algorithm
7b3b23b0ca2b086c0a1b006574eca8990eb73c7a,An EEG Based Emotion Recognition and Classification Using Machine Learning Techniques,a988c6c9091094e1aa206ec6f6d8b3ab46df90e9$$@$$838c9196eba4a808340e5834d1079e07ec8415c9$$@$$d8a0353cfaec3b85a72aad09826a9d85d1707027$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b$$@$$bc1a7d06b918946efe175c4d508f105a54cbdbb8$$@$$654a66c4f60aa92994cff4123c641f536d4d5123$$@$$26dbb37b9dc3f5725e5925b8be11f99f709dd305
e6eab2dafff277f8645851bb9aaf7be6c4dcce52,Survey: Cryptography Optimization Algorithms,a988c6c9091094e1aa206ec6f6d8b3ab46df90e9$$@$$838c9196eba4a808340e5834d1079e07ec8415c9$$@$$d8a0353cfaec3b85a72aad09826a9d85d1707027$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b$$@$$238b0af0f6134c6b541d770d3d2dbd13e4041852$$@$$bc1a7d06b918946efe175c4d508f105a54cbdbb8$$@$$654a66c4f60aa92994cff4123c641f536d4d5123$$@$$26dbb37b9dc3f5725e5925b8be11f99f709dd305$$@$$324f99e22194724ca9b8c5ab6f805700eb7b40c7
52f521ca79c65a762fb8fd692464abf80699ba5e,An efficient scheme for secure domain medical image fusion over cloud,5ea0475d97e86c8301ffe9994806b5fecb67c463$$@$$65bfd757ebd1712b2ed0fa3a0529b8aae1427f33
873429bb523010eb34bd9eec7d7f64adb3ddecd4,Analysis for the Prediction of Thyroid Disease by Using ICA and Optimal Kernel SVM Approach,838c9196eba4a808340e5834d1079e07ec8415c9$$@$$5499421b64f83473e846678a717eac4516732361$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b$$@$$ECC based image encryption scheme with aid of optimization technique using differential evolution algorithm$$@$$4e164481df2f4317ad2552daf0be01b4c2af5531$$@$$238b0af0f6134c6b541d770d3d2dbd13e4041852$$@$$654a66c4f60aa92994cff4123c641f536d4d5123$$@$$65bfd757ebd1712b2ed0fa3a0529b8aae1427f33
9724125c233595062712611cf55a03d1f2e98b01,Image Encryption Applications: A Survey,838c9196eba4a808340e5834d1079e07ec8415c9$$@$$5499421b64f83473e846678a717eac4516732361$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b$$@$$ECC based image encryption scheme with aid of optimization technique using differential evolution algorithm$$@$$784da53ff6b575e11d4052cb1afe9fe4d36f6192$$@$$238b0af0f6134c6b541d770d3d2dbd13e4041852$$@$$654a66c4f60aa92994cff4123c641f536d4d5123$$@$$65bfd757ebd1712b2ed0fa3a0529b8aae1427f33
14b25018694a963636f3650008ccbc01a5db1791,An optimized hierarchical encryption technique for tamper recognition,5ea0475d97e86c8301ffe9994806b5fecb67c463$$@$$65bfd757ebd1712b2ed0fa3a0529b8aae1427f33
4d85954b0728099efe32bae742aa0d8be75611a3,Survey on Deep Learning Algorithms,838c9196eba4a808340e5834d1079e07ec8415c9
150c2cc91c0064d7a7c3db6595f0b7e9189e13dd,Efficient Elliptic Curve Cryptography using Glowworm Search Optimization Algorithm,b0811a7db068a62cea65ba701e2e95a7d7fee08a$$@$$a852e93e32a6a6e3f61e8ea6fc2612f9a3704df5
f6796a7a6dd9d9cebd5f219503fce5e96dceeb95,"Cryptography: Concepts, Background and Methods",a988c6c9091094e1aa206ec6f6d8b3ab46df90e9$$@$$786e401e9532be0a2766ebdc9b57102245ab7e98$$@$$838c9196eba4a808340e5834d1079e07ec8415c9$$@$$5499421b64f83473e846678a717eac4516732361$$@$$d8a0353cfaec3b85a72aad09826a9d85d1707027$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b$$@$$ECC based image encryption scheme with aid of optimization technique using differential evolution algorithm$$@$$4e164481df2f4317ad2552daf0be01b4c2af5531$$@$$bc1a7d06b918946efe175c4d508f105a54cbdbb8$$@$$654a66c4f60aa92994cff4123c641f536d4d5123$$@$$26dbb37b9dc3f5725e5925b8be11f99f709dd305$$@$$65bfd757ebd1712b2ed0fa3a0529b8aae1427f33
943db06d77fd49f212d106ededed60c5297fa2bb,A Review on Elliptic Curve Cryptography,a988c6c9091094e1aa206ec6f6d8b3ab46df90e9$$@$$786e401e9532be0a2766ebdc9b57102245ab7e98$$@$$838c9196eba4a808340e5834d1079e07ec8415c9$$@$$d8a0353cfaec3b85a72aad09826a9d85d1707027$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b$$@$$bc1a7d06b918946efe175c4d508f105a54cbdbb8$$@$$26dbb37b9dc3f5725e5925b8be11f99f709dd305$$@$$65bfd757ebd1712b2ed0fa3a0529b8aae1427f33
89faa4f68ecd82b909cef855fee2441c4c5db7f3,High Capacity and Optimized Image Steganography Technique Based on Ant Colony Optimization Algorithm,a988c6c9091094e1aa206ec6f6d8b3ab46df90e9$$@$$786e401e9532be0a2766ebdc9b57102245ab7e98$$@$$838c9196eba4a808340e5834d1079e07ec8415c9$$@$$d8a0353cfaec3b85a72aad09826a9d85d1707027$$@$$17ef53fd06024f3183faa756b4dcb951d326cb4b$$@$$ECC based image encryption scheme with aid of optimization technique using differential evolution algorithm$$@$$238b0af0f6134c6b541d770d3d2dbd13e4041852$$@$$bc1a7d06b918946efe175c4d508f105a54cbdbb8$$@$$654a66c4f60aa92994cff4123c641f536d4d5123$$@$$26dbb37b9dc3f5725e5925b8be11f99f709dd305$$@$$324f99e22194724ca9b8c5ab6f805700eb7b40c7
